"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg03107659",0.005732867,0.009870573,0.006907681,0.006371937,0.009190684,0.01878081,0.007580271,0.01004482,0.008840093,0.006295099,0.01014317,0.007309951,0.009352324,0.009774142,0.00561782,0.009146813,0.01165112,0.01663307,0.01137746,0.01080099,0.008968895,0.02429976,0.01096704,0.009812403,0.0130185,0.009845849,0.03729417,0.01953209,0.007695216,0.0227319,0.01903442,0.01578134,0.01289634,0.009884735,0.00713205,0.009430829,0.008448734,0.005704407,0.01383758,0.008815454,0.01202738,0.009194953,0.01602877,0.01128688,0.00583972,0.01423511,0.004388976,0.007636043,0.01553356,0.01300695,0.01368005,0.01030662,0.006219228,0.007456053,0.02743633,0.01625073,0.01979268,0.008989956,0.009486422,0.01124042,0.01104719,0.005947246,0.01642374,0.01551017,0.0113082,0.02019432,0.004053397,0.008778632,0.008214215,0.01234406,0.01467625,0.005578561,0.009644801,0.01473189,0.009451436,0.01175323,0.01561827,0.006677096,0.01254544,0.01321398,0.01462582,0.009367657,0.01436508,0.009882525,0.009201235,0.00896202,0.01093101,0.009671693,0.009496285,0.01675131,0.02159341,0.02443337,0.00854584,0.01407679,0.004753582,0.008204002,0.01073434,0.009027469,0.01089817,0.01835037,0.006227001,0.02692049,0.01887659,0.01086117,0.02141894,0.02029444,0.01326495,0.007344006,0.01311364,0.01034762,0.00795645,0.01203023,0.0190716,0.004441839,0.008390163,0.01718354,0.008990143,0.01508294,0.01688394,0.0155156,0.01059482,0.01186912,0.004561393,0.01810575,0.01483422,0.01030091,0.01693364,0.01015857,0.01348705,0.01537864,0.01488461,0.00724688,0.01230619,0.00841988,0.0180369,0.009936407,0.008069908,0.006791481,0.01562411,0.01338369,0.005920785,0.01223222,"chr17"
"cg07235868",0.9227474,0.8751893,0.9131518,0.9125653,0.8832126,0.9126757,0.9297561,0.9094521,0.9054273,0.9065831,0.9249776,0.9126687,0.9213558,0.915276,0.9124562,0.8859342,0.915375,0.9030774,0.8870349,0.8926527,0.9080619,0.9006372,0.8887277,0.8798266,0.9061458,0.912423,0.9074797,0.9024057,0.9092153,0.9019133,0.8949094,0.9292061,0.8941338,0.9027722,0.9016384,0.9176416,0.9291525,0.9235458,0.889914,0.9300144,0.9180028,0.917847,0.8797498,0.9219225,0.9118247,0.9099125,0.8852884,0.9300337,0.9227424,0.9132234,0.8802387,0.9283534,0.8969124,0.8816265,0.8963711,0.8959957,0.8819706,0.9355061,0.9239975,0.9441121,0.8834297,0.91891,0.9109017,0.9210767,0.9025172,0.9077147,0.911483,0.885096,0.946445,0.8850182,0.9001823,0.9331717,0.8891497,0.8892113,0.9145802,0.9324711,0.8586992,0.9397127,0.9153033,0.8948795,0.8928647,0.8906298,0.9526333,0.9369085,0.9043688,0.9249637,0.9318965,0.8838541,0.893299,0.9104854,0.9135248,0.9228131,0.9546111,0.8814098,0.9194756,0.9410985,0.9135781,0.9146896,0.9279886,0.9271911,0.8979613,0.8761162,0.8382669,0.9055577,0.9025752,0.9283994,0.8952251,0.9232738,0.9237838,0.8912946,0.8978801,0.9514943,0.9426599,0.9398685,0.8976818,0.8800026,0.9186882,0.8920661,0.918012,0.8832392,0.9560666,0.9178714,0.946425,0.8903982,0.9220401,0.8713694,0.8634216,0.9113163,0.9022646,0.9182759,0.9146328,0.8889461,0.9359991,0.930738,0.8894976,0.9330274,0.9081212,0.8910527,0.9128171,0.9309984,0.9228608,0.8801138,"chr17"
"cg05694563",0.644219,0.4846709,0.6372704,0.6279965,0.5563354,0.6637404,0.5518645,0.6192885,0.606233,0.6593926,0.6727386,0.5941082,0.6479072,0.5837402,0.6179721,0.5100889,0.4342838,0.5741562,0.5067218,0.6287716,0.5185143,0.6400132,0.6142448,0.5187048,0.5773035,0.5301181,0.5244466,0.5475696,0.5940479,0.5028381,0.5796139,0.5802215,0.6323877,0.6758703,0.5130401,0.5302532,0.4546443,0.6908153,0.6305903,0.6214421,0.512569,0.559347,0.579855,0.5587691,0.6865227,0.5625973,0.5907372,0.5247929,0.6058994,0.609276,0.5893112,0.6167485,0.5363908,0.5566592,0.5549777,0.4046265,0.5269352,0.6363347,0.5558848,0.5423775,0.6497901,0.6894419,0.5849981,0.5589402,0.6701057,0.5851169,0.5369143,0.6121995,0.6102057,0.6238078,0.60402,0.5237928,0.5411899,0.5634061,0.4786144,0.6519951,0.4499229,0.6167177,0.5097146,0.5129981,0.6611322,0.5284519,0.6284683,0.5688683,0.6562267,0.6254827,0.4967465,0.5267401,0.5259907,0.5540666,0.5745776,0.6049428,0.5323215,0.5464674,0.5748764,0.4887828,0.6814424,0.5465794,0.7308131,0.666644,0.5272195,0.4672036,0.5617259,0.5259453,0.5518066,0.6435371,0.5960138,0.540643,0.7269851,0.615113,0.6716426,0.5168034,0.6249066,0.5287494,0.5806872,0.4997667,0.6773159,0.5468235,0.6047729,0.6348451,0.581862,0.4956391,0.5502382,0.5330674,0.6114607,0.5374653,0.5759452,0.5261732,0.5890261,0.5113383,0.5599473,0.6105114,0.5300321,0.5862442,0.6894876,0.6340649,0.5395986,0.5805079,0.6312022,0.680752,0.6378007,0.6207019,"chr17"
"cg13058966",0.9192161,0.92102,0.951745,0.8561927,0.928128,0.8716392,0.9310623,0.9062588,0.8827903,0.9092681,0.8587593,0.9353615,0.918234,0.9111084,0.8740388,0.8948584,0.9540197,0.9357542,0.9419569,0.8118712,0.9211921,0.9239796,0.8946204,0.8767303,0.9110261,0.9590507,0.9031984,0.9461784,0.9500412,0.9500868,0.9630462,0.8900749,0.896646,0.8850282,0.9282146,0.9276234,0.9519701,0.9523501,0.883549,0.9557365,0.9055643,0.9240584,0.9419349,0.9378547,0.885022,0.9165912,0.9258135,0.8641162,0.9083984,0.9456942,0.8922316,0.8955494,0.9462112,0.9584317,0.9110877,0.9469895,0.9241601,0.9397496,0.9336594,0.9303691,0.8210368,0.8797648,0.9118748,0.9444814,0.8311333,0.9410503,0.9147527,0.8845263,0.8637317,0.9033287,0.8947497,0.9302221,0.9518621,0.9182178,0.9558806,0.9179019,0.960227,0.871064,0.8810898,0.9583476,0.8607246,0.9363446,0.8898172,0.9752147,0.8851727,0.8394074,0.9410254,0.9210779,0.9136177,0.9371245,0.9441842,0.8655583,0.9237941,0.9629761,0.934482,0.9229065,0.8362215,0.9306393,0.8634916,0.8703622,0.9216656,0.9390027,0.9440523,0.9366023,0.9500121,0.8820459,0.800589,0.9420041,0.917044,0.8640281,0.8970094,0.962168,0.7925104,0.9526752,0.9264418,0.9488971,0.8142257,0.9183307,0.8579606,0.9104356,0.9006012,0.9601684,0.9420883,0.8327759,0.9287563,0.9053416,0.855465,0.9564644,0.9336438,0.9532868,0.9349319,0.8735078,0.9558641,0.9560552,0.8386037,0.867967,0.9602683,0.9290249,0.9386601,0.8885168,0.9014279,0.913333,"chr17"
"cg14894341",0.9464393,0.9416859,0.9352621,0.9666723,0.9158013,0.9203703,0.9639913,0.9025067,0.8963,0.9350957,0.9234051,0.9464651,0.9400727,0.941658,0.9488724,0.9350773,0.9464491,0.9140679,0.9185803,0.905983,0.9540939,0.9547825,0.950877,0.9535612,0.9409479,0.9345577,0.9764278,0.9420317,0.9274734,0.9228486,0.9420661,0.9458257,0.9208085,0.9213845,0.9478876,0.9347904,0.9525215,0.9674456,0.9288238,0.9564045,0.963389,0.9346395,0.9294541,0.9642592,0.9212086,0.895547,0.897078,0.9697957,0.9460785,0.9205859,0.931582,0.9448025,0.9225305,0.9496993,0.9691594,0.9554941,0.8965892,0.9510815,0.9349453,0.9405045,0.8946974,0.9374327,0.923666,0.9226818,0.9169399,0.9229848,0.9688747,0.9295107,0.9404639,0.9087309,0.95633,0.9061172,0.941158,0.9374996,0.9344291,0.9321537,0.9439643,0.975134,0.9282191,0.9278052,0.8699321,0.9428693,0.9658974,0.9236101,0.9432194,0.9429943,0.9478257,0.9174443,0.9512692,0.9318669,0.9166481,0.9503159,0.9535679,0.9166064,0.9493873,0.9615873,0.8948399,0.9294143,0.9121607,0.949711,0.9624481,0.9335841,0.9256723,0.9435106,0.9185107,0.9413986,0.9057555,0.9449412,0.9431358,0.9344538,0.9463211,0.9268536,0.9508325,0.9572753,0.9218609,0.9123479,0.9227547,0.9104297,0.9638661,0.9500899,0.925916,0.9265065,0.9361941,0.9129615,0.9304219,0.9082433,0.8923196,0.9277101,0.9548844,0.9159932,0.9283187,0.9008807,0.9544641,0.9371372,0.9089121,0.9353012,0.9272622,0.9360842,0.9342116,0.9380969,0.9436336,0.914802,"chr17"
"cg27153146",0.9831847,0.969396,0.9703585,0.9729415,0.9660964,0.969135,0.9810582,0.9694178,0.9647243,0.9604133,0.9591515,0.9827862,0.9779902,0.976741,0.9765412,0.9531838,0.9716877,0.9614257,0.9727598,0.9621451,0.9897,0.9761278,0.9761967,0.9563899,0.9614797,0.9670861,0.9625379,0.9785939,0.9814733,0.9560831,0.96715,0.9684324,0.9713344,0.9667514,0.9802292,0.9862719,0.9844817,0.9775515,0.9645039,0.9761714,0.9715354,0.986082,0.9760992,0.9782454,0.9713983,0.9807044,0.9617939,0.9904476,0.9680328,0.9653462,0.9846336,0.9763931,0.9835528,0.9593676,0.9703323,0.9635871,0.9289003,0.9636247,0.9700538,0.9684547,0.966872,0.964732,0.9742678,0.9764276,0.9757903,0.9646859,0.9901889,0.9699845,0.9723213,0.9653332,0.9814988,0.9710997,0.9790059,0.9799733,0.9541553,0.9710807,0.9875458,0.9808423,0.9852229,0.9784625,0.9711768,0.9684339,0.9771504,0.9724314,0.9723819,0.9631741,0.9714603,0.9706059,0.9899909,0.9688866,0.9644137,0.9603796,0.9877416,0.9659295,0.9664491,0.962004,0.927142,0.9621956,0.9743114,0.9593168,0.9842142,0.9415882,0.9611051,0.9732378,0.9645609,0.9713052,0.9588336,0.9784589,0.9651583,0.9685324,0.944909,0.9790636,0.9816282,0.9794871,0.9813592,0.9610649,0.967439,0.9733871,0.9918533,0.9729165,0.9865014,0.9737096,0.9831327,0.9468017,0.972696,0.94256,0.9548481,0.9764428,0.969564,0.9781718,0.9737065,0.963568,0.975177,0.9814095,0.9764591,0.9679292,0.9740792,0.980642,0.9799932,0.9626237,0.9686952,0.9717781,"chr17"
"cg20835989",0.7266503,0.7825309,0.8383272,0.6932817,0.7290941,0.7462752,0.7913766,0.8081807,0.6265841,0.7733396,0.6038116,0.8316841,0.7405054,0.6685188,0.7360361,0.7046283,0.8203727,0.7761022,0.6488738,0.6361097,0.7779152,0.7952489,0.812659,0.7880588,0.8029649,0.7856907,0.7892509,0.8024621,0.8222716,0.745335,0.8094687,0.7551585,0.7614939,0.7451082,0.768996,0.7294934,0.7479669,0.7994231,0.748169,0.7916648,0.7966059,0.8543291,0.7922394,0.7460907,0.7383256,0.7526785,0.6845561,0.7929462,0.7568558,0.7629291,0.6903898,0.7092045,0.7034521,0.8100576,0.7661885,0.8589988,0.7709549,0.6830609,0.8249179,0.8704543,0.7162935,0.6864206,0.7509064,0.7618559,0.5904721,0.6911745,0.7716102,0.6723978,0.6998239,0.7387695,0.7666734,0.7590622,0.7860487,0.7993135,0.8532372,0.8036038,0.7738083,0.8035292,0.7241804,0.7866176,0.6726873,0.790249,0.7162361,0.7921562,0.7792668,0.6482556,0.7964641,0.709812,0.7779169,0.814736,0.6694475,0.7516437,0.7294808,0.7885407,0.7164391,0.8202224,0.713009,0.7137452,0.7001069,0.7858177,0.6924775,0.7497786,0.8297348,0.8315331,0.7563935,0.6731682,0.7304878,0.8411106,0.7437685,0.7277495,0.7343682,0.8625148,0.7784597,0.7614848,0.7513292,0.7288995,0.5519458,0.7825175,0.7256501,0.726267,0.7629267,0.784018,0.7985335,0.6881806,0.741768,0.6662481,0.6983725,0.6617219,0.7018996,0.7732951,0.7932818,0.6082428,0.8013399,0.8214021,0.6525276,0.6491844,0.7983006,0.6544255,0.8354064,0.8215557,0.7260797,0.7091644,"chr17"
"cg05017379",0.01143539,0.02195267,0.02059043,0.01572748,0.02001076,0.01936382,0.01305271,0.02374549,0.02054727,0.006914362,0.02599572,0.01742409,0.01856375,0.01405978,0.01253945,0.01001251,0.01448875,0.01292596,0.0217669,0.02266635,0.01660014,0.02192265,0.02607464,0.01795152,0.02082117,0.01689589,0.02730075,0.02752299,0.01739107,0.02220724,0.01713048,0.01677546,0.01718761,0.02442157,0.01726076,0.01206456,0.01581307,0.01025449,0.01274546,0.01018043,0.01986984,0.01244029,0.01584529,0.0238427,0.01532476,0.02886801,0.01739088,0.01215363,0.01679437,0.01620193,0.01631272,0.01618668,0.02173185,0.02035895,0.0223791,0.01229156,0.01891485,0.02168077,0.01449721,0.01766307,0.01943702,0.0151587,0.02382261,0.01436624,0.01959404,0.01522093,0.02129887,0.01895983,0.01588659,0.02327805,0.02036985,0.01388232,0.01827082,0.01773795,0.01395882,0.01340249,0.01673158,0.01271197,0.01415557,0.01580159,0.0167459,0.02271896,0.01970225,0.01942178,0.01395619,0.007774847,0.01731381,0.01325645,0.01981161,0.01428393,0.01754953,0.02053895,0.01266277,0.01920041,0.01332008,0.01971459,0.01818585,0.01665098,0.01931637,0.008864691,0.01103815,0.01586449,0.01624172,0.01862311,0.01221276,0.01506161,0.01829902,0.01215096,0.02881838,0.01752212,0.02974877,0.01410152,0.01948573,0.01677232,0.01552238,0.01898187,0.01733318,0.01017399,0.01534223,0.0385302,0.02204535,0.01051685,0.01241109,0.0137205,0.01475296,0.0218265,0.01034756,0.01465964,0.01383683,0.01395945,0.02418157,0.01743437,0.02599381,0.01426906,0.01746671,0.01302549,0.01556677,0.02051332,0.01538423,0.01658316,0.0136286,0.01385612,"chr17"
"cg10858828",0.9690626,0.9731774,0.9691053,0.9643626,0.9650222,0.9466267,0.9702219,0.9577904,0.9566146,0.967365,0.9620584,0.9696682,0.9642003,0.9683105,0.9579612,0.9641354,0.9633736,0.9471348,0.966459,0.9581745,0.964174,0.9479589,0.9627605,0.9657121,0.9701263,0.9692664,0.9325279,0.9576563,0.9677751,0.9601472,0.9613892,0.9558308,0.9639201,0.9603583,0.9705296,0.9650926,0.9608688,0.9666347,0.9687793,0.9646996,0.967848,0.9709218,0.9643072,0.9652968,0.9632023,0.9695017,0.9637936,0.9574375,0.9546307,0.963766,0.9651211,0.966754,0.9618046,0.9650852,0.9531488,0.9570047,0.9575647,0.9622283,0.9667175,0.9681265,0.9684634,0.9676509,0.9484891,0.9597607,0.95734,0.9555789,0.9686115,0.9546964,0.9591975,0.957179,0.9577914,0.9718947,0.9487693,0.9670415,0.9665599,0.9691134,0.9631896,0.9698165,0.9685613,0.945886,0.9578126,0.959711,0.9465812,0.9625442,0.9679665,0.9670774,0.9662215,0.9514145,0.9643253,0.9604179,0.9591608,0.9576088,0.9727897,0.9545344,0.9759093,0.9653128,0.9611688,0.9754596,0.955197,0.9540846,0.9702365,0.9449087,0.9614976,0.960543,0.9638999,0.9476764,0.958163,0.9673394,0.9462475,0.9740305,0.95562,0.9662656,0.9602047,0.9727201,0.9701747,0.9608815,0.9657475,0.9566628,0.973759,0.9550102,0.9584807,0.9679117,0.9687874,0.9596036,0.9577819,0.9548914,0.9607467,0.9627756,0.9658087,0.960661,0.9686808,0.9599424,0.9474063,0.9708639,0.9519,0.9624459,0.967548,0.9607535,0.9705021,0.957872,0.9634591,0.9583333,"chr17"
"cg12380854",0.9659657,0.9348127,0.9567056,0.9411945,0.956017,0.9549953,0.967674,0.9597983,0.9545161,0.9409746,0.9434861,0.9653175,0.9509754,0.9484144,0.9624845,0.9452948,0.969843,0.9581876,0.9019543,0.9410704,0.9589119,0.9645573,0.9543457,0.9410961,0.9423946,0.9568043,0.951602,0.9452642,0.9528984,0.952893,0.9338006,0.9495057,0.9664453,0.9650075,0.9542324,0.9578403,0.9792872,0.9633455,0.9365987,0.9604085,0.9731669,0.9778697,0.9666736,0.9454248,0.9551967,0.9616776,0.9673419,0.9256995,0.9527903,0.9672103,0.9415568,0.950017,0.9268577,0.9759702,0.9647647,0.9651146,0.9369975,0.9528882,0.949217,0.9551488,0.9541018,0.962411,0.9356936,0.9384785,0.930508,0.9516253,0.9761357,0.9473758,0.9441217,0.9380705,0.9582212,0.9561071,0.9547762,0.9476555,0.9554124,0.9309782,0.9449318,0.9745222,0.9615264,0.9551364,0.9558537,0.9678472,0.9523808,0.9546345,0.9561396,0.9412207,0.9499397,0.9163229,0.9651811,0.9510155,0.9595714,0.9588851,0.9635774,0.9697538,0.9663997,0.9719772,0.9461235,0.9597028,0.9644371,0.9467652,0.9568502,0.955981,0.9605875,0.9627841,0.9604629,0.9546697,0.9584508,0.9619927,0.9496154,0.9277345,0.9211898,0.9520116,0.9445753,0.9546292,0.9625105,0.9623305,0.9492652,0.9549099,0.9399081,0.9464887,0.9570172,0.9658042,0.9509689,0.9531326,0.9674041,0.9363185,0.9495171,0.9320238,0.9617653,0.9403457,0.9471671,0.952098,0.9536501,0.9711072,0.9432716,0.9279312,0.9563896,0.9631761,0.9649823,0.9455082,0.9404713,0.9543793,"chr17"
"cg16006004",0.5502003,0.6692628,0.530504,0.6389639,0.6330483,0.7082422,0.7384417,0.634743,0.5580231,0.7264264,0.652692,0.8065257,0.6928923,0.6920839,0.5974504,0.6322591,0.6237983,0.5208536,0.5964716,0.6950971,0.5384111,0.5160677,0.5607222,0.6786261,0.5713198,0.5507633,0.2035405,0.7634195,0.6564913,0.7055592,0.6604264,0.5701671,0.4791553,0.4696768,0.7122532,0.7813567,0.5242503,0.3952927,0.6132893,0.7059113,0.6369952,0.7204182,0.6050039,0.5686034,0.5299299,0.5595461,0.4888721,0.7598561,0.578068,0.3960405,0.6741422,0.584636,0.6327745,0.7944087,0.6471079,0.685767,0.6198597,0.7231042,0.6346756,0.5270396,0.6495065,0.5663231,0.6723035,0.6435633,0.5321481,0.5128949,0.681807,0.56423,0.5217391,0.5489804,0.6698312,0.5603414,0.5615471,0.4536348,0.6133169,0.632147,0.5531193,0.6078662,0.608907,0.5014634,0.6216324,0.7002917,0.5434174,0.6594286,0.7099994,0.4859567,0.7317602,0.6916809,0.6707124,0.5123013,0.4826933,0.6581257,0.6560965,0.6399516,0.5243186,0.7718028,0.7317877,0.4896636,0.7085527,0.7052571,0.7251292,0.5823192,0.5084729,0.7213303,0.6339031,0.602702,0.5406337,0.7083524,0.6179924,0.5708397,0.5162573,0.7526473,0.794701,0.7686624,0.560068,0.673825,0.6319924,0.5948479,0.7816297,0.5524027,0.7770478,0.7089822,0.6459752,0.6970887,0.6328554,0.5929125,0.6419794,0.4867366,0.7554238,0.4856167,0.6569283,0.6291232,0.6383066,0.6993888,0.4722638,0.6119032,0.7083904,0.6335069,0.6727731,0.6561116,0.570282,0.6319698,"chr17"
"cg02671171",0.7585089,0.707663,0.7696836,0.858772,0.6969552,0.7898617,0.7107568,0.7975355,0.7193199,0.870666,0.8813457,0.7319743,0.8142067,0.8188404,0.7794722,0.730319,0.6450303,0.7289914,0.8693395,0.8278128,0.7656039,0.6845397,0.8496715,0.769562,0.79754,0.7106715,0.6422363,0.753304,0.6647641,0.7457332,0.5866033,0.7828356,0.8613527,0.7711668,0.7520574,0.6321481,0.616025,0.7844533,0.8189864,0.6979755,0.7375359,0.7326901,0.7180835,0.7483431,0.8524763,0.7817683,0.7189794,0.6102246,0.7297748,0.7048725,0.8073065,0.7681946,0.7557892,0.7565781,0.6713558,0.5759695,0.7060196,0.7275532,0.7836113,0.6973373,0.8187377,0.8313572,0.7499033,0.7580141,0.8313261,0.8058054,0.798126,0.7893777,0.7847388,0.8120929,0.6615692,0.8713848,0.7161349,0.8574071,0.672159,0.7284524,0.7852382,0.8234769,0.7679768,0.7809594,0.8454218,0.7477564,0.8074629,0.8930862,0.7910315,0.8831506,0.7401383,0.7826717,0.8201221,0.7495583,0.8315092,0.7401802,0.685974,0.7707104,0.8141302,0.7070144,0.918449,0.6760718,0.8844522,0.8339916,0.7862499,0.7809353,0.7748131,0.6800225,0.7348216,0.725399,0.8354527,0.6607594,0.7470389,0.8565099,0.7904632,0.752517,0.7694611,0.7202663,0.8017808,0.7475809,0.825356,0.738306,0.7274009,0.7257524,0.7113524,0.7901577,0.7774207,0.7854537,0.8131356,0.8194426,0.8661505,0.7528289,0.7508149,0.6501889,0.7427392,0.8481161,0.6412667,0.772057,0.903101,0.8420082,0.7231269,0.7968099,0.7515406,0.7551555,0.8874086,0.7678546,"chr17"
"cg13403488",0.966771,0.9541498,0.9606007,0.9520871,0.9553625,0.9666483,0.9458502,0.9795315,0.9321166,0.9689172,0.9561362,0.9755375,0.9810442,0.9537144,0.9512222,0.9557094,0.9677414,0.9402649,0.9410308,0.9609257,0.9497384,0.9437473,0.9615343,0.9582887,0.9783135,0.9742513,0.9449314,0.9542636,0.9557311,0.9449778,0.9504577,0.9411825,0.9529209,0.9864044,0.9843225,0.9562861,0.9564542,0.9631273,0.9409586,0.959733,0.9636729,0.954236,0.9604078,0.9581,0.9513803,0.9462776,0.9651218,0.9660724,0.9430898,0.9652956,0.9399831,0.958382,0.9618597,0.9609565,0.9281425,0.9519642,0.950543,0.9761949,0.9761628,0.9728762,0.9537695,0.9742195,0.9620473,0.9669434,0.9431607,0.9708195,0.9663674,0.951697,0.973511,0.9499805,0.9473931,0.9676095,0.9726661,0.9613578,0.9841293,0.9614347,0.9465013,0.9658496,0.9671572,0.9585979,0.9503263,0.9616751,0.9469478,0.9656831,0.9733699,0.9478735,0.9702717,0.9592062,0.9664392,0.9495455,0.9330278,0.9520348,0.9768689,0.9592487,0.9753729,0.9508514,0.969816,0.9713564,0.9678651,0.9634914,0.9743151,0.9397492,0.9604387,0.9567446,0.959856,0.9566131,0.9395928,0.9716277,0.9591363,0.9623611,0.9554922,0.9680014,0.953548,0.9702802,0.9720309,0.9474745,0.957191,0.9536137,0.9615047,0.9577899,0.9804863,0.9681124,0.9596374,0.9644373,0.959969,0.9643884,0.9678296,0.9741952,0.9583805,0.9623528,0.95789,0.9699203,0.9591175,0.9484924,0.9555179,0.9618847,0.9559104,0.9704191,0.9635429,0.9486466,0.9642637,0.9734236,"chr17"
"cg04104078",0.9721178,0.9672077,0.9802494,0.9800533,0.9709377,0.9607031,0.9912322,0.9703011,0.9719962,0.9769447,0.9853379,0.9918182,0.9386783,0.9731169,0.9787655,0.9809496,0.975349,0.9802072,0.9565184,0.9727303,0.9703126,0.9742031,0.9778405,0.966911,0.9783527,0.9762158,0.9766809,0.9619212,0.9761538,0.9757413,0.9786475,0.9623431,0.9601934,0.9765345,0.9860539,0.9828088,0.984679,0.9854158,0.9581604,0.9836579,0.9750308,0.969081,0.9784685,0.9794419,0.9724507,0.9713928,0.9802781,0.9703434,0.973029,0.9823817,0.9590023,0.9761251,0.9864027,0.970845,0.9710831,0.9579826,0.9630571,0.9798339,0.9193158,0.9845584,0.982186,0.9659635,0.9670665,0.9587338,0.9768694,0.9760588,0.9797205,0.9689122,0.977172,0.9723285,0.9820965,0.9739056,0.9676239,0.9779688,0.9504974,0.9797227,0.9716566,0.9796537,0.9833087,0.9764171,0.9675207,0.9846883,0.956868,0.9854724,0.9732093,0.9748236,0.9664319,0.9851991,0.9814086,0.9737771,0.977901,0.967392,0.9648922,0.9591424,0.9764819,0.9809609,0.9763275,0.9503922,0.97607,0.9756329,0.9824094,0.9694955,0.9569471,0.9793667,0.9591343,0.9672892,0.9531738,0.9901677,0.9555351,0.992071,0.9672189,0.962489,0.9681906,0.97968,0.9716649,0.976734,0.9744655,0.9697736,0.9661378,0.9748594,0.9812402,0.9849953,0.9760927,0.9462941,0.9754307,0.9819564,0.9641566,0.981069,0.9744135,0.9829836,0.975285,0.9688341,0.9786469,0.9777959,0.9767698,0.9632771,0.9683069,0.9694352,0.9699388,0.9589606,0.9658295,0.9786295,"chr17"
"cg13768953",0.433989,0.4562053,0.4425022,0.4358331,0.4384297,0.4228841,0.4212658,0.4880216,0.4517093,0.4188005,0.4396387,0.4805409,0.4385311,0.4410727,0.4444288,0.507818,0.462201,0.4738513,0.4371743,0.398441,0.4425561,0.4648583,0.4590497,0.4475761,0.4712833,0.4525083,0.454661,0.4533714,0.4473409,0.4721839,0.4303058,0.4562044,0.4455424,0.4210036,0.4718492,0.4195955,0.4459384,0.4465434,0.4227291,0.4929379,0.440537,0.4513328,0.4537159,0.4684474,0.4586858,0.4529199,0.4452952,0.4423383,0.4751675,0.4382049,0.4580191,0.4460639,0.3923386,0.4879768,0.4642078,0.4727176,0.4520902,0.4580222,0.4586288,0.4279503,0.4438509,0.4821156,0.4800207,0.4083773,0.3919695,0.4195984,0.4578201,0.433376,0.4537054,0.4014759,0.4506005,0.4619367,0.4808464,0.4529207,0.4623326,0.4748227,0.4675123,0.4315789,0.4654875,0.4277921,0.4147255,0.4580029,0.413321,0.4489665,0.3875612,0.4270982,0.463074,0.4359827,0.4018231,0.4449156,0.4581581,0.4474696,0.4287131,0.4666708,0.4244541,0.4257377,0.3862688,0.4142004,0.4223583,0.4088089,0.4408319,0.4644864,0.4431989,0.4690068,0.4778697,0.3947774,0.3894544,0.4282553,0.4351773,0.4148494,0.3758172,0.4332355,0.4707649,0.4719584,0.428609,0.4581756,0.4181133,0.4367099,0.4389868,0.4475024,0.4719354,0.4943782,0.4293568,0.4435288,0.405564,0.4255184,0.4136296,0.4458873,0.4481054,0.4474133,0.4599311,0.4233533,0.4591698,0.434244,0.3970514,0.4002284,0.4627099,0.4687888,0.4089588,0.4045255,0.4161617,0.4385484,"chr17"
