,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg06458124,0.9922378,0.9916983,0.9820205,0.9945346,0.9911783,0.9784811,0.9958552,0.9908344,0.9672407,0.9828917,0.9818549,0.9872789,0.9854551,0.98549,0.9881895,0.990257,0.9839043,0.9917138,0.9881459,0.9785393,0.9775849,0.9784801,0.9911926,0.9908951,0.9811893,0.9917832,0.9762104,0.9860747,0.9855104,0.9736378,0.9887223,0.987648,0.9905243,0.9875965,0.9866244,0.9952022,0.9799225,0.9833949,0.9767222,0.9878015,0.9871378,0.989329,0.9832221,0.9920007,0.9872816,0.9900086,0.9923901,0.9772565,0.9857597,0.9926646,0.9872041,0.9913787,0.9896841,0.9891066,0.9861677,0.9909815,0.9932955,0.9869366,0.9787974,0.9901235,0.9700396,0.9880733,0.9798037,0.9862311,0.9883825,0.9876435,0.9824682,0.987593,0.9824032,0.9899978,0.9817738,0.9853642,0.9869649,0.9848274,0.9890548,0.9819092,0.9948933,0.9910362,0.989223,0.990679,0.964764,0.9858853,0.9698528,0.9837314,0.9887338,0.9900633,0.9871981,0.9942525,0.9883794,0.9870184,0.9828633,0.9857088,0.9877345,0.9773608,0.9886462,0.9791333,0.9768719,0.9958824,0.994106,0.977544,0.9886565,0.9901268,0.9836389,0.986323,0.9917039,0.9804915,0.9899587,0.9943612,0.9772996,0.9853641,0.9836439,0.9861432,0.9802233,0.9815389,0.9881336,0.9874295,0.9894145,0.983536,0.9807311,0.9830583,0.9897061,0.9895847,0.9908158,0.9805949,0.9861225,0.9859015,0.9843234,0.9737141,0.9872494,0.9859436,0.9815815,0.9886267,0.9941468,0.9923216,0.9765829,0.9915329,0.97829,0.9949067,0.9814529,0.9665016,0.985641,0.9864083
cg14677014,0.04205315,0.03471106,0.02098179,0.02963325,0.04552834,0.02468626,0.04147999,0.05892322,0.03832489,0.03038359,0.02487532,0.02394827,0.02551363,0.05417412,0.02092421,0.04696797,0.04351835,0.03921569,0.05643769,0.04154613,0.02676176,0.04260034,0.04047538,0.02930321,0.03906293,0.04231866,0.04409063,0.03848238,0.04657409,0.04758099,0.04354024,0.0470019,0.06135711,0.030628,0.02533784,0.02795769,0.01915995,0.03467176,0.03823178,0.03107345,0.04120044,0.03271452,0.04988249,0.05386472,0.03584962,0.04129481,0.0442443,0.02379373,0.02396723,0.05205635,0.03406936,0.03813787,0.04491488,0.03232488,0.0381854,0.03442793,0.06921213,0.02981366,0.02757467,0.05199641,0.05683027,0.01798202,0.02958412,0.0508746,0.05648913,0.03753134,0.02281686,0.04638083,0.02402502,0.02994449,0.02503129,0.02662341,0.03034134,0.03226019,0.04180221,0.03284868,0.04893972,0.0193064,0.04178412,0.03790282,0.04331378,0.04069727,0.04279766,0.0438934,0.04039492,0.02189047,0.02748466,0.04268327,0.03499149,0.050936,0.04845036,0.0556118,0.0302627,0.05191844,0.02695564,0.03957751,0.04896448,0.03363803,0.04130602,0.03790139,0.02696244,0.06673179,0.04914252,0.03430573,0.04528858,0.03535729,0.05408545,0.02587357,0.03525545,0.02877143,0.04128751,0.04180433,0.02186304,0.02693539,0.03937579,0.04771136,0.03011055,0.0648227,0.03689636,0.04229246,0.03476728,0.03324279,0.03743985,0.04749433,0.03426568,0.04912855,0.03756485,0.03984445,0.03508772,0.02941014,0.04808996,0.06108498,0.02994012,0.02580959,0.04920305,0.04927189,0.02055936,0.03813422,0.04701974,0.02562485,0.01962875,0.04434136
cg13412213,0.8664777,0.793729,0.8452176,0.7986283,0.8498752,0.8340285,0.7844821,0.7926613,0.7270706,0.7599888,0.8130507,0.8724352,0.8399657,0.7891022,0.7916333,0.7484634,0.8375948,0.7969581,0.722772,0.7504063,0.8290701,0.7798946,0.7900482,0.6700212,0.886904,0.7839967,0.7951859,0.8040899,0.8173448,0.7564478,0.8021,0.8128849,0.8080151,0.8679541,0.7608131,0.7497037,0.7706494,0.7819573,0.7651562,0.8743614,0.766237,0.8632683,0.8237813,0.769636,0.8071945,0.7883815,0.836966,0.8877861,0.790532,0.7790404,0.7840833,0.7743758,0.8057844,0.6920491,0.8642644,0.7263009,0.796588,0.8058562,0.811118,0.8140175,0.8596401,0.8684846,0.7255856,0.7992902,0.769936,0.7908373,0.8237722,0.8830451,0.8692711,0.7684088,0.7634639,0.791895,0.7297519,0.8263938,0.8320126,0.8380298,0.7496418,0.8709771,0.7469667,0.8001112,0.731176,0.746018,0.8811418,0.7502358,0.9034794,0.8296991,0.8310378,0.8320887,0.8058599,0.7732997,0.7736879,0.7759762,0.7865721,0.7542299,0.7884091,0.7050592,0.7900107,0.7313561,0.7935792,0.8362833,0.7869182,0.7332234,0.7185117,0.5930685,0.7242303,0.8089821,0.7615089,0.7724261,0.8570206,0.8117676,0.9114338,0.7276604,0.7962957,0.76163,0.8317516,0.6926808,0.79531,0.7039813,0.8740231,0.8357117,0.7959707,0.7864702,0.8116153,0.8334994,0.8484495,0.8365681,0.7447292,0.7854937,0.7674831,0.7191972,0.8457933,0.7580147,0.8510874,0.8337364,0.819424,0.8402052,0.7806051,0.7771667,0.7941774,0.8254277,0.7676047,0.8082737
cg02523018,0.05417998,0.04120709,0.02329114,0.035509,0.02793195,0.04724217,0.01583137,0.02388011,0.02308924,0.02298216,0.028494,0.02947752,0.02708535,0.02515349,0.01449594,0.02323257,0.02668687,0.03700234,0.0218943,0.02995492,0.02376055,0.02663712,0.03981607,0.02452447,0.01465064,0.02586692,0.05476167,0.02719364,0.02877672,0.03254491,0.02464071,0.03209581,0.02264254,0.02462637,0.02150447,0.01981226,0.03880847,0.03389768,0.02265538,0.0234581,0.02874285,0.01533343,0.02901263,0.02082283,0.03457018,0.02277449,0.02084871,0.04064378,0.0457508,0.04317802,0.03613274,0.04398119,0.02497578,0.0306206,0.03183512,0.02188102,0.02432765,0.02909615,0.02625011,0.02723292,0.03055584,0.01460503,0.04373112,0.02189205,0.02845538,0.01599524,0.0540825,0.03354288,0.02931518,0.03444733,0.02203719,0.01677243,0.01868738,0.0223176,0.02852071,0.02611257,0.01881383,0.01596548,0.02355802,0.03605759,0.02145305,0.0293803,0.03524588,0.03688677,0.0148949,0.0170652,0.02162446,0.03422938,0.01445011,0.02622374,0.01406872,0.02916401,0.02837203,0.0174192,0.0276529,0.01700306,0.02311104,0.02440651,0.0204742,0.03224052,0.01797257,0.02458738,0.02921367,0.03068583,0.02799454,0.03174676,0.01925421,0.01357943,0.03558,0.01942732,0.03353816,0.02586588,0.03282806,0.02217845,0.03727418,0.0283524,0.03513774,0.04095499,0.03264919,0.04315156,0.02303136,0.01968944,0.02409122,0.0295607,0.02782598,0.02188932,0.02465494,0.01928474,0.0209832,0.03033705,0.02679976,0.03014461,0.01870734,0.0243078,0.02432132,0.03245324,0.02443974,0.01628208,0.03097233,0.04254636,0.02151483,0.01614702
cg01060444,0.8224779,0.83973,0.8826129,0.8277723,0.8036276,0.8415348,0.8457155,0.8206432,0.7995254,0.868605,0.8574695,0.827562,0.8808802,0.735754,0.8492904,0.7543484,0.8182156,0.7781116,0.7769552,0.7954301,0.8478487,0.8673699,0.8084517,0.8610064,0.8139972,0.839709,0.7879232,0.8552285,0.8542004,0.7839546,0.8343876,0.7965887,0.839615,0.8131594,0.8470782,0.8181854,0.8230701,0.8632443,0.8265324,0.8299009,0.8043041,0.8620901,0.8665792,0.8229141,0.8297611,0.8192266,0.7984739,0.8344258,0.8673082,0.828814,0.8100059,0.8617895,0.8567464,0.8394787,0.8357295,0.8515495,0.8139476,0.7941164,0.8465356,0.8170642,0.8321765,0.8360282,0.8614018,0.8120511,0.7636474,0.8290828,0.8902063,0.8447985,0.8626378,0.8324002,0.7835356,0.8411115,0.9074052,0.8118061,0.8158967,0.7963934,0.8135361,0.8653378,0.7917107,0.8097957,0.7572428,0.8581207,0.8049014,0.8268064,0.8470396,0.8240615,0.8610682,0.83292,0.8662508,0.7889466,0.8093364,0.8449045,0.8618558,0.8359858,0.8991256,0.8362209,0.8151983,0.8617784,0.8253486,0.8158536,0.8145408,0.8171541,0.8199786,0.8193834,0.7811927,0.8228933,0.7666756,0.8466275,0.8460972,0.8569905,0.8413598,0.8166657,0.804168,0.8545481,0.7872082,0.8106639,0.8337628,0.8011983,0.8441007,0.8405967,0.8432547,0.8451301,0.7851748,0.8438966,0.8163199,0.8157967,0.7913921,0.7989752,0.7951552,0.8333122,0.8204867,0.7976937,0.8305571,0.8394906,0.7772053,0.8557326,0.8087335,0.8540225,0.8621945,0.8272217,0.8828366,0.8296932
cg15420153,0.1615638,0.176254,0.1545906,0.1648119,0.1747573,0.1592006,0.1703371,0.1692488,0.1737892,0.1480023,0.1812005,0.1505117,0.1482031,0.1789777,0.1651989,0.1557428,0.1976893,0.1816789,0.1661851,0.1801255,0.1496729,0.1561326,0.1846865,0.1920601,0.1718871,0.1732575,0.1196706,0.1577563,0.1256734,0.1889929,0.1688368,0.1472477,0.1553036,0.1300393,0.1677205,0.1905509,0.1655482,0.170903,0.1496154,0.1048079,0.1645429,0.170239,0.1826471,0.1758929,0.1749039,0.1845696,0.1616653,0.1313698,0.1325993,0.202225,0.1612385,0.158932,0.1629573,0.1536057,0.1564068,0.173166,0.1980984,0.1585001,0.1212349,0.1734389,0.1646301,0.1732398,0.1528248,0.1718431,0.2012528,0.1665516,0.1223807,0.1469217,0.1669878,0.150139,0.1131399,0.185293,0.1825835,0.1574188,0.1937877,0.144572,0.1728148,0.1150673,0.1989045,0.1225419,0.2024916,0.1813371,0.151976,0.1634128,0.1962883,0.1502352,0.1425234,0.1941981,0.1712469,0.1833028,0.1694598,0.130061,0.1658898,0.1793085,0.155396,0.2036732,0.1690621,0.1958494,0.1621094,0.1531526,0.1692033,0.2010776,0.1494582,0.1919808,0.1612917,0.1572376,0.2047144,0.1744804,0.1649901,0.1870349,0.1822518,0.1503958,0.1584889,0.1487025,0.1681045,0.1918265,0.2107967,0.2023116,0.1735167,0.1862308,0.1830485,0.1678065,0.1556701,0.1828264,0.1710506,0.1898148,0.1778312,0.1636187,0.1670941,0.2182072,0.1919954,0.1756518,0.1612022,0.1184311,0.177268,0.1780599,0.1939779,0.1869045,0.1338093,0.122631,0.1694125,0.1689908
cg10488454,0.9597438,0.9564031,0.9582491,0.9320339,0.9569177,0.9542016,0.9573918,0.966778,0.9464582,0.9573951,0.9833322,0.9769639,0.97393,0.9027635,0.9694494,0.9698698,0.9518102,0.9768271,0.9571826,0.9512732,0.9672806,0.9631498,0.954994,0.972109,0.9744591,0.9775718,0.9567852,0.9616836,0.9600059,0.9488836,0.9697881,0.9587693,0.9508164,0.9718632,0.9720441,0.970884,0.9679059,0.9829243,0.9501266,0.9541836,0.9554649,0.976327,0.9498731,0.9633073,0.9709921,0.9349332,0.9625065,0.9650621,0.942814,0.9452211,0.9427204,0.9625747,0.9388998,0.971059,0.9692637,0.9380722,0.9391534,0.9614913,0.9701107,0.9612729,0.9471578,0.9776707,0.9724598,0.9382682,0.9229763,0.9532612,0.9691262,0.9587496,0.9789243,0.9531912,0.9563936,0.9604501,0.9477166,0.9773891,0.9479513,0.9319586,0.9713037,0.9746569,0.979619,0.9746622,0.9421167,0.9644779,0.9540406,0.9692867,0.9555604,0.951841,0.970926,0.9674014,0.9534895,0.977363,0.972511,0.9643566,0.9728739,0.971014,0.9741199,0.9867815,0.9538683,0.9567064,0.9526093,0.9516398,0.971662,0.9391782,0.9734468,0.972373,0.9692023,0.9287005,0.9440651,0.9680899,0.9560553,0.9648466,0.9752424,0.9604288,0.9356057,0.9775829,0.9624872,0.9426753,0.9450876,0.9566881,0.979869,0.9481074,0.971421,0.9651712,0.9736896,0.9527157,0.9753429,0.9528434,0.9327876,0.9521367,0.9545333,0.973668,0.959685,0.9279856,0.9620549,0.9724963,0.9535947,0.9541011,0.978814,0.9691584,0.9617576,0.9699788,0.9456551,0.9640047
cg20281507,0.8515296,0.8776614,0.902385,0.9247002,0.7892015,0.8184833,0.870739,0.8453785,0.7577575,0.8692175,0.8180039,0.8992802,0.8601885,0.8195627,0.8729172,0.8730989,0.8400703,0.8774511,0.8094283,0.8615749,0.8474278,0.7700388,0.8652744,0.7501605,0.8416729,0.8790704,0.8189041,0.8516007,0.9293936,0.8235793,0.8294047,0.8295155,0.8101586,0.8625456,0.8579406,0.7557046,0.8735434,0.8373428,0.8655732,0.9269811,0.8284369,0.8752973,0.8281846,0.8650959,0.8823342,0.8057448,0.8511711,0.7659053,0.8557219,0.8771066,0.8046801,0.912862,0.8524065,0.9068604,0.775359,0.7274026,0.8384404,0.8989159,0.8290344,0.8972274,0.8187525,0.9394195,0.8815073,0.8203688,0.7648097,0.8505651,0.8447905,0.8796473,0.8788397,0.8707495,0.7891028,0.9018909,0.865077,0.8802588,0.9005905,0.8843705,0.8595928,0.795409,0.8952412,0.8215447,0.8251428,0.8480093,0.7531669,0.8909218,0.802024,0.7861086,0.8520811,0.8753881,0.906652,0.8069458,0.8140121,0.8444297,0.90786,0.9229158,0.930237,0.8691131,0.8632401,0.909273,0.8389075,0.8051279,0.9308998,0.7882593,0.8161309,0.9258473,0.7734213,0.7903882,0.8125779,0.8315328,0.834226,0.9094134,0.8702577,0.8056973,0.847346,0.7820067,0.790567,0.7898539,0.8363553,0.78234,0.8236458,0.8214426,0.8241562,0.8570999,0.9038735,0.8057401,0.8693547,0.8297674,0.7792195,0.8609315,0.9143164,0.8939713,0.8193544,0.9011148,0.8770054,0.914101,0.767777,0.8421998,0.9040984,0.9150599,0.8947627,0.8028276,0.8313647,0.8610201
cg00995584,0.01753015,0.02726861,0.01059833,0.0001286505,0.0324376,0.03072523,0.01852967,0.03129125,0.02734245,0.01496233,0.01911058,0.01639735,0.007619258,0.03216036,0.01834517,0.03389923,0.02364227,0.0209444,0.03372522,0.0364836,0.0206013,0.03009209,0.03073539,0.04257103,0.04214467,0.03815078,0.02992761,0.03071545,0.03435602,0.03764433,0.03298351,0.02650343,0.04043608,0.03172368,0.01668141,0.02204051,0.03328867,0.01602316,0.03193366,0.02677719,0.0330196,0.02067987,0.03532995,0.03300548,0.03348083,0.03998669,0.02591304,0.0105935,0.01994866,0.03112504,0.02437943,0.02236779,0.03014322,0.01879216,0.02499044,0.02265035,0.04573216,0.0176565,0.02183246,0.02557003,0.02167731,0.01544229,0.02796152,0.02888169,0.02991168,0.01946108,0.01372776,0.02977944,0.01881828,0.02407735,0.01520293,0.007071121,0.02088637,0.01721019,0.02547962,0.02913263,0.03449331,0.01645326,0.03432964,0.02686763,0.03285393,0.02701229,0.03184019,0.02313831,0.02575249,0.02052826,0.01472729,0.02214144,0.02615306,0.03178829,0.02990142,0.02895529,0.02359679,0.03990852,0.02368183,0.02593428,0.03291846,0.0208528,0.02921348,0.03168252,0.02296965,0.03716741,0.03464504,0.02130883,0.03522096,0.02055261,0.05157767,0.0158163,0.01929044,0.03086859,0.02410599,0.0210018,0.02730691,0.01385245,0.02459323,0.04307658,0.02345226,0.03884689,0.0286996,0.01926721,0.008946609,0.04372667,0.01668635,0.03713571,0.02639078,0.04372661,0.03892298,0.03108362,0.02665538,0.03485085,0.03622523,0.03375501,0.02405295,0.01989593,0.02381445,0.03124549,0.02586575,0.0191961,0.02127537,0.02402678,0.008314189,0.02409489
cg04736673,0.9204568,0.8881792,0.9775225,0.9283694,0.9247707,0.8677078,0.9018011,0.9729812,0.928645,0.9267159,0.9350197,0.9208877,0.9319068,0.8991524,0.9602604,0.980401,0.9027613,0.9326168,0.9013539,0.9546363,0.8961209,0.8680258,0.9558616,0.8489535,0.9617473,0.9321435,0.8696679,0.9203205,0.9219837,0.944189,0.8792531,0.8506024,0.9498914,0.9229694,0.9290532,0.8336928,0.8850109,0.9467237,0.9455641,0.9355687,0.8922068,0.9160381,0.9410469,0.9214332,0.9576016,0.8700616,0.9385697,0.8946206,0.9021102,0.9528226,0.9322745,0.9656749,0.9097806,0.9162123,0.864172,0.9052364,0.8943495,0.8724141,0.9432432,0.9221961,0.9214161,0.9257833,0.9045794,0.9533301,0.9506723,0.9293976,0.903329,0.9322122,0.9139099,0.9448595,0.9083057,0.9474066,0.9163657,0.9372416,0.9057095,0.9715946,0.9391499,0.8387386,0.8862066,0.9371641,0.9469481,0.8950509,0.8541673,0.9077311,0.9169617,0.9457324,0.9197094,0.9396628,0.935037,0.9537846,0.9608626,0.8894361,0.9104147,0.9188958,0.9337766,0.9179045,0.9457618,0.8750246,0.9197548,0.9233381,0.9354595,0.901729,0.9129349,0.9091469,0.9301883,0.886269,0.9267601,0.958452,0.9343592,0.8809218,0.9117501,0.9064094,0.9248333,0.8925554,0.9156414,0.9508186,0.8590941,0.9234527,0.855855,0.8306854,0.9201011,0.9412371,0.8539275,0.9424162,0.8654598,0.9379011,0.9206907,0.9232978,0.9388266,0.8883304,0.9332579,0.9412378,0.8980946,0.8904563,0.93018,0.9235848,0.9472209,0.9443504,0.9363628,0.9304641,0.9341833,0.9273107
cg26285102,0.6202947,0.7293952,0.6647182,0.4660072,0.5342953,0.6127094,0.7523352,0.6707126,0.5073847,0.6046946,0.5710299,0.5613296,0.5583092,0.5388595,0.5746501,0.5856046,0.741539,0.5904623,0.4861158,0.5443289,0.6974053,0.6012997,0.5700076,0.5434221,0.6719256,0.6906472,0.6045215,0.6295611,0.7019676,0.6421851,0.6455382,0.5163362,0.5469787,0.512643,0.6648401,0.6839795,0.7344205,0.6669417,0.6543261,0.5534782,0.7168643,0.7034416,0.742433,0.7180272,0.5908925,0.5894704,0.6279263,0.6165199,0.5638585,0.6002346,0.5792259,0.6512768,0.7163365,0.5154445,0.6136621,0.5454527,0.7434638,0.6164357,0.6691327,0.7246919,0.5436033,0.4863269,0.5607096,0.6073446,0.5424066,0.6042567,0.6739145,0.6632705,0.6294919,0.6727745,0.5228539,0.5707577,0.68739,0.4797182,0.6638519,0.4528345,0.5567226,0.6642053,0.5497035,0.7281643,0.4730202,0.6493663,0.6444786,0.6171057,0.5927618,0.4921982,0.6364825,0.6425038,0.7047682,0.733361,0.7157287,0.6274211,0.6785224,0.7094099,0.6203762,0.6756664,0.5899067,0.6973357,0.522633,0.6124555,0.6238562,0.5626765,0.7028525,0.6033482,0.7135379,0.5821851,0.485632,0.690387,0.5604726,0.6079017,0.5209035,0.6088764,0.5796087,0.6220819,0.6291799,0.5613711,0.4428548,0.6303402,0.5843659,0.5714111,0.5995458,0.6499753,0.5859222,0.5268116,0.6070411,0.6482517,0.5271662,0.5883947,0.5596442,0.6224292,0.6991209,0.4986764,0.5525452,0.7102122,0.5032076,0.4818675,0.6565585,0.5569094,0.6475559,0.5103868,0.5315754,0.5196274
cg26963253,0.9841079,0.9835052,0.9937128,0.9935378,0.9898577,0.9734736,0.9811743,0.9808037,0.9888087,0.9832649,0.9855624,0.9907129,0.9855378,0.9889136,0.9897766,0.9897587,0.9812477,0.983765,0.984723,0.983895,0.979197,0.9759737,0.9844391,0.9797847,0.9876621,0.9801637,0.9693028,0.9825691,0.9882531,0.9813828,0.978019,0.9815829,0.9833022,0.9715817,0.9918359,0.9821695,0.9868812,0.9864509,0.9784069,0.9935566,0.9854958,0.9862104,0.9959433,0.9824874,0.9866927,0.9908761,0.9857269,0.9860773,0.9821978,0.9922836,0.9901447,0.9812012,0.9884554,0.9897422,0.9774257,0.9867784,0.9838475,0.9835629,0.9859354,0.9857316,0.9741415,0.9915225,0.980767,0.9779011,0.9794065,0.9762773,0.98706,0.9879841,0.98471,0.9828126,0.9955425,0.9888499,0.986927,0.9814132,0.9885903,0.9852599,0.9854439,0.9895885,0.9780196,0.9806049,0.9866471,0.9840493,0.9676915,0.9910531,0.9884125,0.9894735,0.9834671,0.9909598,0.9887414,0.9891755,0.9785086,0.9791774,0.9858882,0.9834913,0.9923304,0.9827279,0.9892476,0.9880952,0.9833457,0.9877532,0.9900534,0.9841762,0.9802435,0.9898569,0.9878364,0.9706475,0.9715008,0.9921883,0.9855352,0.9829315,0.9848899,0.9832025,0.9861314,0.9934209,0.9876328,0.9831926,0.9851289,0.9854813,0.9917059,0.9781367,0.9838738,0.988138,0.984991,0.9807253,0.9765626,0.9906485,0.9821185,0.9899337,0.9895045,0.9823518,0.9839592,0.9717953,0.9895641,0.9847229,0.9770453,0.9867371,0.9902356,0.9919709,0.979424,0.969144,0.9891221,0.9918166
cg17750760,0.7372893,0.8114774,0.7289632,0.669489,0.6659995,0.7161429,0.7326677,0.7101371,0.5447262,0.6808948,0.6997546,0.8685941,0.7309005,0.7100241,0.7317074,0.7215921,0.7195881,0.8074136,0.708161,0.607217,0.7836032,0.780937,0.7198741,0.6404201,0.7057519,0.8043713,0.8777911,0.7841261,0.7706766,0.8298145,0.6742221,0.8039904,0.7587542,0.6294125,0.7416617,0.7191148,0.7290891,0.6171095,0.7682616,0.8047017,0.7525099,0.726058,0.729388,0.7837595,0.7385986,0.7771644,0.7361694,0.6790049,0.7279227,0.6840439,0.6948303,0.7457834,0.7488148,0.7927483,0.7859768,0.7237582,0.7962008,0.6923756,0.7986509,0.7372724,0.7160118,0.743788,0.6707541,0.7839105,0.599344,0.7046316,0.8378356,0.6246907,0.7296804,0.7305039,0.7365137,0.750427,0.8441411,0.7601367,0.7848585,0.7977182,0.7229677,0.7819968,0.6088977,0.7602272,0.7013381,0.7822543,0.636795,0.780583,0.6662488,0.6284842,0.7356754,0.7278172,0.7383566,0.7770346,0.8059293,0.7478206,0.7122995,0.8081766,0.7973956,0.8642433,0.7129104,0.7638824,0.6614251,0.7867897,0.797897,0.6657548,0.7256426,0.8151992,0.8490368,0.671193,0.5650527,0.751722,0.6541668,0.684337,0.6620861,0.7416593,0.7527459,0.7555138,0.7403732,0.7063342,0.5987202,0.7091866,0.6628505,0.7561048,0.6669536,0.8224618,0.752005,0.6484593,0.6822262,0.792574,0.6651458,0.7195027,0.6937155,0.783278,0.81571,0.6362606,0.8010721,0.7786931,0.7046316,0.6269147,0.8195114,0.7195224,0.782876,0.7300977,0.6774179,0.7309651
cg04119844,0.406249,0.4428218,0.4901464,0.4499905,0.3967889,0.4288947,0.5117525,0.4645078,0.3224396,0.4568185,0.37783,0.4290188,0.4285693,0.4399577,0.4289319,0.4547124,0.3909153,0.4384251,0.3051968,0.3553907,0.4020975,0.405276,0.4401163,0.3581023,0.3715882,0.434864,0.4014867,0.4476138,0.4948126,0.3700308,0.3569694,0.3951308,0.4071411,0.3603915,0.3832078,0.4483463,0.4093605,0.3332266,0.4752257,0.4390716,0.4364464,0.5194978,0.4287787,0.4555673,0.3558552,0.4303708,0.4842627,0.4384063,0.4761463,0.5137298,0.4267045,0.4538357,0.3384491,0.4377599,0.4206465,0.3515176,0.4145911,0.3796442,0.4380839,0.4594598,0.4247381,0.3517844,0.3559945,0.3491834,0.301418,0.4025824,0.3981505,0.4280333,0.4460854,0.4049557,0.3532128,0.3757123,0.465168,0.3816912,0.461418,0.3992377,0.449682,0.3882875,0.4039512,0.3937029,0.3453696,0.5422405,0.3715343,0.4452556,0.4068976,0.4229133,0.4483456,0.4146283,0.4102993,0.4488204,0.369252,0.4340127,0.4101382,0.4336227,0.3548895,0.5054635,0.5308357,0.3649295,0.5665056,0.3983509,0.406673,0.4630965,0.3399983,0.4761108,0.4049485,0.4440759,0.3626083,0.4064671,0.4509926,0.4094347,0.3064868,0.3638471,0.4073111,0.3916802,0.4313824,0.4170612,0.3360867,0.4264759,0.4408918,0.44426,0.4183245,0.5767921,0.4210607,0.3983033,0.4076471,0.3377271,0.3448589,0.3287518,0.3552616,0.3622165,0.4953488,0.386848,0.3995538,0.4106627,0.3926007,0.4360937,0.3969189,0.3804252,0.5057853,0.3847248,0.4144102,0.4178599
cg11772661,0.05656997,0.0537415,0.03609374,0.04407224,0.05377463,0.04340602,0.04887385,0.0362963,0.05894519,0.04525146,0.03518613,0.06751158,0.04908764,0.05957598,0.0474554,0.05400361,0.05639713,0.08791367,0.06471651,0.04056088,0.05074651,0.05849211,0.07313196,0.05539437,0.02329536,0.04587569,0.08244133,0.07771007,0.04983389,0.05482052,0.08390224,0.04274836,0.04784906,0.04500628,0.09671993,0.07134129,0.06575023,0.05570202,0.06478011,0.04639555,0.04596489,0.04933831,0.06216602,0.05751529,0.04174038,0.04205043,0.06106038,0.03929539,0.04309983,0.05108528,0.06220221,0.07379596,0.06322827,0.07621345,0.06844348,0.05594793,0.0628335,0.0663449,0.0673243,0.0734545,0.0572758,0.06340655,0.06778129,0.0750967,0.05181918,0.04487653,0.06769932,0.06791412,0.04407845,0.04522949,0.03613108,0.04457143,0.06565492,0.05881145,0.06631632,0.04727225,0.04911906,0.03575253,0.06681073,0.06221236,0.04692454,0.06367984,0.0434619,0.06123149,0.04670384,0.03883247,0.04949927,0.05958042,0.06232853,0.0613477,0.06046617,0.04284029,0.05359597,0.05825496,0.04624568,0.05492537,0.04393614,0.06981969,0.03461845,0.0540371,0.06823856,0.07677191,0.1011703,0.06036167,0.05285425,0.05083171,0.04407363,0.0916157,0.04202509,0.03518335,0.04744663,0.03730135,0.05059223,0.0514392,0.07052247,0.04361118,0.04340403,0.07178643,0.0579922,0.04100247,0.03936277,0.06635303,0.05987864,0.03463045,0.03650831,0.05307086,0.05965416,0.06147493,0.07640751,0.09208727,0.06779166,0.032,0.04785621,0.05802491,0.0346074,0.0747273,0.05722506,0.04383257,0.07698042,0.04978183,0.02155283,0.05671038
