,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg09443553,0.9889622,0.989895,0.9929451,0.9902651,0.990731,0.9688387,0.991008,0.9850424,0.9838985,0.9887293,0.9879262,0.9900375,0.9887146,0.9855598,0.9924894,0.9933353,0.9930189,0.9917696,0.9867923,0.9905275,0.9915973,0.9722292,0.9900127,0.9909875,0.992887,0.9924606,0.9835834,0.9901889,0.9883476,0.9832441,0.9841501,0.9887514,0.987276,0.986153,0.9925846,0.9931678,0.9888624,0.9811006,0.9865196,0.9932339,0.9836463,0.9941798,0.9933097,0.9895575,0.9922563,0.9840405,0.9899184,0.9866844,0.9866046,0.9885284,0.9920734,0.9941844,0.9946917,0.9956445,0.9827082,0.9875321,0.9826568,0.9884663,0.9823347,0.9876082,0.9826047,0.9943397,0.9850963,0.9910563,0.9854166,0.9940182,0.9877972,0.9928487,0.9928868,0.9772251,0.9766031,0.9916643,0.9934105,0.9899755,0.9737994,0.984988,0.9942824,0.9839521,0.9931253,0.9848537,0.9888445,0.9820835,0.97693,0.9875319,0.9912685,0.9901816,0.9885672,0.9977387,0.991984,0.9889058,0.9904922,0.9861862,0.9896473,0.9897084,0.9880128,0.9905192,0.9847049,0.988309,0.9930679,0.9885602,0.993449,0.9909917,0.9784934,0.9902966,0.9879047,0.9837661,0.9896691,0.991195,0.992204,0.9875219,0.9904593,0.9677344,0.9878715,0.9852412,0.9853723,0.9844543,0.9987207,0.9821594,0.9922244,0.9879818,0.9934532,0.9941469,0.9925573,0.9848949,0.9863653,0.9872127,0.9892883,0.9872986,0.9915014,0.974526,0.9846241,0.9956531,0.9854723,0.995937,0.9897589,0.9860497,0.9952059,0.9890399,0.9826507,0.9782963,0.9871953,0.9918873
cg06636137,0.9660902,0.969302,0.9688937,0.9835062,0.9138963,0.9471302,0.9725123,0.978945,0.9697046,0.9746812,0.9819883,0.9614427,0.9684775,0.9574065,0.9741806,0.9812616,0.9780918,0.9598295,0.9206015,0.9544957,0.971489,0.9378544,0.9712377,0.9511415,0.9767924,0.9794144,0.9366938,0.950216,0.9771916,0.9642091,0.9406671,0.9625879,0.9766015,0.9527452,0.9762312,0.9554071,0.952484,0.9529352,0.965618,0.942762,0.9702063,0.9662874,0.9688055,0.9507582,0.9875406,0.9707627,0.9680769,0.961713,0.9576467,0.9744242,0.9743963,0.9749659,0.9314442,0.9704763,0.958731,0.9489416,0.9639946,0.9804111,0.9728011,0.9724492,0.9770145,0.9562896,0.9873363,0.9740023,0.9811471,0.9745352,0.9912603,0.9742723,0.9777655,0.954836,0.9487341,0.961338,0.9523017,0.9515202,0.9516067,0.9795708,0.9674048,0.9270213,0.9641427,0.9690986,0.9799234,0.9614142,0.9579309,0.9736573,0.9800522,0.9709343,0.9610095,0.9717266,0.9459058,0.9736349,0.9678209,0.9042691,0.9675609,0.9722839,0.9845943,0.9649201,0.9704461,0.9886153,0.9658844,0.9180023,0.9792951,0.934611,0.9593333,0.9815066,0.9658169,0.9739147,0.9924948,0.9721952,0.9582989,0.9512007,0.9708032,0.9608042,0.9455879,0.9847451,0.978402,0.9672381,0.9446878,0.9582507,0.9458646,0.9433123,0.9779992,0.96466,0.959322,0.9446065,0.972766,0.9732957,0.9712031,0.960203,0.9738735,0.9869841,0.9714256,0.9732166,0.9452385,0.9837067,0.9625856,0.9594909,0.9756277,0.9804767,0.9521744,0.9502161,0.9665209,0.9739946
cg23457901,0.846356,0.7449547,0.8616472,0.8035436,0.6749079,0.8598176,0.7571631,0.808635,0.8080875,0.7764269,0.8513968,0.658057,0.7845317,0.7209707,0.7695876,0.6496761,0.764421,0.6492747,0.6690766,0.7969576,0.8280481,0.7881342,0.761667,0.7441911,0.7234292,0.7423141,0.7246452,0.7302294,0.7665931,0.6810577,0.8353748,0.6996646,0.7750986,0.8635619,0.7061763,0.7753325,0.7057354,0.9025937,0.7970208,0.6263964,0.7621615,0.782891,0.7643556,0.7684147,0.8066019,0.7338535,0.7341002,0.7527591,0.7793637,0.7062528,0.7017782,0.8067976,0.842742,0.6921288,0.7388898,0.699708,0.7282821,0.7226086,0.7441215,0.7632028,0.8214759,0.8200374,0.6871737,0.80664,0.8169521,0.7300149,0.8084627,0.8125241,0.7907593,0.7944915,0.7799651,0.7626613,0.6670758,0.6414812,0.706554,0.6511941,0.6997285,0.8158692,0.7163794,0.7489147,0.7504017,0.7143595,0.8655653,0.7541552,0.7296646,0.8036521,0.7422871,0.7438001,0.7921467,0.8134207,0.7520233,0.7531817,0.7052076,0.7565845,0.7935357,0.8015999,0.8518278,0.8249299,0.8276683,0.8228125,0.7235167,0.6462601,0.6923792,0.7033121,0.6891405,0.794245,0.7961586,0.7942269,0.8621911,0.8085553,0.8266483,0.7372694,0.7723708,0.6842787,0.7309842,0.7085599,0.8040784,0.7449233,0.7657374,0.8229916,0.7917998,0.6623063,0.7667017,0.7009955,0.7711056,0.7354572,0.8513914,0.7368623,0.7318393,0.7297802,0.7180562,0.7938985,0.6932155,0.8025141,0.8474192,0.777354,0.6678987,0.7520273,0.7193704,0.8515213,0.8509024,0.8002558
cg18678643,0.8019628,0.7726224,0.7903526,0.9212459,0.8594531,0.8767893,0.7507309,0.8310745,0.8624595,0.9267474,0.8958713,0.8539966,0.8800844,0.9215853,0.8184332,0.8175453,0.8404278,0.717569,0.7675217,0.883883,0.8363748,0.8149094,0.8006671,0.7944415,0.7761251,0.8665525,0.8852967,0.8101175,0.7358179,0.7830158,0.7897123,0.9032208,0.8728089,0.89386,0.8126804,0.7582081,0.7224775,0.8890492,0.8186303,0.8229377,0.8768224,0.8278283,0.7895793,0.8329254,0.9043841,0.8826307,0.826853,0.7780456,0.8372721,0.8695431,0.8531933,0.8559753,0.791747,0.7584704,0.7574994,0.7501292,0.747495,0.8579768,0.8552634,0.6956938,0.8036167,0.9314874,0.8008202,0.7540037,0.9167108,0.8754813,0.8314896,0.8639366,0.8490037,0.8326697,0.8512273,0.9339199,0.852844,0.8300735,0.7379239,0.8392337,0.7054589,0.9126432,0.785452,0.8393796,0.8688762,0.7467416,0.892315,0.861207,0.8831405,0.9057062,0.7878991,0.8179601,0.92797,0.8765222,0.8477897,0.8900313,0.8705076,0.8253815,0.8701971,0.8301523,0.9082354,0.76584,0.9406795,0.879706,0.8202055,0.7593826,0.6824959,0.8173771,0.7834135,0.8202249,0.8971402,0.7827331,0.8773541,0.9010866,0.8603734,0.8146503,0.8091841,0.7188127,0.8051257,0.7615354,0.8002613,0.7857712,0.9250192,0.895892,0.930802,0.8301883,0.8412357,0.8804759,0.8108512,0.8265532,0.7841286,0.8375269,0.91949,0.7563223,0.8508774,0.9157502,0.8705727,0.8037425,0.9360696,0.7932195,0.8377497,0.8336298,0.8212839,0.8867591,0.8694139,0.9167876
cg22649349,0.7637731,0.6586919,0.7215308,0.6600337,0.6721838,0.7711373,0.6657734,0.7169845,0.6721864,0.7622251,0.6671363,0.7004103,0.6771512,0.7034278,0.6624519,0.6377602,0.7646152,0.6671293,0.6117764,0.6912078,0.722062,0.6631557,0.6623984,0.6544407,0.6617806,0.6891615,0.6901796,0.6815066,0.7252061,0.6603242,0.7410643,0.7123132,0.7244024,0.7465049,0.6721216,0.6185574,0.6736167,0.7435273,0.7446718,0.6565946,0.6456611,0.7004567,0.6811281,0.6983047,0.6913333,0.6850422,0.7215778,0.7464203,0.7357274,0.6829921,0.6678649,0.7050886,0.6619291,0.6862577,0.7019811,0.6887116,0.6577916,0.7051401,0.6916063,0.6711315,0.7054935,0.7596473,0.6558878,0.6928929,0.6372821,0.6632914,0.7430609,0.6991938,0.7124235,0.7268909,0.6888106,0.6635981,0.6822616,0.5986711,0.654387,0.6848843,0.6619253,0.7345518,0.6838539,0.7063004,0.646062,0.6624204,0.7130698,0.6693742,0.7238004,0.70997,0.705003,0.6159165,0.7263139,0.6902575,0.7237869,0.6665312,0.7208129,0.6653641,0.6846713,0.7257421,0.7255662,0.6490322,0.727675,0.765516,0.6690685,0.6606364,0.6372414,0.673506,0.6777284,0.7260901,0.6137044,0.6453963,0.6097149,0.6558814,0.7268449,0.7324105,0.7227931,0.7301354,0.6841573,0.6197934,0.6754039,0.6578218,0.6729859,0.7266589,0.6971679,0.6586439,0.6821882,0.6812228,0.7248707,0.717118,0.6321442,0.6456013,0.7149376,0.6789633,0.6843243,0.6819212,0.7002088,0.6897117,0.6977965,0.7808985,0.6458257,0.6492447,0.695484,0.7925465,0.7127287,0.6867924
cg05946694,0.1825761,0.1072194,0.2068501,0.1855146,0.1718922,0.0852755,0.10159,0.1085738,0.1085679,0.1390971,0.1312483,0.1274962,0.1263705,0.1390583,0.128656,0.133016,0.09166489,0.06987847,0.094208,0.06642138,0.2006943,0.1198491,0.09727328,0.1093036,0.1192375,0.09357496,0.103388,0.1237285,0.08883135,0.1405913,0.1218882,0.1104729,0.1211675,0.1160555,0.05965478,0.1208247,0.09216193,0.09583571,0.09046251,0.1001975,0.1064376,0.1022205,0.09163682,0.09160463,0.09402804,0.08342067,0.1175789,0.1056843,0.1062289,0.1181452,0.1552217,0.1720754,0.1517108,0.08175079,0.09774756,0.1023976,0.1343102,0.1326507,0.06551869,0.08879511,0.08658495,0.120291,0.08690578,0.1196307,0.1126322,0.06074136,0.1604668,0.1138992,0.1288307,0.08393607,0.1136398,0.152366,0.1417669,0.1048778,0.1374798,0.07785701,0.1392215,0.08072603,0.1040312,0.1086906,0.1174626,0.09815668,0.1706537,0.07307556,0.1431327,0.1185253,0.1269036,0.1487414,0.1350952,0.09721872,0.1024345,0.09658654,0.1561181,0.1118591,0.1122065,0.1530978,0.1048268,0.07267905,0.08985675,0.06483197,0.1262404,0.1221628,0.0615611,0.1012472,0.1292387,0.09054499,0.1012208,0.06224544,0.08858702,0.1676357,0.09485173,0.1509214,0.08637823,0.1330914,0.1118004,0.1184147,0.09216038,0.1132721,0.1567249,0.1350365,0.1218218,0.1158068,0.1576917,0.1250991,0.08629496,0.1231569,0.1252223,0.1240095,0.07734077,0.1535581,0.08997328,0.09921719,0.1308354,0.07465753,0.04673958,0.1125793,0.09316823,0.1315809,0.108751,0.1276256,0.08991703,0.06162117
cg10142396,0.9777913,0.9724309,0.9787431,0.9767786,0.9558236,0.9279684,0.9552711,0.9421385,0.9208367,0.9657503,0.9662043,0.9672729,0.945101,0.9602464,0.9564159,0.9161583,0.934603,0.9505413,0.9231749,0.9269231,0.9745247,0.9345559,0.9369525,0.9702216,0.9719128,0.9542485,0.8995219,0.9020468,0.9153037,0.9312059,0.9374512,0.9473542,0.9109819,0.9552274,0.9683601,0.9685287,0.9364609,0.9488131,0.9001839,0.9634815,0.9291584,0.9667321,0.9378612,0.9370615,0.9135128,0.9520852,0.9467907,0.9278878,0.9295582,0.9522031,0.9491085,0.9329284,0.934476,0.9777596,0.9659611,0.9263868,0.9414069,0.9455347,0.9221925,0.9375954,0.965632,0.9703577,0.9591016,0.9534555,0.9227172,0.9482067,0.9716479,0.9524571,0.9723575,0.9358684,0.9718987,0.9774035,0.9415365,0.9517278,0.9470096,0.936118,0.9355016,0.9575023,0.9624642,0.932879,0.9339543,0.9424743,0.908543,0.9331104,0.9624227,0.9435077,0.9737444,0.9663655,0.957534,0.9357941,0.916594,0.9442898,0.9720839,0.9247288,0.9657994,0.9433274,0.9393978,0.9595714,0.9511811,0.9065669,0.9816043,0.9164221,0.941206,0.9466186,0.9407469,0.9443076,0.9121503,0.9674031,0.9396369,0.9695684,0.9619738,0.9343783,0.9370505,0.9755168,0.9275872,0.9348147,0.958247,0.9200947,0.8622374,0.9592382,0.9513051,0.8987542,0.9655975,0.9588734,0.9599582,0.9307003,0.9249698,0.9721028,0.9597844,0.9525491,0.9080526,0.9567459,0.9401567,0.9814012,0.9288121,0.9457118,0.9678031,0.9571489,0.9305675,0.9395104,0.9882944,0.9666424
cg17760405,0.07674619,0.06208875,0.04943029,0.0797984,0.1024927,0.06429745,0.09011738,0.05857791,0.06746132,0.07835416,0.07113473,0.07088711,0.06570172,0.1219394,0.05007657,0.07072331,0.0809657,0.06861039,0.09902852,0.07842329,0.08210611,0.09608121,0.07949045,0.0800742,0.07099094,0.07155844,0.09995307,0.0748981,0.06916863,0.0846395,0.09247675,0.08136429,0.1133048,0.08403361,0.06709022,0.08803967,0.05076142,0.06845853,0.1284173,0.06964879,0.1269333,0.05588189,0.07674973,0.08081297,0.08369099,0.05357766,0.05266091,0.06215156,0.1052883,0.09770415,0.1168352,0.05213984,0.06642877,0.08968681,0.1088223,0.04854221,0.08261764,0.06335004,0.09209563,0.04917095,0.06822917,0.05086436,0.08824296,0.0805651,0.06803503,0.06590164,0.09039291,0.09606921,0.05809061,0.06444668,0.05075669,0.0740361,0.05603026,0.07334963,0.08799746,0.09338169,0.05443063,0.03570884,0.1123699,0.1188691,0.07153846,0.07392676,0.09793439,0.06414208,0.08642146,0.03522155,0.09118898,0.08273677,0.06454545,0.09010477,0.08842587,0.08412032,0.07162942,0.07939914,0.06647355,0.07166547,0.08634992,0.09425395,0.06905914,0.08769481,0.09796673,0.1042328,0.06339885,0.09082359,0.08867204,0.08483538,0.0802912,0.02397368,0.08920863,0.05448475,0.08694961,0.06633865,0.09257218,0.09410467,0.105164,0.08497409,0.08943754,0.09073006,0.09452104,0.1302062,0.0617247,0.09889825,0.06865244,0.103868,0.0672105,0.09759681,0.1012493,0.05834279,0.08773654,0.04931725,0.0859335,0.07790331,0.06282547,0.05148053,0.08977853,0.04635666,0.05069064,0.05496886,0.08030507,0.06843612,0.04475434,0.06062798
cg25952661,0.868544,0.8914599,0.9413333,0.8988586,0.8401561,0.8760936,0.9087657,0.8705222,0.8334827,0.8812522,0.8591894,0.9153414,0.885641,0.8138752,0.8792858,0.8805574,0.9117285,0.8345304,0.8245196,0.8934297,0.9011288,0.9057298,0.8774855,0.8830802,0.8587183,0.9063394,0.8176377,0.8517639,0.8998978,0.824893,0.8984201,0.9001028,0.8262645,0.8890752,0.8646561,0.8020597,0.872523,0.934249,0.8328626,0.7959789,0.8557135,0.8901315,0.8815499,0.8415293,0.8973127,0.856976,0.874835,0.9064842,0.8576259,0.8286636,0.8355292,0.9320998,0.858031,0.8657111,0.8853953,0.9062149,0.8410262,0.8388052,0.8554764,0.901696,0.898778,0.8941768,0.7987091,0.8589108,0.8214687,0.8638892,0.9141796,0.8308311,0.8783008,0.8619366,0.9006965,0.8812108,0.8789606,0.8115409,0.8662454,0.8285996,0.8397569,0.9334257,0.8598676,0.8637637,0.8530229,0.8260495,0.9051617,0.8704559,0.8976758,0.8732726,0.8658157,0.8638848,0.8576984,0.8837356,0.8708616,0.8508633,0.8905762,0.9103588,0.9193951,0.8606134,0.9138278,0.8937435,0.876182,0.8911453,0.8563727,0.8507193,0.8939881,0.8464125,0.836405,0.8852661,0.8111882,0.9026478,0.9115028,0.8642934,0.8778225,0.7998498,0.8340629,0.9190924,0.862229,0.8448159,0.8701852,0.8526721,0.8734388,0.885137,0.887868,0.8670812,0.8897377,0.8102336,0.9199457,0.8701283,0.8655782,0.8982347,0.8485191,0.8572807,0.8649915,0.8496344,0.8927924,0.9139156,0.8817268,0.8602435,0.8402626,0.8488152,0.8871346,0.8814475,0.9187726,0.8843339
cg22053720,0.6181945,0.6664237,0.7280386,0.6813926,0.650726,0.6676366,0.7039971,0.6582208,0.6661075,0.7531595,0.7212639,0.6343349,0.6553049,0.6607694,0.6507318,0.6760561,0.7196334,0.6478489,0.5509064,0.6113615,0.7687577,0.66825,0.6903381,0.7432643,0.7051751,0.6896768,0.7139932,0.734783,0.7096291,0.6809674,0.700472,0.6456098,0.6832371,0.7236181,0.6979972,0.6162966,0.7174593,0.77682,0.7135129,0.6609754,0.6999757,0.712432,0.6735944,0.7658636,0.6885272,0.7008448,0.6986104,0.8049424,0.668849,0.6855811,0.6312957,0.7345022,0.660844,0.6533335,0.7929958,0.7253838,0.698965,0.6968581,0.750527,0.7046392,0.6782747,0.6752081,0.6247259,0.638898,0.5992956,0.6847865,0.7571388,0.702044,0.6826247,0.6581986,0.6796468,0.6945002,0.7685975,0.5727594,0.6962607,0.6517695,0.6959696,0.6568499,0.7079028,0.7691792,0.6097037,0.6417568,0.7538972,0.6469831,0.5826925,0.6549793,0.6413779,0.630594,0.6904223,0.7242162,0.6988271,0.7070031,0.7008481,0.6872813,0.6789165,0.6549523,0.6465172,0.6837185,0.5902188,0.7210565,0.679692,0.6525383,0.6189981,0.7132584,0.6982172,0.721659,0.5896807,0.7625813,0.6271333,0.6360945,0.6578319,0.6081719,0.7397622,0.7068648,0.6508252,0.5861142,0.579338,0.6440291,0.7209321,0.6888667,0.7537944,0.7794414,0.5838829,0.6645132,0.6628074,0.7156318,0.5552463,0.6096478,0.7470144,0.7275638,0.7541785,0.6601411,0.6744099,0.665132,0.64428,0.6673811,0.7027947,0.5836246,0.6584764,0.6676841,0.6650211,0.6672625
cg03844211,0.04707869,0.03941983,0.04386894,0.0314687,0.07626123,0.09628053,0.06901572,0.04000037,0.03554606,0.03920929,0.02100623,0.07396813,0.05412738,0.04931295,0.08042864,0.05509434,0.06136614,0.04107206,0.02686451,0.03566697,0.05468029,0.03327424,0.05369836,0.0460667,0.06560952,0.06306515,0.07599676,0.08712565,0.03482152,0.04482884,0.05480672,0.0427676,0.0721149,0.0617213,0.03297452,0.02952049,0.03008541,0.02611583,0.05394903,0.02926322,0.06964044,0.04559482,0.0666165,0.06363708,0.07967678,0.04452714,0.03637581,0.05810633,0.0456614,0.1027489,0.03109429,0.04817293,0.05352479,0.04030156,0.04157145,0.04959652,0.05474494,0.02742673,0.06475183,0.08928868,0.01836837,0.05331897,0.0624519,0.03100497,0.03068372,0.03399654,0.0100324,0.04181365,0.03672077,0.07385011,0.05857203,0.0551633,0.03252803,0.01857755,0.05520533,0.03277579,0.05120882,0.04034997,0.06802729,0.0544788,0.02579399,0.05703503,0.07269751,0.07622119,0.03833282,0.03278569,0.05445409,0.0673627,0.03143935,0.03738546,0.08475859,0.09108941,0.04196914,0.0723528,0.06557855,0.06909979,0.061464,0.07012808,0.07044892,0.03546227,0.04742565,0.06862532,0.03641933,0.03438502,0.07534572,0.03103924,0.04606986,0.03756092,0.04771552,0.03361939,0.06656729,0.03797539,0.1132489,0.02734658,0.07117144,0.05163254,0.04287464,0.03829894,0.04101658,0.08723739,0.07629171,0.07843335,0.03596759,0.02886244,0.02112812,0.06401865,0.0436155,0.03720814,0.04276482,0.03758714,0.06154334,0.05342835,0.07457471,0.04862035,0.03204019,0.02045371,0.03173638,0.05196587,0.05374978,0.0768895,0.02159055,0.0486367
cg08015382,0.6654315,0.6493695,0.7461816,0.5240074,0.6068108,0.5837785,0.6873533,0.6063902,0.5484015,0.6260234,0.5201828,0.698639,0.6342154,0.6165041,0.6161538,0.5785156,0.694647,0.6700537,0.5197334,0.565034,0.7936243,0.7063702,0.6514027,0.6407616,0.6853878,0.696339,0.703042,0.755718,0.7254024,0.6337221,0.763811,0.5980993,0.6554079,0.5869579,0.6418372,0.6166361,0.6920338,0.7688075,0.669002,0.608627,0.7227307,0.7173305,0.7241144,0.6888212,0.5897358,0.6661647,0.6282975,0.5847495,0.629068,0.6681588,0.5687805,0.6335966,0.6809265,0.566194,0.6486544,0.6737284,0.7000257,0.6062282,0.7531845,0.6991874,0.6046206,0.6198294,0.5572139,0.6606812,0.4687767,0.5978001,0.748902,0.6354054,0.6344508,0.6748814,0.5612337,0.673863,0.7626744,0.5390182,0.6787555,0.5621137,0.6850967,0.7214716,0.6715127,0.7127804,0.4448427,0.6935973,0.6334472,0.6244965,0.584458,0.5343727,0.6269951,0.6653309,0.6522887,0.7245129,0.680793,0.6297315,0.6410621,0.7732567,0.6851608,0.7518685,0.5890091,0.7012435,0.5878221,0.6463938,0.6464472,0.6442018,0.7001978,0.6344265,0.7880876,0.5891754,0.55624,0.7170899,0.5718122,0.6641526,0.6285956,0.6401801,0.6375884,0.7819511,0.7337785,0.6094367,0.5630342,0.7089184,0.5891453,0.6398894,0.6164008,0.6354005,0.5958238,0.5437729,0.6541265,0.5723872,0.541202,0.5917226,0.6342552,0.7041506,0.7047196,0.5870547,0.6040821,0.6653691,0.5006887,0.5808251,0.6633481,0.6094669,0.6505882,0.5974106,0.6128479,0.6636412
cg27385757,0.453009,0.4652905,0.5006793,0.4398533,0.4409087,0.5020596,0.4643013,0.5014732,0.3997487,0.4395075,0.4307648,0.4406931,0.4301045,0.4576167,0.4484651,0.4088651,0.4187358,0.4817888,0.3612884,0.4305059,0.4578981,0.4451607,0.4697289,0.3968202,0.444965,0.4578206,0.4622924,0.4809302,0.4934944,0.4426986,0.4923699,0.4417617,0.4784377,0.4893751,0.4705643,0.4174247,0.4073656,0.4837722,0.488366,0.4285913,0.4718463,0.4322931,0.4908703,0.4857059,0.4876711,0.4482998,0.4411099,0.3993462,0.4425007,0.4530494,0.4013845,0.4575718,0.4140041,0.4744423,0.4598191,0.4067325,0.4536967,0.4625445,0.4773211,0.4440021,0.4516599,0.468742,0.4132296,0.4484659,0.3888341,0.4799231,0.5236661,0.4601475,0.4568886,0.4938802,0.4398715,0.4272918,0.453496,0.4130613,0.4451957,0.422052,0.4092343,0.4851396,0.4566497,0.5212709,0.4143429,0.4631441,0.4856676,0.459202,0.411877,0.4745843,0.4244784,0.4356674,0.449454,0.4933733,0.472479,0.4196167,0.4307783,0.4674851,0.4651299,0.4639738,0.454642,0.4166065,0.4866741,0.4911399,0.4788408,0.4393594,0.4362331,0.466534,0.4661815,0.4315659,0.4303653,0.4278013,0.4063381,0.4621397,0.4232782,0.4711937,0.4338106,0.4370788,0.4545285,0.4452194,0.4305557,0.4300424,0.3896739,0.4521768,0.4433422,0.4427396,0.413195,0.4230934,0.4819025,0.4360006,0.4037002,0.4057404,0.4478357,0.4262153,0.479605,0.4638588,0.4809299,0.4517345,0.5029924,0.4579816,0.4344448,0.4813858,0.4837021,0.4296183,0.4606918,0.4568099
cg00787780,0.8464717,0.8462177,0.8312192,0.8068528,0.8750651,0.7561123,0.9107956,0.8902707,0.8098961,0.7860675,0.7937712,0.9144334,0.731261,0.7102533,0.6760384,0.7779771,0.839322,0.8507895,0.7854766,0.5477057,0.9126933,0.8841413,0.8416866,0.8273031,0.8194077,0.8265907,0.9148376,0.9162763,0.8466818,0.7576254,0.8685394,0.7860731,0.815369,0.6465359,0.857954,0.835137,0.8802569,0.9207522,0.7277097,0.9095793,0.8860608,0.9020094,0.7815645,0.8463804,0.7855298,0.8909626,0.8806521,0.7716685,0.8907405,0.7705037,0.8462961,0.8291875,0.8153534,0.8435404,0.886566,0.8541997,0.8500778,0.8334489,0.8860108,0.9309252,0.8604974,0.7960519,0.7920071,0.849383,0.6456419,0.8224437,0.8365835,0.7485327,0.7713744,0.8781692,0.8696236,0.7393452,0.8682276,0.8448215,0.8606347,0.8965924,0.7918661,0.8037449,0.8392639,0.8273946,0.8324342,0.9082464,0.8440659,0.7495476,0.8166566,0.8112415,0.8686322,0.8850294,0.8151045,0.8056989,0.8898692,0.849662,0.7962357,0.8167359,0.8120368,0.8415946,0.8661274,0.8607916,0.7481447,0.8217015,0.860832,0.7645266,0.8998021,0.9002278,0.8592318,0.7954596,0.6584514,0.8157605,0.8632709,0.8666523,0.796119,0.8430415,0.8028724,0.8488041,0.8900592,0.6183447,0.7723528,0.7814255,0.6535567,0.9208211,0.6700241,0.9213146,0.8518196,0.6948806,0.8001258,0.7211064,0.7402527,0.8608694,0.8288986,0.8217898,0.8622391,0.7224222,0.8111498,0.9217741,0.7226098,0.7315966,0.8649871,0.7898961,0.83317,0.7365779,0.8610861,0.8677647
cg17999642,0.9034309,0.9198268,0.9100184,0.8810886,0.8489326,0.8029435,0.8536669,0.8766785,0.8016682,0.918608,0.8902825,0.8317025,0.8258655,0.8845465,0.8399542,0.9072927,0.7853183,0.8602667,0.7623954,0.8070374,0.8329237,0.8084632,0.8955778,0.793305,0.769075,0.9432375,0.7453913,0.8894996,0.8465654,0.8624735,0.7707587,0.8789322,0.8766283,0.9117899,0.7437338,0.8268015,0.8428247,0.8580242,0.9043567,0.8807535,0.9068609,0.8399949,0.8484471,0.8598453,0.9134919,0.8321605,0.8552777,0.8127351,0.8793337,0.8767119,0.8843988,0.8708412,0.8283618,0.8414222,0.8230435,0.7785372,0.7937674,0.7131771,0.8548547,0.8871029,0.8054419,0.8677372,0.8267584,0.8540172,0.9043161,0.8258693,0.7314174,0.8931562,0.8275859,0.7915767,0.8401024,0.9316815,0.9098076,0.8674599,0.7759162,0.8556914,0.8438484,0.7814142,0.8541677,0.8725575,0.8793478,0.905519,0.8170305,0.8673805,0.7520212,0.8381104,0.9104955,0.845323,0.8574539,0.9206363,0.6794403,0.8481251,0.791419,0.8737696,0.9210667,0.8806698,0.8367013,0.8071587,0.8804482,0.8628131,0.9127606,0.8147372,0.7044259,0.880728,0.8505248,0.8347425,0.7726304,0.8669932,0.8606535,0.8502221,0.7535245,0.7691538,0.7817117,0.7789667,0.8819826,0.8537142,0.6683442,0.8210617,0.8474224,0.8700289,0.7874139,0.9127655,0.8672989,0.8948102,0.79155,0.8784163,0.916883,0.828393,0.8765909,0.7299489,0.9006127,0.91573,0.8996541,0.8749154,0.9016553,0.8203581,0.8959785,0.9271098,0.8671082,0.7872219,0.8463701,0.8928916
