,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg12545875,0.9598982,0.9449197,0.974757,0.9554563,0.946992,0.9142763,0.9639734,0.9619562,0.954548,0.9424708,0.945831,0.9548022,0.9520456,0.9455824,0.9402166,0.9503528,0.9129006,0.9628283,0.9322318,0.958692,0.9535331,0.9225853,0.9759475,0.950384,0.9582297,0.9622431,0.9074703,0.953508,0.9589274,0.9267568,0.9333821,0.935356,0.9444283,0.9273949,0.9441825,0.9047951,0.9525164,0.9248417,0.9499284,0.966837,0.9462994,0.9349987,0.9429691,0.952055,0.9357912,0.9497131,0.9648465,0.9365193,0.9519748,0.9424952,0.9544085,0.9602185,0.9360319,0.9583023,0.930784,0.9555208,0.9747758,0.9454951,0.9495281,0.952102,0.9396023,0.9268678,0.9347956,0.9573576,0.9283925,0.9371381,0.9432261,0.9310674,0.9465551,0.9308685,0.9417809,0.9658163,0.9488974,0.9485447,0.9363465,0.9571155,0.9272895,0.9441258,0.9587863,0.9399916,0.9571169,0.8963312,0.9114033,0.9542793,0.9448454,0.9456772,0.9673192,0.9511991,0.9540136,0.9496744,0.9479398,0.9255606,0.9474725,0.9704034,0.9717093,0.9587527,0.9423126,0.947333,0.9606334,0.9382529,0.9618452,0.9585098,0.9443178,0.9315625,0.9518021,0.9169469,0.9345456,0.9496506,0.9240279,0.9040576,0.9322886,0.948636,0.9286689,0.9173282,0.9490064,0.9538441,0.9644663,0.8927612,0.8871978,0.9288803,0.9688735,0.9478555,0.9706668,0.9613385,0.9200346,0.9296804,0.9515927,0.9617035,0.9336229,0.9502762,0.9705551,0.9379677,0.9655197,0.9609679,0.9137724,0.9341016,0.969357,0.9651343,0.9565031,0.9323369,0.9327151,0.9379188
cg16558263,0.9595311,0.9297414,0.9613681,0.9656826,0.9347415,0.9291023,0.9513151,0.9619045,0.9180369,0.9232735,0.9392702,0.9628515,0.8999484,0.9096908,0.9479648,0.9178569,0.9559016,0.9503065,0.9111278,0.921569,0.9395443,0.9243521,0.9419427,0.9397814,0.9309119,0.9193097,0.9232645,0.9509012,0.924437,0.9283001,0.9284769,0.9549048,0.9227853,0.9595355,0.9422195,0.9278755,0.9588639,0.9683189,0.9324182,0.9627397,0.9593026,0.9401155,0.9148015,0.9444791,0.9191175,0.9366822,0.9323567,0.9554618,0.9562676,0.9412243,0.9183313,0.9486111,0.9208511,0.9561094,0.9475136,0.9740962,0.9454173,0.9430092,0.9408155,0.9473882,0.9454718,0.9562424,0.941451,0.9314011,0.9412977,0.9113003,0.9532297,0.9169572,0.9396203,0.9346777,0.9220856,0.9526829,0.9350239,0.9583373,0.9336575,0.9601319,0.9014779,0.9576039,0.9526237,0.9135965,0.9003081,0.9048982,0.9223425,0.9558527,0.9518012,0.9287536,0.9567936,0.9181463,0.9730491,0.9241166,0.9415392,0.9307238,0.9275997,0.9114629,0.9584141,0.9225455,0.9255975,0.9159635,0.9446841,0.9593252,0.929543,0.9373761,0.928962,0.9568181,0.9341014,0.9459073,0.9159514,0.9574543,0.9292875,0.9227776,0.9674152,0.9371811,0.9434986,0.9497562,0.9125918,0.8955907,0.9206106,0.9441743,0.9283838,0.9395057,0.9190709,0.9426762,0.9362187,0.9295826,0.9563625,0.9261049,0.9234641,0.92195,0.9235008,0.9638739,0.9311022,0.9415921,0.9451933,0.9562335,0.9465844,0.9459702,0.939547,0.9109526,0.9568507,0.9345239,0.9472542,0.9105734
cg02442745,0.009452736,0.004538578,0.005052856,0.01173763,0.0111274,0.02460268,0.005957908,0.009577465,0.009459111,0.01191647,0.01608421,0.01036341,0.01535551,0.008931208,0.01160183,0.008461219,0.01141999,0.004611892,0.01207405,0.0148932,0.01112889,0.01775148,0.01618669,0.009351479,0.007699415,0.01188256,0.0315066,0.01319398,0.002818721,0.02257298,0.01521562,0.02044387,0.01293371,0.01491867,0.003536494,0.01070479,0.01230589,0.006121714,0.01516838,0.01065269,0.01059308,0.005693549,0.01195664,0.01171631,0.007055418,0.01142898,0.008522727,0.01504348,0.01681383,0.009736118,0.009857328,0.004744958,0.009359644,0.01207133,0.01864898,0.008631964,0.01700911,0.007267122,0.01321133,0.0105665,0.007594937,0.00413076,0.01855614,0.008727607,0.01025307,0.0134273,0.008259359,0.007321594,0.002193143,0.009341011,0.0123795,0.01175418,0.01070875,0.01325376,0.008140912,0.009229561,0.01642644,0.007376032,0.01321071,0.01642546,0.003923527,0.01415629,0.01968143,0.01267951,0.01382019,0.007110426,0.0101291,0.01374239,0.009359903,0.01138069,0.01545254,0.01566862,0.006721376,0.01828742,0.004429828,0.006560773,0.005811451,0.009059463,0.01358649,0.01835364,0.004380118,0.01169747,0.01125472,0.008851189,0.01456037,0.01300635,0.01230925,0.007687141,0.004308559,0.01223629,0.01424585,0.01025504,0.02006094,0.009003056,0.006580286,0.01497898,0.0201883,0.01405481,0.006317411,0.01604875,0.01090597,0.01038173,0.005169403,0.01523657,0.01070759,0.007107114,0.01181684,0.007164075,0.01007446,0.008252122,0.00606464,0.009991674,0.01094682,0.01123999,0.01278933,0.01327633,0.0100071,0.01033842,0.01467008,0.01704818,0.008720721,0.007194245
cg00340855,0.8494026,0.7614382,0.8888901,0.9042921,0.7721103,0.8316438,0.8211423,0.8267266,0.8713185,0.9171056,0.875509,0.8884975,0.882836,0.8189205,0.8446397,0.7930136,0.7590676,0.8381555,0.8074785,0.8605609,0.8229733,0.7970369,0.8415511,0.8706246,0.8291704,0.8386052,0.7948009,0.7959911,0.8206557,0.7342827,0.7998165,0.8611858,0.8215852,0.8001542,0.8512793,0.8224625,0.8270912,0.8087243,0.8328292,0.7489822,0.8361913,0.8796996,0.7934553,0.799048,0.8831134,0.8616435,0.8412094,0.8149469,0.8062664,0.8040635,0.8582186,0.8914731,0.87415,0.8576334,0.8248483,0.764223,0.7818298,0.8797588,0.7939328,0.8380945,0.9031313,0.922261,0.8837772,0.8475522,0.8801824,0.8563652,0.8803388,0.8323327,0.8914734,0.8139448,0.884498,0.8188075,0.7868953,0.8972492,0.816679,0.8750585,0.7679855,0.8554739,0.7689581,0.7908785,0.8446497,0.8257635,0.8367575,0.8711029,0.8376161,0.8729357,0.8748054,0.8077747,0.8343246,0.828953,0.7923897,0.8604696,0.8165647,0.7875492,0.917976,0.7793996,0.8974935,0.8390011,0.8714093,0.8594605,0.827108,0.7058713,0.8351981,0.795496,0.7412612,0.85482,0.8145261,0.8637125,0.8698223,0.8809611,0.9198976,0.7779495,0.8228578,0.8078697,0.8055508,0.7662697,0.9078334,0.7459496,0.8903002,0.841086,0.8745841,0.6933573,0.8494326,0.822901,0.8149493,0.8704412,0.9045851,0.827916,0.8147219,0.7650452,0.8155489,0.8549568,0.8508005,0.9114644,0.8277068,0.9087727,0.8350674,0.80687,0.8569373,0.8472346,0.882172,0.8970389
cg01923549,0.9891077,0.9897588,0.9883788,0.988338,0.9906702,0.9795153,0.9888959,0.9957543,0.9893388,0.9910466,0.9881211,0.9904742,0.9912233,0.9899178,0.9884676,0.9902495,0.9913095,0.9884381,0.9911051,0.9870674,0.9854929,0.9814878,0.9870809,0.9905506,0.9859396,0.9825763,0.9775718,0.9818667,0.9855465,0.9854708,0.9857365,0.9861461,0.9869029,0.9892406,0.9901054,0.9876811,0.9853972,0.985532,0.9874292,0.9927696,0.9852242,0.9862784,0.9899785,0.9897406,0.9877119,0.9890036,0.9858325,0.9842081,0.9854879,0.9870176,0.9884006,0.9883143,0.9845585,0.9875661,0.9810521,0.9782725,0.9900309,0.9921323,0.9864542,0.9854329,0.9898231,0.9907702,0.9851256,0.9853595,0.9915575,0.9874558,0.9866298,0.9875157,0.9894248,0.9802988,0.9855796,0.9856709,0.9839064,0.9850182,0.9915373,0.9879394,0.9874154,0.9807399,0.9831778,0.9851727,0.9870755,0.9861469,0.9784233,0.9938986,0.9849197,0.9908246,0.9905551,0.9880425,0.9902686,0.9919752,0.9864094,0.9867337,0.9867389,0.9764706,0.985709,0.9778643,0.9862822,0.9900495,0.9848294,0.9850486,0.9889998,0.9808708,0.9874563,0.9875592,0.9827299,0.9854119,0.9856658,0.9912444,0.9909294,0.9867777,0.9871814,0.9854409,0.9883497,0.9885559,0.9857804,0.9827549,0.9893045,0.9833569,0.9890488,0.9853079,0.9859891,0.9887887,0.9880422,0.982502,0.9890685,0.9860355,0.9895496,0.9845935,0.9827701,0.9833152,0.9853432,0.9890153,0.9872797,0.9870414,0.9833372,0.9891693,0.9811952,0.9848228,0.9828163,0.9892953,0.9867419,0.9885859
cg05194447,0.05665059,0.02210008,0.01659109,0.02252018,0.02262443,0.03638447,0.01266825,0.02021306,0.001638368,0.04906661,0.02088029,0.02025998,0.01015597,0.0113679,0.01852587,0.02136123,0.006122449,0.01252723,0.005959658,0.03034525,0.01719777,0.03088873,0.01857488,0.006718925,0.01268757,0.008931454,0.04339152,0.02317757,0.02494072,0.02970041,0.01920736,0.02938735,0.02246478,0.03140847,0.04388843,0.01375224,0.009444376,0.03309432,0.02747435,0.01219625,0.02405372,0.01767383,0.0202001,0.01847955,0.01533993,0.01830635,0.01315285,0.03487748,0.03459058,0.01645318,0.02123894,0.01738231,0.008009858,0.003998401,0.03729304,0.01611446,0.01327434,0.03382233,0.01475081,0.007997258,0.02183588,0.03249057,0.04370797,0.03763963,0.02359919,0.02205033,0.01701606,0.01892883,0.03785166,0.03277693,0.0289469,0.02158202,0.02605119,0.02097723,0.02317073,0.03283034,0.02867906,0.02742904,0.002289785,0.01507882,0.01665591,0.02278317,0.01315597,0.01228443,0.01401869,0.02290919,0.01058439,0.01467378,0.07320531,0.02678397,0.02830424,0.05063514,0.0006343568,0.01562138,0.03477778,0.001864585,0.04583083,0.02771019,0.003852232,0.02966625,0.02119285,0.0406015,0.02581987,0.021687,0.02938034,0.0168305,0.02063679,0.05182218,0.02562062,0.002885309,0.03069791,0.01836918,0.03556052,0.03058438,0.01045977,0.02751052,0.02433226,0.02124711,0.02593889,0.01890723,0.03973045,0.0359335,0.01382807,0.02992184,0.01498127,0.02905741,0.02080099,0.01333333,0.02261364,0.01149982,0.01652508,0.01713841,0.02018655,0.01977537,0.01075697,0.03831764,0.05055447,0.01528262,0.03857157,0.01787488,0.01987315,0.02919708
cg00893987,0.002357001,0.004280134,0.007301366,0.003372548,0.005005694,0.01312805,0.004156213,0.00810426,0.01165298,0.003713595,0.00643639,0.004691258,0.003110579,0.008532553,0.004121023,0.009665843,0.005805451,0.003108435,0.009132865,0.007158225,0.009671205,0.01424559,0.007991095,0.004958666,0.006972682,0.006830138,0.02098996,0.008188613,0.008718752,0.00810547,0.006683237,0.008336305,0.005969999,0.009119011,0.007496312,0.00513867,0.003607222,0.004751726,0.003039983,0.006393648,0.01013852,0.002567561,0.006449806,0.002951952,0.004753585,0.006038316,0.007681679,0.005475262,0.01143791,0.006023127,0.004577681,0.004447858,0.004735466,0.004882356,0.009769043,0.006703833,0.01127132,0.006234559,0.009474602,0.006852383,0.005926169,0.006107745,0.01141381,0.002159472,0.004922404,0.006555474,0.004257874,0.01085945,0.003470868,0.008202884,0.008897465,0.005078376,0.003034591,0.005913218,0.007960807,0.005902873,0.007170219,0.004296658,0.007326109,0.009106006,0.009110809,0.004795949,0.008518909,0.005472011,0.005410683,0.005360636,0.006284967,0.004246948,0.002545349,0.008317634,0.00943877,0.009039199,0.002787695,0.006073865,0.004859667,0.006839411,0.008562287,0.002865296,0.006219517,0.007259081,0.003217277,0.009742896,0.005070124,0.003409007,0.006964055,0.006350723,0.009134405,0.003088401,0.004648102,0.0045677,0.006447265,0.006194451,0.01112123,0.003746635,0.003945722,0.005502661,0.006489414,0.008229079,0.01166239,0.006841682,0.006871743,0.003441792,0.001939256,0.008137679,0.004591869,0.007410513,0.004177921,0.005892043,0.005345725,0.008518474,0.003582744,0.00675321,0.00496039,0.008728466,0.01017222,0.007045369,0.003684038,0.00308644,0.003486292,0.009523451,0.007042942,0.004810239
cg06010163,0.2389581,0.2437016,0.3337719,0.2032903,0.3088091,0.2416842,0.2340863,0.3162216,0.1463338,0.2627239,0.1496044,0.2853893,0.3271627,0.2282541,0.2379318,0.2894213,0.3097598,0.3654892,0.1809666,0.217381,0.3831632,0.3244241,0.2885602,0.2104886,0.2657461,0.3666099,0.3651082,0.3533061,0.3990647,0.3371046,0.4023118,0.2843792,0.3037162,0.243304,0.3309815,0.2470542,0.3075957,0.3319726,0.3057626,0.2366637,0.3883811,0.2652389,0.3841435,0.367639,0.3205942,0.3254802,0.1650841,0.226822,0.272575,0.3183461,0.2619092,0.3332236,0.2337113,0.09757052,0.2908896,0.2202114,0.3800755,0.2036705,0.3858447,0.3283442,0.1381547,0.3024125,0.2469481,0.305094,0.1799968,0.290282,0.4254177,0.2758467,0.2838437,0.376864,0.3200115,0.3174752,0.3391907,0.2499345,0.2622441,0.2070928,0.2908012,0.3501828,0.3140934,0.3810413,0.2008207,0.2638501,0.4025628,0.2990627,0.24053,0.2257536,0.280842,0.2561727,0.2433193,0.4057847,0.3890523,0.3941046,0.3284672,0.3379378,0.2666477,0.3968592,0.2378361,0.2797684,0.2248946,0.3451495,0.3487589,0.3306136,0.3486347,0.2704008,0.3451016,0.2670492,0.2356096,0.2884517,0.187611,0.2369529,0.203747,0.32162,0.2078863,0.3009139,0.3249899,0.1980343,0.2112924,0.2959994,0.2062336,0.1987011,0.2764397,0.3049728,0.3261982,0.1829193,0.2093875,0.2916331,0.1718982,0.2217171,0.2559099,0.4035866,0.3824337,0.2342751,0.2962756,0.3024756,0.1130256,0.261742,0.3475553,0.3315424,0.343046,0.2778023,0.185678,0.380593
cg12853539,0.7794217,0.699743,0.7797031,0.8269835,0.790015,0.7774476,0.7465637,0.8368208,0.822468,0.8429774,0.8729319,0.8940007,0.8183182,0.7007301,0.8224297,0.6634986,0.7396873,0.8255682,0.8223048,0.908113,0.7079936,0.8328055,0.7745733,0.7897178,0.6589277,0.6107367,0.6892894,0.6746586,0.7623454,0.6596089,0.667144,0.8292332,0.8399843,0.7766787,0.7065126,0.7165383,0.674554,0.7326681,0.7670405,0.8978626,0.5674953,0.7260134,0.7602211,0.6722903,0.7714197,0.7805072,0.8067121,0.6849556,0.8312013,0.8160684,0.7901105,0.7586725,0.6661763,0.7509706,0.7139084,0.6256542,0.7688169,0.7917431,0.6810035,0.7174824,0.7806681,0.9354555,0.781908,0.7225922,0.8339043,0.8085955,0.7214078,0.8247964,0.873285,0.7531972,0.6662844,0.7705872,0.7337605,0.7233983,0.7562176,0.8263661,0.595343,0.778191,0.6518974,0.6615515,0.705426,0.7692081,0.7164094,0.7676043,0.7282413,0.8352492,0.8519008,0.6707861,0.8278356,0.6889873,0.7012496,0.7232,0.6502493,0.6507575,0.7358197,0.7455168,0.8421432,0.8609053,0.8107293,0.8883438,0.7895543,0.6768369,0.6851051,0.7574611,0.6255422,0.7894019,0.7576352,0.7799945,0.8470592,0.7045187,0.7856946,0.7535193,0.7364391,0.737033,0.6141614,0.7207034,0.8317143,0.6342607,0.8055241,0.7351175,0.7915046,0.792148,0.7453901,0.729485,0.7542573,0.7219101,0.8373915,0.7698841,0.7702697,0.6062066,0.8326361,0.8332912,0.6371153,0.8365761,0.8932754,0.8101965,0.7383872,0.721994,0.7798698,0.8269038,0.917542,0.8260419
cg09975915,0.8689124,0.9062562,0.918877,0.8975236,0.9013347,0.8855954,0.9334629,0.8666178,0.8243597,0.8455625,0.8830126,0.8673778,0.8913285,0.8036748,0.857618,0.8493452,0.904197,0.8881509,0.813485,0.8420432,0.9133646,0.9049662,0.8487563,0.9354229,0.9050923,0.9196546,0.9044157,0.9050774,0.8930186,0.8867053,0.9268854,0.9059716,0.8612821,0.8922005,0.9231258,0.9119108,0.9121734,0.9413683,0.8585205,0.8563315,0.8837919,0.9085119,0.908285,0.9086734,0.8111392,0.8860368,0.9086412,0.8730063,0.8903259,0.8832239,0.8331279,0.8842477,0.9048405,0.9084257,0.9358659,0.9140486,0.9020139,0.9079667,0.8895548,0.8875146,0.8444162,0.8654363,0.8842316,0.8959769,0.7594312,0.8206071,0.9067432,0.8467013,0.8953816,0.8619671,0.919512,0.8598851,0.9329648,0.8106449,0.854099,0.8607687,0.9043419,0.9243651,0.9112097,0.9012348,0.7943303,0.8881032,0.8805467,0.8755855,0.8735673,0.8056471,0.8525488,0.8783592,0.8842811,0.9051985,0.8830167,0.8745874,0.9375144,0.8856402,0.8857497,0.9396221,0.8309398,0.8991574,0.8353446,0.8771751,0.817642,0.8612376,0.8950506,0.913996,0.8853415,0.8732461,0.8470301,0.9208914,0.8737917,0.8160736,0.8250105,0.9106852,0.8495494,0.9357691,0.8472412,0.8255847,0.8209867,0.8355863,0.9077546,0.8428109,0.8214468,0.8744682,0.8633377,0.8003925,0.9439333,0.8454474,0.8409048,0.8822848,0.8182803,0.9346261,0.8761929,0.8433256,0.9162332,0.9070324,0.8561605,0.8605187,0.8444708,0.8630151,0.9115857,0.9035676,0.8233984,0.8545906
cg03114601,0.9822429,0.9721348,0.9864798,0.9753846,0.9723281,0.9686609,0.972009,0.9722697,0.9820803,0.9713174,0.9799778,0.9760755,0.9719161,0.976115,0.9822018,0.9720262,0.9786553,0.9768293,0.9657237,0.9754032,0.9742324,0.9786028,0.9820215,0.977614,0.9818836,0.9744851,0.9472114,0.9702206,0.9814625,0.9849199,0.9665684,0.9802186,0.9670097,0.9763166,0.9807777,0.9858738,0.9783501,0.9683377,0.9666766,0.9903399,0.9763438,0.9894342,0.9762292,0.9734148,0.9840834,0.9772656,0.9747258,0.9720766,0.9542386,0.9852043,0.9793228,0.9717039,0.968195,0.9714736,0.96774,0.9687075,0.9634946,0.9809907,0.9762627,0.9824991,0.9821611,0.9704647,0.9695485,0.9773319,0.9566844,0.9769657,0.9438915,0.9753714,0.9810661,0.9634646,0.9660425,0.9818416,0.9756074,0.9676402,0.9639499,0.9882657,0.970001,0.978224,0.978194,0.9745579,0.9722923,0.9779185,0.9700485,0.9869758,0.9702683,0.9717226,0.9651741,0.9592728,0.9772501,0.9761979,0.9582574,0.9723558,0.9741562,0.9784271,0.975284,0.9807761,0.9652177,0.9822962,0.9712999,0.9629703,0.9809679,0.958208,0.9721428,0.9771138,0.9841084,0.9586947,0.9753513,0.9745676,0.9835915,0.9844313,0.9769256,0.9744582,0.9524065,0.9893002,0.974601,0.9521425,0.9726755,0.9655475,0.969241,0.9632954,0.9744342,0.9545145,0.9830324,0.9685921,0.9718404,0.9583404,0.9798461,0.9702906,0.9601734,0.9684826,0.970746,0.9771589,0.9842012,0.9836508,0.9604613,0.9773107,0.9778758,0.9826234,0.979167,0.9663048,0.9848303,0.9648283
cg06154888,0.9871785,0.953406,0.9786732,0.9761273,0.9743414,0.9761693,0.9729105,0.9781534,0.9793185,0.9613308,0.9857915,0.9765615,0.978636,0.9733707,0.9793125,0.9804085,0.9399751,0.9683597,0.9537195,0.9747548,0.9670837,0.974179,0.9809602,0.9751349,0.9559453,0.9854979,0.9558784,0.9795495,0.9615809,0.9686629,0.977669,0.9576968,0.9732274,0.9724673,0.9703143,0.9760577,0.9529592,0.9774526,0.9726604,0.9818777,0.9695061,0.968697,0.9816812,0.9603409,0.9829002,0.9728536,0.9724083,0.9520206,0.9738951,0.984084,0.9864547,0.9599775,0.9632447,0.9852148,0.9807497,0.9393048,0.9427701,0.9809815,0.9729082,0.9690751,0.9658696,0.9626379,0.9723843,0.9713407,0.9800257,0.9641457,0.9785212,0.9777604,0.971005,0.9592213,0.976333,0.9767508,0.9622979,0.9772339,0.9797585,0.9841297,0.9490952,0.9613417,0.9698898,0.9631247,0.9847778,0.9742083,0.9656291,0.9802528,0.9559531,0.9893547,0.9768064,0.9591083,0.9885603,0.9763269,0.9537159,0.9506178,0.9782289,0.9576881,0.9695921,0.9706783,0.9834196,0.9803323,0.9884117,0.9715463,0.9777453,0.9579244,0.9481157,0.9799134,0.9692336,0.9691928,0.9809015,0.9629735,0.9711795,0.9777452,0.9865155,0.9652449,0.9747456,0.9861931,0.9507027,0.9523617,0.9790361,0.9715092,0.9923527,0.9826434,0.9752633,0.9644108,0.9821595,0.9806601,0.976543,0.9574314,0.967973,0.9617325,0.9856462,0.9816758,0.9625636,0.9829595,0.9772424,0.9883679,0.9761229,0.9836115,0.9846596,0.9605488,0.9737001,0.9790837,0.9704905,0.9759872
cg25423835,0.004440698,0.009716834,0.001633465,0.006953757,0.007473445,0.02387147,0.01069974,0.004787482,0.02206536,0.005863128,0.0119852,0.00856889,0.007226631,0.01440229,0.002699716,0.003393377,0.019254,0.007268404,0.01010016,0.01024099,0.01758242,0.04564635,0.004419784,0.01392344,0.009415464,0.006571586,0.03535595,0.006700175,0.003339056,0.01721478,0.02628932,0.04976388,0.005751795,0.02535676,0.007586297,0.003928353,0.01557375,0.0101933,0.009599908,0.008506768,0.01915346,0.009050381,0.003515649,0.008897952,0.004890993,0.01837016,0.005541164,0.01900099,0.03079991,0.007094008,0.007152962,0.01543546,0.01208017,0.005475664,0.01280316,0.006250596,0.0157276,0.0113244,0.006980925,0.01260832,0.01873575,0.005517233,0.01210235,0.01649343,0.00616641,0.008081739,0.01570403,0.006803204,0.008040229,0.01009505,0.01833219,0.006288995,0.003212537,0.004374786,0.01404548,0.02769835,0.006403918,0.02491474,0.007055926,0.01014595,0.01166664,0.01445542,0.01194268,0.009728236,0.01785115,0.003038478,0.01089668,0.01077303,0.003946524,0.002200929,0.004163719,0.02153395,0.0163987,0.0144087,0.008473699,0.01472308,0.02250692,0.008622279,0.01057733,0.01477879,0.005161097,0.01327041,0.0201907,0.006032057,0.016754,0.01372757,0.01168103,0.004687329,0.006937809,0.00667312,0.01292606,0.01274917,0.02424742,0.00904112,0.005164903,0.009917296,0.01607326,0.01253438,0.01455727,0.02781159,0.006163879,0.009192882,0.00876488,0.00708973,0.02116922,0.00275033,0.007061787,0.003219022,0.006364612,0.01642701,0.01733668,0.011162,0.01446148,0.01405747,0.005913649,0.008843841,0.008444474,0.007512248,0.004508106,0.03116695,0.01250334,0.002465056
cg09842957,0.01473173,0.01027639,0.02756796,0.01140403,0.01302303,0.01811987,0.008985229,0.01089661,0.009201302,0.006912945,0.008057669,0.01041497,0.005446794,0.02143146,0.01318403,0.01194793,0.01224672,0.01490076,0.02166655,0.008776438,0.00669784,0.02378361,0.008710759,0.002688112,0.007279328,0.009159514,0.03328271,0.005098435,0.01240448,0.01462719,0.01319739,0.01899954,0.008765568,0.01418228,0.01069039,0.008176786,0.01444046,0.01323624,0.007765254,0.009339793,0.008955282,0.006044343,0.01341911,0.0102544,0.009882379,0.01043261,0.01117362,0.0241788,0.01357147,0.008556075,0.01361662,0.009349177,0.009793755,0.008732852,0.01356174,0.008718396,0.0110968,0.01385069,0.014784,0.005605073,0.007092772,0.003228719,0.02023759,0.009808955,0.01063584,0.008128544,0.01234043,0.02241859,0.01231747,0.01235004,0.0168419,0.006371864,0.005731636,0.006933307,0.02088453,0.009324368,0.01410439,0.01381573,0.006084786,0.009753889,0.01247266,0.0190798,0.0349486,0.005502121,0.006437993,0.008885907,0.03184388,0.01243526,0.01256941,0.01191589,0.01233011,0.01293609,0.01005978,0.008107991,0.006533772,0.0117756,0.01708349,0.01008918,0.007502985,0.008596573,0.005873588,0.01962808,0.01964501,0.00733562,0.01505524,0.02015225,0.01066973,0.003497105,0.008345783,0.02575228,0.01878278,0.007946872,0.01163146,0.01203789,0.01134189,0.01004533,0.01459187,0.009694453,0.01383899,0.01609963,0.01449992,0.01053601,0.01080451,0.01167705,0.01934801,0.01619501,0.01769233,0.01320465,0.01211032,0.01163626,0.007956192,0.009779757,0.01150006,0.006381744,0.01518693,0.007069086,0.005231944,0.01170897,0.009900519,0.01896792,0.01550152,0.01850583
cg04973788,0.03068098,0.01842383,0.01719984,0.0317761,0.03057956,0.05351289,0.01844151,0.001376253,0.02402038,0.01033756,0.03188026,0.02955242,0.01382723,0.01442477,0.02144312,0.01629427,0.02295902,0.004632073,0.01297632,0.03546229,0.01994142,0.05158526,0.01043886,0.03554297,0.01991391,0.02169971,0.08340866,0.02032373,0.01403952,0.02217504,0.02369519,0.04853648,0.008883019,0.04445544,0.0121533,0.03184963,0.02680503,0.03451784,0.02116002,0.0228058,0.02878278,0.02731532,0.01717783,0.00793706,0.04452352,0.003659942,0.007925397,0.05492258,0.06377664,0.009459482,0.03482367,0.02473829,0.004292732,0.007217255,0.03486234,0.03152807,0.02859192,0.03311585,0.009945778,0.01711056,0.0254267,0.02280848,0.03577713,0.03564243,0.008790025,0.02462383,0.01643568,0.0261259,0.06723724,0.02210826,0.05332251,0.03433161,0.01937429,0.02404586,0.02481277,3.980158e-08,0.009519064,0.01940891,0.03876606,0.01263219,0.01151836,0.01272564,0.0856197,0.04284042,0.02266405,0.01087263,0.02662995,0.01631723,0.01996506,0.01264493,0.00751223,0.08747049,0.01821563,0.01648477,0.01156603,0.01250564,0.02026834,0.02625407,0.03448088,0.04717219,0.01139216,0.03642209,0.02752008,0.02954187,0.02385613,0.04723572,0.006400269,0.01981619,0.0613422,0.03679436,0.03600684,0.02043625,0.08001615,0.01643998,0.01198703,0.01454808,0.02660596,0.02404383,0.04232987,0.03860274,0.000747737,0.01732753,0.0137955,0.01960891,0.02967049,0.02214548,0.02371857,0.002200479,0.02275556,0.02717094,0.03553837,0.02804755,0.0243276,0.02424224,0.02488127,0.03760433,0.0005141593,0.03566172,0.01604314,0.07115279,0.02247826,0.008650249
