,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg11734169,0.9750624,0.9484784,0.9765916,0.9718355,0.9575451,0.9642893,0.9634898,0.9625781,0.9577333,0.9680017,0.978225,0.9494849,0.9671501,0.961299,0.9704642,0.9376307,0.9602414,0.9370334,0.9523414,0.9606562,0.9691633,0.9285684,0.9709982,0.955437,0.9273055,0.9778765,0.9351583,0.9753923,0.9674862,0.9364632,0.969998,0.9136119,0.949449,0.9608577,0.9746813,0.9648412,0.9528239,0.964216,0.9780941,0.9629687,0.954965,0.9657029,0.9587816,0.9427378,0.952905,0.9542032,0.9611707,0.9460568,0.9442611,0.9674199,0.9698645,0.9563783,0.9684714,0.9280605,0.9484035,0.9449969,0.9542703,0.9585699,0.9722293,0.9650847,0.9530924,0.9714509,0.9360079,0.9339753,0.960055,0.9549925,0.9632955,0.9624471,0.9739292,0.9621363,0.9447499,0.9711851,0.9733893,0.9399164,0.9724878,0.9500968,0.9641222,0.9794377,0.9527935,0.9537998,0.9536815,0.9656416,0.9396609,0.9619103,0.9697974,0.9705067,0.9453296,0.9604448,0.962227,0.9544209,0.9581681,0.9314759,0.9682832,0.9541958,0.9807928,0.9659668,0.9745629,0.9541377,0.9679268,0.943754,0.9704838,0.9566394,0.9686128,0.9625939,0.9584104,0.927248,0.9534626,0.9674647,0.963377,0.9591098,0.9561687,0.9546769,0.9470937,0.9670533,0.9504538,0.9760702,0.9297823,0.9484996,0.9606283,0.928763,0.9538641,0.9719892,0.9552038,0.9752844,0.9535477,0.9672025,0.9723564,0.9865134,0.9712901,0.97728,0.9529121,0.9753821,0.92468,0.9676119,0.9656684,0.9481014,0.9592768,0.9587907,0.9701208,0.9225089,0.9815086,0.9713323
cg15879084,0.01122953,0.009324204,0.003981569,0.005655402,0.01061737,0.01616595,0.003821014,0.004546046,0.004696593,0.005428538,0.007408002,0.008847189,0.005955986,0.007698541,0.006249512,0.01051189,0.004634418,0.008769323,0.003065588,0.01070372,0.007824702,0.01160915,0.00525441,0.01344851,0.005688942,0.003960003,0.01796125,0.01769489,0.006059809,0.01146789,0.01081819,0.02221867,0.005587509,0.01597908,0.005892705,0.008292865,0.008687908,0.01242304,0.01342386,0.01043288,0.0121954,0.007275155,0.0093624,0.007251239,0.005037379,0.007486671,0.008156885,0.01570519,0.009892615,0.008238129,0.008188544,0.008564404,0.008772903,0.00788231,0.01234724,0.004488512,0.01342853,0.01339314,0.006282953,0.007734421,0.004392222,0.002310696,0.02376742,0.01193545,0.01014733,0.01016558,0.004374216,0.01014381,0.007292386,0.004899303,0.008299946,0.005739237,0.01147707,0.01133061,0.0100742,0.007807757,0.01173821,0.00474978,0.01058674,0.01091656,0.005938251,0.01176076,0.01561142,0.003556266,0.008356616,0.005231343,0.01288818,0.01092398,0.004261884,0.006139831,0.01048207,0.01196207,0.001933789,0.01053229,0.004381165,0.008944395,0.01977024,0.008164844,0.007147156,0.006685473,0.00572969,0.01385741,0.01169846,0.008458035,0.009479005,0.0198412,0.01165834,0.00333776,0.01068401,0.01308186,0.005484023,0.008538339,0.01355648,0.005490737,0.01132815,0.002090243,0.01002268,0.01698612,0.01260983,0.02883362,0.006973842,0.007658855,0.01697892,0.009667107,0.006475034,0.007626376,0.01743667,0.005727913,0.009045908,0.007562579,0.006989039,0.006124073,0.01000793,0.005985675,0.0163285,0.01027942,0.01002629,0.01571363,0.005156682,0.01444127,0.01268005,0.004768584
cg04956866,0.9173405,0.9324315,0.9095485,0.9136597,0.8662199,0.9180488,0.9243593,0.8778008,0.8931317,0.9165531,0.9545004,0.9112812,0.9196744,0.8852999,0.9194917,0.8515746,0.8904074,0.9074936,0.9030164,0.9291009,0.9345809,0.9107657,0.8909637,0.9196121,0.9394032,0.9475801,0.8621435,0.9494847,0.8797115,0.9077691,0.9158231,0.926078,0.8519352,0.9317434,0.9178208,0.9402783,0.8933979,0.9552584,0.9084347,0.9274076,0.9412944,0.9353668,0.9230679,0.9137749,0.9235385,0.9076722,0.925801,0.9235153,0.9437063,0.8963289,0.8634565,0.8924129,0.8662321,0.9363421,0.9048568,0.8720402,0.9311729,0.9211048,0.8953232,0.9345372,0.9392743,0.8989628,0.891222,0.9000675,0.813683,0.9369975,0.9297418,0.9481386,0.9472436,0.9036415,0.8943576,0.9448188,0.9496992,0.8906835,0.9692793,0.8619689,0.9504014,0.9359523,0.941863,0.9285293,0.841596,0.9259418,0.8908535,0.9508432,0.9114464,0.9091742,0.9589952,0.9417619,0.9428846,0.9018054,0.8804515,0.9074987,0.9274359,0.9226029,0.9329134,0.9305341,0.9082346,0.8974098,0.9110095,0.9016435,0.8821436,0.8571915,0.9049419,0.9082546,0.8766364,0.8743132,0.8804199,0.9031719,0.9161167,0.9000402,0.9196501,0.902344,0.9468485,0.9322109,0.9128164,0.8920014,0.8809004,0.9157152,0.9102462,0.8465448,0.9152279,0.8880382,0.9381024,0.8018263,0.8885798,0.8784913,0.8511519,0.9243565,0.8945911,0.9143558,0.8901159,0.9210553,0.9145028,0.9249908,0.774157,0.9042822,0.9127934,0.8816325,0.9374458,0.9130389,0.8938304,0.8573774
cg13392125,0.9237054,0.8388287,0.9512356,0.9056321,0.9674468,0.922611,0.8998844,0.9131134,0.8711949,0.9362571,0.9416328,0.8941825,0.9461656,0.9592185,0.9397711,0.9759561,0.8852449,0.9068049,0.9383551,0.9614596,0.9042912,0.8262177,0.9381376,0.8805599,0.9420527,0.8840184,0.8507953,0.9351793,0.8825928,0.9951959,0.8707717,0.8402067,0.9355712,0.8735338,0.9371203,0.9265872,0.9440701,0.9404615,0.9366335,0.9429514,0.8930538,0.8918065,0.9243464,0.926092,0.9572036,0.9149169,0.9444542,0.8044966,0.8622109,0.9476289,0.9382151,0.9091906,0.9275645,0.8806207,0.8713786,0.6940965,0.9312727,0.8851684,0.9433386,0.8610679,0.9488654,0.9042505,0.9115477,0.9394029,0.7511306,0.8859672,0.9319609,0.9506581,0.9215398,0.9475757,0.8401043,0.8854035,0.9394945,0.9253434,0.8729697,0.9361399,0.9579824,0.8412755,0.9319646,0.8789758,0.8902369,0.9190465,0.8347903,0.9307677,0.9546438,0.9319201,0.962591,0.9638381,0.9089076,0.8763382,0.893186,0.8532617,0.9291694,0.9591902,0.887491,0.930994,0.9333008,0.8663979,0.8990557,0.910145,0.9634401,0.8762769,0.8981287,0.9235731,0.9130627,0.8905218,0.9721502,0.972284,0.9024271,0.9121063,0.8590005,0.9188953,0.9069323,0.9170974,0.9349616,0.9636582,0.8494793,0.8908028,0.7514742,0.8830199,0.957747,0.9365434,0.9333055,0.8988327,0.8748887,0.9412343,0.9387784,0.950122,0.9381898,0.8293198,0.9658083,0.9704803,0.9324545,0.920337,0.9272843,0.8339855,0.9273513,0.9109145,0.9202621,0.8623773,0.9147995,0.8598441
cg01180231,0.887155,0.9184419,0.8540005,0.8676804,0.8456767,0.8253949,0.8516533,0.8864135,0.8666136,0.8756854,0.9039794,0.8166957,0.8762864,0.8748745,0.9010985,0.8578002,0.9000332,0.8679403,0.8738507,0.761143,0.8864549,0.8257301,0.8821569,0.8800113,0.8424726,0.8793085,0.7948373,0.883964,0.8711892,0.8729907,0.8792405,0.8951641,0.874352,0.8556237,0.9114074,0.8616629,0.8298759,0.894056,0.8780277,0.779381,0.8382779,0.8956385,0.8919299,0.8667678,0.8945992,0.8797189,0.8529028,0.8415556,0.8480772,0.9093625,0.8249219,0.7945211,0.8492294,0.7956775,0.8104291,0.8633285,0.8809106,0.8590786,0.8869491,0.8369389,0.8784612,0.8727372,0.805491,0.9085339,0.7851266,0.816181,0.8610055,0.8826864,0.8617814,0.865127,0.7568913,0.8661516,0.8743592,0.766124,0.8907011,0.8498456,0.8746235,0.8488558,0.882437,0.9057767,0.7792564,0.9015692,0.7859821,0.8510907,0.8417094,0.7898355,0.8905941,0.8254483,0.8922429,0.8987319,0.8927736,0.8416949,0.8309926,0.804229,0.8612252,0.9181103,0.8517183,0.85761,0.8580425,0.8395376,0.8946615,0.8711815,0.8192066,0.8272591,0.8599808,0.8944376,0.7747901,0.865038,0.8458794,0.8551601,0.7851382,0.7850442,0.8041841,0.8813549,0.8672202,0.8201815,0.7242468,0.8032547,0.8083911,0.8107129,0.8246698,0.9056191,0.8500654,0.7971175,0.833399,0.8916143,0.8936454,0.8785474,0.8551634,0.8755947,0.8629297,0.8159178,0.7545002,0.8692916,0.8965501,0.8661357,0.890426,0.8708257,0.8632634,0.8738334,0.9002274,0.8679369
cg24537915,0.9151154,0.9283305,0.9393271,0.9264839,0.8996752,0.9254424,0.9536514,0.9170723,0.8977086,0.926998,0.925747,0.9437384,0.9207453,0.8886355,0.9209413,0.8701816,0.9544745,0.9201229,0.9027309,0.8959261,0.9386865,0.9372854,0.9179727,0.9334977,0.9128627,0.9086306,0.9312853,0.9248153,0.9381727,0.8951976,0.9137212,0.9360411,0.9114836,0.9294714,0.9150292,0.9262401,0.9271762,0.9488683,0.8850167,0.93132,0.926428,0.9547851,0.9284947,0.8990284,0.9280087,0.9289991,0.9398642,0.957815,0.9375787,0.9303627,0.912152,0.9422927,0.9157767,0.9537895,0.9456814,0.9313496,0.9194539,0.9587864,0.9154379,0.9303925,0.9431429,0.9426911,0.9203578,0.9096241,0.9100367,0.9157345,0.9420605,0.9063776,0.9411938,0.8959169,0.9365569,0.9248235,0.9394833,0.9283829,0.9420009,0.9037622,0.9153852,0.9644647,0.9099761,0.8891321,0.8993387,0.9174562,0.938918,0.9238644,0.9326785,0.9308345,0.9347317,0.9293156,0.9377799,0.924545,0.9344437,0.9265874,0.9535567,0.9145437,0.9348115,0.936253,0.9037409,0.9344493,0.9235939,0.9410626,0.9140502,0.9246662,0.9329098,0.9281334,0.9088242,0.9349768,0.8788034,0.9314032,0.9238971,0.9136272,0.919894,0.9224,0.9332531,0.9486205,0.9071601,0.8816773,0.9300575,0.9054394,0.950231,0.9433231,0.9235389,0.9391893,0.9351768,0.8906702,0.9291469,0.9112991,0.8640829,0.90234,0.9140715,0.9203739,0.9216034,0.8927131,0.9332625,0.9418645,0.9202064,0.9149868,0.9073084,0.9115337,0.9283952,0.9538952,0.9262209,0.9611634
cg14396453,0.9382337,0.9041302,0.9488862,0.9465978,0.9323786,0.9118268,0.9554469,0.9567517,0.9778896,0.942123,0.9213982,0.8274452,0.9547475,0.9477315,0.962864,0.9200539,0.9416835,0.9339989,0.9216524,0.9660358,0.9384505,0.8493804,0.9638499,0.9154806,0.9551085,0.9190679,0.9121742,0.928706,0.9304765,0.9464458,0.9425053,0.9212239,0.950016,0.9192282,0.9437274,0.9490071,0.9380579,0.9743679,0.9643061,0.9137097,0.9283493,0.9499603,0.9457186,0.9685347,0.9706458,0.9150739,0.9094976,0.914358,0.9469061,0.9182616,0.9591329,0.8984679,0.9545362,0.849665,0.9169851,0.9415722,0.9481701,0.9056044,0.9523152,0.9264261,0.9391916,0.9668495,0.8822754,0.9354067,0.9719329,0.9409071,0.9333738,0.947608,0.9343423,0.9504893,0.9304433,0.9651932,0.9490099,0.8563715,0.9096352,0.8447243,0.9301263,0.9675715,0.9514288,0.9470156,0.9502939,0.9488914,0.8794259,0.9671482,0.9563706,0.9725695,0.8838854,0.9590811,0.9468285,0.957696,0.9492398,0.9235599,0.9486028,0.9383592,0.9595555,0.9308421,0.9764653,0.9245718,0.9526245,0.9455227,0.9510425,0.9416971,0.9381622,0.9350317,0.9562101,0.9593615,0.9627341,0.9426845,0.9501289,0.917311,0.9489435,0.940855,0.9534259,0.9347335,0.9584815,0.9568826,0.9612626,0.9350666,0.9221161,0.9481919,0.918504,0.9293887,0.8207451,0.9550951,0.940388,0.9477862,0.931448,0.9423968,0.9564588,0.8922526,0.9556266,0.9718188,0.8628695,0.9568925,0.9782659,0.944194,0.9097364,0.9334448,0.9118213,0.9052341,0.9633378,0.9525017
cg25888694,0.07256067,0.07985655,0.0537937,0.06400279,0.1093411,0.1087545,0.04831445,0.1186754,0.07709648,0.08151317,0.05998062,0.05589441,0.1020986,0.09262217,0.0722174,0.08287212,0.1005201,0.1192461,0.09880972,0.07810026,0.07053387,0.08111257,0.09963855,0.09909154,0.07561728,0.08768079,0.1015795,0.09498161,0.1120757,0.1369462,0.09658131,0.09573847,0.1247178,0.09508513,0.06500803,0.07084918,0.06561647,0.05847209,0.08867628,0.05127648,0.08885926,0.07930558,0.126941,0.1033298,0.1191284,0.1116096,0.07560137,0.06715938,0.105015,0.1210784,0.08610861,0.07654563,0.06330801,0.06791264,0.1035291,0.1078984,0.1265688,0.07037444,0.1063788,0.07674255,0.08589045,0.04086873,0.07904452,0.0982565,0.09184319,0.09911314,0.05754218,0.09344491,0.04299903,0.07800849,0.08037187,0.05680845,0.09167644,0.05376607,0.0773391,0.07951778,0.07410152,0.0542185,0.0923821,0.1163903,0.09508197,0.06798635,0.1028261,0.06971331,0.0890249,0.06562328,0.06980803,0.07728951,0.0783011,0.1319514,0.0987984,0.07925305,0.05668065,0.1146693,0.05493449,0.05606943,0.08924401,0.05941443,0.1059241,0.08838727,0.07507389,0.1305512,0.1305597,0.09491115,0.1322509,0.1127025,0.1086709,0.0642882,0.07731092,0.08059948,0.07596863,0.09310094,0.1082319,0.04746253,0.1083912,0.1292095,0.08038201,0.1053575,0.06789802,0.1082751,0.06433244,0.08520942,0.07954397,0.09854629,0.06844391,0.09744614,0.1066224,0.06919713,0.08143129,0.0913637,0.1306633,0.0834657,0.09302326,0.04439407,0.1105825,0.0703221,0.06021683,0.06539543,0.09240924,0.1036819,0.05620065,0.06428377
cg13080316,0.8922025,0.9329492,0.9105976,0.9192657,0.8486825,0.8680797,0.9312714,0.9110218,0.8815939,0.9121778,0.9309548,0.9011491,0.9504393,0.8870685,0.8839448,0.9073813,0.9170417,0.9166461,0.8557745,0.9138736,0.9113664,0.8962847,0.9047615,0.86227,0.9407856,0.917061,0.8966775,0.889624,0.9047524,0.8245621,0.9128645,0.9174335,0.8651352,0.9091133,0.896706,0.897345,0.8549639,0.9500652,0.9105963,0.9051522,0.8883431,0.9182204,0.9198132,0.8779648,0.8806829,0.8936013,0.8688803,0.9456236,0.9099918,0.8765638,0.8885891,0.8878795,0.8752714,0.8830435,0.9160093,0.8881029,0.8757365,0.9291167,0.8876082,0.9005746,0.9097418,0.9157301,0.9016774,0.8703448,0.8662695,0.8993331,0.9096067,0.9022536,0.9232224,0.9062672,0.920452,0.8703658,0.8673372,0.8875637,0.879092,0.9258443,0.8811394,0.9115238,0.8799127,0.8577647,0.8941064,0.9005141,0.897661,0.8899962,0.9253601,0.8948776,0.9044372,0.8998808,0.8920715,0.8904301,0.8713084,0.9215587,0.8926648,0.8821426,0.8951251,0.8841245,0.9081672,0.8879622,0.8749546,0.9080238,0.9146319,0.8795286,0.8748253,0.9509681,0.8709629,0.8930465,0.858336,0.9425611,0.9167923,0.9359415,0.8991062,0.8840368,0.8751077,0.8763109,0.8559558,0.8900451,0.9005578,0.8912616,0.928175,0.9189567,0.9049424,0.9318206,0.9098037,0.8646505,0.9125371,0.9314265,0.8821183,0.9114138,0.8878314,0.8657006,0.9121577,0.8969575,0.8635708,0.9263442,0.8925983,0.9146269,0.8961218,0.8923071,0.9130832,0.9082348,0.9243581,0.9146439
cg09179084,0.1623757,0.1840179,0.1226832,0.2469981,0.1550521,0.1415828,0.1060142,0.1207318,0.1088459,0.1091178,0.1564258,0.1430597,0.1289393,0.1670419,0.2209188,0.1328686,0.06442575,0.143152,0.1223947,0.1162992,0.09106327,0.2056963,0.1582977,0.09212945,0.1354333,0.1290136,0.2426193,0.1510491,0.16034,0.1436539,0.1103889,0.1377492,0.09469014,0.1950626,0.05578856,0.09302147,0.07208306,0.08817296,0.1680499,0.1574599,0.1077704,0.2139023,0.07754343,0.09962567,0.1269787,0.1539939,0.1514303,0.1676935,0.1151738,0.1522042,0.1717186,0.171204,0.1365043,0.1692992,0.09508661,0.144487,0.110858,0.2316353,0.1420782,0.1208278,0.1373564,0.1200167,0.1327625,0.1749541,0.1538639,0.1178899,0.103252,0.1299387,0.07686985,0.1187559,0.09433473,0.1261919,0.1319414,0.1189726,0.09725154,0.132078,0.1503582,0.1675005,0.1230437,0.09696681,0.1733769,0.07987248,0.1841216,0.1103219,0.2069639,0.1141451,0.1232805,0.1022414,0.07401885,0.114916,0.1626952,0.1429575,0.06749929,0.1182025,0.1538354,0.1018243,0.1533119,0.242647,0.1522322,0.1340182,0.1425379,0.07802804,0.1671839,0.1615723,0.1472551,0.2398353,0.08542922,0.1107386,0.1685486,0.1048174,0.0693185,0.125515,0.2109537,0.1175909,0.09971257,0.1243561,0.1272639,0.06616428,0.1647843,0.1441169,0.1147776,0.1347326,0.1144087,0.08847527,0.08936268,0.1630899,0.1228937,0.1024132,0.1328641,0.07966969,0.1140209,0.1228244,0.09347964,0.1447366,0.1210225,0.1674068,0.09332634,0.159091,0.181587,0.09275314,0.1767922,0.09583668
cg19889982,0.4547778,0.3440903,0.3889528,0.5018184,0.3739181,0.5015563,0.4137151,0.432728,0.4338342,0.4245191,0.5626662,0.614077,0.4193161,0.4176825,0.4971311,0.349867,0.4144052,0.4402853,0.3863097,0.4171014,0.4347213,0.5541597,0.5501748,0.3568096,0.3343906,0.3680437,0.4477783,0.4062956,0.380318,0.3220998,0.2688892,0.5114794,0.4910315,0.5884036,0.4124141,0.290955,0.2747109,0.4185511,0.4415336,0.6214903,0.3343697,0.3218806,0.4250913,0.3754118,0.506054,0.5539328,0.442704,0.3720104,0.481588,0.4704033,0.3902814,0.3421827,0.3199998,0.4767489,0.5506199,0.3968338,0.4282369,0.5098775,0.4115228,0.3724765,0.3890366,0.5561366,0.446112,0.3251028,0.4111943,0.4734947,0.3889669,0.3640222,0.4350674,0.3896897,0.343265,0.3901073,0.4085905,0.5840802,0.3304036,0.5925629,0.3056926,0.3397452,0.3410029,0.3455224,0.4268133,0.3862565,0.435626,0.480502,0.4298764,0.5141211,0.4498299,0.3256554,0.4483565,0.3409899,0.3553084,0.4663144,0.2772079,0.3377453,0.3186564,0.4443945,0.5178459,0.4727087,0.5883753,0.5104528,0.3235155,0.4038897,0.4190403,0.4355146,0.3105277,0.3831413,0.4268692,0.3053411,0.495822,0.4228197,0.4941247,0.3814639,0.4368059,0.3706417,0.3058633,0.2927245,0.4645136,0.3704332,0.4554398,0.4425429,0.3420442,0.411976,0.4366581,0.3460002,0.3374077,0.4094364,0.3661853,0.3167303,0.4195921,0.3333005,0.4429336,0.4847807,0.4288531,0.3900377,0.5835549,0.457961,0.4572347,0.319961,0.486581,0.5093316,0.5362789,0.4557027
cg18719625,0.8945124,0.9314547,0.920419,0.8927591,0.9136204,0.8862734,0.9195233,0.9288678,0.8300587,0.9391786,0.9331544,0.9329184,0.898805,0.8613861,0.9162395,0.9074102,0.9170963,0.9469802,0.8910801,0.8975558,0.9420299,0.9080954,0.9145079,0.9196758,0.9271214,0.9147701,0.8408937,0.9478556,0.9505025,0.9129211,0.9168585,0.9104412,0.9050697,0.9314538,0.9475483,0.9074487,0.9127723,0.924893,0.9105933,0.9309599,0.9183884,0.9200532,0.9282296,0.9430304,0.8905997,0.9082901,0.9211911,0.9185265,0.856853,0.932391,0.9163197,0.951436,0.8861373,0.8910819,0.8826926,0.8356907,0.8947756,0.9529688,0.9599977,0.9265891,0.8872762,0.889473,0.8800818,0.9377763,0.8912586,0.9391189,0.913207,0.8879479,0.9286937,0.9099101,0.9022346,0.9449946,0.9535896,0.8978474,0.950814,0.9022099,0.9489461,0.8988213,0.9433919,0.9064766,0.9043074,0.9642002,0.9136368,0.9301279,0.926766,0.868395,0.929042,0.9416078,0.9638783,0.983195,0.9322878,0.856947,0.9349038,0.9300808,0.9591616,0.9474317,0.9531682,0.8938723,0.9046465,0.8950241,0.9346373,0.9048508,0.9028716,0.9320217,0.9400244,0.8591887,0.894474,0.9748804,0.9087785,0.8364261,0.9052288,0.9461213,0.9052882,0.8546021,0.9147377,0.9239715,0.8217743,0.9052585,0.9058499,0.883324,0.9256265,0.9449148,0.9242355,0.9365601,0.9262536,0.8717275,0.8371933,0.9273384,0.9242014,0.835133,0.9430529,0.9285686,0.9075907,0.9297967,0.8965891,0.9192261,0.9370574,0.9364991,0.8847353,0.881132,0.8963576,0.8593528
cg23155857,0.9028807,0.9352824,0.9088912,0.9311958,0.8623186,0.8270221,0.9326239,0.8851357,0.9032902,0.8784325,0.8970231,0.9350655,0.8890828,0.8835536,0.9392302,0.912224,0.8423664,0.8357309,0.8070501,0.8551897,0.9105906,0.8477682,0.8452192,0.8549032,0.9410788,0.9112404,0.7854834,0.850876,0.8764786,0.8703905,0.8345743,0.9109606,0.812702,0.8402676,0.9094865,0.8927835,0.9131363,0.8881723,0.8985984,0.9342876,0.7866862,0.939377,0.8447627,0.8414208,0.8738186,0.8422452,0.8952599,0.8377716,0.8713614,0.8736057,0.9021314,0.9171396,0.9057561,0.8632795,0.839456,0.7918129,0.859981,0.9395659,0.8387028,0.8745017,0.9117868,0.9385417,0.8843157,0.8145829,0.8401832,0.8608465,0.9170592,0.9108425,0.9212027,0.8611819,0.8534948,0.9233753,0.9024778,0.9113705,0.8727441,0.8933842,0.8991517,0.906703,0.8676176,0.779502,0.878046,0.8803266,0.8796809,0.9183121,0.9404744,0.9292794,0.9101544,0.8946448,0.9344633,0.8458248,0.8118579,0.8695954,0.9307849,0.865993,0.9386017,0.8932499,0.8535549,0.8520018,0.8768806,0.8507426,0.9596507,0.7732324,0.8144432,0.9191569,0.8104476,0.8936824,0.8506466,0.9242553,0.8528879,0.8839692,0.9335683,0.8510929,0.7921546,0.8904107,0.8143455,0.7787328,0.8965911,0.7660764,0.9154046,0.7898296,0.8846113,0.8777165,0.9314766,0.8874924,0.8915894,0.8909115,0.7822156,0.8751297,0.9238216,0.922034,0.8250329,0.9470302,0.8890841,0.9520833,0.7967905,0.8724298,0.9120028,0.9233119,0.9040977,0.8795998,0.8701408,0.9113346
cg21783004,0.9379853,0.9641926,0.962392,0.9642735,0.9300986,0.9328261,0.9384171,0.9481798,0.9246557,0.9558816,0.9307079,0.951632,0.9554729,0.9508357,0.962555,0.9662473,0.9414957,0.9701527,0.9224204,0.9073354,0.9507818,0.9245896,0.9484999,0.9329891,0.9354807,0.9615976,0.9166283,0.962398,0.9681128,0.977466,0.9560245,0.9570257,0.9424104,0.8956583,0.9700041,0.9644981,0.9614962,0.9473377,0.9480437,0.9794655,0.9521062,0.9596141,0.9623591,0.9708367,0.9513298,0.9659429,0.9489143,0.9310465,0.9244374,0.9523102,0.9539998,0.9394246,0.9458336,0.9585614,0.9322311,0.9728456,0.9752721,0.9200327,0.9551656,0.9690264,0.9307479,0.9334407,0.9451226,0.9410974,0.9038911,0.9525992,0.9344141,0.9477154,0.9528128,0.9620379,0.9009923,0.9504193,0.9595132,0.9490649,0.9526063,0.9505091,0.9624038,0.9379748,0.9652281,0.9453938,0.9128072,0.9548839,0.9157701,0.9526788,0.9567535,0.9297888,0.955746,0.9271396,0.9693804,0.9608776,0.9460519,0.9493718,0.9532571,0.955332,0.9805332,0.9375528,0.9388391,0.9319416,0.9337743,0.9144872,0.9599752,0.9479828,0.9474472,0.9653606,0.9728988,0.9319784,0.9010229,0.9683882,0.9483126,0.9415163,0.8837721,0.9507363,0.9585451,0.9286111,0.9550904,0.9467157,0.9508651,0.9102896,0.8912536,0.9030747,0.9658889,0.9712516,0.9647299,0.94675,0.9557315,0.956389,0.9357292,0.9757589,0.9221249,0.9586052,0.9606587,0.9267114,0.9724892,0.9529894,0.9291699,0.9153516,0.9803237,0.9451418,0.9605282,0.9036253,0.9624594,0.942333
cg07818503,0.01032541,0.003871231,0.02970104,0.008780817,0.01270977,0.03021334,0.001809627,0.01216651,0.0100389,0.01664985,0.01185667,0.01592296,0.01137109,0.009162583,0.01081703,0.01818411,0.00478557,0.001748443,0.003832886,0.004967777,0.005445026,0.02552974,0.01374091,0.01527689,0.009156051,0.007369784,0.02754581,0.0125871,0.0102079,0.009813918,0.01168705,0.02009931,0.01239023,0.01394666,0.004049424,0.008140395,0.01052522,0.01150527,0.008904535,0.01089091,0.01252734,0.001776697,0.01141381,0.01643118,0.0005383097,0.001258257,0.004210948,0.01574803,0.0188381,0.01362015,0.006503488,0.008338348,0.007665815,0.007252216,0.01785714,0.006267869,0.01622323,0.01764823,0.007331488,0.01212306,0.02348632,0.01336609,0.02204878,0.003785348,0.01089476,0.01419089,0.009041779,0.0118022,0.01367432,0.01362047,0.02165955,0.01076787,0.01417004,0.015374,0.02375924,0.01251526,0.01615303,0.01443616,0.01329525,0.01041941,0.02016683,0.006683544,0.03126515,0.006215684,0.00995375,0.006801008,0.009334783,0.01028767,0.0001050641,0.009917355,0.01019185,0.02887072,0.005407744,0.008126137,0.005701014,0.01565836,0.01255999,0.004734848,0.01505667,0.0262456,0.003522432,0.01381562,0.02342042,0.009974106,0.01886792,0.008409154,0.02263648,0.002506266,0.01506849,0.00271423,0.01170326,0.01294537,0.02065298,0.01077727,0.008960934,0.013675,0.01574609,0.01588983,0.01633734,0.02240579,0.01004748,0.01878502,0.009959167,0.009697395,0.0114783,0.008207258,0.002570033,0.01176621,0.004248172,0.008370828,0.0165097,0.01200997,0.01497071,0.004348614,0.01430714,0.01771571,0.007489835,0.01120633,0.01009421,0.01885119,0.009254499,0.004841499
