,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg09167664,0.9071774,0.8395511,0.9440082,0.9537127,0.9190031,0.8951754,0.9310505,0.9271137,0.9279095,0.9622125,0.9522841,0.9359808,0.9237364,0.944334,0.9420616,0.9394704,0.9250888,0.9048308,0.8830244,0.9422893,0.9101188,0.9177113,0.9106399,0.9021184,0.9589601,0.8832374,0.9186,0.9068709,0.9094262,0.8926085,0.9130955,0.9346686,0.9080383,0.9379033,0.8916363,0.9244786,0.8984612,0.9483315,0.9410832,0.9186822,0.8777517,0.8787886,0.9249795,0.8953752,0.9503476,0.9147208,0.938255,0.9547171,0.9423144,0.8923198,0.9166922,0.942799,0.9413728,0.9149782,0.9274959,0.8619074,0.895618,0.9352904,0.8809898,0.8825633,0.8810273,0.9625473,0.9315301,0.8877566,0.9292034,0.9115129,0.9280214,0.939451,0.9654966,0.8492894,0.9397347,0.9378099,0.8903528,0.9458212,0.9404411,0.9390262,0.9135497,0.9464342,0.8612542,0.8947409,0.9076778,0.9290478,0.8910968,0.9443157,0.9390745,0.9482184,0.9239637,0.9120513,0.9533727,0.8541264,0.9457911,0.9134902,0.9237907,0.9010833,0.9296389,0.8543005,0.949228,0.9484718,0.9593861,0.9444242,0.8786735,0.9116434,0.8687055,0.938513,0.8730176,0.9493059,0.9262093,0.8610141,0.9587444,0.948656,0.9689938,0.914524,0.9419742,0.9036499,0.8694668,0.9385961,0.9615188,0.9132957,0.9302459,0.95162,0.9541799,0.9225681,0.9341733,0.9086196,0.9534723,0.9153357,0.8807774,0.9110248,0.9369819,0.8486109,0.8570615,0.9475416,0.8823872,0.9305428,0.9375184,0.9438221,0.8912314,0.9296882,0.9401696,0.9341351,0.9429759,0.9287262
cg07872264,0.7459281,0.9035939,0.9414953,0.8174473,0.818131,0.7487709,0.8658629,0.9145532,0.8738847,0.9384747,0.7680029,0.8513004,0.8655622,0.8872165,0.8164249,0.9354911,0.7586981,0.8851164,0.6881832,0.7189704,0.7815776,0.6644265,0.856509,0.8010969,0.8111305,0.8691683,0.6951622,0.8452579,0.9041073,0.8677689,0.6524971,0.8576103,0.8520658,0.7906174,0.8430722,0.8476787,0.7713537,0.7827245,0.8902876,0.8834355,0.8243968,0.7854668,0.885285,0.8999266,0.9239894,0.8614728,0.8274436,0.6638495,0.6818033,0.85769,0.8440901,0.9492222,0.8431958,0.778361,0.7954824,0.9002705,0.8760541,0.8559776,0.8666319,0.8695588,0.7387179,0.8916044,0.854696,0.9145405,0.9147092,0.8849559,0.730872,0.9159483,0.8040555,0.8866953,0.7235668,0.9148679,0.7480774,0.7889939,0.861759,0.9119387,0.9405016,0.7656845,0.9433253,0.8763085,0.7163964,0.8620945,0.6842838,0.8979264,0.8140699,0.9222753,0.8583614,0.883564,0.7777006,0.8518986,0.8916132,0.7951975,0.8383164,0.9479282,0.8821737,0.8356785,0.8729829,0.8120842,0.8598712,0.8199248,0.9413895,0.7614059,0.8722159,0.9093692,0.8504676,0.8270633,0.7635012,0.8804041,0.6813485,0.7378246,0.8051574,0.8059837,0.7733508,0.6523612,0.9032274,0.940635,0.778433,0.8779521,0.72086,0.7423078,0.7781189,0.8716263,0.7839836,0.9022474,0.675187,0.8955903,0.8798837,0.8120483,0.9364294,0.8335784,0.8014628,0.8445785,0.8199733,0.9453176,0.8547363,0.7514329,0.888212,0.9087098,0.9054717,0.7867883,0.8353721,0.8180531
cg20483016,0.006907788,0.01340905,0.01938313,0.01331976,0.01228986,0.02175991,0.005735117,0.01065314,0.01234591,0.01078035,0.01928258,0.018614,0.01102914,0.01968238,0.01316211,0.01755355,0.03963162,0.01235109,0.007504514,0.0282318,0.02933755,0.02359336,0.0129021,0.02433304,0.01113436,0.01160945,0.03608547,0.01806235,0.006421985,0.01653675,0.02895202,0.02166169,0.02208237,0.02132668,0.02042425,0.01206961,0.01092717,0.02484372,0.0193744,0.01409233,0.01356403,0.01322374,0.01284188,0.01341854,0.01495862,0.01352664,0.02297177,0.02874784,0.0147882,0.00930897,0.01764235,0.01012619,0.01370803,0.009267123,0.0408316,0.012171,0.02456034,0.030075,0.01358526,0.009945177,0.01744025,0.013853,0.01774145,0.03781028,0.01098505,0.01427489,0.02095904,0.0151884,0.01671442,0.01844682,0.01750721,0.01285368,0.01298437,0.01430411,0.0134126,0.008133518,0.01187273,0.020707,0.009305818,0.01685269,0.01296399,0.008520601,0.02744976,0.009388204,0.01452248,0.01035174,0.02021207,0.01238684,0.01569936,0.01658393,0.01120158,0.02560542,0.01485521,0.0217395,0.009543862,0.01231378,0.01565463,0.02250149,0.0111859,0.02097921,0.01115542,0.02895209,0.01992683,0.01021022,0.01296489,0.02044281,0.018251,0.01648909,0.02594572,0.01614587,0.02432819,0.01473152,0.03228587,0.0143736,0.005129161,0.029175,0.01426655,0.01663581,0.0315496,0.02329452,0.01209418,0.01179175,0.006765566,0.01061248,0.02545449,0.02159352,0.01145142,0.01009313,0.02691009,0.0118293,0.02097843,0.01407208,0.01068985,0.01404666,0.02472177,0.02594072,0.0202102,0.01571861,0.01063041,0.02238986,0.01739469,0.01616934
cg10843280,0.9100112,0.919602,0.9101605,0.9109814,0.8401803,0.8447983,0.8630889,0.866136,0.923606,0.8753615,0.8912444,0.8465969,0.8446823,0.8765811,0.8445607,0.8794192,0.8581554,0.9068386,0.8107144,0.9070802,0.8327915,0.8335851,0.888492,0.8557807,0.7827007,0.8742329,0.821928,0.8786897,0.8690879,0.8064206,0.8088279,0.8652646,0.8649739,0.7872137,0.8678268,0.854031,0.8547965,0.8700651,0.8743815,0.8491288,0.7578239,0.8664344,0.8272772,0.8609802,0.8478871,0.8712242,0.8609082,0.8504135,0.8616555,0.8922993,0.9008045,0.8327071,0.8360697,0.8311593,0.8103045,0.8818122,0.8592916,0.8445992,0.8367092,0.8941755,0.8134292,0.9205174,0.8163217,0.8228934,0.9031362,0.9034253,0.862346,0.8912736,0.8534943,0.8108638,0.8241791,0.9178874,0.8531014,0.7786713,0.7552841,0.9107051,0.8433969,0.8636001,0.8203756,0.9087753,0.8791166,0.8590019,0.8264703,0.924041,0.7985469,0.8826722,0.8447399,0.8666416,0.8908478,0.8595404,0.8837828,0.8241253,0.8411959,0.8164724,0.870835,0.8307178,0.8975624,0.8177313,0.9120602,0.8908503,0.8296933,0.7791307,0.860748,0.8639638,0.9049894,0.8664766,0.883877,0.9147677,0.8907329,0.8378509,0.902094,0.8051768,0.8343609,0.8232577,0.8799522,0.7846681,0.8827731,0.8714122,0.7860504,0.8624844,0.8284893,0.8622524,0.8512508,0.8704659,0.7941324,0.8204413,0.8581761,0.7719184,0.8616895,0.8152602,0.9057229,0.9521965,0.824745,0.87028,0.8825374,0.8542686,0.901263,0.8825736,0.8481,0.8954745,0.9284325,0.8579203
cg24787431,0.8580589,0.7650588,0.790783,0.8947528,0.8021712,0.8442816,0.8434815,0.8417039,0.8479515,0.8166561,0.8310864,0.9044439,0.8258993,0.830757,0.8365439,0.7719407,0.7930186,0.8011219,0.750517,0.8400766,0.7947195,0.8357143,0.8039267,0.7818895,0.8171115,0.8462934,0.7754837,0.7979259,0.7984053,0.820301,0.7761945,0.8906828,0.8421878,0.8753886,0.8412521,0.8025592,0.7560422,0.8737877,0.8031718,0.803569,0.7956405,0.80834,0.7665054,0.8019782,0.8673951,0.8636991,0.8518465,0.8139231,0.8671527,0.7866823,0.8369339,0.8342108,0.8161402,0.8800801,0.8688991,0.7784527,0.7869644,0.9003655,0.7865755,0.7612362,0.8173211,0.8586028,0.8106586,0.7377104,0.6883581,0.8408905,0.8685954,0.8255738,0.9339705,0.8364172,0.8296382,0.816596,0.8500078,0.8651552,0.7760339,0.8526563,0.7925856,0.8815345,0.8721081,0.8041332,0.7711622,0.8464227,0.9081868,0.8218973,0.8342096,0.8241908,0.8166697,0.810119,0.8748208,0.8292847,0.7802635,0.8267227,0.8300082,0.7687952,0.7748892,0.8309746,0.8729012,0.7343177,0.8438714,0.8764173,0.8130016,0.7979078,0.7923114,0.8568202,0.7323479,0.8582824,0.7853991,0.7661728,0.8490955,0.8170251,0.8813662,0.8268377,0.8449446,0.8057077,0.6899449,0.741047,0.7639564,0.7338089,0.8477695,0.8703219,0.7984174,0.8328567,0.8257488,0.7361946,0.7907601,0.8058223,0.6891964,0.7820842,0.8343194,0.8058335,0.8443779,0.8135955,0.8251747,0.8625767,0.8964107,0.8295743,0.8252608,0.8461285,0.8116126,0.7765663,0.8916011,0.7789853
cg20951152,0.9478022,0.9591768,0.9539979,0.9447691,0.9631333,0.9664683,0.9701417,0.9731218,0.9568194,0.9812176,0.9453711,0.9847548,0.9606386,0.9670611,0.9523844,0.9646729,0.9648085,0.9494839,0.9500206,0.9649044,0.9767771,0.8968726,0.9669645,0.9646881,0.9552761,0.9784551,0.956454,0.9545304,0.9728588,0.9492759,0.9643424,0.959576,0.9686373,0.9581831,0.9444094,0.9542018,0.9432864,0.9669964,0.9607513,0.9863244,0.9509989,0.9707594,0.9687136,0.9757944,0.9674279,0.9730991,0.9543998,0.9584807,0.9498743,0.9793779,0.9745859,0.9784238,0.9547007,0.9689356,0.9422035,0.9572237,0.9489141,0.9714612,0.9683267,0.9628405,0.9433956,0.9806689,0.9678148,0.9538532,0.9264323,0.9542233,0.9785156,0.9691482,0.9262146,0.9744789,0.9734406,0.970958,0.9709636,0.9399513,0.9611621,0.9684661,0.9514474,0.9784445,0.901782,0.9276958,0.9537468,0.9577763,0.9616234,0.984425,0.9733459,0.9810016,0.9695834,0.9499837,0.9741549,0.9634921,0.9533607,0.9392513,0.9761389,0.96643,0.9755957,0.9566057,0.9658992,0.9736284,0.976817,0.9668987,0.9556182,0.9069793,0.9462771,0.955242,0.9566595,0.9733819,0.9719662,0.9682627,0.9289423,0.9627967,0.9686048,0.9029581,0.9667011,0.9690715,0.9721136,0.9276462,0.9735085,0.9481958,0.9744024,0.9417766,0.9740631,0.9553581,0.9743606,0.9785413,0.948045,0.926093,0.9410015,0.9703766,0.9591427,0.964071,0.9568565,0.9580807,0.962201,0.9656528,0.8590636,0.9638334,0.966103,0.9618924,0.9697069,0.9691757,0.9805586,0.9652354
cg17715960,0.01280167,0.003289898,0.004075746,0.01097288,0.008534488,0.01731064,0.0102025,0.004165765,0.007649809,0.007288544,0.009219714,0.01055039,0.002656473,0.01590922,0.00925243,0.008687034,0.01059234,0.006385436,0.006273656,0.004619565,0.01373229,0.0152556,0.008412561,0.01138925,0.01742576,0.006559365,0.01197244,0.005337247,0.01466966,0.003668379,0.006283956,0.01279111,0.01565301,0.01687948,0.007360189,0.01075811,0.01530358,0.01006022,0.005574585,0.006975506,0.009054492,0.01007738,0.01238002,0.009690444,0.005885682,0.00584004,0.01714286,0.01024773,0.007066796,0.005942857,0.01304143,0.005535957,0.01318512,0.01023782,0.005564455,0.008672285,0.009049774,0.01057289,0.009045752,0.0102022,0.01307747,0.006989484,0.01169054,0.008913267,0.01166503,0.0110952,0.005035477,0.009867513,0.009835848,0.004918242,0.01262563,0.008369531,0.00595125,0.01068279,0.0159789,0.008913723,0.002125449,0.01136583,0.007960093,0.009599295,0.008313539,0.01385313,0.02356046,0.01009464,0.008699944,0.007094252,0.004771325,0.01451114,0.006829958,0.008053691,0.006923439,0.009951663,0.01003501,0.008345388,0.007850553,0.01276053,0.00806548,0.01390192,0.01205738,0.01336491,0.01010976,0.008456786,0.004067466,0.007857575,0.01734379,0.01160714,0.008027523,0.00877136,0.007443763,0.01138799,0.01291406,0.007649328,0.01575013,0.009776794,0.006670836,0.01189704,0.01627555,0.01552246,0.01585205,0.01018877,0.01460304,0.01084599,0.006575949,0.008898435,0.009509658,0.006402439,0.004505742,0.004811505,0.01144492,0.01279632,0.003317437,0.008311273,0.01197485,0.008606035,0.01055276,0.009404389,0.007090875,0.004960317,0.004692858,0.009400511,0.009544277,0.006349626
cg16536561,0.8678467,0.9106838,0.9236917,0.8565561,0.8087794,0.8663053,0.855985,0.9130446,0.92284,0.9246746,0.8958985,0.8684139,0.9064501,0.9083747,0.9404337,0.8609295,0.8212505,0.9370528,0.8772196,0.9572871,0.8389103,0.7746942,0.902986,0.854853,0.9130221,0.8751476,0.828485,0.8477716,0.8850335,0.8695712,0.8639719,0.9186526,0.9211954,0.8335552,0.8863982,0.8523129,0.8399986,0.851748,0.9308398,0.9106314,0.8715832,0.8760348,0.8957839,0.9278986,0.9055804,0.8550867,0.8862864,0.8129152,0.807222,0.9080537,0.8931553,0.925664,0.9087366,0.8724566,0.8363264,0.8283618,0.9205359,0.8616554,0.933689,0.9046194,0.8847209,0.8882097,0.8493311,0.8864975,0.9234687,0.8987863,0.8737456,0.8838754,0.8305072,0.8883523,0.91832,0.9409054,0.9254107,0.9402842,0.8401919,0.9212093,0.9227063,0.9251797,0.8945588,0.9182498,0.9202477,0.8898586,0.9227787,0.9315827,0.8953525,0.9335517,0.865242,0.9183817,0.8123479,0.9245043,0.8723577,0.8657513,0.8278077,0.8660685,0.9229283,0.8527517,0.9514058,0.8596124,0.9490432,0.9210613,0.9390427,0.887817,0.8713821,0.8485757,0.9113396,0.8567654,0.869258,0.8905741,0.8447952,0.9081141,0.916875,0.8457097,0.8491344,0.8034797,0.8724036,0.9144296,0.8674724,0.9159205,0.8761543,0.8705115,0.8879701,0.879368,0.8736978,0.8897852,0.8598784,0.8663801,0.8995805,0.9233364,0.902632,0.8893637,0.9020409,0.8951529,0.8810678,0.8841635,0.8593581,0.9243498,0.9032707,0.9130797,0.9064012,0.7834891,0.8695714,0.9336019
cg23809297,0.9691561,0.9651346,0.9659865,0.9710446,0.9575224,0.9403474,0.9768943,0.9398012,0.9124323,0.9558263,0.9719773,0.9620613,0.96187,0.9326385,0.9706572,0.9465263,0.950863,0.9276585,0.9394163,0.9377017,0.970905,0.9698188,0.939218,0.9749904,0.9846881,0.971817,0.965697,0.9263165,0.9624696,0.9354389,0.9507854,0.9428233,0.9394851,0.9557903,0.971731,0.9539007,0.940535,0.9767327,0.9450689,0.9604117,0.9618959,0.9754573,0.9491956,0.9531447,0.9414295,0.9478935,0.96392,0.9662283,0.9598913,0.9268303,0.950735,0.9718542,0.954748,0.9753384,0.9773703,0.9525841,0.9452075,0.9754928,0.9538712,0.9635868,0.9644181,0.9693415,0.960836,0.9521255,0.9456722,0.9497703,0.9634442,0.9606285,0.9767525,0.948454,0.9514763,0.9704416,0.9667099,0.9791067,0.951789,0.9649205,0.9633009,0.9715007,0.9711025,0.9269139,0.9353668,0.9606188,0.9538605,0.9703615,0.9639943,0.9356624,0.9880345,0.9686549,0.9693207,0.943588,0.9341264,0.9538164,0.9528341,0.9358533,0.9628066,0.9588788,0.9464025,0.9762608,0.9582714,0.9613284,0.9670048,0.9183427,0.9586897,0.9546892,0.9162229,0.962827,0.9103726,0.9534827,0.9709047,0.9687022,0.9671067,0.9677053,0.9575064,0.9636131,0.9266293,0.906449,0.971823,0.9309357,0.9543607,0.9511932,0.9799397,0.9439532,0.9663445,0.9520792,0.9598105,0.9585493,0.9369548,0.9512692,0.9479294,0.9517756,0.9575198,0.9253517,0.9627666,0.9564744,0.9366266,0.9663499,0.9568371,0.9722137,0.9471424,0.9573674,0.967072,0.9703351
cg14475969,0.9729077,0.9635626,0.9327079,0.9586258,0.930295,0.9709912,0.9737978,0.9462753,0.9623026,0.9567147,0.969479,0.9587752,0.9578117,0.936832,0.9673697,0.9423885,0.9220967,0.92608,0.9132945,0.9681163,0.9362422,0.9530941,0.9596303,0.9577199,0.954032,0.9693715,0.9507856,0.9548406,0.9299582,0.9617399,0.9555551,0.9515055,0.9585481,0.9604069,0.934881,0.9672663,0.9480235,0.9736442,0.936896,0.9450859,0.941942,0.9702952,0.9496899,0.9479394,0.9587572,0.9707309,0.9540426,0.9639896,0.9640098,0.9517458,0.9531024,0.9715594,0.9336369,0.9578372,0.9661259,0.9277811,0.9474192,0.9743977,0.9541101,0.9582523,0.9409189,0.9723203,0.9418385,0.9545232,0.9471581,0.9594864,0.9806513,0.963291,0.9571172,0.9532646,0.9785235,0.9537159,0.9464235,0.9585459,0.9439132,0.9501454,0.9385329,0.9745677,0.9343765,0.9549329,0.9514248,0.95834,0.9671743,0.9505131,0.9430762,0.954757,0.9444356,0.950124,0.9798565,0.9689774,0.9530471,0.9747493,0.9584315,0.9540182,0.9683415,0.9653987,0.9564192,0.9692824,0.9650748,0.975013,0.9512892,0.950843,0.9363655,0.9588421,0.9472951,0.9617606,0.9487954,0.9747579,0.9807945,0.9509553,0.9608818,0.947706,0.9710489,0.9587431,0.9536924,0.9309586,0.9674951,0.9303516,0.9468833,0.9652979,0.9641959,0.9623173,0.9749623,0.9654067,0.9634039,0.9520895,0.956048,0.9126696,0.9612136,0.9498452,0.9576019,0.9619997,0.9563613,0.9606761,0.962024,0.9540213,0.9405044,0.9617916,0.9527435,0.9773206,0.952706,0.9649008
cg07050194,0.7599178,0.6200658,0.726381,0.7271565,0.7518567,0.7871161,0.6818716,0.7300836,0.6165468,0.6815588,0.7417298,0.827913,0.7012504,0.6522416,0.7254966,0.5880806,0.6866831,0.7501782,0.6476111,0.5929282,0.7802737,0.7298961,0.7595316,0.7072339,0.6704964,0.6160709,0.7040391,0.7300251,0.7343651,0.712837,0.6877864,0.716986,0.6548822,0.8128684,0.712075,0.672106,0.5685883,0.7670859,0.7311602,0.8077761,0.707839,0.6831267,0.7135999,0.6530728,0.7444044,0.7622994,0.6256673,0.6347489,0.7268787,0.7579343,0.6135454,0.7182409,0.6086846,0.8114203,0.7669695,0.6462797,0.6608986,0.7107455,0.7536003,0.5900807,0.6917783,0.7441074,0.6619829,0.6615163,0.6903282,0.7214188,0.6707016,0.663236,0.6200299,0.7209071,0.6940422,0.6565489,0.7785852,0.7187012,0.7044097,0.8079436,0.5868836,0.6988918,0.7104342,0.6749307,0.6822788,0.7577016,0.6542409,0.6354697,0.5894738,0.683626,0.7138245,0.7106721,0.7168134,0.7083084,0.6885984,0.6850719,0.5515609,0.71539,0.6807035,0.6335426,0.716377,0.6901482,0.769032,0.7720685,0.6805527,0.6617819,0.6891946,0.7319462,0.6591164,0.7362968,0.738943,0.6162594,0.7291771,0.6030605,0.6835759,0.686884,0.7060242,0.7573274,0.6320163,0.6004252,0.6439327,0.6331489,0.7319753,0.7775825,0.6901048,0.7317618,0.7143629,0.6390529,0.6618047,0.6648983,0.6558316,0.6211028,0.7277162,0.7032564,0.7149504,0.6518884,0.7284663,0.7108507,0.724796,0.6957885,0.7189193,0.6216665,0.7508354,0.6647727,0.7775266,0.6967878
cg18364858,0.4254759,0.4877804,0.4560637,0.4065371,0.5275918,0.4899873,0.4925337,0.434123,0.35044,0.3807566,0.3787853,0.4752925,0.479092,0.5136969,0.4199697,0.4829994,0.5473031,0.4486722,0.4030377,0.423936,0.6932594,0.5516943,0.4700277,0.4738682,0.4770558,0.5311412,0.6237426,0.5328934,0.6206027,0.4942818,0.5260047,0.4288859,0.4789116,0.4178843,0.556953,0.4042602,0.5449336,0.5621871,0.5554044,0.5036464,0.5714551,0.5161191,0.5070078,0.5828848,0.486837,0.4025652,0.5114819,0.402102,0.5303164,0.5069775,0.455974,0.5396442,0.4399771,0.4722391,0.5664602,0.5452531,0.5697685,0.4587203,0.4995478,0.6178411,0.4097682,0.4418571,0.4915215,0.4320771,0.338297,0.4778382,0.5084401,0.4334271,0.3929658,0.4948182,0.3646498,0.5111381,0.599854,0.4133022,0.5887786,0.4864845,0.4504513,0.5532528,0.5332032,0.5987435,0.3618415,0.4958962,0.527173,0.4308891,0.4449166,0.3650352,0.4516782,0.3829169,0.6351389,0.5343044,0.4798123,0.4522745,0.5131559,0.586194,0.4471684,0.5289019,0.4006335,0.4439347,0.3799421,0.4069906,0.3388761,0.4351132,0.4610565,0.3976577,0.513392,0.4016619,0.3788456,0.5448722,0.4166317,0.4554248,0.3195829,0.5207567,0.432075,0.4884976,0.5263842,0.4585827,0.441085,0.43459,0.4961629,0.5028591,0.4687585,0.5366384,0.4749325,0.4669663,0.4982221,0.480798,0.3894024,0.3194221,0.4828703,0.5126327,0.5319091,0.3636553,0.4983455,0.4508255,0.3589286,0.4196487,0.5670719,0.3595348,0.5523632,0.3756338,0.3358261,0.4597275
cg01457828,0.8010859,0.8336494,0.8800446,0.8108952,0.8170337,0.8521011,0.8710906,0.8155986,0.7766599,0.8513934,0.8579274,0.83126,0.7996401,0.8115186,0.7971094,0.7625986,0.7591498,0.8015764,0.751418,0.8297569,0.8136944,0.7991663,0.8259109,0.8157347,0.8080684,0.8119261,0.8015889,0.8606048,0.8486468,0.7740622,0.8450544,0.7847566,0.8340573,0.8190129,0.806594,0.782498,0.7658858,0.8358006,0.827986,0.8543491,0.8604258,0.8279808,0.7987975,0.8321315,0.8029353,0.8289982,0.8181559,0.8630686,0.833381,0.8550993,0.777405,0.806536,0.8204515,0.8196705,0.8635205,0.7356418,0.8507942,0.8384566,0.8107985,0.8139384,0.8326662,0.807777,0.8119132,0.7851618,0.7706006,0.811097,0.7907788,0.8073355,0.8133986,0.8457722,0.8298542,0.7989818,0.8214284,0.8002242,0.7483062,0.8603753,0.793264,0.7831688,0.7782463,0.8086625,0.7743184,0.8552337,0.7985432,0.788239,0.8501391,0.7982461,0.8125643,0.8189349,0.8215289,0.8672923,0.8017675,0.8377848,0.847004,0.8284079,0.825966,0.8094922,0.811332,0.8483477,0.8280922,0.8141835,0.7939558,0.8223814,0.8272189,0.7890381,0.8159293,0.800095,0.7660274,0.8411867,0.8126612,0.8039165,0.8510894,0.8187853,0.8358681,0.8686232,0.7961992,0.7927933,0.8069237,0.7973511,0.7869549,0.8032697,0.7979885,0.8379759,0.8498287,0.7807764,0.8411731,0.823696,0.7682034,0.7589789,0.7829288,0.760056,0.8389958,0.7979418,0.8122577,0.8306202,0.8075619,0.7963277,0.8171968,0.8457122,0.8665362,0.8267321,0.7820697,0.8059559
cg18374393,0.8361684,0.8612488,0.8676411,0.8516892,0.8701287,0.8306768,0.8645988,0.7939081,0.8675578,0.8162286,0.8340337,0.8385509,0.8502151,0.8299182,0.7993035,0.8559301,0.8214151,0.8696554,0.8527125,0.8192002,0.8344156,0.8871738,0.8668186,0.8352641,0.8716082,0.8472523,0.8027554,0.8825579,0.8777858,0.8274539,0.8343101,0.8503337,0.8227613,0.837921,0.8600729,0.8925865,0.8575919,0.8097369,0.8390089,0.9048374,0.8593674,0.8714994,0.8570321,0.856154,0.846697,0.8365971,0.8765235,0.8327586,0.8300851,0.867706,0.8376579,0.8062255,0.8584261,0.8466805,0.8322871,0.862888,0.8767969,0.8396109,0.8595304,0.8648521,0.7682724,0.8708031,0.855376,0.8421335,0.8331025,0.8750946,0.8196757,0.8596921,0.8416114,0.8518357,0.8738622,0.812992,0.8543855,0.8055116,0.8755051,0.8756835,0.8555753,0.9176981,0.8175833,0.8449541,0.8305826,0.8544547,0.8776861,0.8499804,0.7966506,0.7879973,0.8220422,0.8512158,0.7955261,0.8620647,0.8394743,0.8534826,0.8195989,0.8555663,0.8342367,0.8683104,0.7653806,0.9028617,0.840768,0.8514001,0.8564812,0.8234202,0.8415347,0.8120592,0.8419759,0.8335526,0.8663156,0.8989086,0.8193934,0.8485484,0.8371047,0.8239618,0.8635512,0.8899565,0.8759288,0.8446291,0.8787925,0.8515986,0.8508335,0.8072079,0.8521257,0.8652589,0.8663058,0.8210742,0.8517392,0.8220898,0.8392083,0.8676828,0.816357,0.8539945,0.8827878,0.8413226,0.8322265,0.9089575,0.8291787,0.8803017,0.8709745,0.8598493,0.8682013,0.8344477,0.876155,0.8629082
cg23318560,0.01515491,0.01333842,0.01090126,0.01916084,0.01424576,0.03704551,0.02545675,0.01055286,0.0217827,0.01072666,0.01249649,0.007652786,0.007562245,0.01096045,0.02394379,0.01471798,0.008731453,0.01234245,0.01358065,0.01192827,0.01793671,0.03862195,0.01152337,0.01696066,0.006556484,0.003696468,0.02253364,0.009609497,0.02736045,0.01266864,0.01965784,0.01928521,0.00820346,0.01509957,0.007380762,0.01433574,0.01469462,0.004262999,0.007323975,0.007692261,0.01023646,0.01673632,0.0179576,0.01106131,0.01465795,0.01218629,0.01310278,0.01389163,0.01851648,0.01279915,0.01411082,0.01823447,0.01587346,0.012,0.01874009,0.01131874,0.01708157,0.01145539,0.01153595,0.0117944,0.01124925,0.009567385,0.01204604,0.01397135,0.01510571,0.007905601,0.0110653,0.01794347,0.007699611,0.01487383,0.03010613,0.005187256,0.009693582,0.01594622,0.01719413,0.002815071,0.02465021,0.01629599,0.01860959,0.02081517,0.01378093,0.005621605,0.04601389,0.008253038,0.01521871,0.008411837,0.006336348,0.01090608,0.01076116,0.01160712,0.01173294,0.02569053,0.01702018,0.0166482,0.01173562,0.009622325,0.008779249,0.01596519,0.0120757,0.01483023,0.009743058,0.02114825,0.0189392,0.01083747,0.01169637,0.01253396,0.01767495,0.006729329,0.00797188,0.009450008,0.008786886,0.01632167,0.01607504,0.01550184,0.01777003,0.01159836,0.01835303,0.01881854,0.01567653,0.01675567,0.01203884,0.02089497,0.01004344,0.008955695,0.01208695,0.01539508,0.01740908,0.01799818,0.01060215,0.01319127,0.01277589,0.02011697,0.02097691,0.01390504,0.02333549,0.02255684,0.01355803,0.006752701,0.02003285,0.01911486,0.01234662,0.01110716
