,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg18718844,0.02956497,0.04841428,0.04243041,0.03128241,0.04808051,0.04964841,0.03439716,0.02894768,0.03278868,0.03915055,0.03407702,0.01698284,0.03580832,0.03215705,0.02620482,0.04225696,0.03850402,0.03374803,0.06326703,0.05489698,0.05712035,0.05674958,0.04204802,0.03128523,4.298487e-05,0.04098682,0.06739911,0.06591252,0.02604639,0.0529443,0.04417178,0.04294093,0.06232946,0.02965473,0.0382311,0.02103273,0.04053165,0.03844645,0.04654677,0.02826433,0.05296113,0.04402954,0.02487504,0.0382197,0.04845012,0.03907295,0.03443582,0.0376096,0.05760785,0.0660665,0.04345727,0.0487623,0.04631829,0.0236741,0.03366295,0.02313041,0.04377444,0.03399378,0.03665234,0.03813805,0.05285665,0.03691927,0.04682067,0.04775059,0.02464539,0.01910934,0.04095497,0.04359122,0.0430867,0.01844969,0.05195105,0.01739871,0.0454474,0.04619114,0.05443753,0.02531474,0.03408754,0.0358274,0.03465173,0.05046664,0.06648258,0.03007829,0.05320353,0.04767616,0.02254775,0.02408056,0.04293179,0.03582326,4.298487e-05,0.06257652,0.03364049,0.0407778,0.02906607,0.03967506,0.01817575,0.03613699,0.0535833,0.05079567,0.04904051,0.05917874,0.02119827,0.04910281,0.03648258,0.03107838,0.04918033,0.04224739,0.04636579,0.01784711,0.009462452,0.02762361,0.03743573,0.03917335,0.0485007,0.03748451,0.01929559,0.04142658,0.03717353,0.05131943,0.02950766,0.03236246,0.03375248,0.03818302,0.0189166,0.04378711,0.03764706,0.06518082,0.04051901,0.02686259,0.03723945,0.03739667,0.04210697,0.05270007,0.0490641,0.02577669,0.03526935,0.02479339,0.01819824,0.02010434,0.02880714,0.03565292,0.033324,0.0505618
cg09173666,0.9701959,0.9259739,0.9586818,0.954133,0.9237712,0.9029845,0.9471101,0.9238913,0.9479461,0.9296845,0.9429328,0.9562917,0.9337115,0.9066318,0.9039892,0.9224237,0.9294511,0.9045266,0.9052119,0.9147373,0.9389077,0.9240884,0.9165043,0.9435825,0.9394348,0.9354781,0.9003317,0.9527401,0.9478046,0.9246084,0.9474254,0.8649817,0.9054019,0.9424026,0.9521335,0.9436117,0.9445981,0.9545122,0.9261767,0.9434735,0.9111559,0.9620012,0.9274472,0.9226648,0.9076618,0.933544,0.9213086,0.9372394,0.9362299,0.9127175,0.9326863,0.9489493,0.9562344,0.9465727,0.9366766,0.9289914,0.941742,0.9552283,0.8919588,0.9528814,0.9149463,0.9504451,0.9188454,0.9330525,0.8634258,0.9543031,0.919713,0.9020193,0.9272135,0.9261894,0.9265665,0.9688587,0.9617184,0.9305483,0.9150436,0.9108358,0.9371207,0.9604159,0.9341618,0.9045928,0.9041972,0.928384,0.8768389,0.9336581,0.9582413,0.9401261,0.9387217,0.9498696,0.9525844,0.9362628,0.8975513,0.9603489,0.9574367,0.8995092,0.963372,0.9468113,0.9340944,0.9579583,0.9311008,0.9402462,0.9414709,0.9215103,0.8756187,0.9728626,0.9329211,0.8843258,0.9220374,0.9414195,0.9462411,0.8597971,0.9530219,0.9297007,0.9374317,0.9596904,0.8829469,0.8692288,0.9146341,0.9089772,0.9175082,0.9249624,0.9431248,0.9490273,0.9491868,0.8892375,0.9003838,0.9119398,0.9441323,0.9424924,0.947143,0.9563113,0.9146667,0.8844222,0.9255669,0.9602892,0.9025563,0.9475087,0.9489246,0.9570072,0.9341698,0.9322395,0.934724,0.9295541
cg21407261,0.006230921,0.008038492,0.01798979,0.005538958,0.009623023,0.01934513,0.004070484,0.008988116,0.01379287,0.003763047,0.005742689,0.01350548,0.01192053,0.002980075,0.004078533,0.01592169,0.005904206,0.007079535,0.005433519,0.002890797,0.005814592,0.01944057,0.004818622,0.0004082256,0.01725772,0.001061434,0.07889903,0.005617279,0.004463655,0.01350918,0.01599828,0.01898367,0.000728624,0.02681523,0.009198471,0.007385436,0.006669405,0.04630639,0.001934871,0.008913085,0.0190841,0.000785217,0.0004222301,0.005151051,0.000484166,0.01530948,0.01254129,0.01684217,0.01858365,0.009489741,0.01304178,0.01335765,0.01758697,0.01067165,0.03617057,0.002500728,0.02214682,0.01382059,0.006083243,0.01459322,0.01985092,0.003487948,0.01714876,0.008745654,0.001402967,0.001145815,0.03520953,0.01156817,0.001073559,0.01383174,0.02485794,0.01110667,0.006803255,0.01642957,0.01325311,0.0001783798,0.009854739,0.01650947,6.757772e-05,0.00990743,0.01960642,0.01007858,0.0497098,0.01107854,0.002878982,0.005060586,0.01051105,0.01864055,0.009116621,0.002831209,0.003131929,0.04898235,0.0001619052,0.01373687,0.004330915,0.00386102,0.01192773,0.003609755,0.01863286,0.004231573,0.003893122,0.008940703,0.008985718,0.009208293,0.006946328,0.02754391,0.01424437,0.004956935,0.00945711,0.01751846,0.02970154,0.004181306,0.04754845,0.01105554,0.0002436335,0.003801924,0.06595622,0.01930553,0.02081339,0.02445905,0.007582975,0.009220345,0.003491275,0.01120967,0.02535035,0.01438546,0.006892627,0.008541863,0.007270368,0.004024274,0.01748661,0.008863433,0.006720195,0.02081349,0.01028519,0.01076241,0.0006970304,0.008395031,0.01214062,0.04626584,0.008075632,0.00589493
cg07696514,0.86018,0.8667983,0.8737343,0.9023741,0.7393423,0.834117,0.8069389,0.8747779,0.8210131,0.8578998,0.8980482,0.8549942,0.8698351,0.8916207,0.855743,0.8171091,0.8188037,0.8290097,0.8226339,0.8743852,0.8237085,0.7952772,0.8565219,0.8519362,0.8066992,0.8336546,0.8030791,0.8169559,0.8150919,0.7340772,0.8347349,0.8330137,0.8320102,0.9050999,0.8236696,0.8511956,0.8079641,0.8716525,0.8688564,0.8415137,0.7891375,0.8397678,0.8129093,0.833981,0.8608667,0.8416049,0.854032,0.8940524,0.8907402,0.854049,0.8507789,0.783121,0.7656387,0.8413035,0.8378018,0.7851692,0.7945591,0.8437116,0.7474008,0.8445587,0.8638402,0.8784399,0.8570848,0.8149283,0.8088383,0.9096401,0.8458498,0.8712571,0.8481838,0.8194451,0.8371491,0.8359768,0.748782,0.8075876,0.7620739,0.8615247,0.7703656,0.9299847,0.7639715,0.8185503,0.8327111,0.7980066,0.8811975,0.8249685,0.8171553,0.8769393,0.8749787,0.7934808,0.8414132,0.8198551,0.770718,0.8390726,0.8696258,0.8238802,0.8871912,0.7646749,0.8846378,0.8155299,0.8848675,0.8355554,0.8353045,0.7288702,0.7601838,0.81438,0.7818027,0.8735175,0.8626757,0.8753862,0.8884248,0.8986746,0.8736629,0.7597831,0.8030784,0.7867188,0.776701,0.7970605,0.8659698,0.7728391,0.8845903,0.8588158,0.8657655,0.8177391,0.83254,0.778504,0.8918006,0.8513325,0.849369,0.8145225,0.7690226,0.8290436,0.8136371,0.9064563,0.8062564,0.8835524,0.8450101,0.836804,0.8220842,0.8297581,0.8619065,0.8091132,0.8940247,0.823821
cg26025906,0.9755391,0.9648129,0.9824912,0.9715554,0.9564644,0.9426322,0.9648444,0.9764732,0.9625239,0.9714664,0.9517548,0.9830058,0.9742542,0.9795334,0.9830954,0.9695443,0.9656019,0.9811176,0.9736353,0.9649233,0.9687138,0.9587715,0.970394,0.9283766,0.9626862,0.9693603,0.9386784,0.9627231,0.9702955,0.9199539,0.9807759,0.9588509,0.957345,0.9677076,0.9633832,0.9646302,0.9888419,0.9493405,0.9743546,0.9768956,0.9741213,0.9837602,0.970236,0.975783,0.9736912,0.9643986,0.9650279,0.9441852,0.9713002,0.9757347,0.9525268,0.9738392,0.9611684,0.9701779,0.9665493,0.9233127,0.9710735,0.9641932,0.9610273,0.9409071,0.9757238,0.983438,0.9749629,0.9805876,0.9809107,0.9765489,0.9784587,0.9517332,0.9713138,0.9793047,0.9489543,0.977809,0.963211,0.9753625,0.9296961,0.9723366,0.9631912,0.9591497,0.9675767,0.968058,0.9733352,0.9770403,0.9479351,0.9767154,0.969278,0.9758071,0.9715715,0.975604,0.9879068,0.9628154,0.9813368,0.9699504,0.9919389,0.9756108,0.9700407,0.9678999,0.9724408,0.9776346,0.9616799,0.957518,0.9771704,0.966432,0.9838063,0.9808647,0.9579156,0.9741762,0.9658848,0.9630046,0.9505886,0.9670119,0.9796225,0.9098753,0.9591413,0.9518829,0.9788276,0.9501319,0.9722971,0.9730288,0.9687599,0.9630655,0.9676533,0.9654184,0.989785,0.9521852,0.9598118,0.9757283,0.9627269,0.9708412,0.9581753,0.9625826,0.9674568,0.9699299,0.9684182,0.9727086,0.9705901,0.9648373,0.9727345,0.9617115,0.9706413,0.9598908,0.9774474,0.9740326
cg15138846,0.4668436,0.3976519,0.4087464,0.3715942,0.4273892,0.4310978,0.4092625,0.515258,0.4019449,0.5085397,0.4591952,0.422541,0.4208924,0.494133,0.4918141,0.3866274,0.4394792,0.3520311,0.3258064,0.4758149,0.4547845,0.3336154,0.4038231,0.5170681,0.3884414,0.429022,0.379356,0.4246083,0.4570586,0.2868351,0.4021226,0.4396215,0.4699373,0.4512415,0.3518125,0.4434346,0.3923063,0.4181863,0.4888506,0.285468,0.3640312,0.4673756,0.4283973,0.4393027,0.4834405,0.3906521,0.3852871,0.4013877,0.4611084,0.3656939,0.4480492,0.3796115,0.4135525,0.3831253,0.3805536,0.3942799,0.4264849,0.4454837,0.4776191,0.3874593,0.4825211,0.4481651,0.3433278,0.4245173,0.3638295,0.4290069,0.4278032,0.4085073,0.3689216,0.3919817,0.4784025,0.4489994,0.3346171,0.3254302,0.3826241,0.2882381,0.3562979,0.493686,0.4034798,0.4080364,0.3694124,0.4419776,0.4696441,0.4296344,0.4106044,0.438836,0.4185342,0.397566,0.3756106,0.5208234,0.5132247,0.4430001,0.3596365,0.4310397,0.4082649,0.392825,0.4642383,0.4061352,0.3999639,0.474234,0.4052775,0.3930543,0.3915305,0.3385155,0.4037381,0.3363873,0.3829499,0.4302594,0.4923357,0.4609972,0.4472526,0.390405,0.3844465,0.3053855,0.3848464,0.3141151,0.3467698,0.4245852,0.5103492,0.3519627,0.4302579,0.3607249,0.3675941,0.3976535,0.4309386,0.4391606,0.3946604,0.3010051,0.4157825,0.3126575,0.4342348,0.3839584,0.3862291,0.4277616,0.4854448,0.4194382,0.3848559,0.3414013,0.4207109,0.4892631,0.5056319,0.4051233
cg15204232,0.8833298,0.9582001,0.8175558,0.8230978,0.883139,0.8195505,0.8670053,0.9034015,0.8952104,0.8974929,0.8552043,0.8202952,0.9232946,0.9249216,0.9440433,0.9119152,0.893475,0.9293286,0.7824939,0.9185634,0.8425717,0.7565963,0.8817857,0.7468952,0.8871686,0.9432749,0.7428907,0.9135112,0.9319169,0.9455444,0.7963496,0.7200305,0.896407,0.8010304,0.9221251,0.8823884,0.9704541,0.7451614,0.8726506,0.9407073,0.9498733,0.8854415,0.929704,0.9184729,0.9238095,0.9047884,0.8678465,0.6812794,0.8425347,0.9659884,0.8906344,0.942232,0.9087151,0.8241228,0.7664166,0.783592,0.8664902,0.8650615,0.9454128,0.9031727,0.8358185,0.8825461,0.8729317,0.9190543,0.9270099,0.9057099,0.7897838,0.9153316,0.874912,0.8859246,0.8623956,0.9887204,0.8953862,0.8609624,0.7130276,0.9323684,0.8562341,0.7629111,0.8660353,0.9474192,0.9150364,0.8193259,0.7714975,0.9097434,0.856124,0.8756737,0.8874654,0.8526486,0.8183523,0.9141752,0.8632538,0.9096186,0.7342909,0.9208786,0.9055966,0.8555961,0.8799033,0.8426944,0.9323706,0.8019375,0.9732456,0.910757,0.8858037,0.8953236,0.9369195,0.7606167,0.8159435,0.8655659,0.7744525,0.9236583,0.8707873,0.8983798,0.7831547,0.8426939,0.9151479,0.9349889,0.7765248,0.7429253,0.900113,0.8779431,0.8699969,0.9517806,0.9122143,0.9018715,0.8978284,0.9791724,0.9286109,0.902253,0.9255079,0.9445352,0.8952417,0.8997456,0.8352527,0.8705327,0.9220315,0.9142402,0.9393778,0.9408879,0.8579144,0.8432807,0.8988053,0.9121819
cg04618679,0.9334434,0.9162726,0.9554637,0.9534033,0.9323368,0.8955011,0.9261434,0.9000701,0.9499267,0.9268983,0.9053978,0.9263942,0.9209655,0.9539956,0.9247377,0.9063827,0.8743723,0.9440549,0.9047489,0.9521803,0.9111172,0.9245806,0.9241332,0.8870445,0.9425271,0.8988951,0.8879194,0.9272819,0.9319897,0.920553,0.9048683,0.9083861,0.9287406,0.9045904,0.9153022,0.9266867,0.9056125,0.9552427,0.9404562,0.8494456,0.9200465,0.9055773,0.9239254,0.9354236,0.9490952,0.9389718,0.9581878,0.8945027,0.9240808,0.9537812,0.9430826,0.9375834,0.9466595,0.9263178,0.9235053,0.8568466,0.9013358,0.8957695,0.8947274,0.9132379,0.9009681,0.9316521,0.9033956,0.9375829,0.9216641,0.9323822,0.9161598,0.910139,0.9467729,0.896093,0.9019024,0.9276189,0.9180181,0.9197788,0.9167456,0.9253666,0.9198805,0.9528223,0.9196825,0.9050086,0.9425094,0.9234674,0.8957074,0.9528755,0.9109012,0.9261568,0.9110992,0.9199222,0.9572303,0.9029128,0.9258789,0.9199966,0.9385692,0.9140646,0.918913,0.9165523,0.9508203,0.9584035,0.9609125,0.9128308,0.9314875,0.8849325,0.9297807,0.926409,0.8928047,0.8747853,0.9323184,0.9592108,0.9227714,0.9133865,0.9243485,0.9491683,0.9059393,0.9385528,0.9122067,0.913213,0.9193284,0.9129028,0.9070599,0.9402424,0.920559,0.9270727,0.9467542,0.9220168,0.8785136,0.9359398,0.8862364,0.9346881,0.9236556,0.8851116,0.927369,0.9425053,0.93674,0.9454314,0.9251957,0.9442224,0.9326462,0.8997666,0.9303399,0.8939218,0.9424981,0.9261681
cg10293422,0.01184212,0.02096758,0.03061898,0.02141111,0.02599405,0.02542854,0.07580551,0.02244172,0.02936155,0.04292997,0.01521268,0.009695411,0.02702119,0.02783626,0.01013166,0.02273452,0.02202136,0.02130142,0.01918047,0.02303554,0.02603871,0.03265787,0.01207465,0.01570045,0.01244962,0.009808654,0.04641881,0.02288101,0.01403274,0.02053112,0.03354125,0.04948733,0.0132604,0.03349017,0.01783331,0.00898681,0.01857264,0.05307648,0.01859114,0.02528154,0.02409177,0.02183951,0.02263886,0.02554119,0.01731715,0.0206856,0.006044592,0.05177834,0.03600081,0.01391076,0.01613043,0.004348778,0.008588944,0.03460247,0.08351004,0.02066649,0.03550432,0.02858225,0.04083539,0.01595544,0.01327955,0.01861033,0.05213821,0.02556073,0.01691605,0.02752556,0.007885178,0.03013619,0.0155173,0.04406762,0.04289631,0.01969242,0.01135535,0.03838647,0.03367766,0.02990119,0.02215969,0.02320304,0.03158085,0.01378686,0.01991402,0.0231612,0.04495362,0.02383651,0.03652456,0.0302429,0.0262602,0.01687882,0.01114528,0.02229121,0.02686961,0.04150069,0.03984813,0.008986621,0.01835758,0.01179709,0.01412332,0.02110615,0.01483644,0.03343351,0.01360505,0.02202288,0.02251517,0.02649459,0.03901514,0.05086502,0.01694521,0.01923513,0.03980201,0.04289526,0.03060099,0.02113786,0.05863892,0.02109122,0.007988914,0.02254624,0.0229075,0.03804448,0.02434857,0.04783281,0.02295792,0.0222167,0.01593318,0.02677572,0.0475059,0.004664698,0.01690413,0.01320466,0.02390184,0.03272052,0.01711457,0.009324247,0.04042132,0.04114849,0.01709582,0.01291051,0.01919298,0.01919564,0.03949602,0.02308098,0.0175402,0.02787278
cg12561924,0.07663576,0.07993773,0.05667471,0.04653133,0.06229783,0.0677208,0.09323384,0.08918921,0.04957296,0.08647142,0.04478787,0.08420028,0.09306229,0.08467775,0.08118985,0.05204574,0.05446741,0.08374636,0.07141366,0.08007857,0.04795162,0.06995785,0.08312742,0.09292459,0.04411478,0.09519123,0.06273724,0.1286858,0.1094246,0.09108195,0.05883794,0.0563454,0.1303405,0.06380776,0.07981763,0.09545178,0.06613187,0.01766904,0.09651772,0.04099029,0.07797661,0.08984537,0.09618263,0.07318271,0.1130523,0.1359637,0.04221315,0.08343411,0.07069421,0.09667285,0.09321583,0.04833878,0.08593313,0.0488556,0.07284624,0.060176,0.08424162,0.08231245,0.09394292,0.1040556,0.07301221,0.05047688,0.098221,0.09185052,0.05388849,0.0616054,0.09870329,0.06808797,0.08476792,0.09693534,0.04337745,0.09239129,0.09574218,0.08526992,0.06735716,0.06671252,0.07388043,0.08071818,0.08875983,0.08344908,0.07260482,0.06113515,0.1029847,0.07037858,0.07086676,0.1233281,0.1044844,0.1131323,0.09965409,0.08927653,0.1462215,0.08868037,0.0731526,0.09943786,0.06957874,0.1300358,0.1039798,0.07926452,0.07957479,0.05825361,0.09025479,0.08912271,0.07305006,0.09058108,0.08742211,0.0969272,0.05872304,0.05711577,0.04686337,0.1036321,0.08590315,0.06067725,0.08200227,0.08190662,0.03877243,0.0724544,0.07494246,0.06439118,0.02387036,0.0737154,0.06982296,0.0914306,0.06708235,0.07594007,0.05688269,0.1023989,0.04237102,0.04412133,0.1100699,0.07966849,0.0918521,0.08850106,0.0750277,0.07528964,0.1232779,0.09306712,0.05049393,0.1022033,0.09995683,0.07186675,0.08558239,0.08508131
cg13094991,0.8831678,0.7420129,0.8702407,0.8013483,0.7959846,0.8170497,0.8253169,0.9144284,0.9113721,0.9149304,0.8454389,0.8974886,0.8940679,0.8803849,0.8000393,0.8742225,0.8077548,0.8960597,0.8292653,0.8510282,0.8086085,0.7351339,0.8752574,0.5687741,0.8173018,0.8163908,0.745286,0.7772282,0.815978,0.8422432,0.6843036,0.7997556,0.834082,0.7919252,0.8849887,0.8121938,0.8569901,0.8346787,0.8560917,0.9069978,0.728826,0.7446169,0.9052445,0.8417462,0.9029089,0.7660739,0.8151853,0.6957531,0.826379,0.8804397,0.8547013,0.8523532,0.798792,0.7771273,0.727649,0.7245717,0.8700936,0.8116718,0.8718346,0.8811801,0.774476,0.8372719,0.8051356,0.8893446,0.9615924,0.829319,0.8018037,0.862203,0.8026699,0.9246415,0.7845842,0.9745765,0.7326994,0.7943428,0.8176709,0.8655868,0.8817913,0.7486635,0.8647266,0.8049276,0.8142022,0.8886914,0.7276127,0.8375887,0.8372032,0.7663648,0.7959519,0.8207042,0.8835181,0.7960277,0.8514897,0.7803586,0.733669,0.8673336,0.8982933,0.8144809,0.9291998,0.7489773,0.8980817,0.7362102,0.9047855,0.7918624,0.8067506,0.7690417,0.8926797,0.7773464,0.8152816,0.9168087,0.7583737,0.8224798,0.7496161,0.8311752,0.7917164,0.7369846,0.8502571,0.8037287,0.7836441,0.8075489,0.7238796,0.7454678,0.8317991,0.8531676,0.8859217,0.9050327,0.7750602,0.8154239,0.9190019,0.7794885,0.8860128,0.8262595,0.8752096,0.9602974,0.8115411,0.8758065,0.807799,0.8301943,0.9468864,0.906796,0.8206701,0.7931308,0.761154,0.8558034
cg18478794,0.9325845,0.9148833,0.9373586,0.9074646,0.9239483,0.9381953,0.9361873,0.912809,0.8827839,0.9095363,0.9212605,0.9469858,0.9113294,0.8548311,0.9182886,0.889499,0.9163342,0.8839623,0.9161435,0.8808715,0.9080581,0.9275502,0.8892727,0.8615856,0.9311486,0.9095484,0.9463362,0.9219782,0.9395832,0.9061385,0.909418,0.9302174,0.8995947,0.8807484,0.9298215,0.9436006,0.9225501,0.9738909,0.8738053,0.9463055,0.937246,0.8945914,0.8854894,0.8748883,0.8823322,0.9055557,0.912667,0.9372858,0.9226166,0.909694,0.8561931,0.8492489,0.8953816,0.9678274,0.9492912,0.9008898,0.8799634,0.8910187,0.9281454,0.9169212,0.9013711,0.8958835,0.8699459,0.9053553,0.839356,0.8620805,0.8881642,0.8819469,0.9321216,0.9201171,0.9241534,0.9060474,0.935434,0.8707156,0.937025,0.8912588,0.8795047,0.9330807,0.8821092,0.888266,0.8374861,0.93222,0.885275,0.9226724,0.8890624,0.9330302,0.9315217,0.8247348,0.9002826,0.9255141,0.8945273,0.9104312,0.9597152,0.885873,0.9041587,0.8790133,0.9011381,0.9258963,0.8986545,0.9273797,0.9299246,0.7909432,0.882786,0.8374117,0.9377782,0.9245132,0.8440508,0.9013625,0.8762293,0.9420949,0.9280086,0.9268659,0.9556347,0.9328511,0.8666273,0.8843665,0.8978155,0.8255945,0.9524154,0.9302725,0.9530111,0.9231738,0.9242208,0.8769889,0.9162969,0.8608297,0.865509,0.9201218,0.8713494,0.9176855,0.9014886,0.8776143,0.8649044,0.9105457,0.8682373,0.8428972,0.937343,0.9359096,0.9430607,0.938804,0.9564952,0.8981215
cg13688620,0.9914718,0.992577,0.9950082,0.9943087,0.9791899,0.9845483,0.9885874,0.9842153,0.9949186,0.9906756,0.9885389,0.9940907,0.9926486,0.9820053,0.9902776,0.9810249,0.9903209,0.9871252,0.9907842,0.991891,0.9863144,0.9743409,0.9814802,0.9778561,0.9866814,0.9911722,0.9797688,0.9833706,0.9854398,0.9889678,0.9807484,0.9838932,0.9773617,0.9756587,0.9938335,0.9937531,0.9856556,0.9914566,0.9768397,0.9911166,0.9884235,0.9873701,0.9860357,0.9826877,0.9839965,0.9764486,0.9818985,0.9884145,0.9826281,0.9909115,0.9870654,0.9885893,0.9844234,0.9836082,0.9792359,0.979467,0.976942,0.987555,0.9898352,0.9886715,0.989634,0.9907647,0.9840269,0.9806531,0.9871555,0.9896352,0.9881399,0.9780098,0.992529,0.981708,0.9669264,0.9929845,0.9932609,0.9887876,0.9783718,0.9863497,0.9896885,0.9887887,0.9852591,0.9827057,0.9864104,0.9811842,0.9766471,0.9860278,0.9866248,0.9759333,0.9841357,0.9970864,0.9881074,0.9872394,0.9867152,0.9809058,0.9856598,0.9863765,0.9926525,0.9836093,0.9788081,0.9934157,0.9867326,0.988022,0.9877217,0.9809177,0.9871482,0.9930074,0.9904756,0.9817453,0.9769829,0.9890598,0.990457,0.9876579,0.9808657,0.9889263,0.9854529,0.9865657,0.9884534,0.9748725,0.9854762,0.9903194,0.9922573,0.9817202,0.9942519,0.9912927,0.9920131,0.9926562,0.9921225,0.9902823,0.9769785,0.9925857,0.9904497,0.9778309,0.9905245,0.9863323,0.9915983,0.9856358,0.9840958,0.9920858,0.9873905,0.9930255,0.9845478,0.9820259,0.9846029,0.9913753
cg03797501,0.01651476,0.01716429,0.01301583,0.02035333,0.02657707,0.02456005,0.02238355,0.0301537,0.0138684,0.02084657,0.02314848,0.02988457,0.02013745,0.01700319,0.01481901,0.01909126,0.02678571,0.02207373,0.01690636,0.03197442,0.01770343,0.03154637,0.02575631,0.02693603,0.02077614,0.02175153,0.03446022,0.02375297,0.02092101,0.02611972,0.02882539,0.02665068,0.02944678,0.0202925,0.0204249,0.02489746,0.03126466,0.02394475,0.02927847,0.01706161,0.02321218,0.01647985,0.02495762,0.0288661,0.03096428,0.03617654,0.01840102,0.02004476,0.02298043,0.01407774,0.01190961,0.0229682,0.02363391,0.0190998,0.02929621,0.02591147,0.02330189,0.01945125,0.02431855,0.02823082,0.01882596,0.01966372,0.03195394,0.02513989,0.02061296,0.03016372,0.02491248,0.01879288,0.026979,0.02315061,0.01854252,0.01728457,0.01854667,0.02777118,0.02513365,0.02215627,0.01885655,0.01430675,0.02194004,0.0162037,0.02578194,0.02335223,0.03556929,0.02416464,0.02583026,0.01575102,0.01633853,0.01970923,0.01401833,0.02692576,0.03384978,0.02886041,0.01947011,0.02787225,0.01546392,0.01404434,0.02215814,0.02332935,0.02748953,0.03397683,0.0236272,0.0284491,0.03184394,0.0212766,0.03439309,0.02733508,0.02778884,0.02354438,0.02078814,0.02235542,0.01866843,0.02447959,0.02918909,0.02160697,0.02507713,0.01936551,0.0252512,0.03094447,0.02481289,0.02929969,0.01768607,0.0190998,0.0141712,0.02791069,0.02206923,0.02331397,0.01438619,0.01677986,0.01580032,0.02510325,0.02817646,0.02242823,0.02094504,0.01416414,0.02346069,0.01906466,0.01416536,0.02121996,0.02015523,0.01842792,0.01733145,0.03137557
cg08375808,0.9191685,0.8889077,0.9141077,0.9401443,0.9130177,0.9177977,0.9208451,0.9001976,0.9274117,0.9493572,0.9144483,0.9354602,0.9302978,0.9076664,0.8973376,0.9198303,0.8818591,0.8869004,0.9082425,0.9373681,0.8989105,0.909985,0.9125692,0.9000857,0.8902551,0.9269815,0.9239155,0.906028,0.9124765,0.9066184,0.8653354,0.9221391,0.9188264,0.9234531,0.9163669,0.9019648,0.9185349,0.9442227,0.9402699,0.9524192,0.9277781,0.9082599,0.9010524,0.9340197,0.9146069,0.9100686,0.9079783,0.9231239,0.9171048,0.9284061,0.9251233,0.9275829,0.9083219,0.9120892,0.9115783,0.9013453,0.9054579,0.939553,0.9196824,0.8983608,0.9210915,0.9352393,0.9174524,0.9060295,0.9305753,0.9080866,0.9041342,0.9224506,0.9146079,0.9105746,0.9235258,0.9271997,0.9060021,0.9242034,0.901886,0.934876,0.9034061,0.9445199,0.894642,0.9114073,0.92,0.9194067,0.9150679,0.9161514,0.9087649,0.9447596,0.9230595,0.9172059,0.9137698,0.8995767,0.8957539,0.9168115,0.928988,0.8879244,0.9394766,0.9237514,0.908567,0.9415934,0.9264784,0.9094097,0.9207214,0.8631612,0.911702,0.9016345,0.8899098,0.9178974,0.9044304,0.906665,0.9168758,0.9035203,0.8964846,0.9057431,0.9473288,0.9267213,0.901656,0.8925034,0.8983291,0.9184464,0.8952025,0.9123843,0.9149324,0.917592,0.9209167,0.9164434,0.9133444,0.9155284,0.8842542,0.9120207,0.905077,0.9219882,0.9204193,0.9219139,0.9131983,0.9163007,0.8940426,0.909674,0.9140129,0.917087,0.9222332,0.9291344,0.9342546,0.8997352
