"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg24577711",0.766785,0.8140235,0.7819643,0.6718509,0.7795089,0.7672694,0.8470261,0.7108923,0.6891713,0.7089273,0.7198077,0.8392323,0.7199828,0.6647707,0.716654,0.6738194,0.786201,0.7802759,0.6721781,0.5975792,0.7747001,0.8342043,0.7353691,0.8431093,0.781149,0.791154,0.8244426,0.7530264,0.7660151,0.7318327,0.7769135,0.7841184,0.7475045,0.7495611,0.7524115,0.7619482,0.794783,0.8083473,0.694754,0.7728995,0.7865,0.8033446,0.8125846,0.7704896,0.7382953,0.8022324,0.7238106,0.8068112,0.7691986,0.7484252,0.6960318,0.6962031,0.8224366,0.8406155,0.8471056,0.8075645,0.792056,0.7374448,0.8178621,0.800738,0.6665618,0.7515317,0.7854762,0.7692786,0.5440381,0.7403656,0.8444081,0.7046144,0.7386527,0.7818174,0.7429248,0.7553453,0.7943431,0.8282621,0.8479115,0.7358078,0.7424674,0.8052503,0.8157795,0.73423,0.6084257,0.7713041,0.7731695,0.6651087,0.7581587,0.6418389,0.7765071,0.810371,0.7978617,0.7722278,0.7799402,0.690024,0.8075446,0.7746472,0.8082254,0.7997768,0.6203004,0.8340745,0.6187698,0.7521007,0.6630988,0.7383962,0.7452895,0.8153061,0.814145,0.7330753,0.5536455,0.7940687,0.6957385,0.6701672,0.6592428,0.7805414,0.8623383,0.8195533,0.7306183,0.6923523,0.6569454,0.7549519,0.7162396,0.7362996,0.7278821,0.76873,0.7615046,0.6327644,0.7614342,0.6838911,0.6371808,0.7401536,0.7069978,0.7475299,0.784802,0.5743937,0.7668352,0.7182826,0.6619705,0.6227131,0.7894116,0.7220293,0.7820738,0.7404603,0.6606373,0.7158967,"chr3"
"cg17878972",0.07322502,0.06592566,0.01815106,0.06295742,0.04258246,0.03751272,0.02882947,0.07121108,0.03125096,0.048476,0.05231672,0.04886088,0.04154032,0.02770375,0.04144032,0.04967339,0.05549676,0.04065701,0.05154397,0.02894635,0.04453601,0.05777556,0.04514324,0.05131286,0.04145689,0.02413486,0.08127348,0.05618485,0.03178517,0.04318403,0.05015549,0.06772723,0.02953226,0.05723532,0.03630982,0.0338148,0.02768409,0.02094567,0.05447576,0.05114308,0.03015258,0.08355329,0.02622347,0.06563433,0.01979237,0.04572655,0.08900531,0.05362982,0.05954021,0.0670438,0.03891425,0.03212781,0.0535875,0.06555224,0.08460961,0.05214909,0.05146888,0.02030139,0.02790584,0.02354875,0.02674186,0.0418951,0.05396241,0.0413817,0.03652016,0.05065133,0.04099536,0.06902662,0.02889182,0.03440235,0.0261129,0.04033849,0.04896597,0.05705292,0.03513916,0.06682817,0.02828718,0.03297208,0.05775459,0.0522096,0.0233313,0.09293272,0.06791666,0.03447714,0.03616114,0.03057714,0.04463881,0.02451132,0.03477122,0.08342198,0.04568791,0.05742062,0.02677477,0.02817974,0.03111707,0.04642502,0.06165802,0.03717269,0.05535361,0.06599077,0.03653987,0.04338142,0.06199798,0.0419889,0.06085935,0.05417923,0.03965914,0.03253553,0.01132621,0.03550034,0.07706791,0.04125196,0.03572953,0.02551919,0.02665397,0.03086791,0.03831261,0.02873415,0.03330213,0.04940873,0.04654773,0.05970389,0.04389829,0.05655423,0.02040813,0.04576039,0.02654057,0.04017373,0.04573627,0.05007182,0.06124747,0.04296536,0.05497701,0.05844208,0.02253073,0.06292289,0.03651661,0.0299861,0.07554859,0.0616542,0.01484677,0.05111114,"chr3"
"cg25116792",0.9086789,0.934744,0.9063524,0.9343724,0.8813662,0.9008271,0.8999967,0.8897831,0.8695846,0.8781231,0.9082011,0.924934,0.9119675,0.9280375,0.9168598,0.8182229,0.8955552,0.886173,0.8467843,0.8645678,0.8472625,0.9081183,0.9132614,0.9106951,0.9112172,0.8824384,0.9109018,0.8964822,0.9095909,0.9120615,0.9019339,0.9306651,0.9021803,0.9121608,0.8969132,0.939445,0.8850951,0.8810413,0.8777874,0.923074,0.8784798,0.9165537,0.8669333,0.929831,0.9213396,0.9482816,0.9185454,0.8845732,0.8985224,0.9229624,0.857569,0.9212824,0.860722,0.9313563,0.8827904,0.8939331,0.9038012,0.9233426,0.8648621,0.871309,0.9228042,0.9289329,0.8933061,0.9038239,0.884062,0.9032051,0.8895576,0.8917665,0.9157591,0.9151466,0.9038184,0.8436659,0.9117534,0.9286098,0.8788697,0.9307155,0.8600208,0.9468216,0.8551975,0.8239186,0.9152064,0.8815057,0.8672661,0.8922326,0.9148648,0.8987352,0.9204043,0.9100362,0.9175086,0.8515384,0.8860106,0.8909893,0.9231599,0.8549355,0.8847928,0.8514388,0.8967381,0.8933433,0.9178419,0.9409071,0.8799108,0.813439,0.9086108,0.9109773,0.8991026,0.9356431,0.9164479,0.866749,0.9338921,0.9326247,0.9310978,0.9028956,0.93247,0.9241372,0.8400778,0.8613507,0.936887,0.8377665,0.9025309,0.9189345,0.9279048,0.8267436,0.927885,0.8439693,0.9068243,0.9032383,0.8705899,0.8419823,0.902045,0.9021566,0.9038639,0.8963813,0.9160183,0.875458,0.9133866,0.952339,0.8934533,0.9266159,0.9216621,0.9107874,0.9490474,0.8899151,"chr3"
"cg24343394",0.76755,0.8578472,0.856422,0.8145266,0.847689,0.8187495,0.8782699,0.8417634,0.6283696,0.7799706,0.6285599,0.843434,0.7777475,0.7396186,0.7780387,0.6866323,0.7516439,0.8468549,0.7205259,0.7217783,0.828264,0.8729567,0.8113579,0.8190138,0.8624581,0.8613952,0.8416744,0.8211085,0.8491697,0.7697224,0.8380928,0.7750111,0.7921103,0.8369946,0.877685,0.8237925,0.8039237,0.9052216,0.7576398,0.872419,0.852339,0.8452422,0.832321,0.8454519,0.7546635,0.8518832,0.7799925,0.8053975,0.7621871,0.7649954,0.7263874,0.8239467,0.7652431,0.8351336,0.8328893,0.8777654,0.8747969,0.9201767,0.8439495,0.8750024,0.7982598,0.7665881,0.7950122,0.787601,0.7094365,0.8096908,0.863584,0.8187355,0.7972592,0.8209864,0.762951,0.7858189,0.864436,0.8529594,0.8652931,0.7980247,0.7314058,0.8696604,0.8315747,0.7814876,0.6701174,0.8049412,0.8158637,0.852188,0.7982332,0.7315214,0.8241334,0.8193932,0.8033959,0.8653022,0.7957582,0.8401439,0.8266584,0.8196708,0.8531108,0.8718011,0.7729996,0.8409686,0.8176496,0.8168785,0.7586074,0.8325677,0.8573194,0.7989415,0.8029772,0.7482289,0.724781,0.8361232,0.8176109,0.8113784,0.8286557,0.8566219,0.8410235,0.8585926,0.8255899,0.7185964,0.8373707,0.8238287,0.8467947,0.8398611,0.8673248,0.8205359,0.8390816,0.7377406,0.8230116,0.7293817,0.6610853,0.775509,0.7636953,0.8446467,0.8730679,0.6821383,0.8768509,0.8409197,0.7426366,0.8473931,0.8657963,0.8115202,0.8176453,0.8488739,0.8500641,0.8367001,"chr3"
"cg23338654",0.01117257,0.0076222,0.009545182,0.01338932,0.009849358,0.01715477,0.008008859,0.001768884,0.009379812,0.01047267,0.005682357,0.01289522,0.009781046,0.01071027,0.01082223,0.0081405,0.01410838,0.004511471,0.008811163,0.008482962,0.008675833,0.01668408,0.005621998,0.01602604,0.01344229,0.002733718,0.01754643,0.003655538,0.01061932,0.008929331,0.01105297,0.02091794,0.01220774,0.0219962,0.005611531,0.009348274,0.01725326,0.007702557,0.0139068,0.01673941,0.003648175,0.004933737,0.006387857,0.009709024,0.0153879,0.006209368,0.005397045,0.03060742,0.01866478,0.004667045,0.01405779,0.004753318,0.01131942,0.001829059,0.01187515,0.01809809,0.007331066,0.00485055,0.02200645,0.00876673,0.0169201,0.009439485,0.02520657,0.01144747,0.003394755,0.006485955,0.008010343,0.009254776,0.009566506,0.01084302,0.02008068,0.004811077,0.005154096,0.01716105,0.01184871,0.01177305,0.004452998,0.01038727,0.005014716,0.006033503,0.003631695,0.01606883,0.02840264,0.01477801,0.01768666,0.004569729,0.01015428,0.005883689,0.006028066,0.008275212,0.01523201,0.02362744,0.008105159,0.0107299,0.006741861,0.01115624,0.008040459,0.01192112,0.007778169,0.01372022,0.005319318,0.01051843,0.008832249,0.01327593,0.01055111,0.01698969,0.005090088,0.004750249,0.005025253,0.004653803,0.008705991,0.01024019,0.03967692,0.01828978,0.01294827,0.006776962,0.02487941,0.01038435,0.006857888,0.02024781,0.01132701,0.01014341,0.006586397,0.01434918,0.01184551,0.01150882,0.009139132,0.003476273,0.01205138,0.009324471,0.006851601,0.0113781,0.01861974,0.007899007,0.00821379,0.00829826,0.00520188,0.006544007,0.004449326,0.01646375,0.008779761,0.02583328,"chr3"
"cg17201947",0.3170558,0.3352782,0.4027541,0.3174073,0.4453559,0.3750086,0.4343756,0.4057206,0.3175319,0.3690305,0.3200814,0.5604977,0.3713742,0.3298967,0.3442592,0.3559621,0.3538259,0.4529635,0.3396187,0.3093182,0.4632334,0.5348647,0.4018632,0.3288745,0.3767184,0.4098002,0.4336411,0.4799499,0.3917376,0.4073159,0.3981819,0.4002586,0.4132471,0.3514454,0.4091039,0.3739019,0.4022114,0.4109442,0.3913454,0.5656657,0.4351436,0.3993543,0.4196189,0.4343641,0.3721909,0.4214358,0.3968322,0.3302409,0.4030254,0.4744529,0.354608,0.3933416,0.3571793,0.517748,0.4718681,0.3675432,0.3691437,0.3955886,0.4749951,0.384551,0.3499629,0.3500307,0.4232676,0.3937717,0.2790347,0.363993,0.4487767,0.3486825,0.3811129,0.4384593,0.3512795,0.4085733,0.4722213,0.4616419,0.4005265,0.4727233,0.3970671,0.3764417,0.3862954,0.3786741,0.348673,0.4485161,0.3969543,0.3627874,0.3028382,0.3063055,0.4193702,0.3582122,0.3526091,0.4491622,0.407082,0.3588228,0.3207561,0.3869468,0.3548934,0.4225757,0.2593505,0.3677415,0.3508959,0.3344462,0.388252,0.3954525,0.3917085,0.414247,0.425428,0.2932722,0.3508402,0.3937946,0.3209955,0.3343495,0.3545141,0.390918,0.3634544,0.4303669,0.3860566,0.3250215,0.3027089,0.382717,0.39548,0.3507501,0.3835742,0.4251302,0.4291967,0.3495364,0.3548026,0.3715371,0.326394,0.3423211,0.3553112,0.4080103,0.4587894,0.3186294,0.4781614,0.4393929,0.349438,0.3017007,0.4760044,0.3760954,0.4956867,0.3424008,0.3936935,0.4282211,"chr3"
"cg08263974",0.8194028,0.8280261,0.8465966,0.8118216,0.8036328,0.8399819,0.7882122,0.8435024,0.847492,0.8840353,0.8476301,0.8920702,0.9099887,0.8221803,0.8848016,0.8562127,0.8207142,0.8209677,0.7767711,0.9154649,0.8833157,0.7590769,0.8563871,0.8168637,0.7774953,0.9093863,0.7451608,0.8469337,0.7893689,0.7768233,0.7942804,0.8634649,0.7949516,0.8625374,0.8644103,0.8579784,0.846281,0.792663,0.9022859,0.8772078,0.8040896,0.9193208,0.8771421,0.8532371,0.8454067,0.8281569,0.8553132,0.6325869,0.8457505,0.7972748,0.8249037,0.8245509,0.8312613,0.8964205,0.8119495,0.8497931,0.8088032,0.9166943,0.8913748,0.8817697,0.8697938,0.9157946,0.9238277,0.7943341,0.795128,0.8233739,0.8353496,0.8537721,0.842457,0.8376546,0.7084724,0.8629454,0.8463014,0.8412545,0.7640118,0.9141071,0.8704979,0.7340918,0.8764084,0.8397885,0.9104348,0.8694295,0.7577648,0.9105938,0.8383201,0.9258014,0.896559,0.8335323,0.8007684,0.8405681,0.8179151,0.8177438,0.9075479,0.8113388,0.8621449,0.8403685,0.796933,0.8483267,0.8007483,0.7977444,0.8834162,0.7691035,0.7629379,0.9044032,0.8531973,0.8154765,0.7565479,0.8752555,0.8692917,0.8382926,0.8730293,0.8341992,0.8027639,0.7809141,0.9083684,0.9186613,0.8095141,0.793071,0.8015905,0.8156361,0.8978986,0.7914481,0.8566953,0.8508317,0.7928044,0.8316041,0.8386132,0.8551907,0.8474267,0.8890312,0.8146118,0.8896033,0.8526604,0.9556858,0.7762739,0.8337563,0.859018,0.9105983,0.857181,0.8282129,0.8737587,0.8778805,"chr3"
"cg15445287",0.9238073,0.9343705,0.9300247,0.9497198,0.9248779,0.9228386,0.955726,0.9394652,0.9254184,0.9491437,0.9215842,0.9254788,0.9459264,0.909656,0.9283333,0.9334992,0.9314518,0.9148819,0.8849058,0.9238103,0.9231883,0.9497085,0.9362695,0.9471369,0.8949931,0.9298954,0.9343494,0.9257237,0.9388519,0.9288937,0.9184121,0.9266364,0.9336485,0.9429463,0.9233979,0.9443326,0.9457134,0.9718718,0.9348484,0.9576748,0.9430146,0.9580069,0.9388597,0.9404945,0.9276247,0.9187589,0.9416241,0.9650107,0.9226172,0.9500276,0.9186057,0.9207337,0.9249678,0.9468246,0.9488397,0.9347754,0.921401,0.9372541,0.9202434,0.9436998,0.9293212,0.9226854,0.9326848,0.9437597,0.8957442,0.9403905,0.9487008,0.9015431,0.9245944,0.9237249,0.9456748,0.9454402,0.9540159,0.9460467,0.9330915,0.9358004,0.9296183,0.9724918,0.9297192,0.9311144,0.9279511,0.9277845,0.9428013,0.9299647,0.9211412,0.9308473,0.9391851,0.9468369,0.9332291,0.9507904,0.9198747,0.9485272,0.9635018,0.9231563,0.9575265,0.9454062,0.9232294,0.9444982,0.9432195,0.9495996,0.9370659,0.9201405,0.9315417,0.9426222,0.9195836,0.9356123,0.905397,0.9353556,0.8906591,0.917621,0.919147,0.9583579,0.9542932,0.9509412,0.9180247,0.8896569,0.929914,0.9282628,0.9490462,0.9386225,0.9310928,0.9451696,0.9329346,0.9200066,0.9247122,0.9094056,0.9040601,0.9053134,0.927464,0.9378477,0.9384373,0.9260347,0.9462404,0.9488687,0.907797,0.9263363,0.9305863,0.9250214,0.9461299,0.9456492,0.942049,0.9203804,"chr3"
"cg17024542",0.9086986,0.9022025,0.9310065,0.9255412,0.91103,0.8751056,0.9328355,0.9506028,0.9296551,0.9278737,0.8925835,0.9255272,0.9427715,0.9440472,0.9237157,0.9419659,0.8251451,0.9281199,0.914716,0.9336977,0.9052432,0.7955492,0.9233895,0.9022727,0.9064105,0.9255701,0.9045203,0.9235351,0.8949768,0.9053977,0.8804054,0.9639408,0.9018562,0.8967851,0.9650481,0.9100577,0.9440624,0.9297834,0.9263609,0.9828221,0.9386148,0.8867355,0.9548731,0.9436152,0.9437981,0.9583636,0.9642961,0.8945502,0.887866,0.9189084,0.9333278,0.9254266,0.8722338,0.9160976,0.8163514,0.9009018,0.9264593,0.9397481,0.8766618,0.9661661,0.8862861,0.9482184,0.8838013,0.9211302,0.8987766,0.9273163,0.9221897,0.9171533,0.9203256,0.9212371,0.9190683,0.9658142,0.9723065,0.9186986,0.9460713,0.9383299,0.9397612,0.9116163,0.9187516,0.9556727,0.9155619,0.9465002,0.902955,0.9277434,0.899675,0.9342111,0.8653127,0.9323401,0.8865217,0.8771104,0.9514599,0.8975399,0.8640613,0.9464284,0.9428779,0.9151612,0.9299043,0.9445754,0.8443158,0.8811896,0.9493238,0.7687818,0.9046031,0.908248,0.9641537,0.8972437,0.9123818,0.8836423,0.8093206,0.8762599,0.9146811,0.8684339,0.8738856,0.9842654,0.8766296,0.9480872,0.9454997,0.8611578,0.8382647,0.8928571,0.8846914,0.9388375,0.962664,0.9559276,0.8871573,0.9538309,0.9261283,0.9674563,0.9375163,0.9033047,0.9276636,0.9484917,0.9408234,0.9320076,0.8758203,0.9225055,0.9533685,0.9257091,0.938974,0.8641055,0.912071,0.7935756,"chr3"
"cg05569176",0.7966993,0.8452064,0.8943571,0.8372521,0.7353645,0.7907026,0.7457731,0.8832538,0.9105266,0.9022023,0.8561375,0.8578904,0.9399316,0.866134,0.8878836,0.8606289,0.818401,0.9009629,0.8831487,0.7939658,0.8124468,0.8395951,0.9388462,0.8926288,0.8656674,0.8539781,0.8163902,0.8733068,0.9000691,0.9140757,0.8510325,0.7993944,0.8072274,0.8235833,0.9063099,0.9210728,0.9641489,0.7979869,0.8636823,0.9349621,0.8731149,0.8448893,0.9171449,0.888652,0.924122,0.8387602,0.9395898,0.7327985,0.8285024,0.8911044,0.8054217,0.8705843,0.912471,0.8929801,0.8462131,0.7644749,0.8911884,0.8624393,0.8215127,0.9358785,0.8900624,0.9297166,0.8989352,0.8934122,0.8223263,0.9009476,0.8088202,0.9681523,0.8926386,0.8328255,0.7987169,0.9117787,0.8122503,0.9153546,0.837682,0.9222771,0.8356092,0.7960165,0.8006144,0.877848,0.8573572,0.8101815,0.7451155,0.9039577,0.7956597,0.819224,0.9734202,0.8233561,0.8349031,0.8408047,0.8431152,0.7481151,0.7894979,0.880055,0.8965692,0.7917525,0.9699605,0.8655122,0.8372722,0.8514269,0.9078125,0.7244188,0.8738965,0.8520575,0.8280574,0.7499145,0.9026891,0.9067717,0.8383007,0.8316741,0.8680785,0.8406946,0.8588452,0.8642977,0.8743873,0.8222843,0.8840682,0.9012432,0.8089513,0.8331932,0.8490632,0.8848686,0.744512,0.8905896,0.8618693,0.9222743,0.8316334,0.8784748,0.8171478,0.8194222,0.8328359,0.8951202,0.9113451,0.8442055,0.8383511,0.8029044,0.888912,0.8313746,0.9253271,0.8625126,0.8686871,0.8473223,"chr3"
"cg11930945",0.83176,0.8123004,0.8402552,0.8199354,0.7585239,0.8276483,0.8095613,0.8156725,0.7805674,0.8582097,0.8817054,0.8148535,0.8829791,0.782495,0.834512,0.7485003,0.8382211,0.762934,0.8310795,0.768662,0.8767869,0.7926211,0.8141452,0.9154005,0.779314,0.7700981,0.7661371,0.8056867,0.8662456,0.7504969,0.9048321,0.8560314,0.8101669,0.853151,0.825899,0.8216608,0.7627729,0.8907174,0.8318657,0.7597642,0.7967338,0.8319456,0.8627437,0.831556,0.8824357,0.8097859,0.8624177,0.7957535,0.8177516,0.8222355,0.7773658,0.923484,0.8431002,0.759759,0.7951731,0.8152725,0.7717931,0.7617223,0.7930407,0.7950697,0.8698997,0.8396055,0.7778296,0.8310889,0.8099152,0.8514912,0.8786506,0.7979956,0.8630474,0.8266796,0.8284612,0.8150844,0.7209612,0.7846718,0.7773485,0.8038257,0.7538008,0.8943224,0.82832,0.8148122,0.8617016,0.7286916,0.9051633,0.8060764,0.8940809,0.815113,0.8178874,0.8085279,0.8465515,0.8101281,0.8229809,0.814598,0.8864926,0.8874197,0.8109001,0.8001412,0.8806193,0.8501487,0.8810519,0.9163595,0.795155,0.7616637,0.8496799,0.7477565,0.7786196,0.8473248,0.8352532,0.8595059,0.8874172,0.8342818,0.8119929,0.7529383,0.8898147,0.7822106,0.7260032,0.7716851,0.8058273,0.8053111,0.8475137,0.8683823,0.8223007,0.7445541,0.829017,0.7810335,0.8551913,0.8024147,0.8637089,0.7688381,0.7959667,0.8267045,0.8232251,0.8204664,0.7010756,0.8319559,0.8486398,0.8637874,0.783172,0.8238824,0.8290607,0.8176308,0.895526,0.7888284,"chr3"
"cg21448552",0.02211861,0.02916413,0.01991494,0.01279679,0.02780053,0.03557387,0.03895754,0.02657284,0.01821149,0.03935875,0.03859674,0.0172331,0.02281068,0.02114456,0.02190005,0.01824528,0.03088531,0.02162422,0.03520223,0.02117725,0.032444,0.01670858,0.0291713,0.0176823,0.02417262,0.02292249,0.05961244,0.02854469,0.02981406,0.02752257,0.03625993,0.03319925,0.04151544,0.01956365,0.03792145,0.02404791,0.05366495,0.02634034,0.02509519,0.02024404,0.01999458,0.05298107,0.03098208,0.02444357,0.03120147,0.01694977,0.01876541,0.02247043,0.02413994,0.02991778,0.03020082,0.0220222,0.02206749,0.01496892,0.02376384,0.02826506,0.03730519,0.02375273,0.01953112,0.02986186,0.0276403,0.02656435,0.0399341,0.02873525,0.01603251,0.03447697,0.02918905,0.05162865,0.02229815,0.03183496,0.0337286,0.02481732,0.022859,0.01971528,0.01763046,0.03238718,0.03821425,0.01314283,0.02830621,0.04766729,0.03276144,0.02735881,0.02747654,0.02030129,0.03273657,0.01985539,0.03200673,0.04048419,0.06561296,0.02458609,0.04014335,0.01839122,0.0225682,0.03388934,0.03186135,0.04137013,0.03840763,0.02987633,0.03141103,0.02900418,0.02289816,0.02909872,0.0473902,0.02999942,0.04193196,0.0295918,0.01736646,0.02886724,0.02548412,0.02126981,0.02496579,0.04092022,0.03114812,0.02608633,0.01649578,0.01799438,0.03220762,0.02947735,0.02043344,0.02408258,0.02997798,0.04174265,0.02287293,0.02485884,0.04971028,0.02369469,0.01813676,0.02592947,0.02629485,0.02057725,0.02747044,0.0274589,0.02640127,0.0277274,0.008931748,0.01933052,0.0368595,0.01627099,0.03361862,0.0472686,0.01638301,0.03823234,"chr3"
"cg17560624",0.6887211,0.7585408,0.4768292,0.7085324,0.6060302,0.6297404,0.7616221,0.8079083,0.5562059,0.7730616,0.7865631,0.7509243,0.8484275,0.7420637,0.8239084,0.6897113,0.8717282,0.7888957,0.6990385,0.7269606,0.711436,0.6278726,0.8588396,0.7412801,0.7466643,0.6584386,0.6726216,0.809939,0.5965737,0.5798112,0.6798313,0.7741983,0.7573135,0.7493522,0.7124545,0.7205581,0.7855713,0.6817466,0.7513491,0.8612595,0.6472343,0.8343768,0.7554459,0.8531066,0.8252868,0.8478608,0.76724,0.6411925,0.6616641,0.7682121,0.8134102,0.7718818,0.8168621,0.7583523,0.8101743,0.7203776,0.7445026,0.7984348,0.7796362,0.6877285,0.7059471,0.8033704,0.694325,0.8179987,0.8637199,0.6998835,0.6692984,0.6510433,0.6742754,0.7767166,0.5973798,0.8943809,0.7126033,0.679928,0.7255792,0.7641809,0.5472337,0.5038709,0.7977529,0.7333573,0.7977382,0.5504935,0.6214351,0.8175494,0.7185602,0.7863736,0.6125619,0.7113528,0.8260404,0.669002,0.7673412,0.7003549,0.5742072,0.7523552,0.6786885,0.7444455,0.7742718,0.6375689,0.7262569,0.724792,0.8347268,0.7265047,0.6797235,0.8184995,0.7338368,0.802277,0.6700615,0.7775082,0.7315084,0.6479398,0.7660529,0.7029454,0.6257028,0.5178042,0.6487536,0.7804512,0.8077383,0.7047425,0.7505353,0.7265451,0.776347,0.6705696,0.8325205,0.7113788,0.739619,0.6339148,0.7175915,0.5800383,0.8511898,0.6187767,0.7095989,0.7171576,0.7104467,0.6318777,0.8004251,0.8361012,0.7599877,0.8438394,0.6935006,0.6657159,0.776216,0.7771817,"chr3"
"cg18249634",0.1901084,0.1979666,0.2858531,0.1987486,0.2116628,0.1801305,0.2071665,0.1576699,0.1642999,0.1561812,0.2405721,0.1599367,0.1957565,0.2379685,0.1761284,0.2895273,0.1927,0.2367738,0.2191249,0.2156931,0.168727,0.154781,0.1348748,0.137923,0.1910446,0.2535107,0.3096225,0.1939079,0.2283765,0.2448725,0.2550784,0.1722447,0.2473633,0.1072077,0.2656877,0.2236511,0.1889006,0.2435909,0.2303706,0.1702288,0.2226141,0.2229376,0.2120212,0.2911298,0.1255061,0.1647339,0.1951523,0.2665037,0.214168,0.2500558,0.2369741,0.2590762,0.2428428,0.2428185,0.1474537,0.2266676,0.2506767,0.2553334,0.1703424,0.2211028,0.1800201,0.1559501,0.1808702,0.2368026,0.1820391,0.1695913,0.2644628,0.2175832,0.171165,0.1864965,0.1674943,0.2006181,0.22485,0.1975663,0.3317487,0.1476215,0.3405521,0.1444666,0.2591774,0.2924658,0.1099338,0.1741895,0.2322005,0.1794348,0.2092917,0.1446422,0.2064402,0.1886005,0.3126118,0.2603796,0.2681058,0.1380891,0.2292187,0.2771319,0.1730972,0.2042513,0.1512935,0.2269521,0.1570624,0.07494341,0.2355015,0.2838223,0.2150531,0.357487,0.2601351,0.1500567,0.1633053,0.2197821,0.1515662,0.2145977,0.09934197,0.2272759,0.3741218,0.2415346,0.2126111,0.2434154,0.1081338,0.2452512,0.1146016,0.1772532,0.2526732,0.2217368,0.1988537,0.2064769,0.2087912,0.2244739,0.1925587,0.2476009,0.2396248,0.1934895,0.2234517,0.1281067,0.2486637,0.218115,0.08972125,0.07115921,0.2320275,0.2226291,0.133472,0.1125482,0.2616876,0.1601136,"chr3"
"cg04894958",0.8364142,0.9092588,0.8149123,0.8079019,0.7779726,0.8130599,0.8456615,0.8654976,0.7623735,0.8271358,0.7907209,0.9096037,0.8739735,0.7730324,0.9204051,0.82956,0.9312791,0.8994205,0.7753878,0.693313,0.8628768,0.899757,0.841633,0.8742397,0.8458523,0.8557709,0.8732952,0.9123365,0.8730202,0.7933821,0.8439385,0.8902012,0.8303328,0.7961452,0.8555572,0.792909,0.9085251,0.8568797,0.8407432,0.9492635,0.8886105,0.8606331,0.8752707,0.8409047,0.8487849,0.9038958,0.8326682,0.7842249,0.8063663,0.8781733,0.78937,0.8177643,0.8042356,0.8610644,0.8895954,0.8117802,0.8687314,0.8051784,0.9141472,0.8079398,0.7824289,0.8397212,0.8087258,0.8704511,0.8486247,0.7872486,0.8403854,0.7705905,0.7970435,0.8528797,0.8116697,0.84026,0.876436,0.8798111,0.8112352,0.9093962,0.8430817,0.8652847,0.8810525,0.8535258,0.8899415,0.8604412,0.8560418,0.8162503,0.8618362,0.8026083,0.9191154,0.8243277,0.9191033,0.8456907,0.8568903,0.8550712,0.793636,0.8570589,0.8348563,0.851624,0.8093256,0.8689065,0.7980058,0.7762659,0.8471666,0.8253646,0.8950642,0.8779188,0.8577729,0.787353,0.7795538,0.9026542,0.849655,0.7463965,0.8884072,0.9077433,0.8206513,0.864535,0.8786547,0.714487,0.7284537,0.8206783,0.7669133,0.8681499,0.9574973,0.8686734,0.9180253,0.773465,0.8254342,0.7936171,0.7989031,0.7392877,0.8216547,0.7995941,0.8919067,0.7776692,0.9023231,0.8799983,0.8439256,0.8458903,0.8885237,0.8378023,0.8780418,0.8037516,0.8696424,0.8151972,"chr3"
