,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg18685763,0.8892601,0.8834507,0.8615873,0.8797925,0.8457478,0.8894545,0.8868684,0.8783066,0.8470777,0.8753445,0.8599105,0.9031422,0.8698316,0.8388798,0.8696347,0.8724154,0.9123695,0.8115652,0.8189915,0.8434857,0.8755086,0.9109637,0.8793864,0.8907116,0.8788193,0.8562545,0.8809843,0.849131,0.8985782,0.82569,0.9365416,0.8729252,0.8794033,0.8740307,0.8737697,0.8678384,0.8651097,0.8945728,0.8792803,0.9076181,0.8824134,0.8220017,0.8861613,0.8350974,0.8610065,0.8411568,0.879181,0.8834027,0.8845396,0.8513282,0.8572454,0.8847087,0.8712386,0.8798516,0.8644516,0.8691146,0.8851311,0.8954672,0.9044346,0.8767652,0.8694095,0.8820455,0.8522091,0.8523803,0.789058,0.8216667,0.9084337,0.9007145,0.9261832,0.9187494,0.9035232,0.8971768,0.9090587,0.8854591,0.8194887,0.8778576,0.8917218,0.9139718,0.856213,0.8938139,0.8594723,0.8791145,0.8931628,0.8719226,0.8790988,0.8765028,0.8800912,0.9033279,0.8922572,0.8523269,0.8540972,0.8912833,0.8797318,0.8837194,0.8912637,0.8826364,0.8408785,0.9222998,0.8847621,0.8755527,0.8588463,0.8458694,0.9081246,0.8343911,0.8674439,0.9025186,0.8559964,0.9071699,0.8695042,0.8782709,0.8671428,0.8391782,0.872662,0.8568606,0.8358377,0.871753,0.8449425,0.845243,0.8447421,0.8947,0.8758581,0.8879895,0.8763411,0.8316954,0.9010181,0.8766418,0.796507,0.8254639,0.8520377,0.8739217,0.8920656,0.8571272,0.8664703,0.8645736,0.8872524,0.8896324,0.8819224,0.8848648,0.8973908,0.9181434,0.859731,0.8887357
cg04351763,0.9884783,0.9855597,0.9865844,0.9768531,0.9506703,0.9566359,0.9705775,0.9670888,0.978754,0.9803059,0.9869866,0.9876754,0.989156,0.9761372,0.9883368,0.9767703,0.9844312,0.9852955,0.9455975,0.9638467,0.9870336,0.9654056,0.9816682,0.9789111,0.9767373,0.9743923,0.9790937,0.9415388,0.9827595,0.9689629,0.9664497,0.969648,0.9681908,0.9671798,0.9813539,0.9799502,0.9839618,0.9817268,0.9739932,0.979548,0.9751393,0.9881176,0.9791673,0.9793184,0.9726883,0.9726774,0.9777548,0.972074,0.9600389,0.9553566,0.965344,0.9728985,0.969243,0.9840362,0.9672337,0.9690592,0.9799286,0.9826413,0.9601617,0.9788795,0.986073,0.9902376,0.9815331,0.9690862,0.981488,0.982438,0.9760989,0.9719418,0.9843041,0.9792437,0.9797218,0.9853975,0.9609743,0.9685331,0.9835893,0.9790353,0.9939359,0.9844476,0.9701903,0.9502219,0.9685903,0.9742068,0.9598877,0.9758546,0.9745789,0.9570101,0.9696309,0.9810541,0.9826838,0.9803215,0.9547535,0.972951,0.9589149,0.942063,0.9891367,0.9542668,0.9642745,0.9735507,0.9869105,0.9596162,0.9871403,0.9491091,0.9684448,0.972102,0.9780984,0.9719214,0.9798442,0.9876828,0.9716665,0.9809856,0.9790858,0.9810183,0.9595532,0.9479706,0.9498239,0.9793723,0.9754937,0.9663522,0.9838658,0.9732917,0.9825717,0.9811143,0.9803674,0.977879,0.9736517,0.9636189,0.9653721,0.970905,0.9872625,0.9724518,0.9700963,0.9862559,0.9881651,0.977062,0.9466482,0.9817337,0.9772547,0.9795847,0.9659231,0.9770826,0.9847248,0.965248
cg16626067,0.1800665,0.2280232,0.2000411,0.3423094,0.1735878,0.1152586,0.2681224,0.1780699,0.2323268,0.2130423,0.281721,0.2435857,0.2791689,0.1445023,0.2719565,0.2480983,0.06792895,0.2117709,0.1927481,0.2068239,0.3050981,0.2775325,0.1893117,0.1795695,0.1714032,0.2294658,0.289891,0.1793574,0.1485131,0.2156957,0.110781,0.2616202,0.2400367,0.1745989,0.2177467,0.1625547,0.2283732,0.120072,0.228555,0.258782,0.3747765,0.1605803,0.2192318,0.1575941,0.2037684,0.2508381,0.2511871,0.1925801,0.165098,0.2024786,0.3533295,0.2888385,0.1953967,0.2751044,0.2479271,0.2983096,0.2112315,0.1619637,0.1405,0.1964401,0.2118921,0.1797514,0.2250473,0.1916143,0.2402547,0.1593794,0.1860984,0.210426,0.2546692,0.1575504,0.1659113,0.1915241,0.1914469,0.1609471,0.138973,0.2424088,0.2712553,0.1905341,0.1741406,0.2661309,0.1607155,0.1831237,0.2573575,0.2116711,0.2478165,0.1626147,0.1712413,0.09335886,0.1865047,0.1568645,0.2823552,0.2140192,0.1918897,0.2161325,0.1378603,0.2541244,0.1576076,0.1742042,0.1915112,0.1906958,0.2165715,0.1838824,0.1925334,0.1863248,0.1853711,0.1892023,0.1590414,0.1988691,0.2948847,0.2316384,0.2722513,0.1573341,0.3235595,0.246903,0.2438972,0.2839581,0.2230845,0.1784258,0.2464536,0.3353624,0.2344152,0.2665581,0.3060922,0.2068914,0.2709137,0.187356,0.281602,0.2331575,0.2359836,0.3474245,0.2172495,0.1901006,0.2515009,0.2175059,0.1448345,0.1905424,0.194065,0.1759902,0.186329,0.1428081,0.2473951,0.242537
cg09512322,0.008486302,0.004311557,0.006993007,0.005190311,0.01138647,0.01726494,0.003243243,0.0003268508,0.006108964,0.002244669,0.00274969,0.01438523,0.003734559,0.005640926,0.002430005,0.008278497,0.003784861,0.002530983,0.01050566,0.001387312,0.006396141,0.01848853,0.004587156,0.008112324,0.002188184,0.005137449,0.01863898,0.00775879,0.008304129,0.00762415,0.005795163,0.01523857,0.004255319,0.01511042,0.001118796,0.002876931,0.008370764,0.006418008,4.298487e-05,0.006125828,0.01136145,0.002237537,0.01203178,0.003365458,0.004874391,0.007434944,0.004835957,0.01341169,0.01578231,0.003111664,0.005371851,0.001821349,0.002274372,0.01384805,0.01689689,0.006371724,0.001280683,0.007022901,0.004881959,0.003238712,0.005514316,0.009305088,0.01225606,0.003838971,0.005368176,0.005595215,0.005470582,0.01280889,0.005311444,0.002402253,0.009502692,0.0086742,0.006654171,0.01080164,0.01400345,0.008653422,0.005063804,0.004964953,0.007543698,0.006009191,0.002222222,0.00526159,0.02071496,0.003453773,0.00712897,0.01114272,0.01076988,0.005597015,0.008341252,0.01229508,0.00149206,0.01751592,0.007551849,0.005321369,0.008259912,0.00674328,0.001632357,0.007286156,0.007523368,0.01375423,0.002828283,0.01025769,0.006656426,0.003575259,0.005828386,0.01514269,0.004501537,0.002498438,0.007616432,0.007671181,0.01094508,0.007472743,0.02349661,0.004376134,0.003672389,0.006064073,0.006013927,0.00278129,0.007743715,0.0102593,0.01377152,0.002241913,0.004241977,0.003281623,0.009667025,9.010633e-05,0.01289657,0.006982236,0.004623209,0.006487488,0.01112616,0.002611559,0.00993686,0.01143082,0.002745512,0.01027824,0.002372479,0.005275125,0.00796332,0.0113321,0.003427225,0.01090909
cg00820311,0.8267675,0.7759911,0.8385455,0.7847114,0.8046727,0.8582464,0.7588719,0.6954053,0.7743156,0.762683,0.8133027,0.7700553,0.8329602,0.7316547,0.7814387,0.7340394,0.7568608,0.7325681,0.7233182,0.779317,0.8121218,0.8796758,0.7123484,0.8038914,0.8560258,0.8293355,0.7649764,0.7917062,0.9036928,0.8592058,0.8273843,0.770287,0.8112437,0.88085,0.8154407,0.8341128,0.7629731,0.8028993,0.7709398,0.7548934,0.8324559,0.8746343,0.7525249,0.8292017,0.8664079,0.842399,0.804417,0.7482856,0.852236,0.8165707,0.6824515,0.8570228,0.8043552,0.781694,0.7619534,0.777025,0.7919258,0.7417059,0.7094761,0.7548628,0.7746534,0.8439241,0.8231044,0.8196788,0.859742,0.7854555,0.8703535,0.7887556,0.8486402,0.8284861,0.7965754,0.7754876,0.7503127,0.8023793,0.8629091,0.746406,0.820215,0.8795764,0.7844411,0.7155118,0.8557188,0.7196094,0.801924,0.8284894,0.8095325,0.7895656,0.7732416,0.6777113,0.7251505,0.7287911,0.7969658,0.7497005,0.7267981,0.8423144,0.7997973,0.753691,0.8359824,0.8707572,0.8445571,0.8310482,0.8408774,0.7980475,0.8116183,0.7572178,0.7476302,0.8506358,0.7670012,0.8896709,0.8305465,0.7170116,0.7947348,0.7661736,0.8347696,0.7905426,0.776416,0.7022624,0.7998884,0.7537814,0.7495981,0.7819429,0.8027878,0.7857915,0.8033417,0.7276914,0.6827866,0.7772512,0.7963767,0.7278932,0.8242446,0.8473413,0.811254,0.8059042,0.7897493,0.7922729,0.8220161,0.7597658,0.7850736,0.7794786,0.8229093,0.8811964,0.8250353,0.7998709
cg03315662,0.07325937,0.04302385,0.1406263,0.0788647,0.08979581,0.1477126,0.1237758,0.039807,0.07495095,0.0367517,0.1899338,0.1897777,0.06744291,0.06986446,0.06943954,0.05948377,0.08519479,0.09704594,0.04841058,0.09378424,0.05655231,0.06994311,0.07188817,0.1278007,0.08567571,0.110534,0.1299317,0.1587326,0.09939242,0.1062593,0.07081606,0.1115055,0.04739594,0.1077092,0.09821151,0.05120096,0.06788176,0.09232545,0.1099573,0.1240935,0.06779729,0.06702824,0.1548341,0.1168051,0.05219678,0.03582752,0.05273593,0.1324118,0.1139079,0.1249199,0.06882493,0.053114,0.05141333,0.07451092,0.1095276,0.100097,0.08743116,0.06328206,0.1575499,0.06678541,0.09191119,0.0966923,0.07709147,0.07252586,0.0627896,0.07811755,0.05641742,0.1106424,0.1094735,0.09322432,0.08788701,0.1220367,0.05811723,0.1353219,0.1021439,0.0995837,0.06738227,0.1298298,0.08232543,0.09047194,0.1210625,0.05577718,0.1629108,0.09328401,0.07171557,0.05383101,0.1210423,0.08432818,0.06897044,0.06360098,0.06594829,0.173575,0.05857201,0.1331653,0.08838656,0.1311798,0.1541872,0.08122325,0.1196943,0.1012742,0.08070983,0.1210389,0.1188286,0.09832404,0.07680593,0.09642029,0.0701179,0.09998598,0.06651882,0.1036752,0.09526383,0.08223019,0.1541027,0.06268184,0.07143398,0.07402948,0.05685907,0.08432344,0.0729779,0.1277522,0.1555567,0.08699872,0.1011458,0.06572431,0.05002768,0.07649337,0.04853753,0.09815382,0.0880167,0.05889665,0.1081327,0.07902479,0.1077136,0.1371558,0.1041156,0.05630858,0.06991993,0.1362662,0.05905867,0.1113509,0.1137682,0.1348996
cg14841103,0.6222672,0.6563253,0.733151,0.7131579,0.7115866,0.7506854,0.722395,0.7533253,0.6998477,0.7167459,0.7193846,0.7457688,0.715692,0.6828304,0.6560223,0.6476383,0.6830359,0.725829,0.6066215,0.6446359,0.7189303,0.7787363,0.7079181,0.6226849,0.7013036,0.7146308,0.7707055,0.7903242,0.7511822,0.6740878,0.6866288,0.7072903,0.7386644,0.709805,0.7201971,0.6380814,0.6853936,0.7655804,0.7237851,0.7638334,0.6794107,0.7017884,0.6963512,0.7476968,0.7181427,0.7411429,0.6847694,0.7542935,0.683668,0.7075766,0.6313732,0.7180596,0.6737268,0.7754813,0.7350132,0.7231239,0.6702751,0.7056898,0.7359793,0.7041158,0.6737999,0.7230361,0.7216393,0.716126,0.6418194,0.7237435,0.7701413,0.673624,0.7000737,0.7030592,0.733444,0.7070036,0.7612585,0.6922886,0.6877229,0.7392523,0.6555266,0.703558,0.6491155,0.6753935,0.6268709,0.6945676,0.7544589,0.7393203,0.6860332,0.6836176,0.7505005,0.672534,0.6406206,0.752289,0.6923157,0.6977129,0.6566753,0.6954823,0.7212941,0.7359711,0.7113549,0.7230942,0.7622834,0.7019011,0.6852546,0.6845277,0.7079508,0.7662079,0.7159509,0.6981152,0.6450784,0.7299648,0.7000369,0.6603263,0.6602547,0.6996862,0.7395991,0.7577168,0.7020553,0.6456032,0.6447827,0.678065,0.6611832,0.6729701,0.7353726,0.7152924,0.7548079,0.6616045,0.763599,0.6490655,0.6401838,0.6138633,0.7040706,0.6955746,0.7508278,0.67111,0.6945055,0.7452012,0.641192,0.7331713,0.7488216,0.6842805,0.7455697,0.719124,0.6978772,0.7793199
cg06757951,0.9572578,0.9568495,0.957529,0.932383,0.9034754,0.9446887,0.9424262,0.9489241,0.9371485,0.919905,0.8703817,0.9590009,0.8970181,0.891194,0.8812153,0.9188533,0.9353964,0.9564182,0.886265,0.85982,0.9630924,0.9553487,0.941708,0.9693585,0.9654679,0.9620829,0.9404099,0.9198556,0.9458721,0.9403815,0.9687785,0.9140498,0.9132394,0.9236957,0.9445023,0.9319662,0.9361692,0.9567311,0.9237293,0.9035065,0.9482272,0.9756622,0.937113,0.9115983,0.9129619,0.895243,0.8897389,0.9617622,0.9263993,0.9444824,0.9320397,0.9280375,0.9570091,0.9689204,0.9530752,0.9540665,0.9587444,0.956168,0.9297179,0.9440158,0.9309886,0.8889724,0.8850742,0.9376963,0.8907119,0.9178894,0.9475758,0.924518,0.9233004,0.9142192,0.9311458,0.9250594,0.9613659,0.947303,0.9557505,0.9382716,0.9486693,0.9698591,0.957624,0.8916005,0.9508363,0.9399942,0.9291246,0.946239,0.9564226,0.937366,0.922563,0.9377562,0.9613689,0.9545455,0.9211733,0.9264145,0.9383927,0.9549793,0.9422758,0.9634393,0.9203675,0.9666467,0.9013046,0.9081876,0.932367,0.9494855,0.9464779,0.9528355,0.94735,0.9009036,0.9001259,0.9629354,0.9485093,0.9166041,0.9313839,0.9416262,0.9387922,0.9320295,0.9279991,0.9100875,0.9109379,0.9334534,0.9394053,0.9554453,0.9229728,0.941984,0.9545436,0.9118252,0.9543111,0.9066779,0.8692064,0.8743162,0.8833247,0.9353006,0.9224363,0.9041045,0.9592249,0.9406525,0.9405748,0.9322866,0.960421,0.8750294,0.9511419,0.9276019,0.9270873,0.9325095
cg12986825,0.01575512,0.03222044,0.01104447,0.0183727,0.02862967,0.03211179,0.02233975,0.02083821,0.01836455,0.01548619,0.01372536,0.01584595,0.02322778,0.02074281,0.02727358,0.016344,0.030382,0.02044374,0.01857956,0.01727201,0.02275287,0.02314461,0.02263314,0.03687132,0.02077057,0.02465433,0.03760748,0.02911196,0.01277208,0.01686077,0.02673267,0.03321921,0.02327327,0.02223427,0.02860277,0.02035603,0.02671875,0.02732272,0.02666328,0.01613006,0.02605558,0.01157191,0.0125741,0.02317123,0.02065668,0.01253687,0.01736802,0.0197847,0.02207358,0.01666036,0.02868698,0.01836373,0.02694634,0.0321309,0.02934107,0.01843028,0.02161597,0.01916648,0.01646422,0.02026205,0.02955378,0.03494802,0.01975477,0.01956069,0.01986295,0.03811426,0.02000484,0.01700778,0.01714748,0.0149913,0.02148024,0.01283345,0.01876997,0.02046911,0.0180344,0.01397191,0.01978059,0.01697494,0.01983147,0.01997802,0.01831531,0.01481362,0.0330336,0.02277601,0.02651486,0.01886792,0.02111828,0.04890412,0.01836782,0.01164955,0.01692427,0.02414611,0.0138131,0.01718269,0.02650659,0.02541198,0.01704686,0.01801009,0.0263355,0.04283922,0.01413988,0.02579527,0.02932772,0.04182206,0.02313122,0.02285332,0.02156975,0.02443424,0.01567039,0.02431046,0.01274072,0.02241823,0.02049571,0.02658004,0.01586212,0.01811015,0.007963692,0.02116756,0.02537031,0.01931884,0.0235525,0.03720891,0.01903504,0.02424953,0.01799598,0.02557264,0.01944826,0.01651099,0.02461375,0.01769986,0.02409341,0.01795077,0.01741005,0.01358332,0.02071461,0.03150706,0.01777475,0.04200015,0.02228158,0.02191312,0.01664907,0.02674566
cg15649077,0.9644379,0.973185,0.9747434,0.9715341,0.9659566,0.9513837,0.9738298,0.9582564,0.9682531,0.9786332,0.9674749,0.9787495,0.9545391,0.9674914,0.9801471,0.9676075,0.9681144,0.9686231,0.9772403,0.9827725,0.9817545,0.9541146,0.9694148,0.9741774,0.9757323,0.9635854,0.9517352,0.9529302,0.9766507,0.963119,0.9663794,0.9658143,0.9583528,0.9635418,0.9752666,0.982727,0.9613303,0.9593605,0.9846973,0.9729557,0.9639308,0.9732306,0.9689929,0.9615574,0.9601057,0.9807647,0.9753279,0.9692617,0.9634691,0.9674478,0.9712061,0.9710318,0.9669812,0.9720882,0.9565587,0.9705617,0.9743642,0.978058,0.9602166,0.9820362,0.9624924,0.9808967,0.9782278,0.9533315,0.9739481,0.9756005,0.9802115,0.983255,0.9759019,0.954005,0.9732605,0.9829055,0.9744286,0.9789397,0.96987,0.9688494,0.9707464,0.9778807,0.9612557,0.9551828,0.9669475,0.9571232,0.9531985,0.9739671,0.9802397,0.9896522,0.9686009,0.9577439,0.9759947,0.9630782,0.961851,0.9634016,0.9702916,0.9539131,0.9825214,0.9626637,0.9714729,0.9913611,0.9747768,0.9607364,0.9664494,0.9556754,0.9585536,0.973469,0.9796392,0.9680022,0.9547513,0.9746112,0.9790025,0.9753768,0.9696339,0.9679825,0.9494127,0.9759622,0.9739683,0.9654424,0.9761327,0.9519716,0.9753111,0.9555303,0.9698836,0.9686651,0.9810088,0.9562901,0.9806854,0.9748912,0.9733119,0.9731555,0.9673956,0.952179,0.9729835,0.9740188,0.9767293,0.9823928,0.9565614,0.9614676,0.9749628,0.9680603,0.9676747,0.9618758,0.9721832,0.9798705
cg26183662,0.002487203,0.002307388,0.004465045,0.004332475,0.00838776,0.02993497,0.004079636,0.02011239,0.0001023142,0.002644011,0.002946502,0.006895912,0.004577092,0.0030345,0.003992785,0.004014824,0.002795796,0.00535204,0.008485078,0.0008649459,0.003358767,0.01527996,0.0008249846,0.009907154,0.003426192,0.005027751,0.03349781,0.009697957,0.02045059,0.01023494,0.01112598,0.02102626,0.006030283,0.005116514,0.001291749,0.012201,0.005529821,0.005865925,0.01029576,0.007335217,0.009662806,0.003780503,0.003520652,0.002102323,0.00160528,0.00759423,0.0007964316,0.007893326,0.01406588,0.008294265,0.008035499,0.004878655,0.01196837,0.007769789,0.01360545,0.007606167,0.005852494,0.007138417,0.009597435,0.006098078,0.003896925,0.00431004,0.01333178,0.003083813,0.006828705,0.004047624,0.004139017,0.004741629,0.01228204,0.005164198,0.0159802,0.001968361,0.005138105,0.005969334,0.003994268,0.00759478,0.009144595,0.004871264,0.009287127,0.0005001751,0.01031477,0.004153651,0.01312372,0.002995598,0.002418032,0.00771469,0.005064246,0.006829174,0.005075522,0.002395505,0.008469631,0.01444077,0.002203462,0.004877796,0.003292368,0.005806323,0.006405853,0.003240888,0.003759697,0.01086157,0.005015676,0.005427647,0.003359038,0.007679428,0.01143093,0.01051223,0.0110879,0.002428011,0.003496762,0.002160944,0.01297315,0.01110103,0.01442754,0.00158447,0.004496511,0.00695807,0.01938589,0.01225261,0.01551592,0.01462729,0.0268372,0.01127877,0.002026474,0.006272254,0.005963179,0.004833108,0.00945022,0.01032357,0.00307141,0.007942965,0.00839039,0.001099565,0.01075331,0.007497442,0.005303308,0.008745892,0.005273155,0.003529416,0.00240537,0.02587479,0.006125387,0.0101814
cg03940662,0.1767547,0.1814151,0.1911507,0.137436,0.258313,0.1725287,0.1828481,0.2206701,0.1606271,0.1743991,0.1422144,0.327796,0.1931953,0.1973983,0.1550428,0.2168811,0.1588135,0.3241039,0.1893935,0.1526767,0.18399,0.2682378,0.2243496,0.2135176,0.1921179,0.2069247,0.2640842,0.2416169,0.2208472,0.2418672,0.1586958,0.2348354,0.2361043,0.1920698,0.1866281,0.1622936,0.2046859,0.1877061,0.1987604,0.3419886,0.2443523,0.1845573,0.2586026,0.2421003,0.1916335,0.2683853,0.2433384,0.1454302,0.2161292,0.2550022,0.1952593,0.1504565,0.2142064,0.2745871,0.1776099,0.1901856,0.2126906,0.1954038,0.2033517,0.1962453,0.2081157,0.1435315,0.2208367,0.2043569,0.1229374,0.2191256,0.1798358,0.1780452,0.1882729,0.2262599,0.155801,0.1747161,0.2584004,0.2437007,0.2081641,0.2837956,0.196292,0.1589873,0.221726,0.2161923,0.1506229,0.2377622,0.1867723,0.2146271,0.1332747,0.1767523,0.2080812,0.1825528,0.1547785,0.2114926,0.2260562,0.1835132,0.1671915,0.2106702,0.162996,0.220787,0.1286799,0.1780875,0.1715895,0.1728338,0.1630708,0.2196482,0.2504446,0.2591675,0.2388125,0.1456109,0.1369666,0.164414,0.1850065,0.1603677,0.09430829,0.1655952,0.2225335,0.1982765,0.2069318,0.1808263,0.1241249,0.1972896,0.1575145,0.179545,0.230602,0.232741,0.2419808,0.2003668,0.1788654,0.203838,0.1721587,0.1657476,0.2001515,0.1648955,0.2540528,0.1796172,0.2704893,0.1878504,0.1571119,0.1680374,0.25202,0.245632,0.2931281,0.2098287,0.1317635,0.196598
cg06969840,0.9309571,0.9181772,0.9023838,0.9391016,0.8835308,0.8613687,0.8751218,0.9105705,0.8961997,0.902114,0.8287817,0.7936246,0.8315573,0.8486914,0.9084094,0.8435734,0.8138509,0.8379647,0.8122685,0.8850774,0.9025848,0.7587047,0.9042089,0.864474,0.8715651,0.9023521,0.8276654,0.8839182,0.8533901,0.8842928,0.912417,0.8108079,0.9045065,0.8892787,0.8916545,0.8244196,0.9358895,0.9356154,0.8610568,0.7545691,0.8839667,0.9210463,0.9160008,0.8762363,0.9063159,0.7914692,0.8655181,0.8551255,0.826503,0.8634884,0.9046899,0.934537,0.8684534,0.7490589,0.8244781,0.8595888,0.886122,0.9046547,0.8841709,0.868044,0.8667534,0.9241388,0.7857292,0.872152,0.8868567,0.8953958,0.9116141,0.9035315,0.9167256,0.8588665,0.8798613,0.9170776,0.9434351,0.7510126,0.9047229,0.7546862,0.8669767,0.9651361,0.8415447,0.8971144,0.8788362,0.8658485,0.9009077,0.9078101,0.9084185,0.8668425,0.7857617,0.9154218,0.8984774,0.9239168,0.8958247,0.8055994,0.9096575,0.8941037,0.9556392,0.9093546,0.8684864,0.8307967,0.8932992,0.8690906,0.8817064,0.8727006,0.8436132,0.8620448,0.8873704,0.8792017,0.9338647,0.9644362,0.9068653,0.8482029,0.8781833,0.837017,0.8635619,0.9051515,0.9332643,0.8863058,0.8884729,0.8784577,0.811543,0.8418101,0.8609488,0.9087535,0.7583936,0.888942,0.9336095,0.9093934,0.8473301,0.8846271,0.8840644,0.9117402,0.9054126,0.8428779,0.8178949,0.8963536,0.9005494,0.8485809,0.8487585,0.9011609,0.8565478,0.8194771,0.9027762,0.8908995
cg24921262,0.8474743,0.7202039,0.7677804,0.8136717,0.7039784,0.8535658,0.715831,0.7770085,0.798197,0.8027284,0.8941701,0.8273915,0.8383942,0.7887127,0.7848306,0.7450597,0.7550629,0.7278494,0.6377857,0.8240464,0.8423232,0.8440576,0.7610916,0.7238586,0.8020759,0.7676476,0.781431,0.7698954,0.7850232,0.7074616,0.7031242,0.8219707,0.7896919,0.8957917,0.8084959,0.7540026,0.809523,0.8800629,0.8274868,0.7328982,0.7381052,0.7813505,0.7800427,0.7834481,0.8383997,0.7232186,0.7845485,0.8063002,0.8502958,0.8708921,0.717883,0.8660752,0.7682573,0.7161582,0.7875013,0.7197665,0.6239801,0.7619553,0.7646954,0.6900333,0.795849,0.8667244,0.811644,0.7948063,0.779755,0.8280786,0.7932837,0.8150873,0.8447549,0.7767264,0.8813471,0.8301197,0.7080514,0.7862827,0.7528984,0.8405108,0.738675,0.8450229,0.7088983,0.7605353,0.8052844,0.7732836,0.8375638,0.753306,0.8605299,0.8169502,0.8091177,0.7279489,0.8409238,0.8372662,0.8323336,0.7929472,0.7618186,0.7176171,0.7905703,0.8407789,0.8283356,0.7928758,0.9177838,0.8700649,0.7662743,0.7015405,0.7149105,0.759961,0.7125154,0.914965,0.7733856,0.7141931,0.7541854,0.7926736,0.9154973,0.7565321,0.8448697,0.8037146,0.7038494,0.6985784,0.8770978,0.7535598,0.7910232,0.8463925,0.8189543,0.7098442,0.7911834,0.73574,0.8031364,0.7812381,0.7543635,0.7265695,0.7635999,0.7575842,0.736068,0.8366115,0.7798726,0.8714259,0.880511,0.9103608,0.7450268,0.7787473,0.8587675,0.8365389,0.8638403,0.8692517
cg09828027,0.9029604,0.7586527,0.8261244,0.7948393,0.7109228,0.8173139,0.7897357,0.7903313,0.8149074,0.7865706,0.8020912,0.7987425,0.8226762,0.7154234,0.7837842,0.7680655,0.8544662,0.7919586,0.6928052,0.7239724,0.7961183,0.8487909,0.8071151,0.7886835,0.7746823,0.7299629,0.8413074,0.8248924,0.7801144,0.7868648,0.8797475,0.8128468,0.8223642,0.8736529,0.793554,0.7652266,0.8077912,0.909975,0.814095,0.8087245,0.7676831,0.8047096,0.777343,0.8502977,0.7617359,0.8012336,0.8479695,0.886969,0.8263604,0.8264369,0.7666724,0.7703124,0.7524097,0.8450848,0.8418131,0.8488624,0.7603082,0.8008452,0.8159556,0.797234,0.7779944,0.8017152,0.7541272,0.7691584,0.7383082,0.7951698,0.822288,0.8461836,0.8375421,0.7921097,0.8663111,0.7863765,0.8679172,0.7829955,0.8710111,0.7865053,0.7369851,0.8285008,0.7518397,0.8245247,0.7406343,0.7835617,0.8907822,0.7886781,0.7040644,0.8340853,0.8106209,0.7342224,0.7695207,0.7854601,0.8137582,0.8761358,0.7877401,0.7721025,0.8202045,0.8278196,0.7734578,0.7875228,0.8244026,0.7940752,0.7915739,0.8347428,0.7150367,0.7765369,0.7716362,0.8508092,0.7150384,0.790311,0.8254685,0.779301,0.8325123,0.7671331,0.7750906,0.7976599,0.7254161,0.731385,0.7667185,0.7423925,0.7943983,0.7857583,0.7499726,0.8274143,0.807119,0.7431623,0.7782068,0.7451993,0.7226998,0.674079,0.7644137,0.7446196,0.8174577,0.7950707,0.8050652,0.8112937,0.8195731,0.7707228,0.8068023,0.824785,0.8437434,0.8370615,0.7882713,0.7592304
