"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg11747499",0.07566742,0.04663773,0.05391354,0.1046703,0.06534232,0.08550018,0.05730607,0.07555117,0.06737313,0.09040416,0.09497145,0.06535872,0.09158957,0.0577763,0.07076804,0.100601,0.0353899,0.05325972,0.02550639,0.0817735,0.03927125,0.1129877,0.06930393,0.05238964,0.0396021,0.1042383,0.1248835,0.1067904,0.08620863,0.03626387,0.06767369,0.1242276,0.06511699,0.09258641,0.077106,0.0326312,0.07849338,0.03477007,0.07367501,0.07091748,0.04825903,0.06138188,0.03308923,0.06125541,0.06259939,0.0577832,0.06129582,0.06597118,0.06898101,0.0952838,0.03565322,0.05743879,0.06338224,0.04510575,0.0759461,0.03929785,0.05440326,0.06688396,0.08697595,0.0643567,0.03907439,0.09220319,0.04901459,0.04090589,0.1002201,0.048661,0.05769045,0.03986714,0.04938241,0.074247,0.06417043,0.05670333,0.04244722,0.03530934,0.05776037,0.06174593,0.06300038,0.05119235,0.06083775,0.07139842,0.05667214,0.03443955,0.08571764,0.03371544,0.03984339,0.07841462,0.07073208,0.0317251,0.06234829,0.06862675,0.07567393,0.08413303,0.05474042,0.05255953,0.07287927,0.04470847,0.06449308,0.03062003,0.0825781,0.06555915,0.05329636,0.04846783,0.05343401,0.0317406,0.04762123,0.06963944,0.06742683,0.0541563,0.03774622,0.04310658,0.05768978,0.04831597,0.06153969,0.0657619,0.07380743,0.04426425,0.09885691,0.04225663,0.07818546,0.0731787,0.04989073,0.07830008,0.05082864,0.04926921,0.08095637,0.05432674,0.06813139,0.0368244,0.04294972,0.07059071,0.06242533,0.1003116,0.03516608,0.07310386,0.08125391,0.06537195,0.04525365,0.056397,0.06871775,0.07954596,0.1113566,0.0757352,"chr12"
"cg05577686",0.9759328,0.9730437,0.9613651,0.9786337,0.9553024,0.9254458,0.9488576,0.9368138,0.9310753,0.9704761,0.9385987,0.9538422,0.9527058,0.9450302,0.9642751,0.9467626,0.9573141,0.9515375,0.9438616,0.942722,0.9472243,0.9417041,0.9494406,0.9699216,0.9678444,0.9565843,0.9124382,0.9426475,0.9671624,0.9475695,0.9163418,0.9623722,0.9385915,0.9390843,0.9742122,0.9512596,0.9844277,0.9725674,0.9541462,0.9865433,0.9487157,0.9761568,0.9476877,0.9542292,0.9569936,0.9390378,0.9541007,0.8827686,0.9497195,0.9518116,0.9110112,0.9486425,0.9510866,0.946202,0.9245769,0.9594746,0.9435129,0.9770843,0.9337455,0.9337697,0.9549484,0.959393,0.9634718,0.9128095,0.9462289,0.9593279,0.9531428,0.9403716,0.9605564,0.9592938,0.9343196,0.9731865,0.9522465,0.9563593,0.9338895,0.9547824,0.9655946,0.9743045,0.9843383,0.9624521,0.9475526,0.9526837,0.9378451,0.9581537,0.9697262,0.954115,0.9609526,0.9392244,0.9679854,0.924394,0.94187,0.9509267,0.9529528,0.9414616,0.9771622,0.9543528,0.9721826,0.9530574,0.9512164,0.9019029,0.9635458,0.9598491,0.9375351,0.9374617,0.9315898,0.9587258,0.9218059,0.9400263,0.9356446,0.9447006,0.9631266,0.9377439,0.9288517,0.9591038,0.9386843,0.9236944,0.9420761,0.9528276,0.9243851,0.952867,0.9746778,0.9679203,0.9678389,0.9508209,0.9517235,0.9418196,0.9398278,0.9783486,0.956055,0.9608652,0.96165,0.9803188,0.9579292,0.9784534,0.9236794,0.9684422,0.9668294,0.9733692,0.9478268,0.9311715,0.954193,0.9552776,"chr12"
"cg16334554",0.9523393,0.9022953,0.9284482,0.8678933,0.8721587,0.8787865,0.9049541,0.9295257,0.9092967,0.9473691,0.8704317,0.9377741,0.9292671,0.9158278,0.938239,0.9351849,0.8838894,0.9264537,0.9258757,0.8924925,0.9241895,0.8476709,0.9433962,0.9090535,0.9280769,0.9119818,0.858904,0.9398303,0.9239962,0.9235873,0.9144494,0.822873,0.9357233,0.7907777,0.947875,0.9466668,0.9531494,0.8400329,0.9167211,0.8478904,0.9553284,0.9287184,0.9450351,0.9287512,0.904113,0.936681,0.8844957,0.7015277,0.8661719,0.8780302,0.8804769,0.8828355,0.9067201,0.8824399,0.8372506,0.8316949,0.9629554,0.9035199,0.9096436,0.8422614,0.8623257,0.8666881,0.8597428,0.9310138,0.9325662,0.9280458,0.9148486,0.9291734,0.9143123,0.9511983,0.8043627,0.9443178,0.9556532,0.9033817,0.8173346,0.9090934,0.9031006,0.8855541,0.8815596,0.9246845,0.8602582,0.9022762,0.8426434,0.9744267,0.8575072,0.8776149,0.9299869,0.8601199,0.8841422,0.8680102,0.9030778,0.8554603,0.8720669,0.9520508,0.9475942,0.8728471,0.8672817,0.8584851,0.8726663,0.7972697,0.9582072,0.8561366,0.872208,0.8694547,0.9163064,0.7958991,0.9158695,0.9523631,0.9334975,0.9248932,0.8748607,0.8765688,0.8253308,0.9459199,0.938608,0.9131827,0.8595786,0.8429923,0.8152007,0.8669626,0.8569442,0.936925,0.9298823,0.8610825,0.8737153,0.9739116,0.9006511,0.970583,0.9245885,0.9421039,0.9384063,0.9225261,0.90529,0.9312547,0.8689782,0.8975869,0.9232881,0.9241982,0.8991181,0.8877709,0.9187817,0.9048573,"chr12"
"cg21166985",0.6283265,0.7841104,0.7486418,0.5277498,0.7347886,0.5770982,0.7490448,0.6987253,0.5757835,0.6060058,0.4502341,0.7817228,0.6301124,0.5822363,0.5430816,0.7234128,0.7886179,0.7822323,0.6743994,0.5332654,0.7676746,0.7956762,0.6364823,0.7061111,0.6951794,0.7315905,0.7363034,0.8068262,0.7938244,0.7407012,0.7181041,0.6139246,0.6256128,0.4905458,0.8151759,0.7116168,0.7890295,0.6729673,0.6576792,0.8485233,0.8303996,0.7945215,0.7501011,0.7258792,0.5967155,0.7253598,0.7080589,0.6651507,0.6702703,0.7314836,0.6081128,0.6992087,0.730801,0.7959375,0.7172306,0.8269762,0.7771788,0.7187669,0.7518666,0.7738777,0.5584509,0.5556954,0.6841936,0.7236806,0.535803,0.607662,0.7520021,0.5944226,0.6233592,0.6779619,0.6312845,0.6490361,0.8028312,0.7144775,0.765544,0.6958829,0.7209097,0.5919503,0.7520847,0.7728031,0.5366411,0.7282236,0.6198168,0.6708305,0.6220814,0.5120613,0.7893058,0.6830018,0.6409845,0.7837805,0.6821756,0.6882783,0.690092,0.7984496,0.6495955,0.7424377,0.4633691,0.6910762,0.5126676,0.5736592,0.6701549,0.7389507,0.7961958,0.7510204,0.7679196,0.5655229,0.5411013,0.7834715,0.5516831,0.6186413,0.5346401,0.7690046,0.7112372,0.7821881,0.7664096,0.6628535,0.5345001,0.713945,0.62779,0.5620266,0.6727187,0.7865902,0.7651792,0.6082786,0.6906336,0.5882616,0.5758568,0.6761227,0.6298915,0.8004536,0.8282568,0.5223279,0.7982085,0.7303564,0.4957844,0.512422,0.7779956,0.6373054,0.7636056,0.6008568,0.5311203,0.6513057,"chr12"
"cg25953503",0.696642,0.6667194,0.8902445,0.8770583,0.5896221,0.7049895,0.7656165,0.623486,0.6784967,0.7058941,0.7957975,0.7181745,0.701405,0.615485,0.7415466,0.6200345,0.706958,0.5740301,0.5088159,0.6018231,0.7924981,0.6665521,0.6363042,0.6166508,0.6596906,0.6858752,0.6810603,0.6511373,0.7108005,0.5693566,0.6994145,0.6676477,0.6407279,0.6772004,0.7575778,0.7052623,0.7374619,0.8825326,0.6183689,0.6406452,0.610438,0.7983142,0.6183754,0.6204837,0.6442894,0.6050058,0.6615481,0.8414422,0.7988284,0.6011144,0.629573,0.7441133,0.6370246,0.6485102,0.6802005,0.6079515,0.5457472,0.757105,0.6340947,0.6616388,0.6754134,0.8499065,0.6606394,0.6300825,0.5222375,0.6529375,0.80839,0.7162629,0.8059098,0.6103409,0.7421121,0.7874237,0.7303657,0.6503254,0.7061103,0.635644,0.7072034,0.7675052,0.6522297,0.652337,0.5344902,0.6496364,0.7100354,0.7219378,0.7238808,0.7360018,0.6588517,0.668926,0.7595892,0.5911417,0.6193328,0.6521417,0.7555412,0.6106428,0.7624078,0.6589913,0.622103,0.6865676,0.6669442,0.7520311,0.779826,0.5447613,0.5974245,0.634523,0.5523216,0.7517118,0.5394394,0.7857084,0.7995334,0.702309,0.7725766,0.7419282,0.6639747,0.7327196,0.5911487,0.5907428,0.7157345,0.5443331,0.7439673,0.7190489,0.8313457,0.6147599,0.7103437,0.5646257,0.7165228,0.556791,0.5753468,0.6847491,0.6830981,0.6860641,0.5689316,0.6894676,0.6436903,0.800788,0.5982727,0.6305318,0.7117026,0.7122688,0.6545585,0.8040306,0.8257955,0.6668415,"chr12"
"cg12688542",0.5666213,0.5699507,0.6217807,0.6289489,0.6758215,0.6123496,0.5721621,0.6117047,0.518795,0.590095,0.5877382,0.7361752,0.6373831,0.607342,0.5600494,0.5831728,0.5120287,0.723392,0.4968871,0.5477699,0.7105279,0.6876108,0.6154881,0.4871755,0.5430255,0.6515221,0.7130264,0.6676139,0.6604678,0.6020119,0.6139588,0.6345521,0.645939,0.5861226,0.5852018,0.6068768,0.5321569,0.5775797,0.6079141,0.7307363,0.5713969,0.6796991,0.6468729,0.6911183,0.6061392,0.5894671,0.6731865,0.6318682,0.6031286,0.6513436,0.5269122,0.6252188,0.5646214,0.6889485,0.696179,0.4866902,0.5693988,0.666884,0.6603861,0.5977375,0.6180402,0.5653673,0.6678291,0.5392874,0.5229772,0.524209,0.6291277,0.5752432,0.6167711,0.6070445,0.5948415,0.6104428,0.6358674,0.6583988,0.5415287,0.7544134,0.518256,0.7095756,0.558803,0.6172618,0.5667476,0.6256318,0.5649211,0.5719421,0.454536,0.5824867,0.6291743,0.5604241,0.5399969,0.655743,0.5971063,0.642198,0.5855488,0.6187764,0.5889998,0.6158802,0.5331663,0.5916561,0.5792574,0.6030145,0.5897382,0.6054653,0.5723425,0.654936,0.5567907,0.5942556,0.5776068,0.5788565,0.6301462,0.5835094,0.5416924,0.6270594,0.6735873,0.5840126,0.6680606,0.518612,0.5198219,0.578177,0.5274543,0.5705599,0.6034757,0.5923006,0.6020353,0.5947805,0.4937495,0.5302532,0.5207277,0.5510653,0.5398053,0.5833757,0.61437,0.5398587,0.6386267,0.656713,0.571931,0.6587489,0.6494037,0.5908932,0.6913637,0.5968246,0.585888,0.6340411,"chr12"
"cg21580220",0.8890278,0.8635656,0.8861347,0.8449319,0.8431083,0.8645418,0.9045912,0.874686,0.8401381,0.8774829,0.8864909,0.8901571,0.8724001,0.8489435,0.8355025,0.8732926,0.8916012,0.8545877,0.8638303,0.8523667,0.8907647,0.8502614,0.8406463,0.886821,0.8545932,0.9009706,0.8584553,0.8581487,0.8829787,0.8457515,0.8697398,0.8427993,0.8457103,0.8754783,0.8934099,0.8797482,0.8891799,0.9107354,0.8638889,0.8854995,0.8571429,0.8694024,0.8640321,0.8583915,0.8653747,0.8462381,0.8793664,0.8559966,0.8510115,0.8554662,0.8530787,0.8614473,0.8875161,0.8760169,0.8629741,0.8554943,0.8760225,0.8710035,0.8444337,0.8911676,0.8659522,0.9033835,0.8514925,0.8750898,0.8343666,0.8692125,0.8879884,0.8900753,0.907684,0.8558288,0.8600727,0.8778696,0.8705601,0.8764799,0.9014332,0.8727602,0.8758933,0.9207014,0.8913549,0.8532345,0.8476618,0.8705357,0.8347669,0.8580447,0.8994409,0.8702516,0.8796677,0.866205,0.8482596,0.8247516,0.8462082,0.8123322,0.9053269,0.8518115,0.9231384,0.8781438,0.8691798,0.882328,0.8663283,0.8604628,0.8951731,0.8226185,0.775586,0.876079,0.8504497,0.8542234,0.8281595,0.8709515,0.8951939,0.8683432,0.875341,0.8799799,0.8438602,0.9052025,0.8487468,0.8087776,0.8827171,0.8511941,0.8664005,0.8451431,0.8669313,0.8746637,0.878766,0.8719451,0.8686138,0.8271683,0.8566076,0.8638347,0.8659703,0.8850399,0.8718142,0.8759903,0.8663803,0.8755559,0.8536061,0.865493,0.8761334,0.8999058,0.8728475,0.8689326,0.9020688,0.8668915,"chr12"
"cg12762799",0.8340733,0.8611905,0.8724605,0.8472086,0.8151379,0.846011,0.7837861,0.8568609,0.859369,0.8551621,0.8469261,0.780585,0.8895069,0.7964016,0.8543939,0.7121742,0.8869962,0.7614997,0.8613215,0.903861,0.8357785,0.7503454,0.8370959,0.7387406,0.8469424,0.810571,0.7709747,0.8103674,0.8085489,0.7650752,0.8043762,0.7970657,0.8271582,0.8592438,0.786043,0.8735287,0.7054847,0.8740728,0.8432957,0.7848734,0.7957201,0.8300451,0.8620731,0.8283083,0.8724013,0.7863373,0.8282986,0.8317906,0.7908665,0.8791074,0.7798715,0.8470556,0.8759036,0.7187322,0.8068715,0.7479795,0.819961,0.8514461,0.8215145,0.8309684,0.8487264,0.8411796,0.8293898,0.8862337,0.8644427,0.8444317,0.8582959,0.8580569,0.8422657,0.8344651,0.8142634,0.8177847,0.7823282,0.7881342,0.797168,0.7346668,0.7881559,0.8352493,0.7013142,0.8251111,0.8264631,0.7838398,0.8254926,0.8336514,0.8233544,0.8087697,0.8110866,0.7737086,0.8236899,0.8592991,0.8158139,0.8540348,0.816497,0.8107213,0.8261164,0.819653,0.8818507,0.8353937,0.884263,0.8813118,0.8823954,0.7433981,0.8237775,0.8192726,0.7788391,0.8955458,0.8672969,0.8640896,0.9264607,0.8669841,0.9011664,0.7150564,0.8141224,0.6633477,0.8219508,0.8076042,0.8318018,0.7984967,0.8219279,0.8735475,0.8589077,0.7655656,0.826664,0.7546264,0.8444596,0.8103367,0.8260778,0.7434052,0.7982353,0.7614928,0.827836,0.8207104,0.7475495,0.8206574,0.8849254,0.8429113,0.7523637,0.8111579,0.8275611,0.7928436,0.8364508,0.8419393,"chr12"
"cg25020728",0.03708532,0.03472556,0.03572041,0.0509228,0.03702325,0.05109817,0.05035911,0.04547048,0.04270895,0.03807521,0.04402756,0.03856816,0.03717987,0.06125327,0.01068507,0.04327411,0.03918129,0.05736904,0.04183529,0.05565222,0.04031926,0.0517406,0.05032052,0.02879042,0.04381749,0.05194694,0.06317763,0.06773704,0.04573756,0.05066047,0.05720624,0.04135043,0.05397073,0.04072198,0.0468531,0.05003917,0.04190135,0.04685437,0.03954975,0.0429751,0.05052871,0.02197042,0.05628992,0.04838016,0.05298933,0.04490568,0.03634323,0.03750015,0.04047681,0.05157153,0.0493496,0.0520546,0.04853116,0.05449299,0.03893314,0.03779326,0.04735382,0.05781788,0.04155006,0.05800707,0.04822311,0.03193919,0.05150455,0.05542842,0.03587368,0.04799684,0.04703892,0.04588548,0.03628701,0.04522951,0.02511638,0.05208473,0.04018434,0.03597255,0.0502079,0.03262503,0.04635907,0.02846541,0.05056468,0.06566807,0.0385456,0.04573559,0.05003088,0.04822465,0.0546629,0.03945238,0.04679313,0.04275771,0.03993575,0.06691556,0.05086654,0.05416899,0.04792107,0.0509205,0.03176206,0.04984606,0.05055483,0.04178084,0.04266451,0.0508091,0.03876045,0.04402734,0.04765178,0.04398119,0.05064838,0.03938037,0.0438302,0.04880757,0.03921084,0.04211333,0.04525491,0.03328086,0.04529675,0.0516414,0.03340408,0.0381574,0.03677066,0.04976493,0.03429822,0.05684847,0.05000481,0.04192483,0.04781148,0.04782394,0.03760674,0.03974385,0.06197476,0.02910078,0.04924459,0.03857162,0.05123288,0.05151098,0.04483679,0.0664258,0.04680788,0.06015579,0.05154249,0.03831068,0.04663913,0.0412208,0.03489134,0.03479354,"chr12"
"cg20424335",0.4847828,0.4512518,0.4948264,0.4215798,0.507817,0.3474154,0.5259934,0.3992823,0.3282149,0.4848892,0.388355,0.5168848,0.4618906,0.3886556,0.4342274,0.4243197,0.5604997,0.588535,0.3547834,0.3666595,0.5210478,0.5134835,0.4949957,0.3921357,0.433382,0.5743203,0.5233446,0.5888652,0.502115,0.5213876,0.5660196,0.4822953,0.4931154,0.4214397,0.5500513,0.5023049,0.4695005,0.574401,0.4394063,0.4851778,0.5551187,0.5455184,0.5271622,0.6210559,0.4051757,0.4924848,0.4599372,0.496275,0.5129345,0.481505,0.4431721,0.471744,0.488526,0.5328773,0.5586713,0.413962,0.5512087,0.4715316,0.5407378,0.5598004,0.4586452,0.3673332,0.4369624,0.5176361,0.2996954,0.4969652,0.604821,0.4543068,0.4485372,0.4556227,0.5173651,0.4406095,0.5107456,0.4259816,0.412925,0.4835367,0.492944,0.4192201,0.5351775,0.5234038,0.3350981,0.4255539,0.5859723,0.4912209,0.32358,0.2732503,0.4792628,0.4243818,0.5746054,0.5643052,0.5467499,0.4680214,0.5577569,0.4883576,0.3883534,0.4268529,0.3356227,0.5241423,0.2958897,0.3560032,0.5606902,0.5202807,0.4274847,0.4731112,0.4801881,0.4477508,0.3395881,0.5108638,0.3282242,0.435181,0.3159306,0.4252542,0.5678058,0.5413658,0.4786105,0.4074859,0.3019081,0.4785463,0.4074385,0.4054583,0.4354313,0.5376334,0.4752486,0.4565884,0.3699102,0.4530335,0.2848823,0.4827082,0.4064189,0.46704,0.5822152,0.3640916,0.6078648,0.5102642,0.2320062,0.4410835,0.5190829,0.4419008,0.5211443,0.4179559,0.4926619,0.3997979,"chr12"
"cg23194368",0.9704426,0.9540449,0.9713135,0.9780303,0.9714499,0.951647,0.9758533,0.9436562,0.9768526,0.9558679,0.9746253,0.9837483,0.9619618,0.9707362,0.9722038,0.9532792,0.963506,0.9406801,0.954674,0.9615019,0.9654074,0.9581798,0.9610804,0.932688,0.9665797,0.9618235,0.9589384,0.9452238,0.9496111,0.9710881,0.9514171,0.9631906,0.9399911,0.9619372,0.9741151,0.9690983,0.9560689,0.9784282,0.9732705,0.9749802,0.9510198,0.9855973,0.9565213,0.9638606,0.9656048,0.9503535,0.9725861,0.9739576,0.9688587,0.9725712,0.9534709,0.9696858,0.9638201,0.9744813,0.9479029,0.9403934,0.9652334,0.9655078,0.9426173,0.9496862,0.9718531,0.9819869,0.9694381,0.958758,0.9706611,0.9709674,0.9745448,0.9551004,0.9832581,0.9707777,0.9486077,0.9672405,0.9676917,0.9731648,0.95749,0.9702668,0.9561708,0.9754582,0.952998,0.9352481,0.9655535,0.956695,0.9396642,0.9693977,0.9772939,0.9810654,0.9725124,0.9625107,0.9782229,0.9607539,0.9699485,0.9569778,0.9843987,0.9510641,0.9747477,0.9440472,0.9718538,0.9767177,0.962544,0.9474735,0.9841093,0.9663139,0.9585299,0.9647746,0.9567616,0.9566642,0.9420726,0.9673406,0.9697141,0.9681544,0.9652968,0.9652004,0.9544071,0.9455332,0.9696187,0.9533064,0.9563535,0.9559181,0.9795433,0.9521134,0.9532947,0.9609869,0.9700337,0.9742619,0.9621879,0.9499083,0.9595063,0.9693866,0.9747287,0.9690003,0.9590906,0.9616066,0.9644697,0.9706839,0.93561,0.9471408,0.9834389,0.9689021,0.9657616,0.9667112,0.9728011,0.9757144,"chr12"
"cg19360007",0.7889533,0.8124664,0.7408715,0.8188955,0.7561685,0.8159643,0.7120294,0.8397541,0.7706647,0.81753,0.79123,0.8462935,0.7935737,0.817682,0.9100506,0.6857362,0.7907191,0.8140276,0.8008437,0.7830002,0.7708889,0.7525076,0.8037211,0.717344,0.8084275,0.8205885,0.7513989,0.8091147,0.7395058,0.6930788,0.7350774,0.7749894,0.7977147,0.7681832,0.7674577,0.7317925,0.7221492,0.792971,0.7858794,0.8419722,0.7878036,0.8175648,0.8237566,0.798476,0.8031845,0.8319462,0.8401579,0.7081956,0.7944504,0.7872318,0.7510555,0.774205,0.8222728,0.7391145,0.7014765,0.6542668,0.8042722,0.6400623,0.7759823,0.7673637,0.7333737,0.8283686,0.8132501,0.7785837,0.7724241,0.7769188,0.7607668,0.7861035,0.6879883,0.8069041,0.7221102,0.6994224,0.8143135,0.7922398,0.7484802,0.8282201,0.6143583,0.8152055,0.7413923,0.713442,0.7389133,0.8190054,0.785442,0.8304435,0.7595828,0.7317123,0.8373429,0.8975511,0.7984584,0.7974687,0.7891335,0.7254925,0.6101176,0.8080957,0.8112467,0.8206187,0.794032,0.7891154,0.839074,0.79365,0.7653525,0.7490022,0.7567155,0.7370233,0.7610352,0.7142619,0.7136105,0.8558216,0.737353,0.7580022,0.8360832,0.7238233,0.7469621,0.7292987,0.827247,0.6257798,0.8766281,0.7955379,0.7560067,0.8130496,0.7367277,0.7396596,0.7727088,0.7754963,0.7585259,0.7349862,0.7969365,0.6658075,0.7770046,0.6670103,0.8330125,0.8318817,0.7957481,0.865165,0.8608276,0.7979187,0.7770878,0.7592925,0.7585486,0.8377437,0.8079784,0.8364268,"chr12"
"cg22410371",0.1986965,0.2216272,0.2259509,0.1932523,0.1586436,0.2412463,0.2184288,0.3056433,0.1930532,0.2361623,0.2357242,0.1401706,0.258748,0.2593806,0.2561616,0.176439,0.1928923,0.195073,0.1201787,0.2710955,0.1942201,0.188376,0.251873,0.2642334,0.194451,0.1707841,0.1556908,0.2142806,0.2419884,0.2330277,0.2219292,0.2582293,0.2424151,0.2480191,0.1726724,0.2559378,0.1851743,0.2932944,0.256326,0.1270749,0.1627934,0.2693882,0.1912479,0.2435166,0.3112325,0.2304478,0.2036407,0.2180748,0.2592646,0.2287483,0.267972,0.2033228,0.2187715,0.122775,0.141577,0.2231112,0.2331631,0.2045195,0.2436003,0.1637198,0.2417446,0.2859917,0.155819,0.2523844,0.2296033,0.2574463,0.1892853,0.2803108,0.2604089,0.2077158,0.2099072,0.2503685,0.1445984,0.161324,0.2355785,0.2465853,0.1435706,0.1527957,0.1801744,0.217683,0.2097622,0.2049813,0.2401032,0.2728341,0.2233298,0.2618409,0.1640383,0.2054122,0.1827473,0.2284937,0.1861961,0.2451963,0.169658,0.255948,0.2278814,0.2614459,0.3460766,0.2125622,0.2951353,0.3186387,0.2057185,0.1736637,0.1666448,0.2380846,0.2146106,0.2158737,0.2448009,0.1675328,0.2453404,0.3037368,0.2623903,0.1866617,0.270623,0.1839013,0.1856683,0.1505075,0.2882986,0.1628195,0.2935982,0.2765795,0.2792898,0.1828671,0.1755445,0.1903049,0.1734034,0.2552172,0.2375778,0.1841339,0.1807747,0.1722133,0.2656501,0.3365944,0.1857219,0.1674867,0.2804243,0.281949,0.1849974,0.2401832,0.2626936,0.2793282,0.2298485,0.2345903,"chr12"
"cg18841927",0.02160171,0.02571412,0.01788566,0.01887433,0.02934438,0.02904999,0.01504235,0.03138235,0.02082922,0.02126151,0.02611964,0.02268344,0.01575661,0.01661232,0.01564397,0.01676578,0.02147297,0.02573678,0.01579398,0.0230544,0.01798822,0.02267938,0.02974175,0.02330913,0.02132751,0.02058117,0.0318369,0.02074551,0.02837056,0.02655248,0.02289684,0.02174871,0.02082584,0.03218872,0.01480886,0.01976674,0.0252775,0.02286168,0.01478202,0.01981092,0.02589122,0.01513619,0.01825301,0.02549367,0.01980431,0.03325213,0.013209,0.02290778,0.01741907,0.02540963,0.01720265,0.02270565,0.03162124,0.03402426,0.02754643,0.01685536,0.02092438,0.01822459,0.02412077,0.01746035,0.03784539,0.02326464,0.02377851,0.02746772,0.02004191,0.01686528,0.02282099,0.01410132,0.01676252,0.01932606,0.02169144,0.0218942,0.02065629,0.0172492,0.0189914,0.01836062,0.02532887,0.01493814,0.01438447,0.02052828,0.0316967,0.02126473,0.03422814,0.01250044,0.01940751,0.01373795,0.02701537,0.0197551,0.01632215,0.02727915,0.02243155,0.02817173,0.01498503,0.02153187,0.01869584,0.02285998,0.0179817,0.01739233,0.02850706,0.0357555,0.01612743,0.0275933,0.02458738,0.0201689,0.02757178,0.02000795,0.02710945,0.01761612,0.03173809,0.01948366,0.02981861,0.02348015,0.02366253,0.02612176,0.02430559,0.02188221,0.02909078,0.01744494,0.02130649,0.02649427,0.03063658,0.02182762,0.02104604,0.02088155,0.02266982,0.02077526,0.03613069,0.0184651,0.0196457,0.01684044,0.02860528,0.02496593,0.02949309,0.02544586,0.02878137,0.0309897,0.01410964,0.0273363,0.0198065,0.02701929,0.01624019,0.01494406,"chr12"
"cg26361583",0.9258378,0.9166407,0.9217962,0.9595567,0.912686,0.9327243,0.9470112,0.9139914,0.9236623,0.9100322,0.9552025,0.9583776,0.9187592,0.9412065,0.9527867,0.912837,0.9343267,0.9111717,0.9094974,0.9358902,0.9203757,0.9311845,0.9385051,0.9395755,0.9134934,0.8942199,0.9469817,0.8736745,0.9053972,0.9138478,0.9544469,0.9451635,0.9260072,0.9591353,0.9295982,0.9201269,0.9382788,0.9708715,0.9258249,0.9365486,0.9294525,0.9369526,0.9247485,0.9068598,0.9491748,0.9455688,0.9393062,0.9418963,0.9409212,0.9195247,0.9378404,0.9492435,0.9161788,0.9338911,0.9490615,0.9247162,0.9167514,0.9327531,0.9148795,0.8683327,0.9413284,0.9521429,0.9053444,0.919002,0.9160421,0.907948,0.9370022,0.9295541,0.9321744,0.9145151,0.948703,0.9309937,0.927068,0.9405127,0.9002947,0.9416486,0.9076197,0.9414028,0.9308031,0.9096532,0.9096905,0.8983523,0.9482408,0.9365137,0.9122542,0.9565924,0.9244398,0.9099283,0.9419058,0.9255536,0.9291822,0.9456011,0.9332847,0.9241361,0.9714747,0.9129239,0.9363967,0.9318041,0.951153,0.9463895,0.9340895,0.912598,0.9120604,0.9160653,0.8995608,0.9494184,0.9285838,0.9263842,0.9528114,0.948095,0.9434148,0.9337293,0.9263061,0.9141005,0.896165,0.848025,0.9443731,0.9193954,0.9401736,0.9396322,0.9305583,0.9179263,0.924822,0.9057235,0.9394477,0.9429304,0.8777941,0.9253384,0.9358009,0.9201008,0.9023528,0.92483,0.9168972,0.9320513,0.9365469,0.9528828,0.8953635,0.9205557,0.9288926,0.9434567,0.960683,0.9419799,"chr12"
