,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg06139099,0.758074,0.8719173,0.8142681,0.7593666,0.8622829,0.7806409,0.84816,0.8393918,0.8081841,0.8225232,0.8023654,0.8730667,0.797897,0.7811515,0.7807112,0.8456726,0.8337224,0.8986378,0.8217712,0.7755424,0.8822064,0.8332675,0.8324111,0.8543409,0.8403509,0.8536478,0.7581315,0.8938963,0.8799268,0.8741639,0.8443697,0.805614,0.792661,0.7490333,0.860872,0.8006288,0.8561503,0.7996212,0.7984158,0.9100732,0.8723508,0.8662744,0.9108392,0.8338401,0.8016252,0.87046,0.8548582,0.8054083,0.7712288,0.8419719,0.8243954,0.8153583,0.7845487,0.8756237,0.7965989,0.8354551,0.8953807,0.8330882,0.9016476,0.8560555,0.7807661,0.78266,0.8094496,0.8690925,0.8076383,0.8242678,0.8485162,0.850211,0.8230412,0.8203056,0.695082,0.7848598,0.8364302,0.8829349,0.8463743,0.8560015,0.8565244,0.7885319,0.8713379,0.8527054,0.8423025,0.8928459,0.7585799,0.8483639,0.7792139,0.7464332,0.8408667,0.8171924,0.810842,0.8779124,0.8302574,0.8434552,0.808867,0.8670603,0.8188067,0.8606095,0.7247167,0.8397505,0.8151229,0.7474194,0.8159706,0.8972915,0.8702159,0.8404838,0.8846074,0.7661712,0.8636246,0.867741,0.8410714,0.8361518,0.7997543,0.8582575,0.8226333,0.878224,0.8458397,0.8340119,0.7762332,0.8651124,0.8173745,0.7280986,0.8341495,0.8820929,0.8776295,0.8177126,0.7981761,0.8169483,0.7878692,0.8291457,0.8076057,0.8622669,0.9145806,0.7679856,0.8671252,0.7996472,0.7373999,0.7514406,0.8587444,0.8464216,0.9001169,0.7558601,0.8018051,0.8361251
cg26944492,0.9367007,0.9348579,0.9214245,0.9190983,0.9519166,0.8792209,0.8943891,0.9234,0.9595633,0.9282679,0.9392355,0.9323551,0.9600388,0.927354,0.9148854,0.9363141,0.9050697,0.9592652,0.9330775,0.9063967,0.9248254,0.8715947,0.9386044,0.9216745,0.9662453,0.954881,0.8658015,0.9279817,0.9232654,0.9417741,0.9624087,0.9052659,0.9504219,0.9167287,0.9474323,0.9330987,0.9399592,0.9305059,0.8980289,0.9504785,0.9563806,0.9492814,0.9241355,0.9476155,0.9467847,0.932964,0.9390881,0.8319616,0.9165621,0.9452134,0.951728,0.9640715,0.8918731,0.9514514,0.9216538,0.9513902,0.9347119,0.8926528,0.9233276,0.9433274,0.907847,0.8661529,0.8983227,0.941788,0.9160664,0.9479845,0.9575262,0.8976753,0.9339492,0.9566689,0.9065494,0.9387966,0.8781572,0.913754,0.8775313,0.9472377,0.9420226,0.9507959,0.9408808,0.940462,0.887464,0.9094465,0.8743124,0.9584331,0.9381367,0.9060235,0.9532251,0.9370516,0.9399673,0.9235868,0.9000845,0.8961291,0.9740365,0.9496392,0.9620881,0.950204,0.9337363,0.9205169,0.9537069,0.9046253,0.9480917,0.9180769,0.9477041,0.8873492,0.9318208,0.9473306,0.8630463,0.930657,0.8275751,0.9359593,0.9170563,0.9577644,0.9171361,0.9624966,0.9532359,0.9393768,0.8876789,0.9609565,0.8905445,0.9140954,0.9276525,0.9487628,0.9423166,0.9292183,0.9170405,0.9169805,0.933357,0.9363295,0.9261416,0.9247832,0.9520526,0.9086237,0.9242671,0.9774717,0.9404949,0.893047,0.9474603,0.9141051,0.9432069,0.8702499,0.9068114,0.9551135
cg20198867,0.1050398,0.1120835,0.08111787,0.1401175,0.1548397,0.1160198,0.1053774,0.1340762,0.07524207,0.09966194,0.06512106,0.05383342,0.09574412,0.1328194,0.09952889,0.1176452,0.09079616,0.0705986,0.1064845,0.1435374,0.1187962,0.09583482,0.1727514,0.09012938,0.1199351,0.1694168,0.1100383,0.178455,0.194891,0.0953461,0.09849424,0.09421848,0.1527028,0.1270765,0.09999545,0.1240409,0.1450058,0.08883229,0.1618244,0.08795336,0.07913319,0.1172642,0.07743612,0.2300011,0.1860958,0.1307732,0.1444333,0.1261723,0.08528141,0.1079503,0.1257329,0.1343695,0.1500709,0.04794192,0.06979623,0.07552276,0.1000896,0.076247,0.1936619,0.1110505,0.08320248,0.09890457,0.07843452,0.1746816,0.06997242,0.09429978,0.2151809,0.1081162,0.1035006,0.1063184,0.106476,0.1041752,0.1157426,0.1181425,0.0782599,0.139924,0.165855,0.09460636,0.122717,0.1659694,0.1090163,0.1392261,0.1456809,0.05788145,0.1046228,0.07577941,0.1112345,0.08557342,0.1736436,0.1826385,0.1715566,0.1807679,0.1199063,0.1402921,0.0676412,0.08754557,0.0745904,0.1673256,0.127838,0.07158673,0.1770183,0.05802099,0.09700741,0.09226125,0.09616017,0.1093375,0.1344831,0.1069997,0.1264024,0.122688,0.1178318,0.1306426,0.1224988,0.07901407,0.151663,0.1471685,0.05996666,0.1477333,0.1661679,0.1268213,0.08676329,0.1109744,0.1145342,0.148139,0.1109968,0.1786515,0.1654283,0.1256515,0.1087552,0.1309785,0.1346483,0.15372,0.1035531,0.1108732,0.08406361,0.0675683,0.09399141,0.07816427,0.1095348,0.0771093,0.08757391,0.161281
cg04196370,0.969414,0.9678782,0.9853968,0.978511,0.9604883,0.9596595,0.9604151,0.9712346,0.9521328,0.9570539,0.9618283,0.9744433,0.9894584,0.9657958,0.9717011,0.9696201,0.9487994,0.9739572,0.9612085,0.9627132,0.9701707,0.9667603,0.9549298,0.96629,0.9592777,0.976192,0.9287367,0.966743,0.9727547,0.9710635,0.9639389,0.9566595,0.9739924,0.9717619,0.9710168,0.9741622,0.9771158,0.9717552,0.9701892,0.983881,0.9662567,0.9737126,0.9849889,0.9684065,0.9687485,0.9876517,0.9704712,0.9686787,0.9403442,0.958241,0.9755084,0.9751661,0.9715952,0.9766104,0.9363091,0.9510965,0.9568256,0.9780171,0.9746991,0.9740408,0.954063,0.968141,0.9650026,0.9579234,0.973377,0.9655063,0.9761976,0.9756514,0.9822984,0.9729095,0.9454172,0.984843,0.9692251,0.9752485,0.9627621,0.9619823,0.9693013,0.9654919,0.9684221,0.9590765,0.9648984,0.9758039,0.9177218,0.9805446,0.9738652,0.9690032,0.9781457,0.9572423,0.976058,0.9720691,0.9666646,0.9547766,0.9550201,0.9748847,0.9890074,0.9648654,0.9585624,0.9644805,0.9694726,0.9445295,0.9806989,0.9473336,0.9699047,0.9791641,0.9802436,0.9524048,0.9630942,0.9604,0.9631247,0.9717319,0.970648,0.955366,0.9461208,0.9607455,0.9690191,0.9664888,0.9710786,0.9770234,0.9571227,0.9484821,0.9724391,0.9735337,0.9782519,0.9828601,0.9609165,0.9800228,0.9622172,0.9820609,0.9650164,0.9714099,0.9707628,0.9831396,0.9674173,0.9705259,0.9601211,0.9780813,0.9887561,0.9794687,0.9703576,0.9623449,0.9841586,0.9651333
cg08638512,0.01012466,0.002646869,0.01410265,0.006662846,0.01425048,0.02002267,0.008280255,0.01263087,0.005060199,0.003433055,0.007842649,0.01135295,0.01031895,0.009830552,0.007005254,0.0105761,0.008204481,0.005878511,0.008927131,0.006595153,0.01293138,0.01543965,0.007739938,0.003535181,0.0156232,0.004993363,0.01418698,0.01239936,0.01031938,0.00920332,0.01367201,0.01036717,0.01154456,0.00973659,0.00503832,0.01184247,0.01707238,0.01464825,0.007505686,0.008877539,0.00304414,0.009042175,0.0103074,0.003496503,0.0102435,0.008779696,0.01682151,0.0140665,0.01378082,0.01133546,0.00927632,0.008634678,0.005291347,0.006505102,0.01134447,0.006415397,0.007177962,0.01105971,0.005642787,0.004139073,0.02346468,0.009696137,0.01491301,0.01437805,0.009966134,0.008052827,0.009242718,0.002725669,0.007199424,0.005102397,0.01490767,0.004180648,0.003152364,0.008156297,0.01175725,0.004246595,0.00915974,0.006447453,0.03160477,0.006926786,0.006671308,0.003861004,0.01715369,0.01145814,0.008608772,0.005656981,0.01324902,0.008121429,0.01041933,0.008203445,0.01240714,0.02166391,0.01117041,0.007589062,0.005566343,0.004814725,0.02096301,0.003216296,0.006233119,0.01580871,0.003892368,0.008548091,0.002840909,0.01106043,0.01135745,0.009760993,0.006758417,0.006768444,0.009378349,0.01355745,0.009297448,0.01811321,0.00770457,0.006926995,0.01322571,0.01630773,0.01063406,0.01484018,0.01652422,0.0128912,0.01042036,0.01264223,0.003826531,0.01863628,0.01010474,0.004036101,0.001063497,0.01297818,0.005278944,0.01801802,0.01005944,0.01523475,0.009571398,0.004623514,0.007071787,0.01332826,0.007862611,0.008131643,0.004745807,0.008024422,0.00887199,0.01221561
cg09716248,0.9701807,0.9541812,0.9729567,0.9679484,0.9471303,0.945666,0.9575722,0.9800869,0.9587442,0.9617191,0.9596387,0.9639892,0.9741819,0.9688327,0.9818052,0.9674872,0.9496545,0.9581456,0.9641003,0.9615357,0.9633097,0.9369484,0.9698211,0.967825,0.9731626,0.9854448,0.9089882,0.9541076,0.968807,0.9720675,0.95089,0.9562769,0.962413,0.945812,0.9819199,0.9441002,0.9745791,0.9389568,0.9531563,0.9728771,0.9775235,0.9343671,0.9690757,0.9750966,0.974763,0.9646276,0.9692974,0.9728168,0.9592277,0.9657779,0.9624805,0.9503273,0.9712202,0.9712254,0.9605014,0.9574974,0.9632438,0.953114,0.9481884,0.975345,0.9599271,0.9853534,0.9667372,0.9662044,0.9724651,0.9634222,0.9569637,0.9650574,0.9760597,0.9519717,0.9368827,0.9752417,0.9599565,0.9458852,0.9294987,0.9786754,0.9930213,0.9422265,0.9749352,0.9648856,0.9704403,0.9675732,0.9450411,0.9706434,0.9483639,0.9653923,0.9635979,0.9740354,0.9920336,0.9705056,0.9668348,0.9484409,0.9471857,0.9606868,0.9618591,0.9633203,0.9675899,0.9507894,0.9586266,0.9723882,0.9789739,0.9358197,0.9563507,0.9463697,0.9655115,0.9564188,0.9796055,0.950859,0.9557899,0.9727773,0.9650129,0.9494853,0.9540171,0.9568849,0.9595147,0.9591153,0.9654434,0.9333232,0.9550972,0.9450836,0.9748659,0.9764868,0.9571336,0.9580053,0.9626755,0.9733919,0.9722916,0.9580775,0.9786933,0.9516499,0.9690874,0.9749904,0.9724367,0.9757162,0.9723515,0.9521058,0.976434,0.971442,0.9744728,0.9551928,0.9553361,0.9655797
cg06222851,0.01361887,0.01548261,0.01136364,0.01551621,0.01950766,0.03454127,0.01893639,0.01848473,0.03037975,0.01975696,0.01574537,0.01487995,0.01980598,0.01279517,0.01889585,0.01600636,0.01413718,0.01362612,0.01540029,0.02222222,0.01076828,0.03759584,0.01620761,0.01241191,0.01666152,0.01720572,0.03007519,0.01507167,0.01563633,0.01619048,0.01860565,0.02511947,0.02417485,0.02816901,0.01861817,0.0138231,0.01460988,0.01449163,0.01934908,0.019223,0.02192903,0.01170902,0.02090258,0.01949333,0.01722521,0.01975074,0.01766921,0.01056737,0.02014995,0.01711974,0.03677316,0.01790646,0.02013119,0.02862946,0.02563528,0.01627506,0.0158652,0.01827112,0.0170923,0.01063218,0.02517582,0.01024515,0.03155452,0.01362969,0.02044127,0.01618238,0.02344536,0.02603707,0.02018587,0.01463025,0.01867875,0.02489918,0.008128508,0.01929718,0.02107593,0.01423716,0.01911221,0.0166998,0.01443532,0.01237036,0.002399693,0.01896733,0.02483317,0.01510302,0.01119211,0.00772522,0.01593159,0.0220845,0.01834258,0.0223887,0.01470759,0.02839618,0.008863081,0.02008608,0.01619121,0.01856714,0.02379805,0.01375287,0.01940696,0.02869955,0.02152143,0.023542,0.02488029,0.01475755,0.03584392,0.03324279,0.02531218,0.01517198,0.02955227,0.0169949,0.01725506,0.01073283,0.02923635,0.01795565,0.01882199,0.02506112,0.03096948,0.02186299,0.01957999,0.02269445,0.01420604,0.01803988,0.01782082,0.01631944,0.01028529,0.02685325,0.02438716,0.03129816,0.02508674,0.02531243,0.007664467,0.02094631,0.01728073,0.009996002,0.03196294,0.01708106,0.006981318,0.01966884,0.01871748,0.02713589,0.0217326,0.01571709
cg17413030,0.9821468,0.9782509,0.9750193,0.9865497,0.9809603,0.9704485,0.9872189,0.9838759,0.9788679,0.9837263,0.9862071,0.9887276,0.9840063,0.9548932,0.956256,0.9860309,0.9772084,0.9731829,0.9546588,0.9786014,0.9783364,0.9762931,0.9889612,0.9812844,0.9856348,0.9842965,0.9776867,0.9719204,0.9731406,0.9792532,0.9809192,0.9846554,0.9781753,0.9695293,0.9757877,0.9799688,0.9840522,0.984836,0.9755702,0.9827539,0.976575,0.9879394,0.9791372,0.9797419,0.9811825,0.98475,0.9757498,0.9905807,0.9795979,0.9719669,0.9790719,0.9854462,0.9894305,0.9799316,0.963943,0.981128,0.9831878,0.98492,0.9728888,0.9897263,0.9842062,0.9746103,0.9695671,0.9734321,0.9716139,0.9741911,0.9819915,0.9705986,0.9867341,0.9704089,0.984949,0.9842866,0.9871221,0.9830491,0.984919,0.9825283,0.9918179,0.9811904,0.9810402,0.9767846,0.9667287,0.9822081,0.9776227,0.9847949,0.9908203,0.9826072,0.9765921,0.9777601,0.9857534,0.971259,0.9806771,0.9690746,0.9816916,0.9797031,0.9886001,0.9929738,0.9717085,0.9758248,0.9739198,0.9774677,0.9873411,0.9742378,0.9802257,0.987788,0.9748162,0.9789438,0.9783749,0.996537,0.9738204,0.974968,0.9727073,0.9901507,0.9828847,0.9782998,0.9752027,0.973511,0.9811517,0.9787247,0.979891,0.9751249,0.9845111,0.9785306,0.9894093,0.9713556,0.967309,0.9746886,0.9719988,0.9652795,0.9654562,0.9749593,0.9781103,0.9858458,0.9769757,0.9890644,0.9492734,0.9815253,0.9609896,0.985926,0.9749471,0.9835951,0.9776393,0.9854185
cg15283292,0.9521215,0.91287,0.9395697,0.9471914,0.8904615,0.9328289,0.9557534,0.8906475,0.9286847,0.9087513,0.9230449,0.9533612,0.9285889,0.9076504,0.9152539,0.9037818,0.9135635,0.8977111,0.9260266,0.9076223,0.91691,0.9199235,0.8900942,0.910159,0.9344986,0.9185281,0.915206,0.898273,0.8902473,0.8824993,0.926776,0.9302686,0.8999793,0.9201989,0.9017237,0.9135449,0.9374155,0.9468793,0.9032627,0.9532121,0.9059519,0.9575433,0.8821209,0.8709805,0.9094039,0.9285956,0.9242273,0.9547899,0.9165204,0.9481419,0.887013,0.90912,0.9200688,0.9315523,0.9358648,0.9063738,0.902284,0.9373459,0.92069,0.9257687,0.9302424,0.9504113,0.9200156,0.9246608,0.8891138,0.932859,0.9212401,0.9090683,0.9251474,0.9139962,0.9218058,0.9197926,0.9035775,0.9209324,0.9118977,0.9302663,0.8719456,0.9284388,0.9398889,0.9000377,0.8951249,0.9222219,0.9202913,0.9230148,0.8887487,0.9227637,0.9703889,0.9192701,0.9255948,0.9312293,0.9106368,0.9361866,0.9222759,0.9102933,0.9395328,0.9307903,0.9162665,0.9075236,0.931007,0.947035,0.9272868,0.9127167,0.8854582,0.9178884,0.8991341,0.9120825,0.8741098,0.9278176,0.9427615,0.9194216,0.9183404,0.9492662,0.9431033,0.9654514,0.9178299,0.8638229,0.8821022,0.8867426,0.9557636,0.9489423,0.9358798,0.929678,0.9389333,0.8940945,0.9338507,0.903447,0.8721873,0.9005091,0.9362483,0.9090017,0.9297564,0.9198929,0.9481964,0.9444883,0.8939145,0.9361268,0.9379461,0.9329465,0.9330018,0.9395756,0.9446599,0.9322845
cg11828236,0.4217399,0.2174019,0.358616,0.510978,0.3593287,0.4216217,0.3819862,0.4088881,0.4156017,0.3975884,0.5917021,0.4899295,0.5144049,0.5161256,0.4356047,0.223225,0.4031288,0.4072423,0.3265967,0.4656834,0.3517084,0.222894,0.4748043,0.3777987,0.4624806,0.2765531,0.4337674,0.3478446,0.08239226,0.2262685,0.279687,0.4926981,0.4625102,0.4924388,0.2738049,0.2387557,0.2867968,0.240972,0.3848886,0.3825424,0.2875566,0.2428041,0.3159716,0.4389925,0.4390298,0.1881155,0.3782304,0.3216596,0.4669766,0.3878851,0.5041055,0.3338082,0.3347017,0.4871416,0.4877068,0.1565198,0.2405223,0.4620785,0.2060572,0.2914476,0.3500642,0.4391551,0.4484647,0.3959591,0.394562,0.4817276,0.2813079,0.3833062,0.4204731,0.4819115,0.5156044,0.385467,0.3328437,0.4674389,0.2679043,0.5462057,0.2876172,0.4397956,0.2434959,0.3264031,0.4690341,0.3731355,0.3073671,0.3841645,0.1293747,0.6521835,0.3835823,0.3037641,0.4787397,0.2522259,0.4400325,0.4409328,0.4575468,0.2472664,0.3726269,0.4209978,0.6115846,0.3711499,0.5706426,0.5303098,0.2998548,0.1686997,0.3298527,0.3155657,0.2430638,0.4828157,0.3389491,0.2818788,0.3984309,0.293824,0.4272027,0.2521573,0.4872905,0.2332018,0.1591975,0.3345069,0.4152466,0.3421216,0.3553497,0.4507205,0.2933505,0.2110074,0.4096846,0.3318129,0.3899559,0.3297859,0.3391789,0.2786566,0.5298977,0.2774298,0.3929346,0.4545246,0.3791693,0.3575092,0.4944863,0.3345572,0.375828,0.4488769,0.4404919,0.414931,0.4389553,0.4473637
cg25917732,0.7635641,0.8263447,0.8266315,0.8836889,0.7365849,0.8589614,0.8418379,0.8306678,0.8004647,0.8458048,0.8929551,0.8188145,0.8210921,0.7702801,0.7370668,0.8296335,0.8247543,0.7303831,0.7147585,0.782741,0.7243521,0.8324222,0.8092345,0.8131876,0.8421373,0.8354026,0.7889921,0.7679586,0.8591466,0.6872538,0.8056939,0.8465268,0.8382194,0.8195209,0.7830596,0.8032997,0.775897,0.8177611,0.7712017,0.7894519,0.7869119,0.8670121,0.8255009,0.8460479,0.8486144,0.7599054,0.8301672,0.9087606,0.8320819,0.8336503,0.7679096,0.814422,0.7873421,0.7280066,0.8218889,0.8155416,0.7090698,0.7938415,0.8224041,0.8285692,0.754823,0.7436196,0.7650996,0.7538132,0.8287359,0.8297055,0.8637951,0.7118474,0.9010259,0.8594632,0.7632018,0.7728477,0.6633395,0.7155877,0.7805235,0.8144862,0.7431604,0.8856677,0.7777872,0.7951526,0.8092625,0.7281509,0.8298391,0.75002,0.823842,0.7313308,0.7659514,0.7136352,0.7626539,0.8358636,0.7815984,0.8413455,0.8408238,0.7803449,0.8100272,0.7646233,0.8035012,0.8572937,0.8061567,0.8643804,0.814268,0.6916693,0.7436522,0.709702,0.7886085,0.8273124,0.7454516,0.7994202,0.7158139,0.7867284,0.8558094,0.668799,0.7557212,0.8088221,0.7767937,0.7742683,0.7776466,0.7943481,0.8196543,0.8167485,0.8312425,0.7067315,0.849501,0.7058387,0.8019609,0.7704864,0.7784797,0.7507915,0.7594824,0.8107125,0.7672815,0.767685,0.7414706,0.8320469,0.7768432,0.7865696,0.7082765,0.7611,0.846656,0.8495753,0.8822538,0.7830096
cg14789214,0.5169965,0.5837139,0.6067442,0.5850793,0.5382577,0.5502963,0.5594815,0.5224281,0.5274353,0.5351575,0.5357716,0.484584,0.5588188,0.5299258,0.5164828,0.5716303,0.5374099,0.5223519,0.5345183,0.5102369,0.5824551,0.483785,0.4806019,0.5781463,0.605313,0.5646951,0.5209532,0.5877001,0.5614273,0.5625774,0.5395308,0.5338511,0.5604509,0.5558019,0.5511717,0.5695344,0.5718149,0.5557039,0.5642736,0.5281196,0.5825186,0.5754313,0.5300972,0.5920824,0.5424735,0.532953,0.5134108,0.5010646,0.5102594,0.504591,0.5516895,0.5745687,0.574114,0.5464174,0.5249241,0.5452263,0.5703395,0.5024549,0.507043,0.5713464,0.5632198,0.4919318,0.4942042,0.6014541,0.5235734,0.4664352,0.5953297,0.5559179,0.5825248,0.4880345,0.5091894,0.5146262,0.5,0.5794313,0.5525527,0.4905325,0.587348,0.5931097,0.6121123,0.6128337,0.554336,0.6038346,0.5665048,0.5211449,0.4723022,0.4988758,0.5592441,0.5333148,0.5472465,0.572278,0.585247,0.6087221,0.6005893,0.5652816,0.5675288,0.5991067,0.5287897,0.5739801,0.5013047,0.5443284,0.5256306,0.5839746,0.5309035,0.5943766,0.5806758,0.4915693,0.5183269,0.5506704,0.5540138,0.5099504,0.4935073,0.5689686,0.5647293,0.5857404,0.6181487,0.5592943,0.5071658,0.517645,0.5924084,0.5150415,0.4734033,0.6249555,0.5669741,0.5216858,0.5595791,0.587738,0.5615937,0.5281067,0.5377448,0.5564311,0.5555897,0.4955664,0.5107568,0.5306847,0.4904946,0.4733329,0.4891546,0.5526081,0.5014696,0.4946194,0.5618659,0.5505945
cg20727001,0.7416367,0.8191716,0.8600128,0.7982712,0.5648659,0.7072524,0.7671077,0.7529705,0.8398256,0.8052588,0.8332286,0.7833204,0.8005735,0.7611045,0.8423412,0.795488,0.5893265,0.7303618,0.596463,0.7687727,0.8166615,0.7077145,0.8069702,0.7847963,0.7492735,0.7700428,0.6111498,0.7364776,0.7639216,0.6541316,0.8207028,0.6535176,0.7477854,0.6695585,0.8310684,0.7298974,0.7142203,0.7323239,0.7633461,0.8130785,0.7550133,0.7523089,0.6750704,0.7594047,0.8617193,0.7962915,0.6471453,0.7020359,0.8175141,0.7954712,0.8318142,0.7938419,0.7659598,0.723978,0.6553799,0.7074611,0.7518593,0.789895,0.628705,0.8749334,0.7540375,0.8726225,0.7773862,0.6609115,0.7092319,0.8164978,0.8133683,0.9610577,0.8332243,0.7790241,0.8112658,0.8656078,0.7071309,0.7905944,0.6605529,0.7909404,0.7392653,0.7680912,0.6212118,0.7066587,0.7348246,0.7159556,0.6636849,0.8412727,0.7800354,0.8004066,0.8630306,0.8975502,0.7796181,0.6617637,0.797361,0.6669342,0.8154519,0.7269112,0.8235612,0.7451496,0.7603707,0.6587784,0.7424655,0.7121007,0.8395618,0.7934854,0.6965655,0.7560778,0.7235892,0.6985735,0.8210356,0.824731,0.8236072,0.7271069,0.7543038,0.9121726,0.6234513,0.8287111,0.7038075,0.7021031,0.6971293,0.7210244,0.7989029,0.7429068,0.7218135,0.768045,0.7253613,0.7435122,0.7913439,0.7286982,0.7754093,0.6742758,0.8424788,0.8994943,0.7665646,0.8680662,0.7697379,0.8800711,0.7010954,0.6529453,0.8335449,0.8323072,0.7235658,0.7387702,0.7694936,0.8075089
cg00320556,0.1093147,0.1405884,0.1437317,0.1068617,0.1348637,0.2507434,0.1668616,0.1316104,0.0592046,0.08647529,0.09690805,0.2123478,0.1410789,0.1701739,0.1439786,0.09578871,0.09519985,0.1827177,0.1191962,0.02904132,0.1590391,0.2734551,0.1343012,0.0979055,0.105768,0.1072748,0.1866223,0.216021,0.1198478,0.1008377,0.2081833,0.1422254,0.1320172,0.1949105,0.1165482,0.1110887,0.08731164,0.06165594,0.1086228,0.1793955,0.2041141,0.1038596,0.1529352,0.1984609,0.08373354,0.1883819,0.1509909,0.1448376,0.140666,0.1880217,0.1061832,0.1727604,0.1040128,0.09919809,0.165107,0.1595107,0.1769214,0.1166955,0.138158,0.1389474,0.04234951,0.1442043,0.2062768,0.1479012,0.1143261,0.1215162,0.1623387,0.1271132,0.1088442,0.1605857,0.093916,0.1366373,0.1456712,0.1810715,0.1198221,0.1652761,0.1126052,0.1596199,0.1442771,0.1757561,0.1307981,0.1541152,0.212279,0.1696981,0.1610605,0.1522371,0.114111,0.1248886,0.07633961,0.132399,0.137439,0.1682839,0.1005557,0.1195173,0.110109,0.1388953,0.1627943,0.1422661,0.1726196,0.1229935,0.09371049,0.14221,0.09257023,0.08179054,0.1467193,0.145953,0.1504236,0.09854932,0.1567885,0.1035517,0.1542914,0.08585658,0.2947219,0.1251423,0.1259208,0.1070281,0.0732528,0.1858447,0.145964,0.1271146,0.1093969,0.1566802,0.1100951,0.07191879,0.1023476,0.1677419,0.1222957,0.09720783,0.1607204,0.1583568,0.2416457,0.1684672,0.1489559,0.2984449,0.1341791,0.1247671,0.1432068,0.1142723,0.1493044,0.2078176,0.1094999,0.1937481
cg24469803,0.03086826,0.02626321,0.01447633,0.04020955,0.03429306,0.1328492,0.03169246,0.02285293,0.01113997,0.04676579,0.06868712,0.007569202,0.0185825,0.01667099,0.02613451,0.004064718,0.03744784,0.02697223,0.007653644,0.06247425,0.04167099,0.1320787,0.02374748,0.03072064,0.003757775,0.01919274,0.1021799,0.04581827,0.005039868,0.02010718,0.05522007,0.081521,0.004204471,0.1015484,0.02476167,0.0009891248,0.03998956,0.02550352,0.01254403,0.02681668,0.05246208,0.009487473,0.02515565,0.02114052,0.02760929,0.04282939,0.02402526,0.08022744,0.07512882,0.02587475,0.0267658,0.03988776,0.03186146,0.07124739,0.1167739,0.05080122,0.03467851,0.05128081,0.01789705,0.03515063,0.0574643,0.0169191,0.08489348,0.01326347,0.02765224,0.02230737,0.05036157,0.004575308,0.02961246,0.07540035,0.08096662,0.026347,0.05307892,0.06314863,0.03549829,0.05559788,0.0171743,0.07499644,0.05571224,0.002911198,0.05714633,0.02951129,0.08344627,0.05497153,0.04736901,0.03638472,0.04753758,0.03785129,0.005053197,0.0225261,0.008673062,0.06621368,0.02870953,0.02225634,0.01595371,0.002633935,0.06180878,0.02652863,0.02260914,0.09555731,0.02387977,0.03830798,0.03701746,0.02505927,0.02928035,0.0556814,0.03978791,1.18629e-06,0.04770412,0.03345409,0.03616375,0.06004111,0.07785542,0.08110467,0.02697032,0.00974526,0.0513913,0.01704065,0.07362831,0.05394912,0.04219839,0.008764597,0.007037946,0.01592411,0.04592087,0.03279566,0.006812587,0.0160949,0.06428158,0.02961385,0.04739146,0.01915365,0.04566135,0.04955202,0.02253082,0.05822206,0.005168948,0.04033808,0.02274798,0.09121518,0.009557301,0.01407541
