"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg15765046",0.8531169,0.8444599,0.9336141,0.9217053,0.9031859,0.8903014,0.9049825,0.9483256,0.9775676,0.9282565,0.8958563,0.9525592,0.9476088,0.9587612,0.9011186,0.9402585,0.916323,0.9592115,0.9540503,0.9056415,0.8893906,0.8600588,0.9482105,0.8755833,0.8865081,0.9545057,0.8349125,0.9270924,0.9451585,0.9219518,0.8563145,0.9361336,0.9317059,0.8986161,0.9280996,0.9220574,0.8511693,0.8944116,0.9412351,0.9670296,0.9233315,0.9335607,0.948415,0.9291465,0.9422474,0.9400991,0.9240234,0.8888416,0.8702908,0.9312668,0.9220298,0.8637265,0.9328129,0.8687085,0.8762776,0.9527011,0.9154885,0.8542353,0.9445601,0.9177859,0.90769,0.9489962,0.8908523,0.8820693,0.9599165,0.9096215,0.9059009,0.9773411,0.8562262,0.9468165,0.9116531,0.9520689,0.8963568,0.9327196,0.9540035,0.9333113,0.9452392,0.7580767,0.8740509,0.9250534,0.9543989,0.9287738,0.7575721,0.9372588,0.9528035,0.9129864,0.9468918,0.9616672,0.922947,0.8943217,0.9407786,0.7750658,0.8479297,0.962592,0.9795631,0.9079827,0.9462967,0.8857554,0.9253769,0.9340002,0.9695021,0.90587,0.8928487,0.9474038,0.9072338,0.8752926,0.9055723,0.897898,0.8380642,0.9002905,0.8996509,0.9256914,0.8533317,0.9588388,0.9225473,0.9175599,0.9135356,0.9503093,0.7806914,0.9043917,0.9202992,0.9304962,0.9051799,0.9352101,0.8900483,0.9738722,0.9172152,0.9636162,0.9425251,0.8632169,0.9532124,0.9639745,0.9222553,0.9508625,0.9053002,0.9249003,0.9391105,0.9396764,0.9468038,0.8902858,0.8891308,0.9280694,"chr21"
"cg01494139",0.9654062,0.9600532,0.9815321,0.9484522,0.9540935,0.9422561,0.9725343,0.9660221,0.9695851,0.9688422,0.9742274,0.9691697,0.9641243,0.9707417,0.9630261,0.941237,0.9197486,0.9764722,0.969309,0.9778402,0.9715266,0.9479924,0.95138,0.9407927,0.9837694,0.9494728,0.9520915,0.9522906,0.9771497,0.9243618,0.9461545,0.9648512,0.9407244,0.9577274,0.9551135,0.963629,0.904537,0.9600836,0.9681771,0.9791107,0.9424151,0.9606666,0.9476593,0.9696049,0.9761124,0.9755177,0.95294,0.914862,0.9606985,0.9371972,0.9702065,0.9675963,0.9308736,0.961086,0.9436875,0.9337768,0.942071,0.968384,0.9457686,0.9618225,0.9463176,0.9798238,0.9350854,0.9461502,0.9686809,0.9615362,0.9488354,0.9828474,0.9551766,0.9578222,0.9681458,0.9704575,0.9466185,0.9677489,0.9239466,0.9613071,0.9163492,0.9723572,0.9197049,0.9550057,0.9565053,0.9675088,0.9289131,0.9606028,0.9618249,0.9759322,0.9743608,0.9431179,0.9676298,0.9437548,0.96009,0.9547211,0.9572657,0.9065911,0.9670655,0.9161768,0.9813,0.9578628,0.9804478,0.9773939,0.9612071,0.9464276,0.9288331,0.9444515,0.9480226,0.9675357,0.9440874,0.9506368,0.9748625,0.973099,0.9449622,0.9555068,0.9541347,0.9724491,0.9402515,0.9477313,0.9651904,0.9404038,0.9496635,0.9605506,0.9699986,0.9669951,0.9640173,0.9557421,0.9723462,0.9674918,0.9717021,0.9730508,0.9723528,0.8880274,0.961723,0.9730382,0.9772633,0.9757552,0.9596328,0.9372121,0.9630467,0.9437699,0.9470091,0.9552666,0.9528869,0.9378575,"chr21"
"cg10378758",0.8512307,0.7900697,0.9013135,0.8204168,0.8363061,0.8349275,0.7827919,0.8259543,0.6658659,0.7667848,0.8312001,0.8834294,0.8252241,0.7944237,0.797696,0.7698591,0.8782049,0.8694434,0.7196388,0.6613731,0.8157234,0.8211458,0.8164943,0.7001658,0.8386708,0.804895,0.8859871,0.8636168,0.8812998,0.808727,0.8982548,0.8344539,0.8450238,0.8190843,0.8735703,0.7813844,0.8896777,0.911785,0.8586132,0.8510909,0.8452139,0.8793953,0.8617151,0.8864643,0.7622546,0.842833,0.9242544,0.8890806,0.8958881,0.8052697,0.7010462,0.8705592,0.8372759,0.8343234,0.9138791,0.8256438,0.8766832,0.7774902,0.8523507,0.8627696,0.8365879,0.7869069,0.851352,0.7887252,0.7643234,0.7366709,0.8777871,0.7868835,0.8404648,0.8288946,0.8308455,0.7777019,0.8770826,0.7663961,0.8281987,0.8249746,0.8401024,0.8291571,0.9005,0.8431636,0.6279472,0.8229303,0.8293845,0.835275,0.811022,0.7578851,0.813916,0.8145424,0.8339533,0.8514537,0.8506375,0.8325115,0.823668,0.7382329,0.7358943,0.786882,0.7037871,0.8485983,0.7878163,0.8294491,0.8436681,0.747462,0.8953241,0.854317,0.8537795,0.7515926,0.7929024,0.8181501,0.7952022,0.7647866,0.8815635,0.8145835,0.8221271,0.8782254,0.7872888,0.8069541,0.820474,0.7982488,0.7722667,0.8372519,0.7873031,0.8754062,0.8587341,0.7274099,0.8748082,0.8178026,0.6800484,0.7937487,0.8005556,0.8299227,0.8587648,0.8420088,0.9042972,0.9004932,0.6747508,0.6994158,0.858907,0.7924916,0.8284292,0.7430678,0.8205289,0.7629988,"chr21"
"cg08969621",0.8695154,0.8918921,0.8794514,0.9429235,0.9405134,0.8869569,0.9406237,0.9528154,0.9382628,0.939819,0.9058235,0.870981,0.8914916,0.9176159,0.9296954,0.914988,0.9379177,0.9173714,0.8809752,0.9486208,0.9147623,0.889802,0.9336968,0.8873999,0.9425033,0.9203391,0.850932,0.9410872,0.8912907,0.9532286,0.9270888,0.889081,0.9376087,0.8798595,0.9539432,0.9233737,0.9210244,0.9302297,0.8821035,0.8793301,0.9106568,0.9710054,0.9455893,0.9398031,0.9379463,0.9403553,0.9078646,0.8696244,0.8703432,0.8827393,0.9037439,0.9183866,0.9320817,0.8485331,0.8049022,0.85637,0.8967837,0.934393,0.964315,0.9606233,0.8995374,0.9157443,0.908817,0.923574,0.9563097,0.915349,0.9165085,0.9506929,0.9154102,0.910664,0.8723271,0.9187342,0.9374769,0.8388908,0.9252721,0.8313633,0.9481968,0.9207187,0.9241295,0.9220207,0.8848257,0.9319252,0.9080841,0.9374905,0.9011471,0.9172089,0.9036615,0.9164537,0.9513944,0.9586417,0.9437064,0.862086,0.9168897,0.9399043,0.9619869,0.9322999,0.9278973,0.8964804,0.9616583,0.9088732,0.9521604,0.8901163,0.9259643,0.932974,0.9340899,0.8750116,0.8835685,0.9254104,0.8953798,0.926939,0.9379104,0.8377986,0.9182987,0.9383807,0.9236131,0.8929768,0.9324289,0.9259815,0.9570528,0.9099885,0.9002852,0.9401442,0.901055,0.9534683,0.9178179,0.9091654,0.9390803,0.9177118,0.9429575,0.9201332,0.8680488,0.9425698,0.90083,0.9249328,0.9497818,0.9275814,0.9113779,0.9437996,0.909859,0.907977,0.9278215,0.9277641,"chr21"
"cg00850552",0.6866358,0.719827,0.730687,0.7228133,0.7612271,0.7261525,0.7678396,0.7289471,0.6191358,0.6583122,0.6842214,0.801088,0.6638767,0.6227966,0.63334,0.6567318,0.7083461,0.7658001,0.624586,0.6209507,0.7658541,0.7722708,0.7276951,0.7004458,0.6905293,0.754395,0.7184242,0.7411305,0.7372795,0.617446,0.68559,0.7110314,0.6658789,0.673559,0.749253,0.6610986,0.7170113,0.8197427,0.69999,0.7997836,0.7517342,0.7535884,0.7606761,0.7448706,0.6887207,0.7831694,0.7250245,0.6790995,0.7092786,0.8091459,0.6343474,0.8100524,0.6971736,0.7753713,0.7350126,0.7547952,0.7544772,0.8044884,0.7436638,0.7608814,0.6314673,0.6630122,0.7071455,0.7346343,0.5560684,0.7313365,0.7749599,0.7242566,0.6912242,0.7362941,0.6481236,0.6893211,0.7098814,0.7737487,0.6780922,0.7872675,0.6573496,0.7593666,0.7271415,0.729079,0.6434542,0.7730296,0.7810556,0.7435433,0.6494184,0.6183154,0.7332437,0.7027981,0.7319347,0.7515495,0.72552,0.7100497,0.6751991,0.7499744,0.7230344,0.7676215,0.641505,0.7622389,0.6613965,0.6934581,0.719295,0.7142157,0.7647571,0.7220813,0.7451505,0.6028573,0.6546929,0.7344817,0.5941161,0.7242612,0.6439966,0.716269,0.739376,0.7777005,0.7112628,0.7067704,0.6192644,0.7093162,0.7273682,0.6719853,0.7575807,0.7404971,0.77378,0.6684002,0.6883934,0.6596016,0.6533612,0.6995832,0.6857716,0.7931049,0.7498107,0.6962235,0.7823097,0.7528207,0.6213282,0.6592909,0.726651,0.6802567,0.7781254,0.7545768,0.6562619,0.7082965,"chr21"
"cg05699681",0.7651532,0.7013815,0.7620295,0.6220013,0.6658521,0.7358142,0.6812552,0.7681073,0.7423422,0.7959952,0.7545239,0.7616845,0.7793895,0.6860667,0.5954843,0.7068702,0.6677634,0.8178599,0.5453098,0.6478535,0.7492591,0.7666989,0.7531193,0.6924545,0.7714483,0.8253271,0.6280326,0.8159436,0.6837163,0.7835962,0.7841121,0.5637201,0.7768815,0.7550918,0.7849257,0.8000148,0.6605884,0.5872698,0.7448184,0.738498,0.4928815,0.6630228,0.7713077,0.5919742,0.8079483,0.7993703,0.7607056,0.7101273,0.6561998,0.7348195,0.7179218,0.8117084,0.6943845,0.6908678,0.775269,0.480665,0.7750826,0.6514256,0.8166803,0.7523549,0.7490332,0.7676558,0.6531904,0.5787177,0.8251669,0.7145885,0.7535274,0.7022942,0.8620963,0.7479504,0.7434971,0.7647013,0.6294746,0.426426,0.6838224,0.7944133,0.6441361,0.7263239,0.7991089,0.7334825,0.6648235,0.6092575,0.7054917,0.7954642,0.70702,0.6770927,0.6758875,0.7365008,0.6917764,0.8190726,0.7250883,0.6542819,0.7362801,0.8330479,0.7363002,0.7370564,0.8494882,0.6848858,0.7968108,0.757378,0.7399976,0.7286863,0.7812074,0.6247533,0.688224,0.6660694,0.8095398,0.7650219,0.6769747,0.8841272,0.6825071,0.7584523,0.7224799,0.7001944,0.7300537,0.8580161,0.5839461,0.7086789,0.656743,0.6492304,0.6696014,0.6837766,0.7478692,0.6502409,0.63001,0.701322,0.7837533,0.5825336,0.7586227,0.6897695,0.794745,0.8051153,0.6772037,0.8223431,0.8149781,0.700822,0.7360763,0.7661299,0.7970805,0.5134292,0.7298405,0.6488643,"chr21"
"cg14083707",0.6336116,0.5352191,0.6363059,0.5186227,0.5951624,0.5334531,0.6440065,0.5675006,0.4520438,0.5253054,0.5094626,0.7239436,0.5051673,0.4804728,0.4562699,0.4583684,0.5424848,0.6241653,0.5109709,0.4463927,0.6882068,0.6800755,0.5459411,0.5409206,0.5862819,0.5877811,0.671064,0.6296758,0.6355107,0.5565959,0.6576333,0.5953995,0.5570342,0.5216626,0.5535953,0.5983874,0.6251514,0.632831,0.6013477,0.6985687,0.5910314,0.6805968,0.6393259,0.6230659,0.5122692,0.5546441,0.5877026,0.5772867,0.5670126,0.6417778,0.4735619,0.6211393,0.5918629,0.760491,0.6850338,0.5749478,0.5920281,0.6122803,0.6037377,0.625646,0.5749891,0.5276178,0.6819265,0.6282831,0.38312,0.5358711,0.6415381,0.5069067,0.5154487,0.6350215,0.4641299,0.5374582,0.6043802,0.6719468,0.5724603,0.6150748,0.5202048,0.640665,0.5826844,0.6029261,0.4188732,0.6318229,0.6086826,0.634118,0.5507609,0.3512932,0.7050509,0.5173831,0.5045307,0.6652801,0.5657772,0.6527677,0.5431929,0.611276,0.5569082,0.6620286,0.3621951,0.6810398,0.4532476,0.4620831,0.5646732,0.565058,0.6601041,0.5436101,0.6081362,0.474336,0.407811,0.6165449,0.4345878,0.5208742,0.4644269,0.6086564,0.602831,0.5821344,0.6252615,0.4946856,0.4349229,0.5694388,0.6252507,0.5941245,0.5142298,0.6204821,0.6474705,0.4670961,0.5266462,0.5330037,0.4931759,0.4785525,0.5236751,0.6072992,0.6508337,0.3980225,0.6271887,0.5805767,0.4823811,0.5055805,0.5652114,0.5205422,0.6909451,0.5690027,0.4678653,0.599108,"chr21"
"cg22550799",0.9170002,0.932602,0.9202795,0.8998557,0.8793767,0.9194942,0.9277922,0.879135,0.9077175,0.887295,0.9223178,0.8782181,0.8965832,0.8683019,0.9160474,0.8987349,0.9381286,0.8906498,0.8227313,0.9134139,0.9308351,0.9177012,0.9100306,0.8958557,0.9345486,0.8816729,0.9235618,0.9091206,0.9321614,0.9091549,0.9471045,0.9151879,0.8536666,0.9244339,0.8923998,0.8840812,0.9266766,0.9579958,0.9016518,0.888318,0.9117045,0.933592,0.9202544,0.9166984,0.8825183,0.9095204,0.9050644,0.9149179,0.9062434,0.8761623,0.92374,0.9369029,0.9338148,0.9000411,0.8994736,0.9514453,0.874906,0.91853,0.8860211,0.9054666,0.9118795,0.9244372,0.9160566,0.9206401,0.8758695,0.9163641,0.9105684,0.9129781,0.9299799,0.8947235,0.9349751,0.9285732,0.9106995,0.9096192,0.9313891,0.8845762,0.89545,0.9323489,0.8985142,0.9143566,0.8550643,0.9236732,0.9126655,0.9293476,0.9290341,0.9062758,0.9435353,0.8993507,0.936651,0.9140117,0.909571,0.9153407,0.9638667,0.868958,0.9240627,0.9340265,0.9021977,0.9371356,0.9273617,0.9035273,0.9054478,0.8890483,0.8555315,0.9086836,0.8729465,0.9136701,0.8520574,0.9375976,0.9198178,0.9243907,0.907641,0.9166506,0.9349535,0.9420631,0.8975309,0.8680794,0.9408769,0.9005729,0.9445835,0.8988227,0.9122793,0.8589343,0.9111387,0.8606651,0.9236469,0.8823794,0.8769394,0.8513969,0.8831416,0.8668149,0.926002,0.8805223,0.9121055,0.9334621,0.9080736,0.9295678,0.8922007,0.9338197,0.8847294,0.9225919,0.9231158,0.8562779,"chr21"
"cg21549285",0.6923003,0.6568308,0.7623469,0.6935453,0.6492659,0.7396135,0.7079361,0.7076191,0.6087171,0.7651823,0.783103,0.6984589,0.7527147,0.7195959,0.6939441,0.6167211,0.6376889,0.7117296,0.6416172,0.7887977,0.7790643,0.7015881,0.7072029,0.6966754,0.6109335,0.6837192,0.6867222,0.7039633,0.7179498,0.6812982,0.7015434,0.7550535,0.7225662,0.741369,0.665843,0.7014442,0.6778585,0.747039,0.7411622,0.6940208,0.66298,0.7115315,0.7419556,0.6820411,0.7604486,0.6998508,0.7525175,0.6838723,0.724653,0.7370025,0.7304002,0.7207432,0.6889421,0.7150434,0.6622086,0.6060656,0.687818,0.7336562,0.7431479,0.7613369,0.6981777,0.7859179,0.7331783,0.7332468,0.702076,0.6897514,0.7824105,0.7120224,0.7175431,0.7457315,0.7675209,0.6886843,0.6752779,0.7043003,0.6193899,0.705736,0.6545837,0.791232,0.6394828,0.7078598,0.7349883,0.7237577,0.7515362,0.7625859,0.7537099,0.6673874,0.6705545,0.6775592,0.6579105,0.7432089,0.7293925,0.7523609,0.7236967,0.6956831,0.7570409,0.7004383,0.8537877,0.7319264,0.767168,0.7847825,0.6459774,0.5977755,0.7135631,0.6842615,0.6931485,0.7369039,0.6964896,0.7057988,0.6742334,0.7334472,0.7362328,0.6009044,0.7576282,0.6882676,0.6375296,0.6653897,0.6540621,0.6587178,0.7000027,0.7166915,0.7699927,0.6565355,0.7085448,0.6616722,0.7137932,0.743282,0.6287872,0.6600837,0.6991348,0.6485458,0.7024362,0.6902152,0.709269,0.7487141,0.6885222,0.6998318,0.635597,0.640466,0.7580854,0.7653374,0.7374742,0.7078976,"chr21"
"cg10939912",0.376333,0.3076443,0.3222075,0.3454006,0.2987585,0.397891,0.2653945,0.4205938,0.3635672,0.3993408,0.3642554,0.3294803,0.4543671,0.4076218,0.3951673,0.3420886,0.235925,0.3001372,0.354938,0.4010136,0.2906696,0.2633352,0.4115295,0.3804241,0.3650798,0.3267518,0.3601365,0.3374954,0.3769664,0.3316606,0.3449959,0.3337956,0.3826198,0.4185563,0.3121608,0.2827041,0.2593043,0.3092052,0.407857,0.2513538,0.2489848,0.3120274,0.3713147,0.3650055,0.4143665,0.3262202,0.3468414,0.3475997,0.3687086,0.3720373,0.3630454,0.2958595,0.3278504,0.2852752,0.2213844,0.2475769,0.3410526,0.3202775,0.3038958,0.291635,0.3092353,0.4096802,0.2768842,0.3581092,0.3962934,0.3846103,0.3108889,0.4041369,0.3498913,0.4134084,0.3314514,0.3772729,0.2449648,0.4168321,0.2640812,0.3430067,0.3229168,0.329674,0.2857995,0.3219112,0.4179186,0.3255468,0.2703216,0.3626645,0.3455915,0.401136,0.2563685,0.2988357,0.3623348,0.3564631,0.3505695,0.3553876,0.2971608,0.3678193,0.3568901,0.3256104,0.5121372,0.2917754,0.4635837,0.4145984,0.3097466,0.3343741,0.293002,0.2039268,0.3219829,0.3993955,0.420027,0.2843531,0.4706743,0.4069467,0.3988452,0.2934667,0.3376596,0.2788862,0.3386596,0.3356804,0.4022101,0.1816258,0.3832171,0.365843,0.3258623,0.2278302,0.3682467,0.3313933,0.2942606,0.3897595,0.4099465,0.3097868,0.2999189,0.2826044,0.2716572,0.4265935,0.3342062,0.3284245,0.448173,0.4027091,0.2776075,0.3141321,0.3647974,0.3494857,0.3867756,0.3499463,"chr21"
"cg03935957",0.5441256,0.602036,0.5618446,0.7357631,0.7415941,0.5409497,0.8129416,0.6082839,0.4692796,0.5697428,0.7654655,0.6959248,0.5614425,0.4725752,0.446735,0.5644287,0.6163127,0.6419883,0.461688,0.5454655,0.7252545,0.6374099,0.6205786,0.5562881,0.73004,0.7729885,0.6734897,0.6922874,0.7007973,0.743399,0.5913139,0.7594193,0.5559486,0.5016133,0.6490216,0.5477812,0.6983344,0.5050915,0.5570469,0.8016895,0.6260403,0.6287672,0.673713,0.6688186,0.7653877,0.6556845,0.5245092,0.5792626,0.6363474,0.6288187,0.51187,0.5877213,0.7336783,0.6220521,0.7852781,0.5980132,0.6041568,0.7391968,0.7166091,0.6458789,0.4515471,0.560262,0.5709581,0.5819016,0.4043894,0.5564965,0.6180196,0.5647673,0.5617552,0.5833601,0.6250862,0.9362464,0.6457584,0.8121686,0.6747888,0.5651904,0.5931228,0.7044612,0.6706164,0.5765787,0.4870311,0.6547364,0.6016523,0.5578471,0.570275,0.4903818,0.6323055,0.5767361,0.5578087,0.6411464,0.7945853,0.7691967,0.6167321,0.6054857,0.5556582,0.6652016,0.4517273,0.6558138,0.556805,0.5558039,0.5370167,0.5731954,0.768594,0.6848438,0.6146484,0.4549031,0.6598625,0.6008103,0.5859393,0.5589522,0.780185,0.5988335,0.8477951,0.6837339,0.5629036,0.729992,0.7386941,0.7763596,0.7382545,0.6226369,0.5995268,0.6711968,0.6783734,0.5203984,0.5144479,0.5736374,0.4292695,0.5656355,0.5785026,0.6833806,0.6945483,0.4576291,0.592297,0.5705048,0.4759966,0.5408883,0.6507292,0.5898607,0.6259776,0.6258628,0.5267867,0.590384,"chr21"
"cg08451325",0.8085533,0.7608702,0.853135,0.8085609,0.7880631,0.9270188,0.9134498,0.8150697,0.8406194,0.8381294,0.9332798,0.8798028,0.7905875,0.8567285,0.8218677,0.7700167,0.8016898,0.757584,0.8219792,0.829317,0.8090703,0.7234585,0.8358875,0.7297012,0.8283005,0.8036001,0.8394638,0.8445833,0.8128567,0.7580214,0.9099583,0.7957546,0.8408762,0.9020091,0.8104293,0.8069535,0.785099,0.9169454,0.9088258,0.8378103,0.7931763,0.8250134,0.8162017,0.8353209,0.7822822,0.7162906,0.9274498,0.8463666,0.9067844,0.8441648,0.7872106,0.8326482,0.8517582,0.8452996,0.8356486,0.8112576,0.7716869,0.7899744,0.8610837,0.848456,0.8376946,0.8309125,0.8788467,0.8402174,0.860193,0.7881454,0.8704836,0.8741515,0.870718,0.8936485,0.8496369,0.8494342,0.8234545,0.8864915,0.8431608,0.8437357,0.821124,0.8687074,0.8134155,0.9007665,0.797153,0.7869221,0.9034838,0.8738011,0.9035815,0.8245239,0.8364094,0.8181154,0.9370416,0.8945389,0.844644,0.9240154,0.862712,0.8116326,0.8966918,0.8763138,0.8392526,0.9276911,0.8623048,0.8856317,0.81848,0.8078899,0.7474726,0.8069178,0.8365648,0.8547711,0.8135443,0.8141339,0.9030053,0.8276074,0.7972833,0.8796011,0.8591114,0.8401016,0.8535157,0.7952494,0.8153152,0.8101713,0.815697,0.8094248,0.8288378,0.8277102,0.8963321,0.8416147,0.8577756,0.8137994,0.8146584,0.7661664,0.7943679,0.899256,0.824372,0.8054939,0.841691,0.8596669,0.812598,0.8466168,0.8008047,0.8261721,0.8464696,0.8701449,0.9210582,0.7878427,"chr21"
"cg07374224",0.6124469,0.5231013,0.5322367,0.5727575,0.53149,0.5389854,0.5450623,0.546414,0.5018789,0.5952207,0.5937505,0.6454229,0.5683124,0.545161,0.5617935,0.4404914,0.5369626,0.5798995,0.4558375,0.487805,0.5283355,0.6347409,0.6276324,0.5530394,0.5382261,0.5754383,0.5949407,0.601789,0.6113663,0.5129836,0.4810095,0.6026957,0.5634146,0.5937157,0.5807027,0.459515,0.4627291,0.5988841,0.5220764,0.6724654,0.5261199,0.4959552,0.5499482,0.5687744,0.5404391,0.5855614,0.5087634,0.5565345,0.5455661,0.5841794,0.447856,0.5434846,0.5327812,0.6495259,0.5708735,0.5245599,0.5031787,0.5107996,0.5833014,0.5548856,0.5299932,0.5360147,0.528652,0.5115699,0.5479597,0.5461323,0.5448455,0.5008225,0.5397338,0.5755884,0.4809119,0.4793701,0.5383888,0.5794408,0.5067992,0.6404991,0.4657465,0.5461923,0.5186816,0.5415373,0.4589485,0.5389695,0.5549726,0.560001,0.4513654,0.5668455,0.5688487,0.5358157,0.5363804,0.5619066,0.5342536,0.5794042,0.4770067,0.5658499,0.5463557,0.5440622,0.5933833,0.553647,0.5488869,0.5926172,0.4999705,0.4774125,0.5463915,0.5306693,0.5031178,0.5911914,0.5075016,0.5082987,0.5559337,0.5062141,0.5702484,0.5427148,0.4638705,0.5516263,0.4859809,0.4813109,0.5434088,0.5143783,0.5591489,0.6024741,0.5606888,0.57368,0.5872824,0.50246,0.5136907,0.471945,0.5186317,0.4383888,0.5479527,0.4858039,0.5930088,0.5785127,0.6090727,0.5553376,0.5507264,0.5490111,0.5747807,0.504853,0.6454598,0.6039512,0.5841037,0.6161318,"chr21"
"cg20097329",0.9820483,0.967483,0.9506145,0.9668262,0.970347,0.963794,0.9653316,0.9783622,0.973625,0.9706691,0.9419595,0.9664567,0.9821721,0.9827835,0.9847328,0.9642781,0.957722,0.9946979,0.9672695,0.9716796,0.9595325,0.9447705,0.9723125,0.9598867,0.976607,0.9864072,0.9430871,0.9525416,0.9676504,0.9626601,0.9702487,0.9539759,0.9638881,0.9505674,0.9852889,0.9597452,0.971209,0.9638211,0.9834343,0.9913428,0.9592984,0.9853927,0.97242,0.9768765,0.9795969,0.9739453,0.9627479,0.9005248,0.9525569,0.971013,0.9771012,0.9728935,0.9753459,0.9698942,0.9605765,0.9584018,0.9826772,0.9736316,0.970576,0.9693015,0.9448522,0.9883005,0.9684142,0.9854157,0.9715146,0.9782808,0.9500648,0.9802798,0.9326677,0.9737751,0.9361908,0.9850244,0.9807998,0.9826495,0.9625354,0.9774828,0.9708076,0.9453664,0.9683053,0.9658544,0.9769354,0.9814534,0.9375423,0.9675794,0.9512779,0.9739249,0.9640263,0.9817196,0.9584637,0.9732104,0.9813637,0.9567719,0.9394766,0.9734394,0.96201,0.9713881,0.9893594,0.9849901,0.9697126,0.9720567,0.9766442,0.9744885,0.9678412,0.979111,0.9808575,0.9393198,0.9774511,0.984092,0.9671857,0.9663262,0.9600805,0.9493243,0.9568576,0.9786791,0.9599146,0.9595121,0.9681361,0.9585841,0.9484091,0.9464527,0.9564241,0.9789569,0.9859805,0.9789328,0.979388,0.9714224,0.9878912,0.9802548,0.9731363,0.9534102,0.9676745,0.9811311,0.9732955,0.9771793,0.9742427,0.9409088,0.9872697,0.9685988,0.9617333,0.9498062,0.9743742,0.9759093,"chr21"
"cg14364356",0.1001711,0.09900857,0.06897676,0.09615385,0.09386147,0.08154795,0.07676366,0.1132621,0.09826453,0.08086463,0.0790371,0.09519964,0.08744136,0.1037243,0.09460239,0.08193945,0.0698068,0.08712604,0.1045392,0.1007419,0.1089874,0.09148265,0.09431689,0.1020178,0.084777,0.10105,0.08680985,0.07941742,0.06437799,0.09360182,0.08815618,0.101217,0.07933159,0.06614405,0.08947579,0.09249626,0.1111035,0.05921273,0.07149617,0.08040886,0.06920934,0.05982516,0.1115368,0.09525347,0.1065113,0.103435,0.09100537,0.05103649,0.07698943,0.07497489,0.08320161,0.09061949,0.08086253,0.09239528,0.08678862,0.07945081,0.112782,0.101023,0.07040673,0.09441937,0.07969799,0.07902299,0.08068755,0.09768921,0.1030901,0.08951516,0.08103364,0.1048024,0.08260798,0.04746521,0.04255556,0.07363452,0.08513524,0.08583019,0.09008163,0.07818859,0.09463208,0.06694923,0.08606357,0.06567133,0.109375,0.08894665,0.09431485,0.09501956,0.1009918,0.08222164,0.0878164,0.1177147,0.08248274,0.06768365,0.07806047,0.08612479,0.06317563,0.09250018,0.08326955,0.07577514,0.08935252,0.08805031,0.08643285,0.08077349,0.08643465,0.07563906,0.1016033,0.09276312,0.08218222,0.0736374,0.1081532,0.06450891,0.08058871,0.09047507,0.09538509,0.08315447,0.08078731,0.08896187,0.1042304,0.08574834,0.1198326,0.08582743,0.08072595,0.08938235,0.08275806,0.08389389,0.09627329,0.1010932,0.1019132,0.09486412,0.1001754,0.08194321,0.1044116,0.112361,0.09119306,0.06633564,0.1147343,0.0632946,0.08852515,0.06919725,0.0849724,0.0778946,0.06369379,0.06841858,0.08190153,0.09071152,"chr21"
