,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg06548369,0.968816,0.9711222,0.9816721,0.985763,0.9531388,0.9488361,0.9814175,0.9667003,0.9675871,0.9740985,0.9771476,0.9575352,0.9518989,0.9539704,0.9683835,0.9670328,0.9835783,0.9597699,0.9423029,0.9579953,0.9749397,0.9537666,0.9637342,0.9791544,0.9754341,0.9754149,0.9569696,0.9617578,0.9606243,0.9593287,0.966038,0.9468626,0.9685428,0.9562586,0.9781161,0.977248,0.9670029,0.9688579,0.969595,0.9499544,0.9748667,0.9857778,0.9645817,0.958291,0.9674011,0.9391398,0.9795774,0.9652506,0.9656743,0.9491105,0.9605088,0.9884025,0.9677675,0.964412,0.9461715,0.9755419,0.9551697,0.9813575,0.9611573,0.9584125,0.9625635,0.9814828,0.9670905,0.9644693,0.9596311,0.9581375,0.9743709,0.9758186,0.9675275,0.9534648,0.9555535,0.9722726,0.9466582,0.9558284,0.9541279,0.9594283,0.9734741,0.9786939,0.9671063,0.9685316,0.9657713,0.9688275,0.9445615,0.9753428,0.9582641,0.9577533,0.9823638,0.9677244,0.9657587,0.9597949,0.9432877,0.930505,0.9633988,0.9599844,0.9656833,0.9656527,0.9677406,0.9801333,0.9751791,0.9468754,0.9713442,0.9703798,0.9481693,0.9767221,0.9582218,0.9592922,0.9492123,0.982318,0.9644561,0.9800494,0.9551097,0.9579486,0.9680814,0.9716519,0.9554078,0.9723596,0.9607097,0.9667425,0.9786794,0.9567603,0.9746484,0.9598282,0.9719107,0.9664021,0.9710522,0.9687807,0.9404827,0.9621438,0.9831453,0.9568033,0.9618385,0.9625131,0.9386131,0.9675585,0.9577121,0.9690461,0.9697467,0.9773161,0.9698708,0.9611957,0.9687375,0.9668308
cg06573629,0.7218675,0.5435333,0.6181773,0.8249779,0.5752301,0.7325398,0.6089837,0.678081,0.7535579,0.7485701,0.8702992,0.7322146,0.6602611,0.7810841,0.6899407,0.6415507,0.5415348,0.6631555,0.6178549,0.6991582,0.601291,0.6994528,0.6778924,0.6378085,0.5260428,0.5830253,0.6673161,0.6214088,0.6007079,0.5645747,0.4802873,0.845571,0.7155513,0.8340625,0.5693819,0.6409254,0.5937579,0.7612204,0.7062723,0.692886,0.5626462,0.640335,0.6385366,0.7012484,0.7789,0.6128331,0.6150076,0.7451963,0.8365959,0.6520778,0.7307413,0.6959057,0.569016,0.6615454,0.7760352,0.5291364,0.59631,0.7623595,0.6593141,0.5244935,0.6961298,0.8559932,0.7229632,0.6271643,0.7533471,0.7366459,0.6128629,0.79023,0.7682604,0.627795,0.7267654,0.6493264,0.6341613,0.75037,0.4905088,0.7572125,0.4883516,0.7506258,0.6406349,0.6312103,0.6460238,0.6635056,0.8209863,0.6511314,0.681264,0.79964,0.607641,0.6107518,0.7318236,0.6046467,0.623137,0.7076451,0.6216298,0.5548736,0.6341074,0.5118385,0.816782,0.6174591,0.8675451,0.8183675,0.667713,0.6001458,0.6331826,0.6931818,0.5304241,0.827838,0.7130419,0.5927306,0.824343,0.7221003,0.8666078,0.5888934,0.7076838,0.552848,0.5160798,0.5686132,0.7560568,0.5839197,0.7353792,0.7980206,0.7174341,0.6232339,0.6350269,0.6387932,0.6559625,0.6674221,0.6289783,0.5222066,0.7104894,0.5317568,0.6594122,0.7728254,0.6519305,0.6398092,0.8413634,0.815319,0.6490773,0.5970521,0.6590591,0.7819124,0.7055036,0.7217688
cg01539854,0.717715,0.6465126,0.6979281,0.7131794,0.6387381,0.7078025,0.631373,0.6674352,0.6348594,0.756102,0.6932652,0.6397467,0.7663166,0.6942995,0.6706953,0.6022822,0.6288758,0.5492952,0.5903036,0.7595986,0.6842395,0.6236064,0.6751374,0.515796,0.6975689,0.6518723,0.5558611,0.6022955,0.656219,0.5316275,0.593101,0.7132484,0.7242297,0.7034233,0.6082248,0.6429998,0.5602804,0.6711554,0.733241,0.6093243,0.6132711,0.6368599,0.62885,0.6418826,0.6745013,0.6389439,0.6717085,0.6920392,0.6171685,0.6539066,0.6885154,0.7344945,0.5541498,0.6021345,0.5885052,0.5053553,0.5882281,0.6159238,0.6057342,0.6304105,0.7598426,0.8291537,0.6368208,0.6066454,0.6357155,0.6527944,0.6875345,0.673677,0.668294,0.683572,0.6949181,0.6850123,0.539069,0.5530635,0.5222857,0.5879908,0.6795323,0.767381,0.6269301,0.5766265,0.6899465,0.5990167,0.7772275,0.6924205,0.716637,0.6841102,0.6345762,0.6130553,0.6500806,0.631313,0.639713,0.6731168,0.6166489,0.6122924,0.6769597,0.6444873,0.8100627,0.5897819,0.744444,0.7641238,0.6363254,0.5430044,0.5188258,0.5386481,0.6310468,0.6709919,0.6434604,0.56336,0.645325,0.7093363,0.6646131,0.5675922,0.7241885,0.5602661,0.6257437,0.5546875,0.798563,0.5611904,0.6871709,0.6894635,0.6761784,0.584376,0.6105429,0.5981229,0.702157,0.6408552,0.6287482,0.5799855,0.5964398,0.595449,0.6095511,0.7142462,0.5905805,0.6955192,0.7131351,0.774963,0.5828168,0.5854485,0.6901995,0.6892269,0.7866623,0.6624563
cg07561192,0.8656335,0.8568515,0.8644908,0.9450576,0.9118209,0.8602076,0.8472511,0.9130576,0.90677,0.9242593,0.9013279,0.9348033,0.9137835,0.9316095,0.8788847,0.891171,0.8417157,0.8799434,0.8605393,0.8991297,0.8634626,0.8692976,0.9188712,0.8956564,0.8424969,0.915653,0.808151,0.8969976,0.9201766,0.8948637,0.8073328,0.8493809,0.900872,0.8460942,0.8993267,0.9230661,0.8099205,0.8282188,0.8919317,0.9417279,0.9256187,0.8944869,0.8870544,0.9193322,0.9023526,0.9043845,0.9220703,0.7716132,0.8155408,0.8989141,0.8680496,0.9113519,0.8618998,0.8526438,0.8678062,0.8194984,0.8504628,0.8531088,0.9170383,0.9122297,0.8227909,0.8841515,0.8484705,0.8800075,0.9436221,0.9078628,0.8570173,0.9405919,0.9059974,0.895193,0.8093102,0.9594956,0.8591674,0.8745226,0.7888406,0.9117914,0.9138183,0.8220607,0.8696435,0.8757132,0.8637601,0.8897702,0.8112025,0.9111859,0.9316186,0.9137247,0.8885337,0.9122112,0.8822497,0.9393129,0.8779859,0.8883701,0.7934387,0.918333,0.9023405,0.8716668,0.8925575,0.8716806,0.9067434,0.862572,0.8608683,0.8281225,0.9033083,0.8676685,0.8841177,0.8902887,0.8216208,0.9259331,0.8016917,0.8755019,0.9008838,0.8533821,0.7926599,0.906953,0.8262506,0.9076825,0.7046786,0.8855841,0.8593749,0.8262471,0.8242464,0.9176217,0.8658607,0.8886153,0.8681608,0.935012,0.890386,0.8933509,0.8853175,0.8130733,0.8980825,0.8661547,0.9139994,0.8712974,0.8826524,0.8622691,0.8972339,0.8791429,0.9007265,0.8399478,0.9212642,0.8741819
cg06898293,0.9215493,0.8023553,0.9018265,0.917355,0.8803897,0.8906898,0.8188854,0.9062174,0.8817091,0.8952167,0.9300736,0.6894769,0.8405263,0.9135326,0.8705041,0.7925456,0.8489444,0.7562027,0.8720587,0.948946,0.8665584,0.7748513,0.8693235,0.8237808,0.836964,0.8607438,0.8067939,0.8343038,0.8078925,0.8447625,0.8951871,0.8429314,0.9215896,0.9108002,0.8405737,0.829483,0.8763365,0.8546237,0.9121214,0.7965334,0.9275104,0.9153351,0.8832535,0.8967039,0.9050799,0.9051866,0.9030062,0.8297943,0.8681764,0.810651,0.8884021,0.8792346,0.8766579,0.7663386,0.8476859,0.7396014,0.8915524,0.8959599,0.8525178,0.8458966,0.8936344,0.9291921,0.7556402,0.8983465,0.8803459,0.924115,0.9125469,0.9490275,0.8452516,0.8797578,0.8597528,0.8808358,0.8385556,0.7379168,0.7309032,0.7996608,0.890587,0.9072611,0.872158,0.8971825,0.8591682,0.9143548,0.853854,0.9166923,0.9280823,0.8914376,0.7844832,0.8444153,0.8723304,0.8470253,0.849159,0.8841955,0.8934586,0.8003982,0.8843542,0.9173571,0.9506132,0.8863365,0.9014684,0.8899188,0.8909853,0.8031007,0.7967095,0.7749307,0.8089328,0.8956647,0.9432226,0.8466712,0.9101795,0.9190201,0.9129492,0.8240333,0.888166,0.8818359,0.8552646,0.8919228,0.9039928,0.8682329,0.8922232,0.856405,0.8608763,0.8436308,0.8380904,0.906893,0.912205,0.8835592,0.9182928,0.8885969,0.8997441,0.8743984,0.8254628,0.9300831,0.7740943,0.8829929,0.8574961,0.9292127,0.804746,0.9056234,0.8948691,0.9320564,0.8964014,0.8658371
cg16005494,0.05551684,0.05978286,0.05181488,0.04232111,0.08521266,0.05270039,0.04446827,0.0838467,0.05025327,0.04866401,0.04769686,0.06761632,0.06180857,0.05390203,0.05185396,0.04956603,0.07139682,0.08136954,0.05996224,0.06057914,0.04620289,0.07249875,0.0597827,0.05701529,0.06493227,0.05325936,0.06050242,0.06948204,0.05775639,0.05224067,0.04757577,0.06507655,0.06117292,0.04427492,0.0765173,0.05626803,0.05549649,0.07299905,0.07419578,0.05460933,0.06844891,0.05464234,0.07088349,0.05236628,0.06939108,0.09248814,0.07085478,0.04845587,0.06497579,0.05459802,0.05398505,0.07351781,0.06375693,0.06046204,0.07653655,0.05871893,0.08604621,0.06401161,0.05918428,0.04768334,0.07494643,0.05571044,0.05417932,0.05640143,0.04392598,0.07848459,0.04522439,0.08174672,0.0558539,0.09312759,0.04982067,0.05957391,0.06483551,0.05163841,0.0478609,0.07548471,0.06095809,0.04368474,0.07800359,0.0822397,0.06739234,0.08610957,0.07013287,0.06065293,0.05785973,0.06131636,0.07532808,0.06502658,0.07674605,0.0605955,0.07650884,0.07052325,0.0503103,0.05248589,0.04591076,0.04184419,0.05256198,0.05873691,0.08756771,0.05609596,0.05458111,0.05588561,0.06273853,0.07109883,0.07552945,0.04642959,0.05614473,0.06664741,0.09099195,0.06533794,0.04985713,0.05707406,0.06624446,0.05477609,0.06705855,0.05399182,0.05313172,0.06894132,0.05320158,0.07362642,0.06327745,0.05928546,0.05967576,0.06967262,0.05129521,0.07959388,0.05349818,0.0530156,0.07299135,0.04983878,0.05471168,0.0640103,0.05698101,0.05787443,0.08015041,0.07233548,0.05740315,0.06887551,0.0591255,0.06277646,0.05987331,0.07540064
cg00749672,0.302668,0.220193,0.2979555,0.3183047,0.2358858,0.2402695,0.2308085,0.315558,0.1901374,0.2469836,0.28601,0.2821932,0.2837772,0.2956469,0.2641827,0.2612255,0.2692227,0.3221812,0.2519696,0.3266552,0.2780735,0.2990978,0.2517355,0.2422498,0.2775272,0.2743493,0.2746079,0.2194304,0.323686,0.205661,0.1745998,0.2873219,0.2394749,0.2473033,0.3095989,0.1843987,0.2352065,0.242811,0.2417694,0.3403835,0.2400563,0.3283396,0.2567169,0.2751149,0.2860095,0.2149853,0.2900775,0.166871,0.2884625,0.2404158,0.3284346,0.2316565,0.2046467,0.2963992,0.2216102,0.2550224,0.219628,0.2319058,0.2754976,0.1399877,0.2464553,0.2058529,0.2425122,0.2493428,0.3977003,0.2763099,0.1970215,0.2380088,0.2872632,0.2844164,0.2981549,0.273981,0.2220087,0.2355303,0.199587,0.3904535,0.2512789,0.177474,0.2611768,0.2533135,0.3003506,0.3147429,0.2703611,0.25242,0.2818113,0.2291985,0.1888114,0.208725,0.2544496,0.3116858,0.2444685,0.2763308,0.1815143,0.2210183,0.2682056,0.2497683,0.3693445,0.242945,0.3686086,0.3360278,0.1810303,0.2462623,0.3311367,0.2868146,0.2244576,0.2268158,0.2431503,0.2591101,0.2542858,0.297855,0.3070177,0.1951865,0.3047287,0.1864786,0.1512347,0.1949344,0.3447324,0.1949922,0.2412604,0.2685579,0.2477931,0.2186552,0.2841844,0.2344946,0.3079207,0.239982,0.2859017,0.148647,0.2673197,0.2255094,0.2817536,0.2814242,0.2814089,0.2109749,0.2480216,0.288378,0.2989541,0.1970293,0.2665772,0.3100801,0.3772183,0.2856107
cg15324539,0.9803791,0.9686167,0.9758532,0.9628642,0.8978353,0.925734,0.9424091,0.962093,0.9317896,0.9414626,0.9525999,0.9856341,0.9332024,0.9207034,0.9550387,0.9508135,0.977268,0.9331657,0.9543844,0.9387773,0.9701063,0.9355221,0.9553804,0.9349611,0.9552518,0.9681584,0.9172187,0.9356566,0.9402621,0.9200173,0.9519708,0.9445168,0.9232356,0.9095747,0.9768969,0.9643418,0.9554734,0.9537849,0.9301844,0.9392278,0.9662192,0.9704068,0.9345269,0.939123,0.9314022,0.9359071,0.9602919,0.959459,0.9589988,0.9358588,0.9505537,0.9373176,0.9511504,0.9808057,0.9502241,0.9455365,0.9520007,0.9582499,0.9204009,0.9557186,0.93155,0.9722681,0.9700181,0.9604624,0.916096,0.9389674,0.9708085,0.9644735,0.9719452,0.9329552,0.9340921,0.9713119,0.9473165,0.9495009,0.9757828,0.9257657,0.9391136,0.9739318,0.9660554,0.9139412,0.9197329,0.970093,0.9288255,0.9665459,0.9573816,0.9428364,0.952178,0.9654916,0.9690728,0.898163,0.9219249,0.9395832,0.9500327,0.9541134,0.973612,0.9563424,0.9372959,0.9796122,0.9269685,0.9189334,0.9716068,0.8952639,0.9565323,0.9571623,0.931742,0.9374775,0.9045635,0.9480821,0.9127028,0.9234578,0.9035506,0.9660371,0.9478459,0.962713,0.9704139,0.9412603,0.9198126,0.9257464,0.9200977,0.9459319,0.944251,0.9336055,0.9761854,0.9217129,0.9510709,0.932089,0.9024949,0.9559723,0.9677967,0.937575,0.9535767,0.946806,0.9541407,0.9575899,0.9075527,0.9520448,0.957982,0.9579413,0.967506,0.9400312,0.9562012,0.9379863
cg20276927,0.8617249,0.8044908,0.8563927,0.8806608,0.743435,0.8563415,0.7942492,0.865414,0.884523,0.7745083,0.8057413,0.858045,0.8059678,0.8096739,0.7876754,0.7920875,0.7656573,0.7897691,0.7757993,0.7954915,0.794171,0.9054359,0.7927171,0.7780956,0.8119991,0.8484558,0.8187101,0.7860141,0.8606671,0.7797291,0.8513977,0.877622,0.7897466,0.8006867,0.7591642,0.7011144,0.7906941,0.9298672,0.806982,0.810871,0.827947,0.8094492,0.7629793,0.8210942,0.8852924,0.7989394,0.7468107,0.8452801,0.8103434,0.8480037,0.7073179,0.8054299,0.8307322,0.7835748,0.8636656,0.7611067,0.7585647,0.8437979,0.7909726,0.7570466,0.85891,0.8622667,0.7746087,0.8029209,0.8263902,0.8470121,0.8419977,0.7268519,0.8185398,0.8381123,0.8312145,0.8029311,0.7480403,0.7986123,0.8365379,0.8061258,0.7151637,0.8937542,0.7550246,0.7540784,0.7929221,0.7725495,0.8751997,0.8029819,0.7686468,0.8299065,0.8499501,0.7780836,0.812485,0.8728585,0.7778326,0.8057484,0.7757488,0.7833536,0.8235087,0.8027144,0.8581163,0.816469,0.8334846,0.9196281,0.7738915,0.7529338,0.768304,0.7325086,0.7571846,0.8648007,0.8421188,0.7840987,0.8551092,0.8486981,0.914683,0.835288,0.8324756,0.8007497,0.8252036,0.7428131,0.9000046,0.7296131,0.8156871,0.8427253,0.7852913,0.8221789,0.8515987,0.7817421,0.8395162,0.8073856,0.8531671,0.7063615,0.8264178,0.7745181,0.8177979,0.8038242,0.8000703,0.8086171,0.8520569,0.8417195,0.8060886,0.7857973,0.8344577,0.8758902,0.8455093,0.8570015
cg00262280,0.01716963,0.02189363,0.01317057,0.01856436,0.03007819,0.0261964,0.02841956,0.02934728,0.02129523,0.01711693,0.0157268,0.01820895,0.01262967,0.02912649,0.01981012,0.02411773,0.01370524,0.009628592,0.02974672,0.03383503,0.02197684,0.0329667,0.03432294,0.02241178,0.01916988,0.03303868,0.02626007,0.02321457,0.02161421,0.01737727,0.02715459,0.01941621,0.02032216,0.02304084,0.02987382,0.02035867,0.02443457,0.01250008,0.02459972,0.01894897,0.02060087,0.01743099,0.02808151,0.02945445,0.01765657,0.01811078,0.02050112,0.02235653,0.01296181,0.01908369,0.02596677,0.02073065,0.02519171,0.01660456,0.02527327,0.01219808,0.02504097,0.02498697,0.02101132,0.01897958,0.02848348,0.01619205,0.02554087,0.02640436,0.02020665,0.02407719,0.01434439,0.02157553,0.02168761,0.02205187,0.01937124,0.02050557,0.01876137,0.02560958,0.02065548,0.0204343,0.02197805,0.00941078,0.01803359,0.03169427,0.02144458,0.02257732,0.02434137,0.02454764,0.02106951,0.0181411,0.02055536,0.01945852,0.03145867,0.02441891,0.01316924,0.01438909,0.0191099,0.02313447,0.02285859,0.01767314,0.02071192,0.01785882,0.02602051,0.01839235,0.02111682,0.02015672,0.01620897,0.02475258,0.02168323,0.02653372,0.02713528,0.01100971,0.01257451,0.02042081,0.02054438,0.02295361,0.03242832,0.02060062,0.03538573,0.02043316,0.01944376,0.008259402,0.02064225,0.02535461,0.01472605,0.02418594,0.02256342,0.0184828,0.01568452,0.01468283,0.01948583,0.02164985,0.02027406,0.0229092,0.02400314,0.0180771,0.01402028,0.02257961,0.01433182,0.03174618,0.02588938,0.02063334,0.03081113,0.02086804,0.01858682,0.02217806
cg04456219,0.8336179,0.6508087,0.6977401,0.8235712,0.5781954,0.6843438,0.7111142,0.7202939,0.6453105,0.7626936,0.8218386,0.7490148,0.6979706,0.7201884,0.7730689,0.6672498,0.7071679,0.6257788,0.6404585,0.714512,0.6777113,0.6429639,0.665323,0.6471017,0.6620764,0.6652091,0.6883765,0.6143645,0.6827146,0.556842,0.6350941,0.7406479,0.6015772,0.8110999,0.6712498,0.5731036,0.6310184,0.7085277,0.7411949,0.6662707,0.6018712,0.7124295,0.6530091,0.7217939,0.7759152,0.6769868,0.7633616,0.7397181,0.668812,0.7120332,0.7439896,0.6781171,0.651167,0.6891267,0.6382069,0.5928115,0.6260028,0.7572106,0.7280024,0.61432,0.6961789,0.7459791,0.6980941,0.6651497,0.7064535,0.738957,0.6952457,0.7448649,0.745807,0.7156877,0.6596738,0.639224,0.7016952,0.6498276,0.6138738,0.6811406,0.6256252,0.7558544,0.6417522,0.6918444,0.6871779,0.6425264,0.7621111,0.6583123,0.7353896,0.6730654,0.6409889,0.6998416,0.8148239,0.6533348,0.6807392,0.7556258,0.6702579,0.5566028,0.7315611,0.5754102,0.7072699,0.6886859,0.7851034,0.7574056,0.7057866,0.5384167,0.619718,0.6174184,0.5651467,0.7350456,0.6865661,0.6570598,0.6782936,0.7467395,0.7324879,0.653746,0.7033496,0.5623694,0.5654469,0.5682825,0.7464071,0.7038921,0.6753814,0.6383453,0.6922881,0.6491884,0.6690821,0.6987567,0.5712687,0.7205069,0.6553121,0.6164914,0.7182545,0.6377558,0.7418331,0.7202005,0.6316472,0.6913519,0.7443797,0.6964649,0.658646,0.644505,0.6395855,0.7094249,0.7016371,0.6983916
cg03013699,0.9589051,0.9580426,0.9626344,0.9557278,0.9355367,0.9588769,0.9545052,0.9683696,0.9730601,0.977188,0.9601769,0.9746103,0.9670291,0.9476761,0.9683739,0.9591768,0.9662292,0.9625394,0.9274902,0.9572633,0.9751338,0.9743488,0.9530763,0.9772432,0.9646526,0.9561255,0.9649511,0.9536432,0.9447973,0.9670092,0.9764053,0.9574847,0.954947,0.966434,0.9660382,0.9690733,0.9592364,0.9872823,0.9329847,0.9728382,0.9637688,0.9747796,0.9546535,0.979274,0.9658205,0.9611238,0.9759801,0.9660406,0.9573389,0.9686329,0.9521715,0.9594457,0.969739,0.9872271,0.966327,0.9464374,0.9605678,0.9442662,0.9688244,0.9627193,0.9770191,0.9629294,0.9739588,0.9669417,0.9394743,0.9498948,0.9702467,0.9431366,0.9607881,0.96908,0.9726688,0.9548807,0.9745284,0.9693939,0.9585408,0.9665548,0.9511488,0.9747058,0.9634406,0.9406442,0.9350917,0.9700764,0.9715247,0.9648363,0.9663025,0.9576249,0.9594624,0.9643174,0.9758593,0.9707551,0.9722189,0.9452925,0.9867842,0.9682007,0.9861356,0.9665612,0.9622976,0.9525617,0.9567023,0.943245,0.9669698,0.9699099,0.9675435,0.9785421,0.945626,0.9586649,0.9447544,0.9731003,0.968182,0.9467775,0.9578692,0.9741355,0.9518053,0.9734792,0.9407475,0.9471476,0.9357512,0.9539917,0.9740739,0.965893,0.9386384,0.9667332,0.9759527,0.9493773,0.9461,0.946362,0.9498406,0.9624511,0.9556567,0.9657363,0.975677,0.9494137,0.9522184,0.9846541,0.9227896,0.9450418,0.9623971,0.9574708,0.9674827,0.9651947,0.944228,0.9555113
cg02666955,0.8767853,0.8303299,0.9227209,0.9232462,0.8606236,0.8617595,0.8366644,0.8875951,0.9505989,0.8840844,0.8457509,0.8029297,0.8453512,0.9016447,0.9146295,0.9256655,0.8843116,0.8775287,0.9716804,0.9261631,0.7620367,0.7642714,0.8445729,0.7986146,0.7962043,0.8342313,0.7949238,0.8876913,0.8854921,0.900417,0.7924697,0.7585899,0.9048444,0.8853866,0.9091525,0.834464,0.8145432,0.7784795,0.9169896,0.9344165,0.8398376,0.8092517,0.897122,0.8808052,0.9047183,0.8407034,0.8667919,0.7628453,0.7897078,0.8900861,0.9031432,0.7973749,0.8659831,0.9089511,0.9053661,0.8977404,0.8397249,0.8707095,0.8640627,0.8974968,0.8801638,0.8865834,0.8327515,0.853934,0.8952467,0.8085246,0.8054124,0.8966762,0.8405125,0.8922361,0.7638225,0.9047881,0.8402966,0.8754483,0.7198767,0.9456698,0.9204028,0.8808259,0.8964923,0.8999709,0.9457781,0.907094,0.8016234,0.9098169,0.9266409,0.9449182,0.8100183,0.8970885,0.9449908,0.9445193,0.8544074,0.8095549,0.9231184,0.8775059,0.9535648,0.8946734,0.9676683,0.8141159,0.8366979,0.885933,0.9554129,0.8239617,0.9329939,0.9397464,0.9053038,0.8490806,0.9296449,0.8965066,0.7857647,0.9263738,0.7727324,0.8130586,0.7337749,0.8517791,0.8523612,0.9172104,0.8622115,0.853881,0.8121263,0.9069884,0.8088897,0.9091149,0.8521704,0.8400646,0.8103327,0.9293768,0.848398,0.7448323,0.9115768,0.824982,0.8868332,0.9017716,0.7916067,0.8608661,0.9300282,0.7867305,0.8947292,0.9043589,0.8482429,0.8696115,0.8729632,0.838279
cg24411299,0.877309,0.8981288,0.8371176,0.7680148,0.9129191,0.8310078,0.8825682,0.9672125,0.8884065,0.9274117,0.842941,0.9349787,0.9128933,0.9316591,0.820485,0.8884568,0.8171522,0.9031185,0.9652956,0.8545023,0.8254855,0.757712,0.8569974,0.944997,0.9145407,0.8637825,0.882414,0.9106268,0.9164674,0.942783,0.7605031,0.914994,0.9277456,0.7691123,0.93187,0.9343705,0.9104013,0.8225532,0.9232862,0.9694812,0.9200906,0.8987558,0.9036795,0.8785995,0.9183925,0.9132128,0.917381,0.5216998,0.8943134,0.9106,0.8935239,0.9105088,0.8730583,0.8134511,0.818863,0.8693309,0.9145347,0.8978679,0.9032107,0.8443307,0.8573123,0.8908537,0.8482837,0.8427888,0.9745728,0.7810741,0.8174417,0.8912151,0.822666,0.8955127,0.7312052,0.873953,0.8986755,0.8215929,0.9065875,0.9470643,0.9212284,0.8138373,0.8920623,0.9071473,0.884774,0.921316,0.8239201,0.8800016,0.9248279,0.9085775,0.8622616,0.8150615,0.8643322,0.9347632,0.9601091,0.9005322,0.8742322,0.8846316,0.7395759,0.8608275,0.9311625,0.7967749,0.9022292,0.894518,0.8913092,0.876889,0.8813731,0.9168122,0.9126507,0.8068944,0.8925509,0.8800723,0.8200191,0.9415462,0.8127542,0.9242201,0.7771865,0.8117646,0.868654,0.9299731,0.8067359,0.9221207,0.8072276,0.7809108,0.7911598,0.9279927,0.8854322,0.9113568,0.7802162,0.9398972,0.9634097,0.9561316,0.9093758,0.8595228,0.9134656,0.9561691,0.8453678,0.9253094,0.8999734,0.8308186,0.9489725,0.9223709,0.8436175,0.9015819,0.8145738,0.7477444
cg09832613,0.8612229,0.8205722,0.8688439,0.9062593,0.8323778,0.8880764,0.8291365,0.894239,0.8724785,0.8542104,0.9305141,0.8355586,0.8780535,0.8147093,0.8876757,0.8388385,0.7214952,0.7645138,0.7841056,0.8398698,0.8467176,0.8267117,0.8406215,0.8209772,0.7214529,0.7908528,0.7838991,0.8170318,0.7318213,0.768207,0.8143097,0.8495021,0.8855126,0.8592512,0.7618058,0.8842603,0.7305374,0.9184032,0.8576503,0.7733155,0.860232,0.8535796,0.8460483,0.8426777,0.9018446,0.8917082,0.9051691,0.8991785,0.828656,0.7984834,0.9129339,0.8371302,0.826754,0.8963653,0.8522301,0.6907717,0.6757635,0.8609612,0.7797372,0.7958807,0.8687769,0.8847825,0.8342733,0.8148931,0.8458777,0.8549201,0.8630163,0.8603236,0.8801935,0.8144744,0.818211,0.8196731,0.717257,0.8866349,0.6663796,0.8877214,0.7508099,0.8330531,0.7463314,0.8053868,0.855188,0.8461259,0.8591797,0.8883774,0.8593582,0.8797155,0.8313007,0.7770046,0.8775107,0.8298887,0.8940216,0.8122699,0.8624494,0.7337738,0.8199388,0.7244579,0.8860819,0.7912684,0.8516334,0.8741517,0.8407291,0.7441631,0.7249201,0.7954757,0.7529073,0.8036626,0.87714,0.7688239,0.8678169,0.8590397,0.8374182,0.821196,0.9061824,0.7652051,0.8227941,0.8114612,0.9101594,0.7595186,0.8213056,0.875554,0.8033488,0.8540976,0.9294476,0.7953843,0.8269151,0.8447132,0.8238536,0.8524062,0.8796507,0.6736146,0.7123847,0.889573,0.7279404,0.9053333,0.881016,0.9531035,0.8327233,0.8796521,0.7504578,0.8751965,0.8198499,0.8746733
