,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg02538135,0.748384,0.7652679,0.7807236,0.7244445,0.7153438,0.7997203,0.8061718,0.7427561,0.6425022,0.7011972,0.6753395,0.7747059,0.7943223,0.6789013,0.7362199,0.6630774,0.7893083,0.7826653,0.6992875,0.6733207,0.7752142,0.8171931,0.7642123,0.7937013,0.7559808,0.791989,0.7930316,0.7615203,0.785752,0.7263791,0.7068201,0.7708026,0.736981,0.7504718,0.758996,0.7297789,0.749622,0.7779506,0.7433642,0.764913,0.8225141,0.7631533,0.7673752,0.7436472,0.7312412,0.772668,0.6614875,0.7869303,0.7765655,0.7760883,0.6552549,0.7272707,0.7401166,0.7078818,0.7747518,0.7958068,0.7648359,0.6648622,0.8065479,0.7863689,0.6862886,0.7078429,0.7299836,0.8078476,0.6776758,0.7134025,0.7323226,0.7334755,0.7514651,0.7889279,0.7570748,0.7686047,0.7946493,0.6844243,0.754654,0.7699583,0.7312053,0.7927991,0.7649097,0.7665065,0.6901933,0.7313534,0.7686104,0.7716765,0.7157097,0.696506,0.7939689,0.754146,0.6919442,0.8223848,0.7617799,0.745114,0.6936469,0.7919004,0.7701932,0.7547619,0.7290611,0.8179334,0.70323,0.7431034,0.7776515,0.7090787,0.7504572,0.7052569,0.769369,0.7044419,0.6636313,0.7289012,0.7532899,0.7720427,0.6845063,0.7506217,0.7529251,0.7640194,0.7417241,0.6695641,0.7989975,0.6704502,0.7069291,0.7247912,0.7925163,0.7620181,0.7787768,0.6978279,0.7478615,0.7471324,0.6883356,0.6916391,0.7052189,0.7947199,0.8096012,0.7010585,0.8546343,0.8013491,0.7664111,0.7154984,0.7163983,0.7439285,0.8088102,0.7368746,0.6668117,0.7296065
cg03521736,0.009388713,0.0274103,0.005223172,0.004523312,0.02153534,0.03329401,0.02262443,0.02476806,0.0221491,0.02034054,0.01849647,0.008679479,0.007196672,0.018457,0.02726268,0.02016014,0.02053307,0.01516715,0.005253443,0.0204696,0.01453243,0.036659,0.01732252,0.02215941,0.01116259,0.0197416,0.04605527,0.02527522,0.02662122,0.02564423,0.02974259,0.04075194,0.02020651,0.02685257,0.01711491,0.02137105,0.02144482,0.02012666,0.0221637,0.01403446,0.01938344,0.008201836,0.01875609,0.02031291,0.01828185,0.02066883,0.0195832,0.01710999,0.02703423,0.007372583,0.02077732,0.02136637,0.02319875,0.01476358,0.02056942,0.01827676,0.01422789,0.02026137,0.02189719,0.01108472,0.01532977,0.01546344,0.0447683,0.02143427,0.02700432,0.02912296,0.01963907,0.01107405,0.02477914,0.01668779,0.01883209,0.01557771,0.02571577,0.02011025,0.01855007,0.01176141,0.02096506,0.0198816,0.02684501,0.02187621,0.0306634,0.01955844,0.02376509,0.0238666,0.01900262,0.01162645,0.01990188,0.02434534,0.01873318,0.02089835,0.02361605,0.03348453,0.01752117,0.02103681,0.01148214,0.01799982,0.02799876,0.01745878,0.02855065,0.0273519,0.01494489,0.02669377,0.02550755,0.03054791,0.01395292,0.02934393,0.02471429,0.01680765,0.02705491,0.01785171,0.02721774,0.02078356,0.03891208,0.01571595,0.01695629,0.02090834,0.01767152,0.03255266,0.01254199,0.01028462,0.03021742,0.01852491,0.02231821,0.01718813,0.02244582,0.01694155,0.02286297,0.01721612,0.02907948,0.02841782,0.02897707,0.02867248,0.01707531,0.01888312,0.0267536,0.01712062,0.006672406,0.02522055,0.02708763,0.02513302,0.0152848,0.01520208
cg25984597,0.827452,0.8995864,0.8637797,0.8098756,0.8569191,0.8172033,0.9092134,0.8481426,0.8322076,0.850172,0.8563582,0.9209733,0.8516654,0.8476693,0.8056411,0.7973745,0.9018734,0.8833085,0.7939148,0.8054911,0.8903309,0.8981175,0.87793,0.8592592,0.9115831,0.8989779,0.8833853,0.8445583,0.8312794,0.8096201,0.8464378,0.842921,0.8328839,0.8685915,0.8927195,0.9005602,0.9083978,0.9327071,0.8655777,0.911441,0.8646422,0.9303427,0.8673749,0.8641424,0.8411556,0.8405112,0.8812534,0.9374874,0.8571846,0.87844,0.7779521,0.848819,0.891095,0.9134866,0.8820185,0.9261384,0.8694524,0.8733208,0.8731374,0.8899326,0.8669272,0.8214753,0.8428824,0.8569698,0.7438396,0.862871,0.9036015,0.8422549,0.8520678,0.8714247,0.8888716,0.8549282,0.917675,0.8193225,0.9121693,0.8414226,0.8656099,0.9583337,0.869285,0.8569992,0.7457874,0.8639772,0.8702199,0.9010778,0.8552887,0.8421181,0.9300856,0.8613025,0.8442892,0.8707051,0.8597521,0.8596735,0.8873374,0.8308747,0.875204,0.8469723,0.7940075,0.8934261,0.8261192,0.8412382,0.8350389,0.856399,0.8663551,0.8777697,0.868092,0.78668,0.7745505,0.8824362,0.860474,0.8213899,0.8439143,0.9037865,0.8747726,0.9195386,0.8526411,0.7678112,0.8607308,0.8322395,0.8908908,0.8730191,0.8164783,0.8809134,0.8882306,0.8004317,0.9040614,0.8393602,0.7835569,0.8159132,0.850611,0.8791113,0.8603208,0.7616244,0.895112,0.8696429,0.8784222,0.8221638,0.8997265,0.8931553,0.8918907,0.8919712,0.8242836,0.8705773
cg08065229,0.498607,0.4456002,0.4602536,0.3549266,0.3345183,0.5025589,0.4331501,0.4744134,0.3072731,0.4801212,0.4484989,0.4920839,0.4928705,0.4131963,0.3200498,0.3582133,0.3580014,0.3665063,0.287073,0.381812,0.3923895,0.4276727,0.3688111,0.5111949,0.4611779,0.5428959,0.4687417,0.4757232,0.3256205,0.3642503,0.391891,0.3895323,0.3946397,0.5870072,0.38494,0.3812919,0.4735233,0.2325785,0.4411848,0.4106163,0.5715643,0.4019826,0.3962936,0.4252431,0.5234803,0.3081008,0.3958817,0.5348254,0.308794,0.2667668,0.4227228,0.4290766,0.3464292,0.7189944,0.3352806,0.445106,0.4900931,0.3975442,0.4548648,0.3845686,0.3387131,0.3543405,0.3497536,0.2874053,0.2047611,0.3731115,0.4433536,0.3219069,0.3755059,0.329386,0.4251826,0.3745833,0.3339358,0.3894187,0.3523416,0.4764564,0.5608184,0.4031921,0.479381,0.4544408,0.3236906,0.3671218,0.5110156,0.5384446,0.5345157,0.3461717,0.5731243,0.3641413,0.4541227,0.3086854,0.4828311,0.5086139,0.3745133,0.3672778,0.3230418,0.4874352,0.440911,0.3579787,0.4109694,0.4025827,0.3615025,0.4580336,0.4824701,0.3664995,0.476697,0.37004,0.308813,0.2770201,0.5116693,0.5622839,0.5012321,0.3126124,0.4443325,0.4549562,0.3432218,0.4377731,0.3071709,0.3693543,0.5184521,0.4065678,0.4822073,0.5481792,0.5150646,0.2485293,0.3823599,0.4329927,0.2966024,0.300306,0.5113784,0.5106824,0.635149,0.4120306,0.1924839,0.4380612,0.3694304,0.3065511,0.477324,0.3428211,0.5015242,0.5780276,0.3673765,0.3121466
cg23424526,0.01850765,0.02247969,0.0182837,0.02439216,0.02244083,0.02696002,0.02080618,0.03163778,0.02634167,0.01921798,0.02773315,0.02003548,0.01265806,0.02845298,0.01866183,0.02950454,0.01746912,0.01941601,0.02190775,0.02647084,0.03512576,0.02145667,0.03126325,0.03010964,0.03215951,0.01530813,0.0401203,0.02526375,0.02757982,0.01805432,0.02073183,0.02703601,0.02790878,0.02331845,0.01633191,0.02417434,0.0241075,0.0175235,0.03074389,0.01384935,0.01979569,0.02249339,0.03418933,0.02392889,0.02557669,0.02366336,0.01839918,0.01865676,0.03684481,0.02958037,0.02222123,0.01766088,0.01826277,0.01925131,0.0194454,0.01358211,0.02577333,0.01577588,0.02228648,0.01734719,0.0271762,0.01613901,0.02678151,0.01975433,0.02064441,0.02246746,0.02672365,0.02678337,0.01422465,0.02253136,0.02804174,0.01747213,0.02603899,0.02264424,0.02813905,0.01908247,0.02358092,0.01554643,0.0243449,0.02979403,0.02275304,0.02865007,0.02357102,0.02035573,0.0175282,0.01846413,0.02043239,0.02180972,0.01644696,0.01853747,0.02070629,0.03347533,0.01627128,0.0175649,0.02311488,0.01875369,0.02704021,0.01855939,0.02335089,0.03128113,0.01462397,0.02749605,0.02351533,0.02177907,0.0235107,0.04457854,0.03175381,0.01816091,0.02118811,0.02967977,0.01881303,0.02026172,0.02166344,0.01572332,0.02929788,0.02763786,0.01976026,0.02633866,0.02293307,0.03366059,0.0258631,0.02415338,0.01220454,0.03209462,0.02329342,0.03127719,0.02353669,0.01505364,0.0267936,0.02086212,0.03449286,0.03037245,0.01806507,0.02042989,0.04242376,0.03502717,0.02691834,0.01583055,0.02117067,0.0237717,0.02188197,0.0249399
cg18645335,0.04860806,0.04980617,0.04227368,0.03055725,0.04536987,0.05508415,0.03351198,0.06815979,0.04417467,0.03829576,0.03948229,0.03934224,0.03303808,0.04350549,0.0381853,0.03155593,0.04146753,0.05379816,0.0526803,0.04656679,0.04597426,0.04488015,0.04491962,0.0538902,0.03294629,0.03911681,0.0663759,0.04632222,0.04044398,0.0406211,0.05106727,0.04152992,0.06122803,0.04438417,0.03251901,0.05094269,0.04678628,0.03393271,0.04481975,0.03561748,0.04791429,0.03557729,0.06409493,0.05220921,0.04724791,0.04735532,0.04279331,0.03726672,0.04169815,0.0522854,0.04589215,0.03816659,0.0462164,0.05849038,0.04885433,0.04470588,0.04573443,0.04102653,0.04063238,0.04130939,0.05099305,0.03963484,0.05519371,0.05023037,0.05294941,0.04647465,0.04259743,0.04370055,0.02855443,0.03770537,0.049474,0.03499369,0.04230137,0.05765841,0.04861947,0.04870685,0.0489115,0.02748948,0.04660999,0.03664174,0.04647422,0.04370824,0.04186595,0.03932556,0.04201895,0.04032963,0.03169149,0.04535158,0.06557542,0.04644937,0.05015235,0.05374636,0.03034924,0.04888573,0.03967463,0.04742554,0.04597002,0.02649283,0.05401004,0.0358687,0.0379026,0.05749662,0.04434389,0.05632142,0.05113195,0.04749045,0.0642695,0.04065654,0.05319484,0.04030667,0.04562024,0.04693472,0.03902495,0.03363806,0.03723477,0.05314126,0.04962542,0.03749929,0.03484269,0.0465968,0.04049494,0.04131134,0.04068765,0.0543889,0.0502181,0.04008971,0.06430997,0.03930713,0.0417496,0.03526039,0.04626614,0.03785033,0.04150554,0.03367325,0.03616602,0.05263437,0.04290163,0.04157303,0.04900649,0.04062794,0.04468216,0.02988171
cg15200801,0.8364195,0.8019592,0.8899851,0.8645053,0.777527,0.8737528,0.8921808,0.839642,0.8253871,0.8915587,0.9164806,0.8045098,0.8522977,0.8329215,0.8295923,0.7755124,0.8817308,0.8291966,0.7995528,0.8292563,0.8563152,0.8341181,0.859216,0.9183169,0.8204724,0.8458579,0.8528941,0.8000921,0.8101974,0.7886925,0.9241694,0.8690485,0.8571248,0.9401882,0.7931636,0.8710503,0.773535,0.9510486,0.8338619,0.7741967,0.8526635,0.8323319,0.8474367,0.8381867,0.8587865,0.8929674,0.8722199,0.8896281,0.8414818,0.8308084,0.8390447,0.8682528,0.8459151,0.8126374,0.8936243,0.8539899,0.8089415,0.8570461,0.822768,0.8068278,0.8177191,0.8626548,0.8168221,0.8276707,0.8040285,0.8587637,0.8128731,0.8296866,0.8252564,0.8611458,0.9016093,0.854237,0.7715365,0.7792475,0.8490423,0.8341059,0.8147449,0.8872072,0.8290834,0.8472078,0.8240718,0.7584853,0.8989808,0.8335749,0.9064711,0.8963909,0.8493814,0.8752685,0.8637198,0.8322657,0.8653498,0.8760573,0.8697826,0.8302972,0.8618502,0.8938766,0.9136028,0.8367077,0.8530888,0.8831814,0.8225686,0.8269233,0.8056471,0.7615972,0.7937114,0.9355556,0.8381947,0.8573696,0.8285366,0.8885927,0.855257,0.8341413,0.896323,0.7796163,0.7722693,0.8018281,0.8851938,0.8016848,0.937151,0.9047362,0.8258884,0.8250534,0.8660088,0.7305711,0.8724451,0.893738,0.863202,0.7753765,0.8178851,0.8649461,0.7675899,0.8430736,0.8381438,0.8632935,0.8848101,0.8551881,0.7855224,0.8226877,0.8599451,0.8506,0.876542,0.8175717
cg03043444,0.01289328,0.01849631,0.02895065,0.01585911,0.02615692,0.05035727,0.01482221,0.01347325,0.01443992,0.008043474,0.02891203,0.02173642,0.01664528,0.02233737,0.0128718,0.02115704,0.01275895,0.02106377,0.0420581,0.02187285,0.01936273,0.01329513,0.02630325,0.01295515,0.01803199,0.02404853,0.02674392,0.01817187,0.01906686,0.02015161,0.02064188,0.01767695,0.01136688,0.01937831,0.01382043,0.0135444,0.01769414,0.01180734,0.01935792,0.03011241,0.02078594,0.01816193,0.01708172,0.01859188,0.0316631,0.02202913,0.01916205,0.02271162,0.01786217,0.01683049,0.01371835,0.01462394,0.01653974,0.01552192,0.009451027,0.01565251,0.01512644,0.01258459,0.02782886,0.02010984,0.02094431,0.01347989,0.03832965,0.0116437,0.01689563,0.03093794,0.01461161,0.01993122,0.02161733,0.008732683,0.01792967,0.0160154,0.01688877,0.02083808,0.01551968,0.01926293,0.02046689,0.006980299,0.01179673,0.03109749,0.02629558,0.0133213,0.02250576,0.01450677,0.01063328,0.01648872,0.01002189,0.01498458,0.02600127,0.01847573,0.0242284,0.02348018,0.02023478,0.02034949,0.01972404,0.0199027,0.01722089,0.01875396,0.01343881,0.02608842,0.01766158,0.03304235,0.02349203,0.02914728,0.02067859,0.01801128,0.01730369,0.03073926,0.01413391,0.02627596,0.01339791,0.02202993,0.02439715,0.0160314,0.01726928,0.01889534,0.01275926,0.01916361,0.01397998,0.02045565,0.01360008,0.03039397,0.009622795,0.023083,0.01696008,0.01751798,0.0167816,0.02354334,0.01736768,0.01950233,0.02408863,0.02318197,0.02970054,0.01867905,0.03374782,0.02259588,0.02144973,0.01670361,0.01496544,0.02579089,0.01163842,0.01997527
cg07589166,0.05570817,0.06103687,0.04481519,0.04126059,0.05837306,0.06916796,0.05030766,0.06518827,0.05579054,0.05154067,0.06035645,0.03684801,0.04498675,0.05754872,0.0419596,0.05677451,0.05115024,0.06509783,0.08741519,0.06856236,0.07044816,0.05919349,0.05222794,0.06262469,0.05307425,0.06707198,0.05259774,0.06057483,0.04513214,0.07186823,0.05388611,0.05564764,0.0540029,0.04971026,0.0636736,0.0549616,0.05475722,0.04149066,0.04788057,0.03782,0.06415645,0.04291502,0.07166613,0.06512742,0.05665598,0.06694043,0.06842543,0.04096126,0.04365824,0.06622643,0.06702321,0.068691,0.06336293,0.05963365,0.05706795,0.05795181,0.07028614,0.05195814,0.04642576,0.04704068,0.06305875,0.04165185,0.06125261,0.06806529,0.07579666,0.0588168,0.05047818,0.05631275,0.05252564,0.05208822,0.02199672,0.05245678,0.05558391,0.06241101,0.05882842,0.05503756,0.05426387,0.0234375,0.05598214,0.05208801,0.0721238,0.05407017,0.06230511,0.06026568,0.0613713,0.05250118,0.0613574,0.0665604,0.05969943,0.06845701,0.06886617,0.06103032,0.04485477,0.06827309,0.0528304,0.05976043,0.06384242,0.05374449,0.06196981,0.0559037,0.0577754,0.07056249,0.0673516,0.05978523,0.07253886,0.04712598,0.06923654,0.03985304,0.06358212,0.05868454,0.05608728,0.0544186,0.05644077,0.05063351,0.06767322,0.07024868,0.05689531,0.07685366,0.06309396,0.04980616,0.04527569,0.06091596,0.04729631,0.0784575,0.05307389,0.08228243,0.08345876,0.06338114,0.05561881,0.05903902,0.05717071,0.06757917,0.05331766,0.04074733,0.06008808,0.0616391,0.04555977,0.06721274,0.04790611,0.05742266,0.05479326,0.07148476
cg25712758,0.9513043,0.9636359,0.9537752,0.9582609,0.9412624,0.9323453,0.9550463,0.955708,0.9450992,0.96504,0.9753653,0.9637488,0.950664,0.9489038,0.9589469,0.9529012,0.9801905,0.9469034,0.9512912,0.9596823,0.9598823,0.9377199,0.967458,0.9389498,0.9445877,0.9534151,0.92736,0.9452118,0.9573392,0.9368701,0.9593575,0.9171791,0.9635083,0.9576719,0.9757676,0.9750766,0.946534,0.9690227,0.9712718,0.9568922,0.9673322,0.9597891,0.946022,0.9635098,0.9644838,0.9368383,0.9602381,0.9349057,0.9185698,0.9475797,0.9597897,0.958374,0.9569664,0.9566005,0.9295498,0.9504942,0.9353086,0.950349,0.9724244,0.9237007,0.9700123,0.9631265,0.9456118,0.9356906,0.9396499,0.9586459,0.9493893,0.9667823,0.938844,0.9470072,0.9150794,0.9634418,0.9473966,0.9554421,0.9535851,0.9214885,0.9462566,0.9717319,0.952439,0.9613806,0.9474468,0.9591353,0.9445983,0.969351,0.9608021,0.9647848,0.9513382,0.9701602,0.9603018,0.9556685,0.952902,0.9300701,0.9793162,0.934823,0.969479,0.9646478,0.9612651,0.9581128,0.9552548,0.9623737,0.9640989,0.9369285,0.9350519,0.9615773,0.9593831,0.9543159,0.9106451,0.9666587,0.9746577,0.9730931,0.9250684,0.9499235,0.9386065,0.9619015,0.9455658,0.9435149,0.9301289,0.9438291,0.9582093,0.9475294,0.9526873,0.9503674,0.9676119,0.9375435,0.9691079,0.9518195,0.9546557,0.9733566,0.9691568,0.9484854,0.9533158,0.9667483,0.9611319,0.9608528,0.9442299,0.9465707,0.9478232,0.9638036,0.9541939,0.9630626,0.9573046,0.9451877
cg24327541,0.003314203,0.002330815,0.003731923,0.01186917,0.001220132,0.0179031,0.007169411,0.004626876,0.008947856,0.006565308,0.008249894,0.003254371,0.007734617,0.0006108202,0.01067029,0.007822935,0.008133971,0.002962838,0.006370675,0.008318225,0.003810155,0.0132365,0.01008128,0.009196215,0.00124214,0.005197921,0.01918884,0.005739365,0.002121791,0.00674264,0.005475951,0.0125746,0.0009097525,0.01240984,0.005132104,0.007780474,0.003381425,0.009966546,0.00589391,0.004142442,0.009119746,0.00380117,0.004157428,0.01121423,0.004571818,0.004749638,0.01099262,0.01285749,0.01352454,0.004206532,0.003756727,0.002819048,0.002904493,0.003593969,0.009964047,0.008651351,0.008148911,0.002063387,0.005887623,0.007085771,0.007597786,0.005247674,0.01668797,0.01034997,0.00184437,0.004561628,0.002980761,0.006879607,0.01256554,0.00552442,0.01226827,0.004053847,0.004654581,0.009222311,0.007884697,0.008026696,0.002129291,0.003628998,0.005248939,0.004383676,0.004229908,0.008178935,0.01090984,0.008757014,0.007713362,0.005227867,0.006160006,0.006545574,0.004961267,0.005291005,0.007530411,0.01050879,0.006507391,0.007462687,0.002274716,0.006905966,0.005975619,0.001176471,0.002439851,0.01790851,0.006818929,0.0004226543,0.002458561,0.005407029,0.005029483,0.01992272,0.003726952,0.00621586,0.01236264,0.009456466,0.009930839,0.006952491,0.01546615,0.004007037,0.004811484,0.004654559,0.005410448,0.003334074,0.009939499,0.01471471,0.01222545,0.001545876,0.005236037,0.005730947,0.004590094,0.009596476,0.001524545,0.001787226,0.01021164,0.008414005,0.00955783,0.0008933889,0.008668172,0.006140942,9.67118e-05,0.009356519,0.01020499,0.01146314,0.008761043,0.01362787,0.002741798,0.002473533
cg03126579,0.2578023,0.314148,0.3397957,0.3234963,0.3044693,0.2478185,0.3417814,0.2191015,0.3126982,0.3390759,0.2067723,0.2235321,0.3145885,0.3282893,0.2198595,0.3150685,0.3490182,0.3360834,0.2585922,0.3080704,0.3894173,0.2645825,0.2225121,0.2090784,0.3247209,0.3743987,0.2857638,0.2892161,0.166319,0.3060586,0.2012023,0.2295277,0.2682226,0.2977427,0.3588603,0.3006295,0.3357907,0.2997901,0.2772895,0.2438658,0.2914262,0.2994781,0.3332272,0.3132135,0.2964443,0.3058853,0.2763739,0.2375562,0.2163231,0.2703675,0.2792541,0.3186933,0.2990594,0.3508016,0.2530152,0.2657631,0.2960691,0.3604081,0.2469871,0.2821597,0.2959536,0.2230566,0.289553,0.3275544,0.2674346,0.2489698,0.3077665,0.3479181,0.3034327,0.2577471,0.2259276,0.3540133,0.2492011,0.3534226,0.3509609,0.2635941,0.3693376,0.3032407,0.305256,0.3124556,0.273518,0.2629671,0.2670884,0.2743654,0.3249228,0.2394648,0.273867,0.3658551,0.3451142,0.3392179,0.3019819,0.2596781,0.3577051,0.3891938,0.2900139,0.3393645,0.2599431,0.278482,0.2494333,0.2078397,0.359175,0.3149897,0.1959675,0.2275673,0.3416629,0.2686928,0.205612,0.3097156,0.2147803,0.2209563,0.2395017,0.2862719,0.1905866,0.2912613,0.3188101,0.3748584,0.2513349,0.2936359,0.3321274,0.2486924,0.2309181,0.234197,0.3145506,0.3697057,0.2592834,0.3374106,0.3596677,0.3347412,0.3581368,0.3972981,0.323317,0.2776149,0.2266205,0.2936746,0.1850452,0.2491554,0.2497861,0.2556877,0.2323329,0.1918993,0.318178,0.2988264
cg26677098,0.1289145,0.1108647,0.1307522,0.09486663,0.1276813,0.1062753,0.08487085,0.08618421,0.1168957,0.1094284,0.121979,0.1128792,0.08732535,0.1169956,0.08696723,0.0814713,0.136588,0.1257593,0.1266742,0.1112634,0.1116109,0.1167883,0.08333333,0.08049887,0.1601872,0.100778,0.1481178,0.09968928,0.07718657,0.1146273,0.1239334,0.1163575,0.06857773,0.1121281,0.09500467,0.1045979,0.1007361,0.1260225,0.07732634,0.06162076,0.1143273,0.1250307,0.100585,0.1365932,0.1096029,0.1178808,0.1348606,0.0885585,0.1352705,0.08528831,0.1190434,0.1266262,0.1183955,0.09157433,0.09332925,0.1289398,0.1102135,0.09931866,0.1040225,0.1257834,0.1383825,0.09820567,0.1272669,0.1255092,0.1199169,0.1475987,0.09059233,0.1315789,0.05826558,0.1009251,0.1141958,0.1164768,0.1108312,0.1345873,0.120547,0.09382312,0.1057481,0.05758427,0.09081003,0.1079373,0.09734513,0.1176597,0.106734,0.1044706,0.1163998,0.1143251,0.09330986,0.1023233,0.1000228,0.1210244,0.1000243,0.1255165,0.1144498,0.1078847,0.08877104,0.1042279,0.1161993,0.111444,0.08539214,0.134425,0.1026042,0.1542386,0.1171045,0.06436119,0.1403466,0.124391,0.08780332,0.09645209,0.1051881,0.1046455,0.1151623,0.08855745,0.145268,0.1005535,0.1455026,0.1036278,0.09838107,0.1047168,0.1362416,0.1516059,0.112154,0.1072523,0.1016805,0.1230577,0.06080526,0.1343506,0.103884,0.09875795,0.1084097,0.1137044,0.1036805,0.1373717,0.1181966,0.06814198,0.1105569,0.1047851,0.07562333,0.1327106,0.1394314,0.08209182,0.09144363,0.08478159
cg19454508,0.01622212,0.01643954,0.02336617,0.01486014,0.02557814,0.02026736,0.01429874,0.01979453,0.01942399,0.03222705,0.0259975,0.02068358,0.02026192,0.01841559,0.01322619,0.02131082,0.0193305,0.0144005,0.01514298,0.01672938,0.01901044,0.02084684,0.015015,0.01784799,0.01667766,0.01933037,0.02633173,0.01726082,0.01916952,0.02099996,0.030553,0.03335384,0.01598555,0.01992307,0.01269713,0.02228975,0.02153103,0.01651622,0.01881469,0.01606072,0.02005926,0.01460351,0.01358976,0.01436201,0.02084797,0.01999923,0.01408008,0.02073239,0.01860297,0.01919094,0.015166,0.02051044,0.01677427,0.0201493,0.02297675,0.01472255,0.01826926,0.01470462,0.01605617,0.01636686,0.02440491,0.01692045,0.01895519,0.01551739,0.01618848,0.0162886,0.01350942,0.02437095,0.01465767,0.01420147,0.02406433,0.01870696,0.01469428,0.02366831,0.01391296,0.02448657,0.01380124,0.01389597,0.02290649,0.02360507,0.02027977,0.02687734,0.02920582,0.0195277,0.01852462,0.01228737,0.01372274,0.01959425,0.02677359,0.01966324,0.02767174,0.02448003,0.01444175,0.01340602,0.01135733,0.02737011,0.02067229,0.01878805,0.02218175,0.02288095,0.009417863,0.02443626,0.01923011,0.02153799,0.02761935,0.02704633,0.01331871,0.01006743,0.0222016,0.02325558,0.02074968,0.02585304,0.02235339,0.01724669,0.02159809,0.02041815,0.02207085,0.01786999,0.0135809,0.01661901,0.01792393,0.01787584,0.01614554,0.01358947,0.01674853,0.02465306,0.01951806,0.0219351,0.01836562,0.01828017,0.02482197,0.02039025,0.02592036,0.01443454,0.0189937,0.02215582,0.02688439,0.02312114,0.02263414,0.02951818,0.0147755,0.03250433
cg05880793,0.9512986,0.963699,0.9795833,0.9839474,0.9661651,0.9750411,0.9762826,0.9624877,0.9769137,0.9783201,0.9526557,0.9553415,0.9671789,0.9483042,0.9707153,0.9635068,0.9774159,0.9503768,0.9449122,0.9642484,0.9734784,0.9528891,0.9803447,0.9809846,0.9730888,0.9697992,0.9423801,0.9673164,0.9580564,0.9610463,0.9682087,0.969199,0.9651991,0.9685585,0.96817,0.9675897,0.9561878,0.983639,0.951183,0.9793771,0.9630785,0.9776453,0.9733211,0.9707449,0.9739596,0.9692322,0.9604703,0.9676904,0.9597947,0.9705106,0.9719003,0.9570299,0.9606666,0.965618,0.9600628,0.9749345,0.9636068,0.9719751,0.9786787,0.9720696,0.9612019,0.9832378,0.9586515,0.9591186,0.9694421,0.9735457,0.9739818,0.961045,0.9693529,0.9693606,0.9672632,0.9695524,0.9793191,0.9759154,0.9719368,0.9680657,0.9599193,0.9876774,0.9760977,0.9556004,0.9700407,0.9759496,0.9586915,0.9628608,0.9766141,0.97266,0.9674898,0.9715487,0.9626173,0.9651249,0.9611602,0.971294,0.9884234,0.9792236,0.9777262,0.9790458,0.9684189,0.9845253,0.9684545,0.9656268,0.9554429,0.9709289,0.9656206,0.963709,0.9719171,0.9732587,0.9736984,0.9725791,0.9698433,0.9811625,0.9451698,0.970358,0.9754301,0.9733755,0.9392147,0.9474118,0.9819346,0.9610437,0.9734811,0.9713162,0.9760098,0.9734273,0.9613329,0.9632222,0.9555478,0.9680019,0.9703934,0.9638382,0.9577668,0.9806036,0.9714083,0.9607826,0.9679174,0.9531369,0.9763666,0.9772267,0.9746684,0.9626293,0.9664835,0.9754358,0.9716189,0.9557579
