"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg13102418",0.96593,0.9393373,0.9792724,0.969377,0.9756709,0.9612059,0.9547495,0.9592281,0.9280545,0.9557125,0.9653039,0.9727894,0.9673664,0.9616605,0.9664656,0.9716958,0.9376588,0.9703184,0.9704568,0.9534094,0.9672994,0.9538773,0.9722443,0.9741084,0.9729557,0.9311183,0.950959,0.9779821,0.96455,0.9812427,0.9318691,0.9569656,0.9535926,0.9616548,0.9505201,0.9564663,0.95201,0.9762368,0.9602358,0.9729541,0.958544,0.9753086,0.9587825,0.9788526,0.9665394,0.9670458,0.9677213,0.9550692,0.9664927,0.9517254,0.9609667,0.9580237,0.9617364,0.9736465,0.9604877,0.9604317,0.9520128,0.9624074,0.9695107,0.9712349,0.9691434,0.9799734,0.9797961,0.9605399,0.967492,0.9685955,0.9648026,0.9699438,0.9669208,0.9356985,0.9664192,0.9776057,0.9610619,0.9819409,0.9816988,0.9699211,0.97019,0.974782,0.9636883,0.9634817,0.9638449,0.9637361,0.9781919,0.9825153,0.9622099,0.9760102,0.9736114,0.9556435,0.9561871,0.9605785,0.9665789,0.9682665,0.9471113,0.9659067,0.964217,0.960448,0.9692778,0.9643441,0.977565,0.9646372,0.9677366,0.9624958,0.9565756,0.96801,0.9863532,0.959445,0.9642442,0.9765678,0.9689485,0.9495462,0.9587978,0.9789279,0.9551127,0.9841252,0.9803133,0.945769,0.9677768,0.928064,0.9631246,0.9680593,0.9584302,0.9632114,0.9815622,0.9695444,0.9586478,0.944531,0.9525931,0.9789868,0.958185,0.962255,0.9587042,0.9531215,0.9610231,0.9579749,0.9696383,0.9679048,0.9700803,0.9708533,0.975236,0.9635373,0.9701469,0.9768209,"chr16"
"cg17868815",0.9803838,0.9747461,0.9815602,0.9690401,0.9643034,0.9623293,0.9882545,0.9821668,0.9815438,0.9750475,0.9607792,0.9852965,0.978073,0.9612908,0.971646,0.9750894,0.980637,0.9686738,0.9557104,0.9724499,0.9775803,0.9789379,0.9704267,0.9755717,0.9740785,0.9771328,0.956794,0.9798064,0.9713418,0.971826,0.9559778,0.9767897,0.9700629,0.9758137,0.9834412,0.9719061,0.9699939,0.9590138,0.9792497,0.9730823,0.9836336,0.9843017,0.9704163,0.9814954,0.9640616,0.9729996,0.9613514,0.9783511,0.9773647,0.9794681,0.9816718,0.9835162,0.9798182,0.9688338,0.980531,0.9642417,0.9823941,0.976407,0.9772503,0.9702371,0.9814159,0.9756276,0.9790874,0.9679488,0.9767006,0.9627344,0.9759631,0.9690284,0.982213,0.9720242,0.9589145,0.9840439,0.9814612,0.9835783,0.9694382,0.9718865,0.9744873,0.9911796,0.9748858,0.9778914,0.9621179,0.9520609,0.9481819,0.9905474,0.955928,0.9759552,0.9571963,0.9820954,0.9779464,0.9801024,0.9805405,0.9666891,0.9605691,0.981452,0.978312,0.9795027,0.9728715,0.9725642,0.9717525,0.9646099,0.9792055,0.9797269,0.9633669,0.9829226,0.9769685,0.9723684,0.9688886,0.9749784,0.9721988,0.9832302,0.9667445,0.9853963,0.969914,0.9799611,0.9857742,0.9723157,0.9781079,0.9783928,0.9789865,0.9751169,0.9722886,0.9709917,0.9870506,0.9510164,0.9710738,0.9596989,0.9821118,0.9680973,0.9818068,0.9777079,0.9578807,0.9683452,0.9835991,0.9811078,0.9832719,0.9788959,0.9727634,0.9818117,0.9727089,0.9700058,0.9855571,0.9752772,"chr16"
"cg14044836",0.8905367,0.8607808,0.8892355,0.9079582,0.8717706,0.88429,0.8573462,0.8853189,0.8780813,0.9047098,0.9002343,0.9077761,0.8857418,0.88488,0.8807942,0.8160414,0.9000976,0.8516964,0.8685981,0.886839,0.9145904,0.868653,0.8682852,0.9105593,0.9098683,0.8517358,0.837375,0.8683841,0.8906347,0.8636528,0.741581,0.8669658,0.8676601,0.9151865,0.8367123,0.8100397,0.8666076,0.9490902,0.8704257,0.9185663,0.8478757,0.9003954,0.8939167,0.8745503,0.9316293,0.8847413,0.8251535,0.8161058,0.889663,0.8748745,0.8126399,0.8722135,0.8577632,0.9214523,0.8644514,0.8509646,0.8058727,0.9073338,0.8471147,0.8820094,0.8674444,0.8922129,0.9088019,0.8567312,0.9257819,0.8607092,0.882988,0.9029104,0.9067032,0.8880059,0.9051252,0.8396116,0.8870677,0.8599036,0.8974842,0.905925,0.85099,0.945573,0.8426724,0.839988,0.8646159,0.8871142,0.9174041,0.8666841,0.8575896,0.9135999,0.8599235,0.8779471,0.9298864,0.8572736,0.8160778,0.8855725,0.8362976,0.8429114,0.8790183,0.842163,0.9012615,0.8915915,0.9232291,0.9028324,0.8231797,0.8313035,0.8836235,0.898615,0.8459352,0.9032126,0.8211649,0.7889761,0.9085664,0.8996466,0.9105122,0.9241755,0.8670623,0.8244849,0.8374294,0.8070122,0.9118132,0.8631499,0.8279146,0.8876351,0.936745,0.816388,0.8963474,0.8856093,0.8783302,0.854878,0.8304866,0.8463869,0.9149791,0.7891062,0.8561153,0.8677273,0.884596,0.8826538,0.9096364,0.9104963,0.8732936,0.8744427,0.8976288,0.8784335,0.9370687,0.8765311,"chr16"
"cg01689592",0.967986,0.9747395,0.9757031,0.9477568,0.9675281,0.949722,0.9780191,0.954538,0.9472798,0.9358224,0.9116396,0.9645891,0.9699312,0.9548991,0.9854698,0.9712922,0.9621514,0.9467558,0.9581864,0.9581843,0.9723303,0.9431497,0.9724456,0.9596187,0.9531824,0.9791869,0.9272966,0.9763687,0.9659616,0.9723915,0.9796835,0.9576549,0.9469469,0.9492289,0.9782072,0.9751992,0.9544553,0.9332042,0.935907,0.9374023,0.978928,0.948163,0.9732891,0.963622,0.9678474,0.9679244,0.9597295,0.9710087,0.9721245,0.9661562,0.9855393,0.9630631,0.9718825,0.9765836,0.9712472,0.9386985,0.9746129,0.9642009,0.9404584,0.9805737,0.9174118,0.9557042,0.9419314,0.9305607,0.9661002,0.9653165,0.9683812,0.9342077,0.9699125,0.9543307,0.9538957,0.9659904,0.96738,0.9346106,0.9823346,0.9556186,0.9718625,0.9565049,0.9678141,0.9668517,0.9363814,0.9746711,0.9465235,0.9587143,0.9801445,0.9609917,0.9619403,0.9811988,0.960493,0.9678367,0.969723,0.9539544,0.9769108,0.9728387,0.9477555,0.9766176,0.9691261,0.9524478,0.9277799,0.9501904,0.9392209,0.9578166,0.9670467,0.9658559,0.9760853,0.936605,0.9160085,0.9651042,0.9606702,0.9399153,0.9461106,0.9605568,0.9372178,0.969696,0.9720328,0.9213784,0.9393045,0.9437891,0.9564689,0.9396835,0.9756202,0.9527106,0.9653059,0.9494553,0.965567,0.9685599,0.9718063,0.9698226,0.9427044,0.9605072,0.9812599,0.9699334,0.9646036,0.9586493,0.9564157,0.9417745,0.9667491,0.956388,0.9539101,0.9286333,0.9725363,0.9687714,"chr16"
"cg08310756",0.370308,0.3417274,0.3177964,0.2804162,0.4374956,0.3232206,0.3670309,0.3944082,0.2555313,0.3598072,0.3733449,0.6217825,0.3729944,0.3575188,0.3328423,0.3237537,0.3955203,0.5215747,0.3169364,0.2890609,0.397125,0.5169391,0.4487393,0.3430716,0.3977463,0.3751741,0.3921752,0.4665587,0.4759592,0.356609,0.3943255,0.4257343,0.3792882,0.3458125,0.41752,0.3509247,0.308239,0.5359219,0.4052558,0.5932304,0.4137257,0.3681408,0.4232971,0.3915351,0.364923,0.435967,0.3738381,0.2898894,0.3714355,0.4597363,0.3034624,0.3538506,0.3193496,0.4489704,0.3968744,0.4341232,0.4271373,0.4456249,0.4408583,0.4430961,0.3485922,0.3746218,0.344756,0.3637986,0.2688682,0.4441213,0.4326072,0.3071014,0.3381048,0.4417389,0.335259,0.3327079,0.4056296,0.4672694,0.3913216,0.4819419,0.3465746,0.3110921,0.3437916,0.3537412,0.369401,0.3323249,0.3732897,0.3915154,0.368297,0.3266669,0.463036,0.3528137,0.2935726,0.4553702,0.4055285,0.3639396,0.3062579,0.4719889,0.3676705,0.4347047,0.344374,0.3910863,0.3471748,0.3894127,0.2966486,0.3341057,0.4346955,0.4348309,0.4277192,0.3555854,0.2986268,0.4182667,0.2727243,0.3070427,0.3546835,0.5146995,0.3945682,0.4135928,0.4006192,0.31733,0.3438842,0.3644652,0.2991706,0.4037487,0.2830223,0.3972793,0.4596554,0.317856,0.3104526,0.3671127,0.3415678,0.3200129,0.3570541,0.4169516,0.4905469,0.2934738,0.4148459,0.4120411,0.276296,0.2392844,0.4416335,0.359041,0.5076168,0.3915116,0.2904167,0.3541403,"chr16"
"cg15151654",0.529577,0.5646303,0.6585019,0.5011049,0.3640119,0.5379021,0.6335073,0.5384814,0.4453704,0.5780295,0.5935742,0.6220385,0.574753,0.4930256,0.5021285,0.4908722,0.5980723,0.6440874,0.4252182,0.5027222,0.6744388,0.660669,0.5870879,0.4647524,0.5735199,0.60838,0.6034757,0.6143713,0.6370079,0.5144192,0.5119052,0.5925964,0.5830006,0.5911183,0.591429,0.5048956,0.4737505,0.5818652,0.6306293,0.6003709,0.5836752,0.6464861,0.5984712,0.6428082,0.5531598,0.6319496,0.5639849,0.6667216,0.590579,0.5657991,0.4925156,0.5841208,0.5689236,0.5871035,0.6771646,0.5143947,0.6094189,0.5823146,0.6205141,0.6694501,0.5244654,0.5497602,0.5378209,0.6146847,0.3519292,0.5127208,0.6120996,0.5490917,0.638219,0.6169089,0.4312677,0.5641589,0.574941,0.5917186,0.5970647,0.6167945,0.5436228,0.6130876,0.57342,0.6125912,0.4320817,0.5349696,0.605199,0.5950659,0.5542118,0.5062767,0.5643744,0.5863587,0.6440023,0.590959,0.5814355,0.554916,0.4859133,0.5738141,0.5648514,0.6289109,0.4654711,0.6037212,0.5503059,0.6023552,0.5192438,0.5471143,0.5269262,0.5039297,0.5706071,0.4910844,0.4748051,0.6291378,0.5909946,0.4856056,0.4572009,0.5871668,0.6362524,0.5600245,0.5365245,0.497238,0.4436744,0.5600333,0.616923,0.5802256,0.4802667,0.6192696,0.6227533,0.4777437,0.5417219,0.5668926,0.5224416,0.5024526,0.5268515,0.584268,0.5947583,0.4846032,0.6025199,0.6728245,0.4697243,0.4566016,0.531363,0.5271758,0.6603882,0.5288823,0.4952227,0.4552218,"chr16"
"cg04399632",0.7018795,0.7196756,0.6823009,0.7156818,0.546473,0.677394,0.6935482,0.7009484,0.6700254,0.6751124,0.6583099,0.7012017,0.6842034,0.6204444,0.7352704,0.5955665,0.8110967,0.7105081,0.5435007,0.711428,0.6663199,0.6677331,0.665117,0.6110132,0.6696875,0.7388356,0.6668341,0.6926231,0.6981724,0.5895231,0.777632,0.7181896,0.6489688,0.7167588,0.6783498,0.7066535,0.6492112,0.6319404,0.7097016,0.6744112,0.694754,0.761416,0.7270116,0.7188442,0.7361842,0.7126321,0.7072138,0.7128251,0.6776974,0.6977054,0.630244,0.776726,0.7065999,0.6444375,0.7331004,0.7064047,0.6719108,0.6768335,0.6962796,0.7601254,0.6096987,0.7120648,0.6862653,0.7208938,0.6149935,0.6819555,0.7519302,0.7347624,0.7135355,0.6356648,0.7183619,0.6670319,0.6623511,0.6835025,0.6229512,0.7093733,0.6030385,0.7612277,0.7227116,0.6618855,0.615,0.6188949,0.7056351,0.723276,0.7125044,0.6725123,0.6960766,0.7046544,0.6733824,0.6896081,0.6878175,0.6880327,0.7086194,0.738328,0.7164173,0.6580832,0.685948,0.7171144,0.7076337,0.6344256,0.6638878,0.6470662,0.6855356,0.6078786,0.6991413,0.6588312,0.6103831,0.7097457,0.7430694,0.7414848,0.6808171,0.7030516,0.770339,0.680618,0.6574835,0.6705223,0.6706604,0.6743473,0.7256475,0.6263456,0.686831,0.7363376,0.7338631,0.557447,0.6634134,0.6501804,0.6167422,0.6143105,0.6750875,0.770609,0.6622375,0.6547349,0.7105703,0.7172648,0.7105429,0.6822204,0.6947386,0.6701264,0.6736766,0.6863942,0.7194959,0.6256812,"chr16"
"cg09255459",0.9198857,0.9611819,0.9701089,0.9764032,0.9538329,0.9271339,0.9440372,0.9610245,0.9655454,0.9650634,0.9377559,0.9520888,0.9879254,0.9341978,0.9669453,0.9394943,0.9615986,0.9703568,0.9666058,0.9333168,0.9733213,0.9356034,0.959617,0.9960235,0.98013,0.9749788,0.9422573,0.9507131,0.969145,0.9354426,0.9854806,0.9482646,0.9502903,0.9601061,0.9810812,0.9629467,0.9278447,0.9757223,0.9681225,0.971122,0.973367,0.9806668,0.9830807,0.9795617,0.9743858,0.9606795,0.978201,0.9269311,0.9117841,0.9606047,0.9703015,0.971248,0.9528473,0.9500778,0.9349356,0.9692657,0.9571437,0.9324965,0.95384,0.9761992,0.9130822,0.9542633,0.9669961,0.9566066,0.9375178,0.9730404,0.9619246,0.968236,0.9761497,0.9610793,0.9269328,0.9649019,0.9566789,0.9779999,0.9666003,0.9365239,0.9658315,0.9828976,0.9314551,0.9704994,0.9481579,0.9486396,0.9274322,0.9834396,0.9711952,0.9756832,0.97357,0.95604,0.9421889,0.9675456,0.958241,0.9746643,0.9867082,0.9643514,0.9878321,0.9677497,0.948187,0.9749704,0.9619283,0.9525892,0.9616005,0.9365869,0.9492676,0.9817402,0.9364594,0.9051585,0.9344266,0.9481175,0.9752003,0.9478263,0.9377474,0.9576592,0.9503499,0.9622126,0.9662356,0.9682321,0.9615229,0.9839176,0.9162042,0.9688359,0.9671073,0.9792105,0.9831211,0.9641957,0.92627,0.9709381,0.9645856,0.9638978,0.9497878,0.9819383,0.9696828,0.9799378,0.9625387,0.9775377,0.9472448,0.9430887,0.9734272,0.9698562,0.9427875,0.9614013,0.9515313,0.9774548,"chr16"
"cg18147921",0.6730653,0.7040288,0.6397097,0.652281,0.5943749,0.6578944,0.6586598,0.6647529,0.6626929,0.6420041,0.6790446,0.6157491,0.5947042,0.6860989,0.5618718,0.596519,0.6535358,0.601163,0.4470685,0.6426111,0.7420976,0.6248667,0.6940315,0.6029696,0.6447368,0.6306836,0.6814393,0.6594294,0.6938432,0.6322777,0.7143551,0.6614114,0.6276735,0.6944248,0.6491657,0.6262031,0.6422564,0.662778,0.686776,0.6440608,0.6193925,0.6822375,0.5559136,0.685885,0.6666318,0.5998765,0.6516778,0.6765221,0.7024501,0.6107258,0.5800324,0.6071509,0.593815,0.6380831,0.678506,0.7027877,0.6045919,0.6452715,0.676404,0.6808214,0.6819631,0.6809403,0.5561523,0.5708232,0.55673,0.6635326,0.7965069,0.6289513,0.6626213,0.6889457,0.6392663,0.673065,0.7145192,0.5093867,0.6660389,0.6029781,0.5392043,0.689015,0.5778393,0.7181467,0.6135652,0.6696245,0.7251414,0.6761761,0.6344047,0.6585507,0.6324804,0.6817344,0.7062073,0.7107464,0.6518926,0.6617742,0.7096316,0.5982907,0.6213656,0.66068,0.6705369,0.5907611,0.7161302,0.6941383,0.6204451,0.6872801,0.6014803,0.6368513,0.6460468,0.586879,0.5698935,0.7195361,0.6842067,0.6380707,0.5858491,0.6345498,0.7426363,0.6660374,0.5939683,0.5423128,0.6399598,0.6163669,0.7220693,0.6251904,0.5710371,0.6238109,0.5555904,0.5698093,0.7033754,0.6609565,0.5601391,0.5647197,0.6698736,0.60433,0.7467291,0.6878638,0.6269386,0.6341647,0.6552589,0.6744929,0.586602,0.6003081,0.5896185,0.7578911,0.6897316,0.6351535,"chr16"
"cg16596604",0.1045579,0.0974685,0.06061684,0.04471449,0.08915063,0.09256223,0.07433062,0.09418159,0.07237765,0.08965948,0.08176101,0.07065762,0.07133641,0.09483086,0.0719252,0.1195922,0.07594196,0.09645488,0.08925319,0.08561606,0.05942152,0.0944655,0.08345577,0.07244918,0.08756228,0.09879678,0.08444254,0.0964191,0.09016645,0.1112316,0.06724155,0.0754882,0.08213602,0.07045952,0.09358289,0.07759233,0.07694481,0.0480117,0.08606468,0.06449208,0.09142972,0.1086458,0.07181621,0.07749112,0.09546225,0.1055092,0.07448107,0.0664401,0.08948546,0.0935035,0.08413356,0.06655756,0.06670772,0.04885025,0.1096466,0.115332,0.1007516,0.05848755,0.07718863,0.06971725,0.09649544,0.0484771,0.06460451,0.08294334,0.09350979,0.07026958,0.05553452,0.07509484,0.06480547,0.07684969,0.0529109,0.07549083,0.06272085,0.08876685,0.06238095,0.0977306,0.08908835,0.06662153,0.07160413,0.07760444,0.1007654,0.06903044,0.1126995,0.07697626,0.07374335,0.0810713,0.0659805,0.07952775,0.08288982,0.09440632,0.08079425,0.1137814,0.06638802,0.09227489,0.05032743,0.09615584,0.08390222,0.04650915,0.06516471,0.07498577,0.08255584,0.08180577,0.1224415,0.08203307,0.08808498,0.059154,0.09250236,0.06332094,0.05245091,0.09690601,0.06881799,0.07976534,0.09658385,0.07030265,0.08738014,0.07641667,0.06203008,0.0584446,0.09780298,0.1314687,0.05733819,0.0484339,0.08184232,4.298487e-05,0.05349439,0.1337801,0.1111805,0.1108871,0.1033291,0.05931503,0.1280952,0.1137259,0.05698109,0.05551212,0.06628941,0.0768622,0.07049532,0.0646855,0.04230432,0.07428728,0.08649453,0.09313609,"chr16"
"cg12331108",0.7503224,0.7406326,0.771336,0.7870199,0.6896713,0.7608464,0.8220157,0.7361209,0.7006345,0.7949488,0.7936319,0.808627,0.8007418,0.6848538,0.7356183,0.7051086,0.710658,0.7215885,0.6731507,0.7084557,0.8050698,0.7356155,0.7067639,0.7217945,0.6699538,0.7449155,0.7347853,0.7559662,0.7533159,0.6316315,0.7247458,0.6987899,0.73277,0.7709462,0.7622834,0.7197929,0.7592755,0.7967629,0.7336633,0.8004456,0.7190998,0.7876445,0.7399782,0.7179736,0.7438046,0.7121291,0.7307737,0.71821,0.7923878,0.7366249,0.706436,0.7696671,0.740102,0.738564,0.7722975,0.6861832,0.6687117,0.7716598,0.7414368,0.7737053,0.7692883,0.7978887,0.7479273,0.7116065,0.6873802,0.7620075,0.7724189,0.7934598,0.7877787,0.7454486,0.7672936,0.7658648,0.7205325,0.745468,0.7384204,0.7872487,0.6932883,0.808692,0.7099153,0.7050815,0.7061275,0.7548519,0.7363515,0.7598903,0.7484403,0.7725672,0.7306175,0.7490431,0.762345,0.738148,0.680449,0.7217299,0.735507,0.6709421,0.8417047,0.7429572,0.7540459,0.7673167,0.7363629,0.795787,0.764974,0.6425732,0.7045783,0.7653928,0.6842314,0.7341047,0.647562,0.7587221,0.7817006,0.7826537,0.7959235,0.7071078,0.7250705,0.7740209,0.6668239,0.639115,0.7009523,0.6503008,0.7610561,0.7347615,0.7775937,0.6981084,0.7939981,0.6763202,0.6993828,0.7932133,0.6594819,0.7093613,0.7339362,0.6570451,0.7006474,0.7259345,0.7793339,0.7969153,0.6700968,0.7407186,0.7535137,0.7110221,0.7828591,0.8160984,0.7479667,0.774043,"chr16"
"cg17858851",0.05650591,0.04729012,0.03751888,0.0302861,0.03279241,0.03896463,0.0382472,0.05024535,0.04116286,0.02077402,0.02328853,0.04449349,0.02489483,0.03761507,0.02304897,0.0471889,0.0361004,0.07583418,0.04703161,0.04155877,0.05399046,0.03286257,0.04591112,0.01764679,0.04542964,0.04230641,0.05841106,0.06721281,0.04420527,0.05813015,0.02876858,0.04044874,0.03729453,0.02553897,0.02405137,0.04473443,0.02126656,0.02859223,0.03103366,0.03376154,0.06303766,0.0401447,0.05098075,0.04053737,0.04836754,0.0436476,0.03369323,0.03060837,0.03324063,0.0457082,0.02285773,0.03718832,0.0291768,0.03224228,0.03594943,0.05095374,0.06155533,0.03726883,0.03635103,0.05128069,0.0536682,0.02853677,0.03432534,0.04696247,0.04525015,0.04563095,0.03274003,0.02049333,0.04274841,0.040972,0.03554472,0.03975894,0.03990551,0.02701823,0.03624183,0.04061124,0.0445595,0.02262669,4.298487e-05,0.04640164,0.03601834,0.02933588,0.04944081,0.03384196,0.04451486,0.03190767,0.05382023,0.03092614,0.04178622,0.04516446,0.04938201,0.03801653,0.03845635,0.04395553,0.04120295,0.04436445,0.0329928,0.03553105,0.04329538,0.05097746,0.03399079,0.04832235,0.04012926,0.04189351,0.04566799,0.03757525,0.03913797,0.04158995,0.02848625,0.03641298,0.03291995,0.03583663,0.05032209,0.04358201,0.06139535,0.05528064,0.03267974,0.04733509,0.03653478,0.05214744,0.02598327,0.03833774,0.0357944,0.04828842,0.02498699,0.03677981,0.03749691,0.0394189,0.02301069,0.05476609,0.04965551,0.02684126,0.03609803,0.03196847,0.04537344,0.04267425,0.03299758,0.04009201,0.03509145,0.03218462,0.02780687,0.03900174,"chr16"
"cg18685763",0.8892601,0.8834507,0.8615873,0.8797925,0.8457478,0.8894545,0.8868684,0.8783066,0.8470777,0.8753445,0.8599105,0.9031422,0.8698316,0.8388798,0.8696347,0.8724154,0.9123695,0.8115652,0.8189915,0.8434857,0.8755086,0.9109637,0.8793864,0.8907116,0.8788193,0.8562545,0.8809843,0.849131,0.8985782,0.82569,0.9365416,0.8729252,0.8794033,0.8740307,0.8737697,0.8678384,0.8651097,0.8945728,0.8792803,0.9076181,0.8824134,0.8220017,0.8861613,0.8350974,0.8610065,0.8411568,0.879181,0.8834027,0.8845396,0.8513282,0.8572454,0.8847087,0.8712386,0.8798516,0.8644516,0.8691146,0.8851311,0.8954672,0.9044346,0.8767652,0.8694095,0.8820455,0.8522091,0.8523803,0.789058,0.8216667,0.9084337,0.9007145,0.9261832,0.9187494,0.9035232,0.8971768,0.9090587,0.8854591,0.8194887,0.8778576,0.8917218,0.9139718,0.856213,0.8938139,0.8594723,0.8791145,0.8931628,0.8719226,0.8790988,0.8765028,0.8800912,0.9033279,0.8922572,0.8523269,0.8540972,0.8912833,0.8797318,0.8837194,0.8912637,0.8826364,0.8408785,0.9222998,0.8847621,0.8755527,0.8588463,0.8458694,0.9081246,0.8343911,0.8674439,0.9025186,0.8559964,0.9071699,0.8695042,0.8782709,0.8671428,0.8391782,0.872662,0.8568606,0.8358377,0.871753,0.8449425,0.845243,0.8447421,0.8947,0.8758581,0.8879895,0.8763411,0.8316954,0.9010181,0.8766418,0.796507,0.8254639,0.8520377,0.8739217,0.8920656,0.8571272,0.8664703,0.8645736,0.8872524,0.8896324,0.8819224,0.8848648,0.8973908,0.9181434,0.859731,0.8887357,"chr16"
"cg04351763",0.9884783,0.9855597,0.9865844,0.9768531,0.9506703,0.9566359,0.9705775,0.9670888,0.978754,0.9803059,0.9869866,0.9876754,0.989156,0.9761372,0.9883368,0.9767703,0.9844312,0.9852955,0.9455975,0.9638467,0.9870336,0.9654056,0.9816682,0.9789111,0.9767373,0.9743923,0.9790937,0.9415388,0.9827595,0.9689629,0.9664497,0.969648,0.9681908,0.9671798,0.9813539,0.9799502,0.9839618,0.9817268,0.9739932,0.979548,0.9751393,0.9881176,0.9791673,0.9793184,0.9726883,0.9726774,0.9777548,0.972074,0.9600389,0.9553566,0.965344,0.9728985,0.969243,0.9840362,0.9672337,0.9690592,0.9799286,0.9826413,0.9601617,0.9788795,0.986073,0.9902376,0.9815331,0.9690862,0.981488,0.982438,0.9760989,0.9719418,0.9843041,0.9792437,0.9797218,0.9853975,0.9609743,0.9685331,0.9835893,0.9790353,0.9939359,0.9844476,0.9701903,0.9502219,0.9685903,0.9742068,0.9598877,0.9758546,0.9745789,0.9570101,0.9696309,0.9810541,0.9826838,0.9803215,0.9547535,0.972951,0.9589149,0.942063,0.9891367,0.9542668,0.9642745,0.9735507,0.9869105,0.9596162,0.9871403,0.9491091,0.9684448,0.972102,0.9780984,0.9719214,0.9798442,0.9876828,0.9716665,0.9809856,0.9790858,0.9810183,0.9595532,0.9479706,0.9498239,0.9793723,0.9754937,0.9663522,0.9838658,0.9732917,0.9825717,0.9811143,0.9803674,0.977879,0.9736517,0.9636189,0.9653721,0.970905,0.9872625,0.9724518,0.9700963,0.9862559,0.9881651,0.977062,0.9466482,0.9817337,0.9772547,0.9795847,0.9659231,0.9770826,0.9847248,0.965248,"chr16"
"cg16626067",0.1800665,0.2280232,0.2000411,0.3423094,0.1735878,0.1152586,0.2681224,0.1780699,0.2323268,0.2130423,0.281721,0.2435857,0.2791689,0.1445023,0.2719565,0.2480983,0.06792895,0.2117709,0.1927481,0.2068239,0.3050981,0.2775325,0.1893117,0.1795695,0.1714032,0.2294658,0.289891,0.1793574,0.1485131,0.2156957,0.110781,0.2616202,0.2400367,0.1745989,0.2177467,0.1625547,0.2283732,0.120072,0.228555,0.258782,0.3747765,0.1605803,0.2192318,0.1575941,0.2037684,0.2508381,0.2511871,0.1925801,0.165098,0.2024786,0.3533295,0.2888385,0.1953967,0.2751044,0.2479271,0.2983096,0.2112315,0.1619637,0.1405,0.1964401,0.2118921,0.1797514,0.2250473,0.1916143,0.2402547,0.1593794,0.1860984,0.210426,0.2546692,0.1575504,0.1659113,0.1915241,0.1914469,0.1609471,0.138973,0.2424088,0.2712553,0.1905341,0.1741406,0.2661309,0.1607155,0.1831237,0.2573575,0.2116711,0.2478165,0.1626147,0.1712413,0.09335886,0.1865047,0.1568645,0.2823552,0.2140192,0.1918897,0.2161325,0.1378603,0.2541244,0.1576076,0.1742042,0.1915112,0.1906958,0.2165715,0.1838824,0.1925334,0.1863248,0.1853711,0.1892023,0.1590414,0.1988691,0.2948847,0.2316384,0.2722513,0.1573341,0.3235595,0.246903,0.2438972,0.2839581,0.2230845,0.1784258,0.2464536,0.3353624,0.2344152,0.2665581,0.3060922,0.2068914,0.2709137,0.187356,0.281602,0.2331575,0.2359836,0.3474245,0.2172495,0.1901006,0.2515009,0.2175059,0.1448345,0.1905424,0.194065,0.1759902,0.186329,0.1428081,0.2473951,0.242537,"chr16"
