"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg21547981",0.9616316,0.9426033,0.9610983,0.9507519,0.9500463,0.9386598,0.9429095,0.9595691,0.9716665,0.9541744,0.9640822,0.9211024,0.9535199,0.9300234,0.9592906,0.9732778,0.9094021,0.9646935,0.9446553,0.9650757,0.9482753,0.9378102,0.9552025,0.9556976,0.9460694,0.9554585,0.9157444,0.9472333,0.9686447,0.9545136,0.9386423,0.9387111,0.9607891,0.9318188,0.9595645,0.9501161,0.9389893,0.9597598,0.9577783,0.9524068,0.9313016,0.9431182,0.9548921,0.9680141,0.9605948,0.9456305,0.9510676,0.9465693,0.9188423,0.9514901,0.9623391,0.9113792,0.9618143,0.9716552,0.9407272,0.9308607,0.9529632,0.9596814,0.934566,0.9696974,0.948642,0.9714422,0.9550824,0.9420127,0.9604615,0.956678,0.9619844,0.9637159,0.93649,0.9410316,0.9435724,0.9628539,0.9514151,0.9590645,0.9434515,0.9667734,0.9548797,0.8882483,0.951602,0.9504936,0.9685368,0.9422026,0.9276941,0.9320506,0.9551545,0.9579982,0.9472608,0.9490148,0.9557489,0.9521324,0.944817,0.9235252,0.9251048,0.9468525,0.9627298,0.948603,0.9556496,0.9813077,0.9452058,0.9036188,0.9635961,0.9231016,0.9582873,0.9553416,0.9530347,0.9377379,0.9518922,0.9542803,0.9567415,0.9499172,0.94571,0.944554,0.9348613,0.9500188,0.9408621,0.930609,0.9372361,0.9354531,0.9309244,0.9381354,0.9592441,0.9679198,0.9622528,0.9369847,0.9378925,0.9475358,0.9548031,0.9600228,0.9451973,0.9409232,0.94972,0.9421766,0.9648721,0.9748302,0.9226887,0.9391251,0.9703211,0.9668313,0.9519093,0.9332582,0.9339173,0.9482837,"chr18"
"cg12094837",0.9809202,0.980822,0.99125,0.9867068,0.9789487,0.9652245,0.990239,0.974986,0.9832123,0.9828545,0.9881653,0.9804023,0.9825045,0.9869356,0.9843045,0.9789466,0.99044,0.9734901,0.9856146,0.9812475,0.9889571,0.9701058,0.9804355,0.9792735,0.9846384,0.9895959,0.9769695,0.9830183,0.9865695,0.9840094,0.9868265,0.9847828,0.9805416,0.9883766,0.9844336,0.990245,0.9759303,0.9792424,0.9855865,0.9869107,0.982929,0.9863182,0.9857935,0.9886445,0.9748241,0.9789955,0.9865382,0.9598126,0.9803905,0.9851153,0.9863123,0.9795756,0.987552,0.9860778,0.9744647,0.9757403,0.9838933,0.9799294,0.980339,0.9868426,0.9811233,0.9879022,0.9816013,0.9839122,0.9846348,0.9802546,0.9847961,0.9893247,0.9829142,0.9681415,0.9743936,0.9875369,0.9897709,0.9865058,0.96175,0.9824947,0.9874136,0.9908701,0.9761885,0.9859193,0.9651002,0.9831027,0.97682,0.9832495,0.9840639,0.9771109,0.9878035,0.9859575,0.9867155,0.9820212,0.9860499,0.9842744,0.9810537,0.9843802,0.9889738,0.9871779,0.9857545,0.9788684,0.9787402,0.9825851,0.98582,0.9827776,0.9489069,0.9884353,0.9859734,0.9677486,0.9841687,0.9867256,0.9791215,0.9918876,0.9748945,0.9714169,0.9849304,0.9804672,0.9794949,0.984637,0.9746911,0.9667768,0.9897822,0.9763151,0.9904443,0.9695952,0.9878352,0.9890483,0.9875742,0.9844701,0.9766224,0.9807779,0.9837112,0.9857922,0.98627,0.979,0.9869052,0.9852805,0.9829703,0.9815843,0.9870422,0.9815317,0.9794262,0.9644198,0.9845544,0.9738619,"chr18"
"cg12525475",0.855952,0.8528385,0.8843273,0.873382,0.905969,0.8035885,0.8748419,0.9219881,0.8359755,0.8912182,0.8940417,0.8576869,0.9264555,0.8699109,0.9106479,0.8343559,0.835932,0.8444481,0.8513245,0.8634129,0.8835498,0.8172203,0.8845259,0.8489663,0.8501642,0.8732303,0.7785265,0.9171523,0.8547784,0.8182894,0.8004318,0.8069729,0.8715799,0.8233791,0.9142307,0.9221636,0.8201091,0.863229,0.9189495,0.9049798,0.7463859,0.9060199,0.8971207,0.8558859,0.8570836,0.8624469,0.8701124,0.7359904,0.7840949,0.8311484,0.854088,0.8193569,0.8105909,0.8604391,0.8169722,0.785044,0.8139213,0.9124611,0.9039653,0.8750513,0.8816198,0.9174086,0.8893206,0.7656257,0.8442006,0.8591847,0.8970624,0.8802756,0.8188485,0.8995264,0.8226176,0.8641434,0.8554128,0.8880688,0.8192779,0.9100096,0.8412281,0.8124641,0.816603,0.8407425,0.8990654,0.906273,0.7874924,0.9056857,0.8211695,0.8787507,0.8624351,0.8884691,0.883497,0.8618885,0.8400757,0.7668557,0.8237215,0.8491352,0.9268767,0.8832355,0.8586702,0.6927057,0.8499345,0.764446,0.90438,0.7834717,0.7980195,0.9059877,0.8019628,0.7191118,0.6561313,0.897252,0.7861785,0.831853,0.8227787,0.7848884,0.818114,0.7436711,0.858181,0.8350212,0.8506921,0.8583429,0.8252725,0.7893194,0.9186518,0.9026985,0.8269692,0.778601,0.8066763,0.8945772,0.8019876,0.8542946,0.9360466,0.7874884,0.8646427,0.9114438,0.892031,0.9024178,0.8201663,0.8287111,0.87757,0.885509,0.9091281,0.8390377,0.8722767,0.8806605,"chr18"
"cg20938360",0.9441822,0.9201406,0.9421183,0.9371126,0.9460694,0.9318509,0.9528617,0.9317829,0.9441085,0.9370487,0.9359816,0.951829,0.9435338,0.9453059,0.9651258,0.9425021,0.9470181,0.9406917,0.9199102,0.9170805,0.9331436,0.9449558,0.9229768,0.9308168,0.9529186,0.940409,0.9170397,0.8786578,0.923769,0.9425766,0.9479165,0.9423827,0.9467923,0.9286643,0.9635384,0.9278426,0.9579532,0.9663836,0.9310049,0.9620439,0.9260102,0.9501583,0.9203034,0.9296691,0.9380042,0.9207775,0.9522845,0.9195864,0.955469,0.9517322,0.9362106,0.9316798,0.9330949,0.9540972,0.9306108,0.91936,0.9234212,0.9571048,0.9040519,0.9470967,0.953788,0.9675244,0.9351703,0.9359457,0.9478251,0.935659,0.9338313,0.941648,0.9475646,0.9147266,0.9569475,0.9661382,0.9304439,0.9590487,0.9105536,0.950231,0.9298754,0.9405213,0.9567449,0.8874695,0.9497006,0.9553485,0.9233903,0.9451605,0.9544214,0.9669798,0.9431653,0.9226907,0.9263546,0.9064977,0.9408438,0.9215264,0.9475839,0.912399,0.951548,0.9298279,0.9460071,0.9628068,0.9511624,0.956276,0.956489,0.9109846,0.9373486,0.9408658,0.9099956,0.944539,0.9186523,0.9140654,0.9622375,0.9551967,0.9576062,0.934773,0.9274316,0.9575636,0.9113149,0.9348188,0.9336535,0.9409122,0.9626909,0.9493719,0.9542802,0.9463934,0.967307,0.9194304,0.9000878,0.9261873,0.9224692,0.9250003,0.927099,0.9522236,0.9202029,0.9605239,0.9403702,0.9672589,0.9202092,0.9537579,0.9297362,0.9344227,0.9403427,0.9386056,0.9746402,0.9525048,"chr18"
"cg18908238",0.9326816,0.9488478,0.9542571,0.9462186,0.9151831,0.897759,0.9440719,0.9372559,0.9631837,0.9473258,0.8729742,0.8932729,0.9337543,0.9295118,0.9542832,0.96336,0.8945465,0.8989018,0.8337035,0.9384264,0.9337229,0.9048329,0.9157721,0.932294,0.9275159,0.9170205,0.8648296,0.9227278,0.9782357,0.8880659,0.9420395,0.8637642,0.9092453,0.9080522,0.482161,0.9168174,0.9227036,0.8896339,0.9138171,0.9136027,0.9216052,0.9437167,0.9329236,0.919117,0.9386026,0.9409716,0.9207297,0.9040595,0.9084873,0.8869543,0.9345443,0.9417861,0.9450491,0.9032419,0.9318068,0.8397726,0.9697811,0.9105617,0.9250862,0.9575835,0.9185851,0.9772823,0.8727726,0.9436223,0.9106879,0.9525257,0.9142725,0.9280786,0.9068087,0.9090058,0.8638869,0.9467047,0.9351553,0.9010087,0.9224605,0.9041861,0.9472294,0.8565409,0.9318487,0.502566,0.9658622,0.5142138,0.8422803,0.9408736,0.9518207,0.9180288,0.9155482,0.9352971,0.9333728,0.8878134,0.9558225,0.9042507,0.9424081,0.9555053,0.9607734,0.4876463,0.9365124,0.914783,0.9208901,0.9356428,0.9813642,0.9361688,0.9465105,0.9062428,0.9148293,0.8798288,0.8703755,0.9389207,0.8857534,0.923341,0.9510759,0.8987312,0.9207806,0.9645258,0.9304604,0.9312498,0.8322769,0.9010219,0.9282753,0.8956807,0.9189034,0.9314626,0.90851,0.9791073,0.9188031,0.9221759,0.9427201,0.9107107,0.9391035,0.9395422,0.9440009,0.9755665,0.9270816,0.93053,0.917953,0.9384237,0.9447847,0.9889984,0.936209,0.8967426,0.9245154,0.9435401,"chr18"
"cg14685305",0.4579774,0.4439443,0.4845681,0.4380079,0.3734223,0.4291056,0.5386139,0.4908997,0.3779812,0.5311772,0.543909,0.5209203,0.4987283,0.4109701,0.4155328,0.4152918,0.4442055,0.5019994,0.4170977,0.4115225,0.5310014,0.5299469,0.4509319,0.4095722,0.4152943,0.4398672,0.5384521,0.5256338,0.5440043,0.4618135,0.4226672,0.5280928,0.4979418,0.5128466,0.4422431,0.3961769,0.3953986,0.5173802,0.5229446,0.4934614,0.4770934,0.4708886,0.5245391,0.5245341,0.4784596,0.5177716,0.351433,0.6184005,0.5825523,0.4645913,0.4203477,0.54916,0.3908186,0.4815665,0.5273985,0.4233292,0.4796488,0.4888329,0.5795608,0.4281316,0.4409934,0.4565597,0.4835489,0.4635105,0.3566346,0.539237,0.5370141,0.4229175,0.4085422,0.4919252,0.5017892,0.371755,0.465451,0.4093694,0.4120772,0.4803649,0.4021965,0.5325054,0.4265296,0.4875272,0.3972816,0.4525621,0.5755491,0.5159343,0.4246025,0.410522,0.4839151,0.4407797,0.4562456,0.439436,0.5066293,0.4937565,0.4151235,0.4754889,0.434301,0.4507411,0.5581941,0.3988038,0.5137088,0.58174,0.4214525,0.4205841,0.4752899,0.5139939,0.4530344,0.5067367,0.335978,0.3845618,0.4480625,0.4477733,0.3794176,0.392905,0.4685802,0.4603329,0.406303,0.4161151,0.3976074,0.4258545,0.4677948,0.5527543,0.407741,0.5185373,0.380538,0.4307837,0.3536792,0.5166534,0.3609352,0.3433843,0.4404458,0.375093,0.5570812,0.4305357,0.5031009,0.4174832,0.4704075,0.4158684,0.4628075,0.408058,0.5465745,0.4477506,0.4426078,0.4671361,"chr18"
"cg02827082",0.9392156,0.8424713,0.9481102,0.8823495,0.8808782,0.8325671,0.9170483,0.8660531,0.8615743,0.8685228,0.9125235,0.8731649,0.8376372,0.9040205,0.8683287,0.8538039,0.9492132,0.8863114,0.8497046,0.9146832,0.8519577,0.813268,0.9005228,0.8166425,0.8799534,0.8639137,0.7950134,0.8668177,0.8589863,0.8678831,0.8858112,0.8603177,0.8713092,0.8415041,0.8684764,0.9079271,0.8344737,0.8534031,0.8431101,0.8708969,0.8216225,0.8953903,0.9271644,0.8528903,0.862991,0.8808335,0.9020574,0.7744365,0.8900576,0.8972553,0.9015178,0.9102096,0.8384564,0.9171642,0.7998534,0.818808,0.8268147,0.8639622,0.8730505,0.8835931,0.854256,0.9059801,0.9206535,0.9146516,0.7776447,0.893236,0.9291561,0.882329,0.7896535,0.8898013,0.8041371,0.9083938,0.8410774,0.9311666,0.8862901,0.9326511,0.855298,0.784215,0.9069219,0.8781657,0.9404784,0.8236504,0.8082735,0.8924206,0.874903,0.9370448,0.8601532,0.9153609,0.9657749,0.9125015,0.887032,0.8474133,0.8921336,0.8043636,0.9296093,0.7826113,0.9571978,0.9048897,0.8471748,0.8625242,0.9072638,0.8688046,0.8403139,0.9395975,0.8525137,0.8667224,0.8429872,0.8149423,0.8258072,0.9265962,0.8699178,0.8473522,0.7539449,0.8113791,0.8972246,0.8651981,0.8550082,0.9241948,0.8504096,0.8242654,0.8822847,0.8515098,0.9034098,0.8173629,0.781297,0.8497091,0.9075281,0.8908892,0.8095763,0.7492262,0.8756878,0.9267509,0.813307,0.8540361,0.879649,0.8663074,0.8812331,0.8941124,0.9068122,0.8723333,0.887711,0.9352074,"chr18"
"cg21077384",0.215606,0.209623,0.1502242,0.1683645,0.2288789,0.217861,0.2042994,0.2706808,0.2203579,0.2373671,0.1876568,0.1740743,0.2454294,0.2607946,0.166095,0.2223362,0.1669369,0.2421781,0.3018694,0.2270603,0.2059977,0.1963826,0.2597957,0.206277,0.2110863,0.2197092,0.1846375,0.2732249,0.1736628,0.3133149,0.1738063,0.2258799,0.2547099,0.2155938,0.2249541,0.1888928,0.1961807,0.1398283,0.2789508,0.2050372,0.2461712,0.165018,0.2385455,0.3013456,0.257197,0.2444629,0.213464,0.1489506,0.1729336,0.298491,0.2098595,0.1565279,0.2051946,0.1994063,0.2178688,0.1799777,0.2704357,0.163533,0.2525918,0.2260107,0.2627418,0.1774713,0.1991852,0.2745728,0.2525206,0.1927458,0.1712372,0.2312178,0.1649832,0.2644671,0.1558901,0.1906087,0.1944074,0.1864817,0.1847395,0.2131581,0.2055162,0.1611091,0.2274173,0.248073,0.2624414,0.2083747,0.2022663,0.2133213,0.2209582,0.1975806,0.2101768,0.2132136,0.1948766,0.2610358,0.2288668,0.2231718,0.1886156,0.2747326,0.1719221,0.212947,0.2653641,0.180992,0.2521523,0.2079823,0.1938621,0.2517727,0.2611803,0.2275197,0.247309,0.1981244,0.2647778,0.1793635,0.1621662,0.2046597,0.1845193,0.1971043,0.208286,0.17696,0.2578469,0.2668486,0.1829057,0.2670772,0.1860195,0.2169879,0.1566065,0.2279738,0.180132,0.2566772,0.1894374,0.2394291,0.2830485,0.212084,0.2442154,0.2074442,0.274083,0.2512745,0.2198462,0.1596079,0.2746682,0.2280114,0.2506212,0.2115618,0.226643,0.1851751,0.1587313,0.2333704,"chr18"
"cg14703676",0.8551313,0.8209277,0.7965496,0.8469766,0.7927353,0.8186005,0.8345255,0.7961453,0.8258328,0.8649973,0.8511437,0.6395664,0.8148262,0.7814118,0.8090929,0.7773419,0.8078699,0.7098996,0.695435,0.8611206,0.7546901,0.6786155,0.8548467,0.8124636,0.7979094,0.7791718,0.7015392,0.7964776,0.8206811,0.7697522,0.7179859,0.7579748,0.8156385,0.8177334,0.8765746,0.7490981,0.7205588,0.9380215,0.8548239,0.6558902,0.7595442,0.8511936,0.8288855,0.7920353,0.8470607,0.7583811,0.7757612,0.7529788,0.7321227,0.7697667,0.8082976,0.7636975,0.7976307,0.621312,0.8119032,0.7783144,0.7381024,0.7733231,0.8061564,0.8201262,0.7867797,0.8402613,0.7273088,0.8690605,0.8402906,0.8085574,0.7411039,0.8621418,0.7970143,0.801467,0.8835895,0.8316545,0.7625612,0.6489085,0.8585477,0.6755678,0.810757,0.7952369,0.7876893,0.858271,0.8443115,0.7746269,0.8144799,0.7795055,0.726392,0.8461098,0.8019315,0.8220391,0.8183275,0.8489979,0.8331069,0.7391806,0.7460011,0.7422893,0.7977762,0.8392596,0.8027096,0.7749476,0.819448,0.8518706,0.8150931,0.7823578,0.763824,0.7626952,0.8767879,0.7841689,0.7794814,0.9332141,0.7349679,0.7978824,0.8167911,0.7711696,0.824989,0.8521443,0.8452261,0.7866107,0.7465028,0.767928,0.7848812,0.7912869,0.8019558,0.8031759,0.6810988,0.7442749,0.817892,0.7791338,0.8134386,0.7663669,0.799233,0.8294495,0.8113174,0.8403877,0.7622087,0.8156188,0.8119733,0.8709918,0.7634191,0.8151289,0.7645281,0.782725,0.8138942,0.7803051,"chr18"
"cg07222745",0.8081718,0.8041581,0.8836926,0.8188185,0.8636463,0.671843,0.860716,0.8671167,0.850819,0.8994042,0.8417063,0.9253709,0.8863721,0.8645853,0.6571509,0.8540112,0.8323267,0.856716,0.8478472,0.8769459,0.8522514,0.7219397,0.8990169,0.7971187,0.8219906,0.8992791,0.8178931,0.8609735,0.9115356,0.845939,0.7392758,0.8580734,0.8577714,0.8648187,0.8572593,0.8318417,0.8572074,0.7807677,0.8639774,0.8938242,0.8827518,0.8224745,0.832088,0.867781,0.8986537,0.8191101,0.8838178,0.8723811,0.883747,0.8952557,0.8643557,0.8480997,0.8328868,0.9057437,0.8348495,0.7111501,0.6616617,0.9136664,0.8667799,0.8237281,0.9015031,0.8547353,0.8765315,0.8496559,0.834359,0.8665352,0.8860192,0.8693757,0.8480257,0.8275337,0.8041335,0.9082271,0.8312318,0.9077674,0.7716736,0.8555986,0.8809752,0.7097367,0.7274872,0.9028227,0.8687515,0.8955846,0.8412359,0.8808863,0.8801446,0.8472914,0.8242109,0.8541197,0.8207995,0.8315026,0.8559456,0.696486,0.8855972,0.889303,0.8395688,0.7587173,0.8445646,0.9210322,0.8796473,0.8412857,0.8691658,0.7760695,0.8552587,0.8840071,0.9072739,0.8256241,0.9221261,0.8216438,0.9465457,0.8439353,0.8609473,0.7512768,0.7544868,0.8103035,0.9093568,0.8830909,0.8379844,0.8254914,0.8149571,0.8621088,0.8023536,0.9062893,0.8932347,0.8646878,0.8697936,0.8957187,0.8105628,0.7916243,0.8811238,0.7521606,0.8301277,0.8656712,0.8200446,0.9076465,0.8532823,0.8669003,0.8892654,0.8882779,0.9236654,0.8512547,0.8767743,0.8409974,"chr18"
"cg13508911",0.04245543,0.0280868,0.02484471,0.02945987,0.04115413,0.05492772,0.02746919,0.04158649,0.03585048,0.04965249,0.06111865,0.08171716,0.04423654,0.03026467,0.01703176,0.03666289,0.0204598,0.0618491,0.02996968,0.04082896,0.03546636,0.039716,0.05698284,0.03493176,0.04348545,0.03925463,0.03876442,0.03071259,0.03921574,0.04073118,0.04349444,0.04882521,0.04812029,0.03295859,0.02811364,0.02376968,0.03035767,0.03109832,0.03783472,0.04782223,0.04043938,0.03722768,0.04520391,0.0387384,0.04272852,0.05588637,0.02560246,0.0272043,0.07251899,0.04206647,0.03464989,0.0584373,0.05869191,0.0389795,0.03132294,0.03167753,0.04280506,0.02275394,0.02295786,0.03244288,0.03213969,0.03547267,0.03359622,0.04148259,0.04726297,0.04753311,0.06300671,0.03982479,0.02871642,0.04256924,0.03598949,0.04191239,0.03895287,0.04346133,0.03716122,0.04916349,0.05057508,0.0385048,0.03355195,0.03910858,0.03770927,0.03449957,0.03026159,0.04328477,0.03017722,0.04004148,0.03731704,0.0414759,0.0321104,0.04469482,0.03918003,0.02081793,0.03454985,0.04339725,0.03122772,0.03329573,0.03620519,0.02840306,0.04742708,0.03634022,0.0452978,0.03043198,0.0392838,0.04354597,0.04556934,0.0367962,0.04379424,0.02803062,0.02531994,0.03130713,0.04047146,0.02679593,0.04055054,0.02594127,0.03880243,0.04290997,0.06012452,0.04110305,0.045106,0.03116043,0.06579823,0.04021667,0.03458873,0.04485902,0.02900498,0.04471687,0.03682434,0.03517532,0.03136649,0.04365802,0.03736831,0.05195964,0.04912541,0.02947632,0.05089163,0.03764233,0.04055596,0.03356904,0.03707487,0.03533452,0.0203066,0.042287,"chr18"
"cg14843013",0.522731,0.7899247,0.7197814,0.3787923,0.634852,0.5678802,0.6825562,0.6101119,0.369455,0.5941628,0.3908017,0.7489265,0.5049157,0.4154303,0.4723574,0.5933261,0.7091655,0.7176704,0.5054872,0.371337,0.7228053,0.6962692,0.5843088,0.5976194,0.6626786,0.7695119,0.6681403,0.7862825,0.7556625,0.5492143,0.7068939,0.5154512,0.5520882,0.5053884,0.691299,0.6101676,0.6818801,0.6929732,0.6355427,0.7689718,0.7588283,0.7377269,0.6995654,0.712489,0.5049454,0.6851863,0.5776975,0.7389816,0.5039175,0.7111277,0.4290915,0.6308226,0.6710804,0.744517,0.705416,0.7168346,0.7522947,0.60667,0.705751,0.686452,0.5522385,0.470952,0.6140414,0.6325557,0.3463654,0.5677793,0.6865184,0.4976169,0.5422609,0.7231836,0.5088729,0.6097875,0.6805386,0.6274727,0.7573726,0.5375421,0.6478996,0.5585331,0.6539765,0.6908818,0.3561758,0.6100441,0.5536578,0.5517621,0.5524659,0.3508498,0.7306857,0.5958015,0.5486318,0.7163266,0.6277478,0.6559553,0.5413808,0.7421314,0.5718272,0.7386351,0.277415,0.6419526,0.3024166,0.4447675,0.600158,0.6168866,0.7141332,0.6478016,0.6879287,0.3749532,0.4133731,0.750191,0.3286119,0.4444147,0.4074584,0.6367834,0.5839595,0.7324114,0.6363985,0.6050913,0.3651738,0.6049904,0.5605241,0.5236474,0.5267535,0.7007078,0.6492943,0.4296891,0.5892209,0.5047081,0.4309505,0.5574059,0.4874337,0.7072335,0.7351521,0.3786615,0.7490548,0.6674579,0.3464825,0.3939875,0.7038309,0.5244057,0.7489562,0.5309933,0.4489365,0.5001069,"chr18"
"cg08309232",0.9803311,0.9800996,0.9667849,0.9791482,0.9541645,0.9661718,0.9811772,0.9728055,0.9838608,0.9639613,0.9815929,0.9814659,0.9785819,0.9722563,0.9807021,0.9818841,0.9811506,0.9692294,0.9495593,0.9797222,0.9890805,0.9769151,0.9728069,0.9720577,0.9853049,0.9773386,0.9614444,0.976156,0.9684501,0.9677074,0.975598,0.9657787,0.9666779,0.964494,0.9741661,0.981405,0.9809085,0.9873415,0.9624275,0.9677296,0.9867787,0.9873845,0.963237,0.9795131,0.9568728,0.9738743,0.9668034,0.9828898,0.9754461,0.9756223,0.9638084,0.9823936,0.9664148,0.95243,0.9673834,0.9726546,0.9644799,0.9798025,0.9717466,0.9691317,0.9799233,0.9803955,0.9690111,0.9752736,0.9741682,0.9829525,0.9788701,0.9738478,0.9773166,0.9733037,0.9781406,0.9854005,0.9775212,0.9705514,0.9688928,0.9561966,0.9728856,0.9758371,0.9694475,0.9629644,0.9830953,0.974039,0.9644791,0.9825337,0.9688116,0.9664832,0.983064,0.9694158,0.9711337,0.9753976,0.9681544,0.9663619,0.9626403,0.9598913,0.971712,0.9620277,0.9760606,0.9691418,0.9766081,0.9627806,0.968596,0.9692879,0.9835791,0.9736154,0.9766828,0.9673477,0.9572775,0.9824815,0.9562524,0.9757203,0.9796694,0.9741184,0.9563261,0.9724519,0.9688601,0.9584773,0.9632208,0.9565693,0.9854957,0.9744858,0.9806945,0.9787016,0.9793724,0.9718104,0.9722865,0.9718642,0.9578587,0.9756102,0.983025,0.9684409,0.9667285,0.9599333,0.9730645,0.9772893,0.972377,0.9677948,0.9708042,0.9741476,0.9768513,0.970923,0.9819903,0.9582283,"chr18"
"cg22095604",0.04843511,0.03310632,0.05656115,0.05006872,0.06436127,0.0628501,0.02811751,0.04953544,0.03019527,0.04774397,0.03229964,0.06349427,0.04862425,0.04637104,0.04132703,0.03873621,0.03550005,0.04966435,0.06763953,0.0524799,0.05615079,0.07435888,0.0548779,0.04353106,0.03226735,0.03706582,0.07843807,0.04304937,0.03427286,0.03713317,0.03933211,0.08017928,0.04648639,0.05269884,0.01804599,0.03530856,0.09309204,0.02436379,0.04265284,0.06241171,0.05247581,0.02126977,0.04945132,0.04478572,0.0435304,0.04604455,0.04462054,0.02669078,0.04626949,0.05958376,0.04681257,0.03760352,0.02705417,0.06228934,0.05360185,0.03777788,0.04677564,0.05259519,0.04615266,0.04444948,0.03993614,0.0393382,0.05629581,0.04043593,0.03328934,0.05904302,0.03557375,0.06400183,0.04896124,0.04533084,0.0578911,0.03633456,0.03206854,0.06002098,0.06427783,0.05876542,0.02270051,0.03047491,0.03151583,0.03306417,0.04404275,0.05385328,0.04330322,0.0756799,0.03078191,0.03891194,0.0538661,0.04089845,0.0403279,0.03411496,0.06958433,0.0459507,0.05176757,0.0423802,0.02099352,0.04669587,0.04490394,0.02943317,0.04794308,0.03781057,0.03053359,0.04535236,0.05845211,0.06631049,0.04498852,0.04166498,0.07735985,0.02887466,0.03443739,0.03641546,0.03009075,0.03701413,0.0391494,0.04103692,0.03459526,0.03533047,0.03947324,0.04595889,0.07053278,0.04728061,0.04562606,0.04988136,0.06701756,0.04094924,0.03184709,0.04279036,0.04881095,0.02438976,0.04996436,0.03296655,0.05019498,0.06214801,0.08016524,0.06423585,0.05630755,0.04573639,0.04314181,0.04068048,0.04551707,0.0427883,0.04864501,0.05745714,"chr18"
"cg09752703",0.01776451,0.01651844,0.01179072,0.009375314,0.02132744,0.03839343,0.0179414,0.02697178,0.0194392,0.02001725,0.01117044,0.01945755,0.01739487,0.01838315,0.01136817,0.01883534,0.01593055,0.01012712,0.01655946,0.01933209,0.009683941,0.03603336,0.02988351,0.01560814,0.01802193,0.01718637,0.03803783,0.0275413,0.02511736,0.01769859,0.01841862,0.02821347,0.01903462,0.03416901,0.01581465,0.01651633,0.02247081,0.01797793,0.02395935,0.01097167,0.0188978,0.01856108,0.02085341,0.01702485,0.02371478,0.0239178,0.01736519,0.02207426,0.0232916,0.01570016,0.023942,0.01562373,0.01906665,0.02367357,0.03549527,0.01560147,0.01764805,0.02299921,0.0217562,0.01301696,0.01710993,0.01657586,0.02301432,0.02061801,0.01954582,0.01285892,0.01929048,0.01635522,0.01726657,0.02781868,0.01913655,0.02114807,0.01338589,0.02590384,0.01443548,0.02001488,0.02420714,0.01084338,0.01433327,0.01549801,0.01339554,0.03138081,0.03504939,0.01062513,0.01790554,0.01880791,0.01718571,0.01783249,0.01848916,0.0292539,0.01353486,0.02505287,0.009585465,0.02325983,0.013025,0.01389886,0.02268197,0.02444177,0.01932428,0.02463781,0.02317725,0.02029625,0.0282191,0.02073387,0.02399342,0.02627412,0.0205943,0.02011494,0.008597461,0.0257169,0.02687251,0.01754865,0.01970116,0.01272543,0.02376164,0.01929805,0.02062817,0.03717756,0.01457249,0.03390556,0.01686518,0.02502306,0.01650094,0.01424452,0.01977393,0.0142226,0.02132679,0.01791094,0.0193996,0.02133066,0.02301756,0.02555062,0.02087355,0.01918476,0.02501438,0.01847559,0.0158784,0.00852418,0.02333264,0.02310471,0.00947002,0.02496563,"chr18"
